0 105.1487 142.36 55.51584 120.83 168.2103 184.3355 97.56272 189.5605 127.5735 141.9105 193.0471 152.0626 158.549 196.9452 188.3893
105.1487 0 48.12019 154.6977 163.8144 84.77466 111.079 156.8884 131.65 144.5463 137.7219 145.9838 147.6746 155.9722 158.0928 174.4281
142.36 48.12019 0 184.5693 167.0627 37.89243 66.16677 168.3598 91.49537 139.183 123.4723 109.3014 131.4622 139.282 123.9188 149.9522
55.51584 154.6977 184.5693 0 99.3171 203.4438 213.4409 70.92059 210.9346 121.3345 144.2602 208.8091 152.3424 156.5858 208.2101 187.9109
120.83 163.8144 167.0627 99.3171 0 166.457 162.5399 28.50099 146.7553 36.35494 64.34844 136.0832 67.32748 67.84382 129.1449 96.99747
168.2103 84.77466 37.89243 203.4438 166.457 0 29.1165 174.0523 57.89171 133.6543 111.894 78.04245 117.4188 124.1916 94.19622 127.4281
184.3355 111.079 66.16677 213.4409 162.5399 29.1165 0 174.7209 31.19592 127.313 101.9833 52.57436 105.0679 110.5752 69.41625 107.476
97.56272 156.8884 168.3598 70.92059 28.50099 174.0523 174.7209 0 163.2085 57.24339 84.4131 155.4034 89.86633 92.07862 150.6777 122.608
189.5605 131.65 91.49537 210.9346 146.7553 57.89171 31.19592 163.2085 0 110.4515 82.93034 21.50855 83.30919 87.28874 38.42805 78.77786
127.5735 144.5463 139.183 121.3345 36.35494 133.6543 127.313 57.24339 110.4515 0 28.09683 99.91245 32.62417 35.4683 93.82064 66.6903
141.9105 137.7219 123.4723 144.2602 64.34844 111.894 101.9833 84.4131 82.93034 28.09683 0 71.81584 10.79166 18.79388 66.27712 46.48157
193.0471 145.9838 109.3014 208.8091 136.0832 78.04245 52.57436 155.4034 21.50855 99.91245 71.81584 0 69.72759 72.13332 16.92324 58.85866
152.0626 147.6746 131.4622 152.3424 67.32748 117.4188 105.0679 89.86633 83.30919 32.62417 10.79166 69.72759 0 8.300119 61.81898 36.5146
158.549 155.9722 139.282 156.5858 67.84382 124.1916 110.5752 92.07862 87.28874 35.4683 18.79388 72.13332 8.300119 0 62.4491 31.32835
196.9452 158.0928 123.9188 208.2101 129.1449 94.19622 69.41625 150.6777 38.42805 93.82064 66.27712 16.92324 61.81898 62.4491 0 43.97631
188.3893 174.4281 149.9522 187.9109 96.99747 127.4281 107.476 122.608 78.77786 66.6903 46.48157 58.85866 36.5146 31.32835 43.97631 0
