0 141.827 92.82306 133.3705 184.2538 188.641
141.827 0 58.6414 158.8908 78.90579 107.672
92.82306 58.6414 0 157.8989 127.7457 148.265
133.3705 158.8908 157.8989 0 134.2898 112.4738
184.2538 78.90579 127.7457 134.2898 0 35.14822
188.641 107.672 148.265 112.4738 35.14822 0
