0 81.3816 77.93378 123.372 149.0914 114.1364 89.12134 110.688 124.1893 125.6871
81.3816 0 5.75295 114.9046 197.1271 123.4797 169.3074 128.1336 156.8994 188.6969
77.93378 5.75295 0 109.6828 191.4317 117.8664 166.3866 122.4296 151.1465 183.3349
123.372 114.9046 109.6828 0 117.1549 26.04056 192.4201 38.03234 69.89113 134.969
149.0914 197.1271 191.4317 117.1549 0 91.98276 158.7686 80.9276 47.40522 44.26917
114.1364 123.4797 117.8664 26.04056 91.98276 0 174.0718 12.02082 44.57858 109.0735
89.12134 169.3074 166.3866 192.4201 158.7686 174.0718 0 165.537 160.5872 117.1709
110.688 128.1336 122.4296 38.03234 80.9276 12.02082 165.537 0 33.72314 97.06026
124.1893 156.8994 151.1465 69.89113 47.40522 44.57858 160.5872 33.72314 0 70.6183
125.6871 188.6969 183.3349 134.969 44.26917 109.0735 117.1709 97.06026 70.6183 0
