0 100.4113 69.90879 107.6743 80.08768 116.3097
100.4113 0 58.58541 79.62726 91.90824 215.7806
69.90879 58.58541 0 40.73389 34.23631 172.6992
107.6743 79.62726 40.73389 0 36.87309 198.2303
80.08768 91.90824 34.23631 36.87309 0 161.5754
116.3097 215.7806 172.6992 198.2303 161.5754 0
