0 79.28158 75.58757 100.9459 72.54144 109.3966 132.7259 145.5025 47.24083 162.0235 61.03329 138.1193 156.5355 188.7491 153.1828 164.5933 207.3869 176.0148 199.2795
79.28158 0 4.285811 36.20036 30.87681 58.30004 82.93052 100.6116 96.49426 118.9661 137.5867 186.0137 118.4486 166.0068 174.1914 186.0459 208.2329 199.1867 217.0206
75.58757 4.285811 0 39.84602 31.60334 61.35329 86.23289 103.7894 94.34563 122.1662 134.3114 184.7335 121.3883 168.4136 174.3346 186.2272 209.6023 199.3344 217.5299
100.9459 36.20036 39.84602 0 29.1083 24.28041 47.21646 65.18166 101.7132 83.39241 152.137 179.7888 83.77901 133.4312 156.4572 167.7925 181.2916 180.973 195.874
72.54144 30.87681 31.60334 29.1083 0 38.98145 64.2074 79.99974 74.2232 98.11352 123.1519 158.2722 95.49052 139.408 143.438 155.2636 178.175 168.4225 186.1446
109.3966 58.30004 61.35329 24.28041 38.98145 0 25.51676 42.51021 99.14533 60.89745 153.481 166.7685 60.18362 109.1775 137.2209 148.1335 157.8535 161.1877 174.5773
132.7259 82.93052 86.23289 47.21646 64.2074 25.51676 0 18.09859 116.5848 36.17732 172.4081 172.2238 37.47372 89.19995 134.1053 143.9582 144.0688 156.501 166.5452
145.5025 100.6116 103.7894 65.18166 79.99974 42.51021 18.09859 0 124.4025 18.38767 180.6845 170.1086 19.77864 72.09555 126.6604 135.6203 129.7074 147.6356 155.4102
47.24083 96.49426 94.34563 101.7132 74.2232 99.14533 116.5848 124.4025 0 137.8819 56.2908 94.65747 130.1743 152.3283 106.1701 117.4669 162.6398 128.7866 152.1962
162.0235 118.9661 122.1662 83.39241 98.11352 60.89745 36.17732 18.38767 137.8819 0 194.0628 174.6236 10.50357 58.28489 126.1723 133.9277 120.0459 145.1287 149.9752
61.03329 137.5867 134.3114 152.137 123.1519 153.481 172.4081 180.6845 56.2908 194.0628 0 101.5673 186.1462 204.1837 139.7033 148.8351 203.1837 157.1369 182.2752
138.1193 186.0137 184.7335 179.7888 158.2722 166.7685 172.2238 170.1086 94.65747 174.6236 101.5673 0 164.2468 154.1737 61.25729 63.88961 123.9288 66.09389 90.00063
156.5355 118.4486 121.3883 83.77901 95.49052 60.18362 37.47372 19.77864 130.1743 10.50357 186.1462 164.2468 0 52.40263 115.7287 123.5936 111.7838 134.9051 140.3202
188.7491 166.0068 168.4136 133.4312 139.408 109.1775 89.19995 72.09555 152.3283 58.28489 204.1837 154.1737 52.40263 0 95.08044 98.32859 65.50382 106.1595 103.0677
153.1828 174.1914 174.3346 156.4572 143.438 137.2209 134.1053 126.6604 106.1701 126.1723 139.7033 61.25729 115.7287 95.08044 0 11.98157 65.41539 25 46.13275
164.5933 186.0459 186.2272 167.7925 155.2636 148.1335 143.9582 135.6203 117.4669 133.9277 148.8351 63.88961 123.5936 98.32859 11.98157 0 60.0926 13.21091 34.76089
207.3869 208.2329 209.6023 181.2916 178.175 157.8535 144.0688 129.7074 162.6398 120.0459 203.1837 123.9288 111.7838 65.50382 65.41539 60.0926 0 59.89579 44.62254
176.0148 199.1867 199.3344 180.973 168.4225 161.1877 156.501 147.6356 128.7866 145.1287 157.1369 66.09389 134.9051 106.1595 25 13.21091 59.89579 0 25.19056
199.2795 217.0206 217.5299 195.874 186.1446 174.5773 166.5452 155.4102 152.1962 149.9752 182.2752 90.00063 140.3202 103.0677 46.13275 34.76089 44.62254 25.19056 0
