0 11.35401 26.98559 31.32491 111.4026 147.1674 45.06754 139.6218 139.8463 143.6541 81.16384 93.91145 155.7506 111.2863 152.3499 160.8394 121.1094 165.9581 161.3753 133.6614 165.5067 147.7473 153.3949 152.8563 138.7734 138.8848 181.2147 144.7942 168.3262 168.7602 166.0798
11.35401 0 15.6335 19.97113 120.3139 156.9082 33.93287 148.0214 147.7506 151.5506 70.83091 84.27967 161.956 101.7948 157.2951 165.8755 112.5824 170.1969 165.1775 125.8984 168.3395 149.3456 155.3718 154.6018 131.7186 131.6284 184.711 137.9784 168.4825 170.4421 162.3891
26.98559 15.6335 0 4.374802 132.9865 170.4703 18.88581 159.9525 159.0699 162.8437 57.03715 71.60171 171.0697 89.19588 164.8213 173.4668 101.4664 176.7268 171.1672 115.8752 173.0307 152.5401 159.0206 157.9476 122.7387 122.3406 190.1827 129.3114 169.5682 173.5825 158.1327
31.32491 19.97113 4.374802 0 136.9522 174.5867 15.24075 163.7574 162.749 166.515 53.76092 68.73823 174.2572 86.30838 167.6462 176.2985 99.09674 179.3007 173.6152 113.8515 175.154 154.3114 160.8983 159.7492 121.0488 120.5498 192.483 127.7099 170.7583 175.309 157.8393
111.4026 120.3139 132.9865 136.9522 0 40.01078 144.6309 29.38436 32.75315 36.22146 165.0892 168.3251 61.3741 180.4894 71.53459 76.86559 178.7648 88.72337 89.70197 181.1207 102.4735 102.7896 102.6501 104.6122 178.273 180.2804 107.9723 180.5877 131.077 116.3312 166.7406
147.1674 156.9082 170.4703 174.5867 40.01078 0 183.2421 30.41381 39.36051 39.38591 204.9778 208.3333 70.10369 220.3803 87.84219 89.55878 218.1901 103.104 107.0946 219.7938 121.8771 129.3928 127.1977 129.7847 216.2673 218.4176 121.2121 218.1242 156.7034 138.2543 199.3595
45.06754 33.93287 18.88581 15.24075 144.6309 183.2421 0 170.2746 168.5192 172.2243 38.6059 53.96707 177.3809 71.46434 169.1074 177.7491 84.97601 179.6096 173.4193 100.3153 173.6321 151.546 158.4967 157.0658 108.1711 107.46 191.5968 115.0002 165.8093 172.264 148.3016
139.6218 148.0214 159.9525 163.7574 29.38436 30.41381 170.2746 0 9.013878 10.01249 187.3056 188.6207 41.19965 199.1808 57.71698 60.12269 195.1397 73.50537 77.01461 195.1425 91.64688 99.16905 96.81555 99.43119 190.6543 192.9773 92.08888 191.9645 126.3291 107.8807 170.1656
139.8463 147.7506 159.0699 162.749 32.75315 39.36051 168.5192 9.013878 0 3.807887 183.8452 184.419 32.62315 194.3964 48.70832 51.26596 189.6624 64.58707 68.00735 189.0341 82.63375 90.50552 87.98295 90.63698 184.1631 186.5529 83.26931 185.2432 117.5007 98.89894 162.0855
143.6541 151.5506 162.8437 166.515 36.22146 39.38591 172.2243 10.01249 3.807887 0 187.3021 187.7162 31.27005 197.5391 48.46648 50.39047 192.5906 63.85992 67.70894 191.7259 82.52334 91.43987 88.61433 91.34447 186.6904 189.1098 82.2817 187.6601 118.1118 99.05806 163.626
81.16384 70.83091 57.03715 53.76092 165.0892 204.9778 38.6059 187.3056 183.8452 187.3021 0 16.93328 186.1175 33.52155 174.0476 182.3755 49.29147 181.3357 174.083 66.16573 170.9252 146.5102 154.1025 152.0011 75.93697 74.55693 189.9464 83.07539 154.4229 165.6731 124.8143
93.91145 84.27967 71.60171 68.73823 168.3251 208.3333 53.96707 188.6207 184.419 187.7162 16.93328 0 183.7027 17.59532 170.1539 178.2253 32.35824 175.9637 168.3658 49.32138 163.8476 138.8774 146.5959 144.2544 59.40124 57.88518 183.0547 66.55836 144.0864 157.0839 110.3976
155.7506 161.956 171.0697 174.2572 61.3741 70.10369 177.3809 41.19965 32.62315 31.27005 186.1175 183.7027 0 191.0349 20.39385 19.62607 183.2979 33.21789 38.29261 179.6889 53.46893 67.38142 62.87207 65.93983 172.9859 175.6748 51.12422 172.85 91.59727 70.78047 141.9641
111.2863 101.7948 89.19588 86.30838 180.4894 220.3803 71.46434 199.1808 194.3964 197.5391 33.52155 17.59532 191.0349 0 176.1651 183.9081 18.72341 180.4001 172.5032 36.23214 166.5195 141.2105 148.9717 146.3789 47.75737 45.62746 185.7599 54.76225 142.9357 158.0346 103.2023
152.3499 157.2951 164.8213 167.6462 71.53459 87.84219 169.1074 57.71698 48.70832 48.46648 174.0476 170.1539 20.39385 176.1651 0 8.656196 167.1897 17.21308 19.30026 162.4259 34.07682 47.15135 42.47941 45.5556 155.1058 157.8813 36.44555 154.5584 71.28873 50.93623 121.8662
160.8394 165.8755 173.4668 176.2985 76.86559 89.55878 177.7491 60.12269 51.26596 50.39047 182.3755 178.2253 19.62607 183.9081 8.656196 0 174.5394 13.59442 19.27351 169.2814 34.36991 51.54989 45.92057 49.13151 161.635 164.4571 32.02086 160.8247 73.50102 51.91197 126.1578
121.1094 112.5824 101.4664 99.09674 178.7648 218.1901 84.97601 195.1397 189.6624 192.5906 49.29147 32.35824 183.2979 18.72341 167.1897 174.5394 0 169.8706 161.7654 17.58069 154.5396 129.2038 136.9114 134.1347 29.05319 26.9066 173.6586 36.03943 128.2019 144.7229 85.38296
165.9581 170.1969 176.7268 179.3007 88.72337 103.104 179.6096 73.50537 64.58707 63.85992 181.3357 175.9637 33.21789 180.4001 17.21308 13.59442 169.8706 0 8.336066 163.3864 21.86248 42.76845 36.08171 39.32432 155.0539 157.9623 19.251 153.7166 61.70172 39.43209 116.1362
161.3753 165.1775 171.1672 173.6152 89.70197 107.0946 173.4193 77.01461 68.00735 67.70894 174.083 168.3658 38.29261 172.5032 19.30026 19.27351 161.7654 8.336066 0 155.1266 15.18318 34.44198 27.85678 31.10567 146.7432 149.6563 20.30052 145.3846 54.33911 32.64966 108.072
133.6614 125.8984 115.8752 113.8515 181.1207 219.7938 100.3153 195.1425 189.0341 191.7259 66.16573 49.32138 179.6889 36.23214 162.4259 169.2814 17.58069 163.3864 155.1266 0 146.5589 121.4996 129.0379 126.0799 12.20203 9.598683 165.3678 18.77212 117.1274 135.2615 70.16292
165.5067 168.3395 173.0307 175.154 102.4735 121.8771 173.6321 91.64688 82.63375 82.52334 170.9252 163.8476 53.46893 166.5195 34.07682 34.36991 154.5396 21.86248 15.18318 146.5589 0 25.35414 17.62821 20.48468 137.4616 140.4514 19.25058 135.5217 39.90254 17.60772 95.24265
147.7473 149.3456 152.5401 154.3114 102.7896 129.3928 151.546 99.16905 90.50552 91.43987 146.5102 138.8774 67.38142 141.2105 47.15135 51.54989 129.2038 42.76845 34.44198 121.4996 25.35414 0 7.762087 5.550901 112.7023 115.6557 44.56113 111.1078 28.29905 21.10095 74.75548
153.3949 155.3718 159.0206 160.8983 102.6501 127.1977 158.4967 96.81555 87.98295 88.61433 154.1025 146.5959 62.87207 148.9717 42.47941 45.92057 136.9114 36.08171 27.85678 129.0379 17.62821 7.762087 0 3.25 120.094 123.065 36.80731 118.3433 29.51774 15.81139 80.33356
