0 113.0607 92.87311 87.99064 79.76235 74.45683 126.0583 67.74256
113.0607 0 197.3872 194.34 188.0086 185.0799 61.11386 180.0465
92.87311 197.3872 0 7.211103 17.0256 27.80288 218.7789 39.82462
87.99064 194.34 7.211103 0 9.98688 20.61553 214.0416 32.64966
79.76235 188.0086 17.0256 9.98688 0 10.98201 205.7577 22.88532
74.45683 185.0799 27.80288 20.61553 10.98201 0 199.7939 12.04159
126.0583 61.11386 218.7789 214.0416 205.7577 199.7939 0 191.6001
67.74256 180.0465 39.82462 32.64966 22.88532 12.04159 191.6001 0
