0 73.87165 132.7382 31.00717 59.78687 61.21032 146.7768 65.00247 150.0308 194.3181 157.3228 192.9407 170.7871
73.87165 0 66.92418 59.24375 128.4744 128.3393 161.1788 118.6699 93.45868 155.465 151.9198 156.9528 167.0191
132.7382 66.92418 0 107.7332 176.7646 175.1585 158.3366 156.446 32.76016 103.3158 132.6998 107.2814 146.4701
31.00717 59.24375 107.7332 0 70.71952 69.99621 123.3214 59.92704 121.5369 163.3369 128.9884 161.9336 143.0035
59.78687 128.4744 176.7646 70.71952 0 4.778101 128.3537 33.23402 185.7421 212.3976 153.8305 208.9121 163.8971
61.21032 128.3393 175.1585 69.99621 4.778101 0 123.6446 28.84917 183.3744 208.7953 149.4416 205.2069 159.3833
146.7768 161.1788 158.3366 123.3214 128.3537 123.6446 0 96.11768 142.7499 122.0106 41.44679 115.2802 42.61664
65.00247 118.6699 156.446 59.92704 33.23402 28.84917 96.11768 0 160.8347 181.2818 120.6061 177.4014 130.7144
150.0308 93.45868 32.76016 121.5369 185.7421 183.3744 142.7499 160.8347 0 70.80425 111.1678 75.16685 123.5336
194.3181 155.465 103.3158 163.3369 212.3976 208.7953 122.0106 181.2818 70.80425 0 80.79316 7.824391 85.5537
157.3228 151.9198 132.6998 128.9884 153.8305 149.4416 41.44679 120.6061 111.1678 80.79316 0 73.92062 15.09993
192.9407 156.9528 107.2814 161.9336 208.9121 205.2069 115.2802 177.4014 75.16685 7.824391 73.92062 0 78.1185
170.7871 167.0191 146.4701 143.0035 163.8971 159.3833 42.61664 130.7144 123.5336 85.5537 15.09993 78.1185 0
