0 8.963782 154.1283 133.8872 176.3309 188.2319
8.963782 0 163.034 142.7874 183.4545 195.8198
154.1283 163.034 0 20.2586 92.29588 84.32441
133.8872 142.7874 20.2586 0 92.89316 89.38909
176.3309 183.4545 92.29588 92.89316 0 20.7898
188.2319 195.8198 84.32441 89.38909 20.7898 0
