0 100.7162 27.6007 31.433 38.32857 133.0498 138.6139 151.4184 120.0089 147.0366 130.6888 159.2599 141.9779 142.1109 146.9493 153.9559 152.3716 171.8431
100.7162 0 122.6433 126.3342 131.3253 34.37995 44.15728 70.75069 179.4872 76.54088 180.9699 106.9938 182.9689 132.946 181.894 184.5167 141.8747 171.5999
27.6007 122.6433 0 3.922867 10.74968 152.987 156.8013 164.9962 96.96333 158.2182 109.5486 164.7549 122.7467 137.2499 129.0957 136.9086 146.985 162.2356
31.433 126.3342 3.922867 0 7.106335 156.4963 160.1525 167.8824 94.53383 160.8562 107.4993 166.7163 121.0451 137.8954 127.6394 135.5811 147.5252 162.0992
38.32857 131.3253 10.74968 7.106335 0 160.8492 164.0314 170.5356 88.18068 162.9291 101.5685 167.3079 115.5364 136.0179 122.4506 130.5603 145.4441 158.8507
133.0498 34.37995 152.987 156.4963 160.8492 0 13.56497 46.39684 197.8181 57.99002 196.5152 92.83466 195.5748 133.5436 192.6909 193.7478 140.8545 171.4256
138.6139 44.15728 156.8013 160.1525 164.0314 13.56497 0 32.98135 194.817 45.43125 192.3452 80.60919 190.2472 124.7162 186.7043 187.1845 131.4434 161.9802
151.4184 70.75069 164.9962 167.8824 170.5356 46.39684 32.98135 0 185.596 16.0916 180.2847 50.16782 175.3543 102.4293 170.2363 169.272 107.414 137.2723
120.0089 179.4872 96.96333 94.53383 88.18068 197.8181 194.817 185.596 0 172.0203 17.55802 157.747 35.24878 101.8661 45.53378 54.65022 106.4344 102.1301
147.0366 76.54088 158.2182 160.8562 162.9291 57.99002 45.43125 16.0916 172.0203 0 165.9541 35.27282 160.3684 86.45959 154.9431 153.7222 91.32864 121.1881
130.6888 180.9699 109.5486 107.4993 101.5685 196.5152 192.3452 180.2847 17.55802 165.9541 0 148.5842 17.71138 90.31086 28.14666 37.20828 93.63358 86.26369
159.2599 106.9938 164.7549 166.7163 167.3079 92.83466 80.60919 50.16782 157.747 35.27282 148.5842 0 139.8595 60.73564 132.7712 129.8776 62.62848 90.42412
141.9779 182.9689 122.7467 121.0451 115.5364 195.5748 190.2472 175.3543 35.24878 160.3684 17.71138 139.8595 0 79.8171 10.71739 19.58222 81.53964 70.42686
142.1109 132.946 137.2499 137.8954 136.0179 133.5436 124.7162 102.4293 101.8661 86.45959 90.31086 60.73564 79.8171 0 72.20432 69.14905 10.42564 38.66705
146.9493 181.894 129.0957 127.6394 122.4506 192.6909 186.7043 170.2363 45.53378 154.9431 28.14666 132.7712 10.71739 72.20432 0 9.146065 72.9785 60.0321
153.9559 184.5167 136.9086 135.5811 130.5603 193.7478 187.1845 169.272 54.65022 153.7222 37.20828 129.8776 19.58222 69.14905 9.146065 0 68.68934 52.76579
152.3716 141.8747 146.985 147.5252 145.4441 140.8545 131.4434 107.414 106.4344 91.32864 93.63358 62.62848 81.53964 10.42564 72.9785 68.68934 0 30.57459
171.8431 171.5999 162.2356 162.0992 158.8507 171.4256 161.9802 137.2723 102.1301 121.1881 86.26369 90.42412 70.42686 38.66705 60.0321 52.76579 30.57459 0
