0 140.7513 52.75261 143.3221 162.9589 169.3758
140.7513 0 173.7377 139.6869 33.5345 47.28012
52.75261 173.7377 0 127.2335 188.5814 191.3614
143.3221 139.6869 127.2335 0 129.1815 121.819
162.9589 33.5345 188.5814 129.1815 0 14.49025
169.3758 47.28012 191.3614 121.819 14.49025 0
