0 77.52873 115.4852 109.9936 167.7174 114.0641 187.0262 185.9227 187.9249
77.52873 0 45.83801 39.26584 118.4021 150.7305 158.4038 162.5726 167.5029
115.4852 45.83801 0 6.61245 77.43437 157.2293 125.6456 132.4346 138.6286
109.9936 39.26584 6.61245 0 83.34997 156.1389 130.3709 136.7666 142.7835
167.7174 118.4021 77.43437 83.34997 0 153.706 57.07838 67.75102 75.36504
114.0641 150.7305 157.2293 156.1389 153.706 0 134.1108 125.6676 122.8187
187.0262 158.4038 125.6456 130.3709 57.07838 134.1108 0 12.58552 20.14877
185.9227 162.5726 132.4346 136.7666 67.75102 125.6676 12.58552 0 7.771243
187.9249 167.5029 138.6286 142.7835 75.36504 122.8187 20.14877 7.771243 0
