0 51.98368 4.680329 57.92204 11.05486 82.83357 87.1502 109.082 97.10553 101.7919 125.2598 102.4145 99.5734 127.1522 133.8909 125.0993 147.6551 154.5369 159.792 159.8513 141.4167 169.1927 172.9239 177.1148 182.6767 183.2643 182.883 186.0001
51.98368 0 54.04857 100.5963 59.76871 31.35503 35.66164 60.60128 137.9929 141.0737 79.73671 140.258 133.3933 82.86423 88.94939 154.255 155.8196 113.495 121.5005 123.7986 159.735 135.397 141.9285 147.7841 160.4905 166.902 161.2955 163.7874
4.680329 54.04857 0 53.50517 6.708204 84.47263 88.77249 109.8625 92.70134 97.31007 125.4629 97.8718 94.92102 127.1662 133.9636 120.4196 143.4172 153.9887 158.8914 158.701 136.8576 167.7677 171.2076 175.2266 180.1555 180.3012 180.3136 183.4704
57.92204 100.5963 53.50517 0 46.87418 126.7334 130.6874 144.8308 39.19651 43.96633 154.9092 44.98234 44.77446 154.8851 161.8144 72.09498 112.6956 175.032 176.1289 173.3081 96.79125 178.8828 178.787 180.5461 177.0963 170.9522 176.5878 180.1399
11.05486 59.76871 6.708204 46.87418 0 89.73363 94.00827 114.2096 86.06357 90.73726 129.1261 91.37773 88.72993 130.5996 137.4564 114.5047 139.5579 156.6686 161.0909 160.5522 131.9129 169.2103 172.2097 175.9584 179.8472 179.2074 179.9222 183.144
82.83357 31.35503 84.47263 126.7334 89.73363 0 4.322101 31.58183 162.0521 164.2578 52.61477 162.7611 154.1935 56.73293 61.87184 171.8877 161.9239 88.58349 98.39799 102.3114 171.364 115.075 123.3599 130.1514 147.2604 157.2794 148.4356 150.4019
87.1502 35.66164 88.77249 130.6874 94.00827 4.322101 0 28.22444 165.7715 167.8863 49.54121 166.3213 157.5877 53.85913 58.73788 174.9091 163.5855 85.77219 95.89462 100.0894 173.6871 113.0085 121.5641 128.4885 146.2483 156.7864 147.4773 149.3562
109.082 60.60128 109.8625 144.8308 114.2096 31.58183 28.22444 0 176.5644 177.6478 21.53496 175.3767 165.0908 26.24875 30.60005 178.6923 156.9739 58.04021 68.837 73.84726 171.7485 87.17379 96.63272 104.0061 124.3756 137.3137 125.8411 127.2978
97.10553 137.9929 92.70134 39.19651 86.06357 162.0521 165.7715 176.5644 0 6.932131 183.6533 11.24594 22.72307 182.7619 189.4895 45.09317 103.0275 198.5117 197.367 193.1081 78.59477 196.2864 193.9495 194.1475 185.1297 174.7202 184.1724 187.8167
101.7919 141.0737 97.31007 43.96633 90.73726 164.2578 167.8863 177.6478 6.932131 0 183.9544 4.946941 18.11767 182.862 189.5178 38.35423 97.50485 197.5918 195.9998 191.4791 72.33429 194.2 191.474 191.4036 181.5248 170.5268 180.5028 184.1469
