0 104.7608 67.0869 143.3652 41.41386 39.53899 67.43813 43.90763 165.3072 48.02412 163.7919 170.858 182.1455 183.5021 111.9272 187.588 114.0214 140.7078 140.1544 129.5905 188.4333 152.9887 149.7174 172.4846
104.7608 0 42.10088 50.3863 144.7474 140.1597 151.804 139.032 86.95424 135.4293 87.50822 99.97222 115.7529 127.1232 165.0749 146.3761 155.4193 146.9411 168.1586 176.8575 159.1606 161.7211 169.4168 171.5556
67.0869 42.10088 0 89.88013 108.4061 105.3939 124.3002 106.6766 122.1169 105.8607 121.8557 132.6819 147.3171 155.1525 150.5654 169.1236 144.9872 150.2113 163.8844 165.3067 177.6503 164.8928 168.5635 179.1577
143.3652 50.3863 89.88013 0 179.5269 173.1384 175.3528 169.1479 39.50906 162.5594 41.10424 54.69108 70.81257 85.7202 172.4331 110.1084 158.8375 134.8505 163.1379 179.8144 127.1957 148.2905 160.1889 151.9332
41.41386 144.7474 108.4061 179.5269 0 9.439868 44.57119 20.70024 196.6828 32.64966 194.6992 199.8424 209.1341 207.343 100.1762 206.2172 108.4528 146.918 136.7575 118.0445 202.8668 156.4413 148.82 177.678
39.53899 140.1597 105.3939 173.1384 9.439868 0 36.82228 11.55903 189.0694 23.33333 187.0021 191.8023 200.783 198.624 91.58374 197.0734 99.36018 137.4805 127.6195 109.5367 193.5243 147.0484 139.572 168.263
67.43813 151.804 124.3002 175.3528 44.57119 36.82228 0 26.20007 183.6092 19.51265 181.0192 183.2535 189.6006 184.1535 56.35727 177.6817 66.85033 110.573 95.08795 73.93655 170.6907 117.8548 108.0155 139.5057
43.90763 139.032 106.6766 169.1479 20.70024 11.55903 26.20007 0 182.9488 12.02082 180.7326 184.8743 193.2179 190.2624 80.10226 187.6224 87.82084 126.5474 116.0979 98.0816 183.3872 135.8383 128.1207 157.136
165.3072 86.95424 122.1169 39.50906 196.6828 189.0694 183.6092 182.9488 0 174.3448 3.543382 16.01388 31.6952 48.28349 168.142 75.27134 152.3508 117.8927 149.7008 171.6438 94.74277 129.1786 143.6192 127.6789
48.02412 135.4293 105.8607 162.5594 32.64966 23.33333 19.51265 12.02082 174.3448 0 172.0013 175.5591 183.3528 179.7652 69.26297 176.3419 76.15773 114.5471 104.3577 87.30693 171.6951 123.8247 116.2427 145.1154
163.7919 87.50822 121.8557 41.10424 194.6992 187.0021 181.0192 180.7326 3.543382 172.0013 0 13.66667 29.71997 45.64463 164.935 72.25507 149.0787 114.3804 146.2312 168.2962 91.52805 125.6401 140.1003 124.1602
170.858 99.97222 132.6819 54.69108 199.8424 191.8023 183.2535 184.8743 16.01388 175.5591 13.66667 0 16.15106 32.30534 162.9513 59.74795 146.5367 108.5417 141.1621 164.8651 79.78862 118.7359 133.9429 115.273
182.1455 115.7529 147.3171 70.81257 209.1341 200.783 189.6006 193.2179 31.6952 183.3528 29.71997 16.15106 0 18.79733 164.683 47.5548 147.7625 106.1507 139.2958 164.8282 68.76066 114.7156 130.7295 108.4419
183.5021 127.1232 155.1525 85.7202 207.343 198.624 184.1535 190.2624 48.28349 179.7652 45.64463 32.30534 18.79733 0 154.3762 28.77675 137.1313 92.73542 125.8755 152.8082 50.13903 99.78818 116.2657 91.55806
111.9272 165.0749 150.5654 172.4331 100.1762 91.58374 56.35727 80.10226 168.142 69.26297 164.935 162.9513 164.683 154.3762 0 140.4571 17.38978 65.93164 41.20724 18.0495 128.3921 68.2851 55.05097 89.4465
187.588 146.3761 169.1236 110.1084 206.2172 197.0734 177.6817 187.6224 75.27134 176.3419 72.25507 59.74795 47.5548 28.77675 140.4571 0 123.0917 75.21975 107.0693 135.9233 21.71154 78.8333 95.7211 66.66084
114.0214 155.4193 144.9872 158.8375 108.4528 99.36018 66.85033 87.82084 152.3508 76.15773 149.0787 146.5367 147.7625 137.1313 17.38978 123.0917 0 48.8262 28.3667 21.50581 111.3415 52.49021 41.19378 74.0379
140.7078 146.9411 150.2113 134.8505 146.918 137.4805 110.573 126.5474 117.8927 114.5471 114.3804 108.5417 106.1507 92.73542 65.93164 75.21975 48.8262 0 33.19743 60.79883 62.5155 14.87085 25.79243 31.77732
140.1544 168.1586 163.8844 163.1379 136.7575 127.6195 95.08795 116.0979 149.7008 104.3577 146.2312 141.1621 139.2958 125.8755 41.20724 107.0693 28.3667 33.19743 0 30.08885 91.84515 29.2521 13.95935 49.07909
129.5905 176.8575 165.3067 179.8144 118.0445 109.5367 73.93655 98.0816 171.6438 87.30693 168.2962 164.8651 164.8282 152.8082 18.0495 135.9233 21.50581 60.79883 30.08885 0 121.6118 59.26822 43.7324 79.00417
188.4333 159.1606 177.6503 127.1957 202.8668 193.5243 170.6907 183.3872 94.74277 171.6951 91.52805 79.78862 68.76066 50.13903 128.3921 21.71154 111.3415 62.5155 91.84515 121.6118 0 62.69707 79.34547 47.27473
152.9887 161.7211 164.8928 148.2905 156.4413 147.0484 117.8548 135.8383 129.1786 123.8247 125.6401 118.7359 114.7156 99.78818 68.2851 78.8333 52.49021 14.87085 29.2521 59.26822 62.69707 0 16.88966 21.67388
149.7174 169.4168 168.5635 160.1889 148.82 139.572 108.0155 128.1207 143.6192 116.2427 140.1003 133.9429 130.7295 116.2657 55.05097 95.7211 41.19378 25.79243 13.95935 43.7324 79.34547 16.88966 0 35.2718
172.4846 171.5556 179.1577 151.9332 177.678 168.263 139.5057 157.136 127.6789 145.1154 124.1602 115.273 108.4419 91.55806 89.4465 66.66084 74.0379 31.77732 49.07909 79.00417 47.27473 21.67388 35.2718 0
