0 35.56047 5.446995 35.26667 10.99408 14.85402 44.89838 88.78268 58.59191 71.97066 123.5624 126.077 125.2061 89.80937 122.4534 134.4218 91.85392 114.4712 120.3637 137.5339 133.534 151.3541 141.6879 136.6113 140.3447 169.4585 153.9914 146.1331 149.8299 139.7242 157.503 146.6174 163.9441 164.3721 167.3054 175.3429
35.56047 0 30.14585 69.39066 44.86249 47.52608 11.91238 56.69282 91.68836 103.8166 88.69473 93.05229 93.57428 118.2746 92.59658 107.3323 117.9818 140.9766 92.8257 115.3601 156.582 128.6817 120.4265 158.4143 161.5054 151.2373 171.1493 135.6271 138.6076 139.123 172.848 146.6755 177.7654 151.9355 157.2819 177.6099
5.446995 30.14585 0 40.49804 15.9154 19.47434 39.70202 83.91087 63.69567 76.88775 118.318 121.1332 120.4685 94.19385 117.9667 130.3559 95.84493 118.5942 116.1992 134.1819 137.1389 147.967 138.4801 140.0223 143.6613 166.7693 156.7007 144.5216 148.1247 139.5896 159.9328 146.6123 166.1486 162.5312 165.8349 175.7708
35.26667 69.39066 40.49804 0 24.71279 21.87854 76.76619 117.029 23.53945 37.55217 154.4216 154.2167 151.7237 57.9552 147.1497 155.8673 62.37938 83.60678 142.8207 154.0032 105.3258 167.7293 157.0772 109.4946 113.7197 180.7021 130.7761 150.8459 155.0407 135.0698 135.9345 140.8795 143.6355 170.0767 170.4976 166.0119
10.99408 44.86249 15.9154 24.71279 0 4.104875 52.97594 95.26592 47.78499 61.01672 131.407 132.6584 131.0721 78.89594 127.5359 138.2424 81.18528 103.6916 124.5185 139.4841 123.1591 153.3376 143.2675 126.4241 130.2522 169.715 144.5892 144.1201 147.9976 134.8468 148.4573 141.4772 155.1943 162.7739 164.9255 169.3538
14.85402 47.52608 19.47434 21.87854 4.104875 0 55.03635 96.45043 44.4847 57.44563 133.1273 133.8096 131.9198 74.95551 128.0647 138.2479 77.12652 99.67014 124.6796 138.7727 119.0604 152.6189 142.4131 122.3193 126.148 168.3507 140.5371 142.0079 145.9407 131.8484 144.4535 138.3966 151.2372 160.7791 162.6715 166.0197
44.89838 11.91238 39.70202 76.76619 52.97594 55.03635 0 45.08668 98.03004 109.268 78.67585 81.84131 81.96952 121.8434 80.74789 95.42972 120.5259 143.3769 80.91971 103.8436 157.3571 117.0678 109.0123 158.6726 161.4811 140.1654 169.5297 126.1675 128.9613 132.1855 170.5657 139.84 174.9111 141.9379 147.7788 171.1275
88.78268 56.69282 83.91087 117.029 95.26592 96.45043 45.08668 0 135.6225 144.5679 39.66239 37.39373 36.88968 152.1242 36.70961 53.98459 148.1583 169.6393 39.86879 68.7608 178.2391 80.16634 74.77929 177.8664 179.6521 107.7324 181.9692 105.8835 107.3174 125.0653 180.5833 132.683 182.6367 117.2911 125.965 163.9744
58.59191 91.68836 63.69567 23.53945 47.78499 44.4847 98.03004 135.6225 0 14.54669 174.1034 172.2069 168.7603 37.21589 163.1649 169.7794 44.02335 62.91334 157.5877 164.9257 86.3558 178.3064 167.2658 91.31387 95.8319 187.7907 115.1525 154.4457 158.8434 132.9369 121.4444 137.7872 129.9118 173.8172 172.5817 159.6918
71.97066 103.8166 76.88775 37.55217 61.01672 57.44563 109.268 144.5679 14.54669 0 183.6336 180.4734 176.3617 23.58738 170.0899 175.2254 31.88065 48.88226 163.7058 168.444 72.95397 181.487 170.2884 78.2659 82.89524 188.6592 103.2394 153.4469 157.9205 128.7055 110.0896 132.9032 118.9035 172.7055 170.4586 152.6373
