0 74.93883 108.2871 114.7755 166.7238 45.60013 134.0586 190.7584 193.3219 195.672 195.806
74.93883 0 38.00445 45.36888 110.0376 112.8098 149.6119 148.5633 159.2717 168.0095 171.6446
108.2871 38.00445 0 7.401967 74.62957 139.9309 148.8619 118.0621 132.1625 143.5811 148.7557
114.7755 45.36888 7.401967 0 67.71088 145.2571 149.0308 112.119 126.9139 138.8658 144.3481
166.7238 110.0376 74.62957 67.71088 0 184.5001 142.0075 50.45474 70.73442 86.7872 94.73795
45.60013 112.8098 139.9309 145.2571 184.5001 0 111.039 197.3707 194.6092 192.8213 190.7912
134.0586 149.6119 148.8619 149.0308 142.0075 111.039 0 125.0011 111.289 101.5858 95.86911
190.7584 148.5633 118.0621 112.119 50.45474 197.3707 125.0011 0 22.74144 40.32603 49.39814
193.3219 159.2717 132.1625 126.9139 70.73442 194.6092 111.289 22.74144 0 17.6187 26.79064
195.672 168.0095 143.5811 138.8658 86.7872 192.8213 101.5858 40.32603 17.6187 0 9.27904
195.806 171.6446 148.7557 144.3481 94.73795 190.7912 95.86911 49.39814 26.79064 9.27904 0
