0 112.4193 92.62318 90.82716 77.70345
112.4193 0 122.7528 123.4058 190.0033
92.62318 122.7528 0 2.5 133.66
90.82716 123.4058 2.5 0 131.1917
77.70345 190.0033 133.66 131.1917 0
