0 140.6421 47.94659 53.03841 133.3033 151.8378 174.4377 176.717 173.8487 179.3573 180.251 183.2628
140.6421 0 173.9534 171.8364 146.8268 24.68923 56.82198 68.85826 71.40848 86.01796 95.24405 104.2945
47.94659 173.9534 0 9.89002 119.0947 179.8534 196.4827 195.3732 191.2073 193.0379 191.1246 191.7259
53.03841 171.8364 9.89002 0 109.8261 176.4315 191.702 189.9605 185.5871 186.7777 184.4267 184.6602
133.3033 146.8268 119.0947 109.8261 0 135.1204 130.655 121.3184 115.0738 107.857 100.2137 95.68348
151.8378 24.68923 179.8534 176.4315 135.1204 0 32.30471 44.20016 47.01064 61.92393 71.64607 80.98016
174.4377 56.82198 196.4827 191.702 130.655 32.30471 0 14.4922 19.92304 34.92551 46.03862 55.77996
176.717 68.85826 195.3732 189.9605 121.3184 44.20016 14.4922 0 6.437395 20.5015 31.69971 41.41621
173.8487 71.40848 191.2073 185.5871 115.0738 47.01064 19.92304 6.437395 0 15.38581 26.23662 35.97954
179.3573 86.01796 193.0379 186.7777 107.857 61.92393 34.92551 20.5015 15.38581 0 11.26735 20.93061
180.251 95.24405 191.1246 184.4267 100.2137 71.64607 46.03862 31.69971 26.23662 11.26735 0 9.74596
183.2628 104.2945 191.7259 184.6602 95.68348 80.98016 55.77996 41.41621 35.97954 20.93061 9.74596 0
