0 97.79595 104.1501 141.2935 49.44047 46.08356 50.23614 51.69609 47.55376 141.4098 50.75522 160.6801 50.01569 149.5324 57.72478 53.06412 66.65854 79.02068 169.7783 78.59749 83.73237 94.71102 118.9215 175.6867 124.8034 127.2578 136.4414 174.7381 178.5463 156.4667 172.0176 159.2056 161.0359 166.088 167.9607
97.79595 0 7.687498 58.16885 146.616 141.6323 144.1019 143.4883 137.2243 69.22608 140.0723 88.69661 135.7323 77.40317 142.0719 136.7123 149.0038 156.4497 107.8019 147.8187 152.4379 161.9482 156.6375 129.748 132.4849 137.0831 143.9609 137.3035 142.3049 159.4718 160.2354 159.8851 160.6277 161.1259 160.6526
104.1501 7.687498 0 50.84155 152.6476 147.3981 149.6445 148.8168 142.4172 62.67762 145.204 81.83047 140.6197 70.69321 146.7665 141.4253 153.4498 160.4066 101.4611 151.2631 155.7687 165.0257 157.5132 124.3679 131.4943 136.1555 142.6923 132.4906 137.5159 157.552 157.1267 157.7731 158.4171 158.5452 157.8926
141.2935 58.16885 50.84155 0 185.7448 178.7917 179.4156 177.1551 170.1022 18.52921 172.3592 32.61339 166.354 23.37781 170.9384 165.971 175.669 179.0646 54.77898 166.9892 170.5155 177.6465 156.0607 82.96056 119.6046 124.2875 128.0302 94.46601 99.40043 137.5536 129.2161 136.4786 136.4286 134.08 132.2665
49.44047 146.616 152.6476 185.7448 0 9.439868 14.60974 20.42398 25.16446 183.0956 25.9326 201.0637 32.64966 190.6463 36.31701 36.40055 42.80446 56.02522 206.4607 64.91187 68.47751 77.15047 117.9167 206.3324 139.7033 140.5697 149.1814 202.2375 205.2383 168.3152 188.9659 171.8284 173.9483 180.5521 183.3058
46.08356 141.6323 147.3981 178.7917 9.439868 0 6.674995 12.06119 15.83333 175.5328 16.91975 193.2172 23.33333 182.9548 27.57359 27.18047 34.78186 48.37122 198.0718 56.25279 60.0551 69.16919 108.8321 197.3696 130.2668 131.1301 139.7459 193.0832 196.0388 158.8976 179.5284 162.4031 164.5209 171.115 173.8662
50.23614 144.1019 149.6445 179.4156 14.60974 6.674995 0 5.814255 11.51931 175.473 11.55903 192.7819 18.69343 182.7278 21.71642 22.16103 28.38818 41.85809 196.8657 50.30521 53.91983 62.7947 103.386 195.1259 126.2977 126.9676 135.4536 190.3789 193.2046 154.3938 175.4999 157.9655 160.1045 166.8393 169.6775
51.69609 143.4883 148.8168 177.1551 20.42398 12.06119 5.814255 0 7.214954 172.6764 6.148622 189.6856 13.52056 179.7966 15.90955 16.6675 22.72358 36.32264 193.2101 44.49317 48.1367 57.12082 97.60794 190.784 121.0336 121.6133 130.0382 185.7592 188.5077 148.8852 170.187 152.4821 154.629 161.4201 164.2949
47.55376 137.2243 142.4172 170.1022 25.16446 15.83333 11.51931 7.214954 0 165.503 3.201562 182.4778 7.5 172.6043 12.88507 11.41271 21.44308 35.18276 186.0168 41.0985 45.24179 54.98696 93.08206 183.7854 114.8662 115.6001 124.1417 178.9169 181.7196 143.1931 164.0926 146.7285 148.8565 155.5243 158.3264
141.4098 69.22608 62.67762 18.52921 183.0956 175.5328 175.473 172.6764 165.503 0 167.5067 20.33575 161.0776 8.602325 164.9761 160.2529 168.8951 170.9695 38.91015 158.1332 161.2661 167.5827 142.3152 65.0654 104.0048 108.5945 111.6658 76.10519 81.06856 120.1083 110.8851 118.8486 118.7013 116.0563 114.1271
50.75522 140.0723 145.204 172.3592 25.9326 16.91975 11.55903 6.148622 3.201562 167.5067 0 184.3156 7.382412 174.5351 10.7622 10.6066 18.83407 32.6242 187.5167 39.3852 43.32401 52.79948 91.99221 184.7834 114.9021 115.505 123.9534 179.6733 182.4032 142.8513 164.0678 146.4326 148.5749 155.3377 158.1977
160.6801 88.69661 81.83047 32.61339 201.0637 193.2172 192.7819 189.6856 182.4778 20.33575 184.3156 0 177.6568 11.73346 181.0746 176.5476 184.3864 185.3966 23.15242 171.9965 174.7412 180.209 150.6577 53.94006 109.8145 114.1039 115.6116 67.35106 71.94247 120.8037 107.447 118.8976 118.3716 114.4416 111.922
50.01569 135.7323 140.6197 166.354 32.64966 23.33333 18.69343 13.52056 7.5 161.0776 7.382412 177.6568 0 168 7.715245 4.123106 16.71991 29.84713 180.5104 34.13598 38.50935 48.6261 85.63226 177.481 107.6151 108.2745 116.7718 172.3079 175.0279 135.7645 156.8086 139.3162 141.4496 148.1572 150.9868
149.5324 77.40317 70.69321 23.37781 190.6463 182.9548 182.7278 179.7966 172.6043 8.602325 174.5351 11.73346 168 0 171.6867 167.0479 175.3384 176.9427 31.62278 163.8452 166.8094 172.7577 145.5716 59.78439 106.0424 110.519 112.9223 71.84706 76.69927 120 108.9984 118.461 118.1524 114.9546 112.7697
57.72478 142.0719 146.7665 170.9384 36.31701 27.57359 21.71642 15.90955 12.88507 164.9761 10.7622 181.0746 7.715245 171.6867 0 5.368892 9.03773 22.47256 183.02 28.67984 32.56202 42.12174 81.72823 178.6801 106.4886 106.8123 115.0546 172.8917 175.421 133.6335 155.4373 137.2939 139.4601 146.3945 149.3641
53.06412 136.7123 141.4253 165.971 36.40055 27.18047 22.16103 16.6675 11.41271 160.2529 10.6066 176.5476 4.123106 167.0479 5.368892 0 13.68292 26.22816 178.8994 30.01394 34.40887 44.59223 81.67506 175.2257 104.4031 104.9508 113.3711 169.7793 172.4194 132.246 153.5331 135.8308 137.9746 144.7535 147.6279
