0 117.2606 154.4211 38.37956 93.54895 156.5595 155.3488 101.4244 154.3531 160.0989 141.0766 144.6147 75.96106 88.91358 105.4423 109.7478 114.5537 122.1247 134.7685 139.1587 154.3097 158.9157 158.8974
117.2606 0 37.78463 145.3329 29.2417 39.58269 38.92751 28.81528 38.41819 109.2449 37.43128 40.49957 164.0931 171.7185 182.2737 181.5351 183.3825 185.2244 185.8501 135.2354 188.412 151.7106 179.6061
154.4211 37.78463 0 183.1164 66.08267 13.5 17.11724 62.9325 19.31968 122.8539 42.72002 42.94182 201.0995 208.1939 217.9692 216.7072 218.1616 219.2296 218.1096 160.176 217.6289 174.1407 206.5962
38.37956 145.3329 183.1164 0 118.2548 183.1327 181.3026 124.2877 179.9327 163.2729 162.6915 166.0102 40.60771 54.04713 71.0281 76.61507 81.96406 90.74749 106.2321 129.7335 129.5944 147.7623 138.2257
93.54895 29.2417 66.08267 118.2548 0 64.90285 63.0574 9.670829 61.74064 97.21072 48.04848 51.64427 135.0798 142.5164 153.0455 152.3827 154.319 156.3979 157.7672 112.5567 162.0054 130.5649 154.7034
156.5595 39.58269 13.5 183.1327 64.90285 0 4.031129 59.91035 6.519202 111.016 32.1753 31.62673 198.5151 204.8547 213.7594 212.0312 213.1589 213.6509 211.4504 150.7885 209.4901 163.8971 197.6291
155.3488 38.92751 17.11724 181.3026 63.0574 4.031129 0 57.60642 2.5 106.9851 28.3196 27.65863 196.0102 202.1667 210.8681 209.0383 210.0952 210.4665 208.0534 146.9602 205.8328 159.9625 193.8479
101.4244 28.81528 62.9325 124.2877 9.670829 59.91035 57.60642 0 56.02009 88.85182 39.65476 43.20301 138.6813 145.3755 155.0465 153.8912 155.4891 156.9564 157.13 107.8105 159.6923 125.1419 151.3027
154.3531 38.41819 19.31968 179.9327 61.74064 6.519202 2.5 56.02009 0 104.5015 25.86987 25.16446 194.2479 200.3005 208.8884 207.003 208.0215 208.3282 205.8044 144.5102 203.4564 157.4746 191.4164
160.0989 109.2449 122.8539 163.2729 97.21072 111.016 106.9851 88.85182 104.5015 0 80.4233 79.91539 153.9468 152.8049 152.9911 147.6169 145.8543 141.4887 130.6648 55.7926 117.1514 59.7019 100.0406
141.0766 37.43128 42.72002 162.6915 48.04848 32.1753 28.3196 39.65476 25.86987 80.4233 0 3.605551 173.2339 178.3415 185.9379 183.6001 184.3093 184.1165 180.8113 118.6414 177.757 131.7953 165.5566
144.6147 40.49957 42.94182 166.0102 51.64427 31.62673 27.65863 43.20301 25.16446 79.91539 3.605551 0 176.1391 181.0894 188.4825 186.0376 186.6641 186.32 182.7057 119.6039 179.1545 132.3216 166.6433
75.96106 164.0931 201.0995 40.60771 135.0798 198.5151 196.0102 138.6813 194.2479 153.9468 173.2339 176.1391 0 13.44226 30.42608 36.34556 41.87865 51.20024 68.32617 109.5428 94.07837 124.4829 106.0236
88.91358 171.7185 208.1939 54.04713 142.5164 204.8547 202.1667 145.3755 200.3005 152.8049 178.3415 181.0894 13.44226 0 16.98385 23.18824 28.83409 38.47428 56.44222 105.1759 83.15168 118.5525 96.52821
105.4423 182.2737 217.9692 71.0281 153.0455 213.7594 210.8681 155.0465 208.8884 152.9911 185.9379 188.4825 30.42608 16.98385 0 8.006306 13.48237 23.52782 42.72966 101.8951 70.55784 112.8633 86.00209
109.7478 181.5351 216.7072 76.61507 152.3827 212.0312 209.0383 153.8912 207.003 147.6169 183.6001 186.0376 36.34556 23.18824 8.006306 0 5.7217 15.7083 34.7561 95.57084 62.5519 105.8159 78.1025
114.5537 183.3825 218.1616 81.96406 154.319 213.1589 210.0952 155.4891 208.0215 145.8543 184.3093 186.6641 41.87865 28.83409 13.48237 5.7217 0 10.04969 29.30747 92.95795 57.26432 102.3409 73.30465
122.1247 185.2244 219.2296 90.74749 156.3979 213.6509 210.4665 156.9564 208.3282 141.4887 184.1165 186.32 51.20024 38.47428 23.52782 15.7083 10.04969 0 19.43467 87.38783 47.51977 95.26373 64.21755
134.7685 185.8501 218.1096 106.2321 157.7672 211.4504 208.0534 157.13 205.8044 130.6648 180.8113 182.7057 68.32617 56.44222 42.72966 34.7561 29.30747 19.43467 0 75.13897 28.11198 79.91482 45.58971
139.1587 135.2354 160.176 129.7335 112.5567 150.7885 146.9602 107.8105 144.5102 55.7926 118.6414 119.6039 109.5428 105.1759 101.8951 95.57084 92.95795 87.38783 75.13897 0 62.1904 20.19759 47.25179
154.3097 188.412 217.6289 129.5944 162.0054 209.4901 205.8328 159.6923 203.4564 117.1514 177.757 179.1545 94.07837 83.15168 70.55784 62.5519 57.26432 47.51977 28.11198 62.1904 0 60.30207 20.06838
158.9157 151.7106 174.1407 147.7623 130.5649 163.8971 159.9625 125.1419 157.4746 59.7019 131.7953 132.3216 124.4829 118.5525 112.8633 105.8159 102.3409 95.26373 79.91482 20.19759 60.30207 0 41.4367
158.8974 179.6061 206.5962 138.2257 154.7034 197.6291 193.8479 151.3027 191.4164 100.0406 165.5566 166.6433 106.0236 96.52821 86.00209 78.1025 73.30465 64.21755 45.58971 47.25179 20.06838 41.4367 0
