0 143.9529 143.0816 140.5034 183.3198 173.6316
143.9529 0 2.915476 3.468109 246.569 245.386
143.0816 2.915476 0 3.515837 248.0224 246.6822
140.5034 3.468109 3.515837 0 244.5184 243.1671
183.3198 246.569 248.0224 244.5184 0 15.13275
173.6316 245.386 246.6822 243.1671 15.13275 0
