8.5 183
14.5 223.5
15 248
149.4191 152.9845
23 213
27 58
27.5 214.5
30 253
30 260
31 99
44.5 218.5
45.5 65
51 309
51 314
54 312
55 315
56 313
63.8 262.6
72 312
75 43
80.83333 269.8333
83.11111 286.6667
123 27.5
134 296
198.75 298.5
211 59
227 286
239 309
247 275
250 285
256 254
258 274
258 298
260 257
261.5 253.5
265 298
265 305
267.5 299.5
268.5 266.5
269 264
274 267
276 73
276.5 297.5
287 273
290 274
290 277
292 275
292 278
295 165
296 281
299 276
300 104
301 185
301 189
304 179
304 185
305 161
305 207.5
308 164
309 118
314 122
314 221
