0 197.5 21.56965 24.37283 208.7708 168.832 42.86315 62.58794 86.11567 170.456 125.5772 124.6004 121.6892 123.3947 255.0436 89.89473 251.0563 105.5237 106.7345 111.4058 111.5638 116.174 218.1163 215.9919 241.7276 140.8554 145.0836 250.8192 202.3197 228.92 208.5048 247.6489 253.6961 321.3678 305.9089 318.7166 310.7109 325.6275 288.2781 326.9185 331.1665
197.5 0 182.6171 207.8969 25.07987 50.32892 189.4888 160.44 183.1686 92.32989 104.0775 109.859 113.719 112.0714 90.91755 233.6969 94.93682 233 235.2361 234.8829 232.9883 230.8787 241.9694 126.2587 124.4026 229.6171 234.3512 148.0844 307.1758 232.9228 296.9983 247.4495 298.9071 261.1915 272.6243 269.1635 272.2591 269.3641 290.4961 273.6795 277.4617
21.56965 182.6171 0 25.80603 192.1666 150.7647 26.1725 41.03657 66.92999 149.8661 105.0649 103.769 100.7224 102.4744 235.8495 80.63175 231.4822 93.68031 95.21029 99.20181 98.96408 102.6642 199.1295 194.7081 220.7827 125 129.5241 229.4733 191.2067 209.0275 195.3177 227.8514 237.0452 300.1666 285.3647 297.7549 290.0276 304.5324 269.1635 305.904 310.1612
24.37283 207.8969 25.80603 0 216.6671 174.3496 28.43621 57.23884 70.7602 169.7559 125.5878 123.4691 120.038 121.9171 257.9127 66.0134 253.0045 82.42745 83.48324 88.4173 88.77253 93.84458 200.3852 211.7997 239.2275 119.9797 123.9154 246.0328 178.5216 212.8305 185.4934 231.2708 232.9392 309.0636 291.1594 305.3393 296.3719 312.7964 270.488 313.7343 317.9334
208.7708 25.07987 192.1666 216.6671 0 45.54119 195.829 165.469 183.8784 80.17142 102.5018 107.7033 111.79 109.9318 66.03787 235.6548 69.857 232.912 235.1361 234.1645 232.1305 229.3064 228.5201 106.1285 101 224.8399 229.3305 125.1 300.8521 217.6017 288.9792 231.059 285.7608 238.8389 252.24 247.4874 251.4359 247.168 273.0293 251.6403 255.3272
168.832 50.32892 150.7647 174.3496 45.54119 0 152.0296 121.2023 138.352 43.826 56.97039 62.24147 66.30988 64.4748 88.11924 190.2048 86.26703 187.3873 189.6128 188.6929 186.6741 183.9594 192.4996 87.3284 96.15092 180.5685 185.1877 116.3787 257.5306 184.6579 246.8623 200.0281 249.1892 224.183 230.6274 230.1391 231.1753 231.7801 243.9611 235.5909 239.6038
42.86315 189.4888 26.1725 28.43621 195.829 152.0296 0 31.257 43.613 143.5156 100.2453 97.5141 93.8616 95.80188 233.118 56.4876 227.695 68.00735 69.64194 73.37575 73.0312 76.54815 175.2867 184.0333 211.9292 99.04544 103.5012 218.0573 165.4237 186.4848 169.1686 205.1298 211.4546 281.1139 264.1098 277.7211 269.1338 285 245.4588 286.0529 290.2706
62.58794 160.44 41.03657 57.23884 165.469 121.2023 31.257 0 36.38778 112.6716 69.03351 66.48308 62.93648 64.84597 201.8836 75.82532 196.5401 80.72174 82.807 84.64632 83.46989 84.47666 163.5711 154.9492 182.0357 99.0404 104.0697 189.4466 173.5396 171.332 173.0116 190.2741 206.3551 259.5997 246.0589 257.6238 250.4396 264.1515 232.8798 265.6691 269.9407
86.11567 183.1686 66.92999 70.7602 183.8784 138.352 43.613 36.38778 0 118.14 81.53944 76.75566 72.63397 74.58787 209.9153 52.27894 203.045 49.95852 52.18977 52.44171 50.79514 50.26428 132.2288 150.7223 180.4338 62.66195 67.68336 183.1229 137.8491 142.8909 136.6557 161.5688 171.5123 238.4608 220.5844 234.5809 225.6938 242.0844 202.3183 242.9842 247.1797
170.456 92.32989 149.8661 169.7559 80.17142 43.826 143.5156 112.6716 118.14 0 44.88184 46.30549 49.73725 47.84236 91.77622 169.9815 85.09614 163.2135 165.3461 163.2726 161.0488 157.0691 149.6666 51.76734 72.0709 148.0998 152.2489 85.78127 222.0554 140.979 209.2482 156.2075 206.6925 185.0849 188.4225 189.649 189.455 192.2097 200.1641 195.6521 199.7793
