106.2309 180.2872 176.5673 93.00538 47.70744 174.9428 181.3732 177.7667 184.3177 207.1714 27.65863 29.19439 207.7811 24.20744 218.33 156.3873 136.1323 0 2 15 125.8483 8.480789 199.01 47.10096 11.06797 206.3492 225.3752 16.64332 46.17359 39.92493 18.33712 201.5453 21.18962 22.80351 30.67572 43.68066 255.1803 48.05206 49.72927 226.2963 92.95698 248.6951 254.9608 247.6954 87.21111 90.02222 257.5729 280.2356 119.9427 121.0836 122.3315 123.9113 251.1772 284.5294 175.3454 244.2396 208 261.6904 237.7341 260.4323 231.2488 247.6308 319.0004 299.2674 271.2738
104.3887 178.3153 174.5967 91.09336 46.04346 172.9653 179.3941 175.7868 182.3321 205.1828 26.40076 27.7545 205.7887 22.67157 216.3331 154.3924 134.1343 2 0 13 124.9236 6.922701 197.0102 45.1276 10.6066 204.3526 223.3786 17.80449 44.27189 38.07887 19.29378 199.5558 21.93171 23.4094 31.38471 43.17407 253.2133 47.67599 49.24429 224.3613 91.4385 246.7696 253.0316 245.7824 87.64575 90.08885 256.0258 278.4098 120.3173 121.1745 122.4949 124.1692 249.4354 282.7667 175.4822 243.2678 208.0096 260.5518 236.8947 259.3318 231.0498 247.3479 317.8069 298.2365 270.6671
92.57429 165.5141 161.8054 78.77182 36.06938 160.125 166.542 162.9294 169.4344 192.2628 21.2132 20.79213 192.8419 15.52417 203.3544 141.4284 121.1487 15 13 0 119.5558 9.323293 184.0109 32.38055 15.57241 191.3766 210.402 27.78489 32.20248 26.62705 28.30636 186.6293 29.73214 30.41381 38.28838 42.10701 240.4413 47.26521 48.04165 211.8136 82.07314 234.2845 240.5203 233.3838 91.49195 91.59148 246.1285 266.6027 123.5162 122.5612 124.3382 126.6057 238.2121 271.389 176.9209 237.2652 208.5402 253.4105 231.7855 252.448 230.176 245.8984 310.2519 291.7807 267.0552
157.0998 184.4631 182.1031 141.4001 138.4812 178.379 182.6025 179.5519 181.9841 198.3745 138.3803 136.1825 196.4639 132.3558 201.1506 156.0158 140.2252 125.8483 124.9236 119.5558 0 118.404 177.5574 104.4229 114.947 177.3486 192.8812 118.5893 98.32205 98.65345 115.9691 168.0825 112.5407 110.3348 107.2852 83.61649 202.7856 80.72707 78.13238 168.948 52.56936 185.8528 192.1727 182.2859 81.19558 64.54577 149.8299 197.0468 80.76238 64.22937 68.83003 74.91264 160.4628 193.3783 94.70953 118.4615 113.3707 137.6072 112.23 135.7512 123.8648 135.7824 195.6033 173.768 149.0074
101.8702 174.2785 170.5849 87.94583 45.13196 168.831 175.226 171.6051 178.0269 200.7949 28.03595 28.50189 201.294 23.14217 211.6668 149.8341 129.4503 8.480789 6.922701 9.323293 118.404 0 192.0202 39.593 6.699129 199.1306 218.1546 18.46248 38.12956 31.69049 19.03086 194.1369 20.67386 21.56982 29.58423 37.54653 247.4559 42.31859 43.62668 218.3348 84.52442 240.6795 246.9643 239.6194 84.33606 85.68609 249.123 271.8976 116.7443 116.7797 118.2991 120.2419 242.7305 276.101 171.1612 236.67 203.3326 253.7772 230.4743 252.5925 225.8528 241.9563 310.9864 291.5674 264.6208
109.7725 38.33379 40.60788 113.7585 161.4466 38.20995 34.12111 35.4683 28.84441 25 182.4555 178.8276 21.54066 180.801 23.60085 44.92215 63.50591 199.01 197.0102 184.0109 177.5574 192.0202 0 152.5991 195.6847 12.20656 28.23119 208.3459 155.4638 162.5208 207.5072 18.56071 206.7849 205.9733 210.7368 191.2302 68.11755 194.2833 191.6038 58.5235 140.5276 76.58492 80.21222 79.64923 232.451 219.4197 160.7363 125.6702 249.1511 235.7398 240.1333 245.8394 122.6418 141.8732 272.0827 225.5402 286.421 218.3137 234.9939 221.9234 287.4178 292.6055 253.6262 257.7829 281.1549
70.74249 136.5168 132.9003 54.7403 34.12477 130.8606 137.1541 133.5159 139.6514 162.2051 40.30509 36.98057 162.5131 35.53168 172.605 111.0518 90.51243 47.10096 45.1276 32.38055 104.4229 39.593 152.5991 0 43.10452 159.5635 178.5847 55.87933 6.964194 12.10372 55.23812 154.5477 54.94088 54.46559 60.45246 48.79037 208.0925 53.78197 52.55949 179.4617 57.93531 201.9635 208.1838 201.1231 101.0855 95.70005 218.0679 235.016 129.7469 124.4317 127.2419 130.853 207.597 240.4631 177.0946 218.1006 205.8215 231.4333 214.8237 231.0768 223.6347 237.732 287.0266 271.154 253.372
107.622 178.9133 175.2441 93.3622 51.6188 173.3854 179.745 176.115 182.4185 205.0914 34.67708 35.20032 205.486 29.84125 215.6768 154.0081 133.5234 11.06797 10.6066 15.57241 114.947 6.699129 195.6847 43.10452 0 202.5056 221.5141 12.98075 40.65095 33.80089 12.97112 197.2536 14.1598 14.91643 22.90196 32.62668 250.033 37.07425 38.68462 220.4597 83.70484 242.669 248.995 241.4632 77.86063 79.69002 248.2968 272.8892 110.3687 110.7892 112.1985 114.011 243.0977 276.6017 165.1378 233.3785 197.531 251.095 226.7431 249.7649 220.4552 236.7414 308.5146 288.4831 260.2064
120.3038 50.53762 52.80152 123.3288 170.2939 50.32892 46.32764 47.63402 41.04875 34 190.8743 187.2119 30.01666 188.9391 26.83282 55.03635 72.27724 206.3492 204.3526 191.3766 177.3486 199.1306 12.20656 159.5635 202.5056 0 19.0263 215.0093 162.0123 169.0266 214.0473 10.12423 213.1502 212.2357 216.6679 196.3059 56.40035 199.1005 196.3288 46.84015 143.2794 64.39915 68.00735 67.53518 235.6985 222.1441 150.8686 113.5958 250.9826 237.0469 241.5057 247.3095 111.7587 130.0346 271.4001 218.8844 284.3449 210.3502 229.0867 214.1705 283.9859 288.425 243.9616 249.2729 275.1259
138.0036 63.81262 66.70832 141.7604 189.0661 65 59.92704 62.00806 54.67175 39.82462 209.7737 206.1184 35.8469 207.8942 25.96151 73.05477 91.00549 225.3752 223.3786 210.402 192.8812 218.1546 28.23119 178.5847 221.5141 19.0263 0 234.0021 181.0028 188.0106 233.0263 25.62226 232.1056 231.1753 235.5441 214.9651 42.0119 217.6718 214.8697 44.40721 161.0124 55.91288 57.93962 60.20797 253.5372 239.704 151.8653 105.6504 267.9314 253.642 258.1414 264.0076 110.1635 123.7619 286.2516 226.1848 297.7415 215.2779 237.5734 219.4926 295.7871 299.2407 244.8719 252.8814 283.2495
120.3079 191.8818 188.2153 106.2309 63.25346 186.3438 192.6973 189.0661 195.3458 217.9931 44.20407 45.4897 218.3575 40.31129 228.4841 166.8832 146.3728 16.64332 17.80449 27.78489 118.5893 18.46248 208.3459 55.87933 12.98075 215.0093 234.0021 0 53 46.01087 2.692582 209.6008 6.324555 8.544004 15.0333 35 261.9618 38.07887 40.49691 232.0194 92.28218 254.0891 260.4496 252.7449 71.89885 76.32169 256.2381 283.2402 104.7485 107.0946 108 109.165 252.7153 286.3564 161.0124 236.8855 194.2087 255.8168 229.2905 254.2007 218.5063 235.3423 313.5638 292.3354 261.0258
77.07788 140.8131 137.2443 60.87693 40.1995 135.0592 141.2807 137.6408 143.5862 165.9518 43.60046 40.56245 166.1114 38.28838 175.9318 114.7563 94.14882 46.17359 44.27189 32.20248 98.32205 38.12956 155.4638 6.964194 40.65095 162.0123 181.0028 53 0 7.071068 52.06006 156.6349 51.35173 50.63596 56.04463 42.52058 209.4588 47.38143 46.01087 180.2054 53.33854 202.5568 208.8373 201.5267 94.51161 88.83693 215.2901 234.4014 122.9075 117.4787 120.3038 123.9435 206.1698 239.2676 170.1352 212.8592 198.9271 226.7875 209.2021 226.2941 216.9239 231.1385 282.7212 266.2424 247.3263
82.807 147.7809 144.2012 66.8431 41.10961 142.0458 148.281 144.6409 150.6154 173.0029 40.70626 38.05013 173.1733 34.98571 183.0027 121.8072 101.2028 39.92493 38.07887 26.62705 98.65345 31.69049 162.5208 12.10372 33.80089 169.0266 188.0106 46.01087 7.071068 0 45.02499 163.5925 44.28318 43.56604 49.0408 36.79674 216.2337 41.86884 40.80441 186.7833 56.40035 209.07 215.3718 207.9639 89.28481 84.53402 219.7305 240.3373 118.4536 113.8343 116.4689 119.8666 211.6318 244.8612 167.0449 214.516 196.5146 229.2609 210.2501 228.5892 215.3927 230.0022 285.5805 268.3375 247.5493
120.5913 191.4992 187.8463 106.3073 64.11123 185.9227 192.2563 188.622 194.8416 217.4356 45.63168 46.73663 217.7504 41.48795 227.7899 166.2897 145.7472 18.33712 19.29378 28.30636 115.9691 19.03086 207.5072 55.23812 12.97112 214.0473 233.0263 2.692582 52.06006 45.02499 0 208.5384 3.640055 5.85235 12.65899 32.40756 260.6746 35.41539 37.85829 230.5846 90.18453 252.5995 258.9715 251.2076 69.55593 73.74449 253.9769 281.4289 102.3938 104.5586 105.5047 106.7298 250.7414 284.4068 158.5284 234.2433 191.667 253.2367 226.6168 251.6034 215.8848 232.6978 311.0016 289.7055 258.3338
119.5345 55.30804 57.03069 121.1961 167.1003 54.02314 51.02205 51.67688 45.96194 42.8544 187.159 183.4695 39.04485 184.9392 36.91206 54.52064 69.73163 201.5453 199.5558 186.6293 168.0825 194.1369 18.56071 154.5477 197.2536 10.12423 25.62226 209.6008 156.6349 163.5925 208.5384 0 207.5006 206.5054 210.6715 189.7222 56.57296 192.3343 189.5059 40.92065 135.3902 60.68978 65.05767 63.1229 227.9158 214.0946 142.2375 108.7313 242.467 228.3095 232.7928 238.6347 104.1561 124.2276 261.9208 208.9091 274.5114 200.7105 219.0115 204.4615 273.9389 278.3173 235.1919 239.8552 265.0671
121.4331 191.4122 187.7791 106.8878 65.76473 185.7848 192.0892 188.4516 194.5867 217.1014 48.02083 48.91127 217.3476 43.60046 227.2642 165.9217 145.3444 21.18962 21.93171 29.73214 112.5407 20.67386 206.7849 54.94088 14.1598 213.1502 232.1056 6.324555 51.35173 44.28318 3.640055 207.5006 0 2.236068 9.486833 29.06888 259.3068 31.90611 34.4093 229.0087 87.65843 250.9407 257.3286 249.4795 66.25288 70.17834 251.1544 279.2938 99.0669 101.0309 102.0196 103.3102 248.3647 282.0638 155.0516 230.765 188.1303 249.8791 223.0671 248.2136 212.2758 229.072 307.6756 286.2516 254.7063
121.5936 190.9811 187.3606 106.8925 66.48308 185.324 191.6096 187.9707 194.0541 216.5179 49.24429 49.99312 216.7233 44.65423 226.5657 165.3269 144.7342 22.80351 23.4094 30.41381 110.3348 21.56982 205.9733 54.46559 14.91643 212.2357 231.1753 8.544004 50.63596 43.56604 5.85235 206.5054 2.236068 0 8.062258 26.90725 258.1182 29.68164 32.20248 227.706 85.86617 249.5902 255.9863 248.0907 64.46015 68.11755 249.1973 277.6833 97.24325 99.01136 100.045 101.4002 246.6293 280.3444 153.0817 228.5441 186.0967 247.6945 220.8328 246.0183 210.1523 226.9207 305.5016 284.037 252.4818
128.7012 196.8148 193.2278 113.7409 74.33034 191.0864 197.3202 193.6801 199.6246 221.9392 57.3062 58.04147 222.0315 52.69725 231.6571 170.7513 150.1366 30.67572 31.38471 38.28838 107.2852 29.58423 210.7368 60.45246 22.90196 216.6679 235.5441 15.0333 56.04463 49.0408 12.65899 210.6715 9.486833 8.062258 0 25.55386 261.5531 26.90725 29.83287 230.7054 86.72946 252.3772 258.8049 250.715 56.89855 61.52235 248.675 279.2508 89.7399 92.16426 93.00538 94.13288 247.5419 281.329 146.0034 225.003 179.2791 244.8787 216.7425 243.0226 203.8553 220.8438 302.8254 280.6314 247.4245
119.5199 180.717 177.2794 103.3925 73.53911 174.7713 180.7768 177.1581 182.5842 204.2841 63.28507 62.4765 204.0221 57.42822 212.9601 153.4438 132.9662 43.68066 43.17407 42.10701 83.61649 37.54653 191.2302 48.79037 32.62668 196.3059 214.9651 35 42.52058 36.79674 32.40756 189.7222 29.06888 26.90725 25.55386 0 239.0335 5.385165 6.082763 207.5428 61.68468 228.8695 235.3317 226.9912 52.70463 50 223.1377 254.4013 83.0557 80.70471 82.71034 85.3815 222.2836 256.0957 134.9741 201.9873 166.4332 220.83 194.7242 219.2008 188.3826 204.4138 278.6095 257.381 227.6222
176.0057 105.4774 108.1896 177.6879 222.9462 106.1508 101.4704 103.2763 96.16652 81.5414 242.4417 238.7327 77.66595 239.8854 66.7308 110.7881 126.2101 255.1803 253.2133 240.4413 202.7856 247.4559 68.11755 208.0925 250.033 56.40035 42.0119 261.9618 209.4588 216.2337 260.6746 56.57296 259.3068 258.1182 261.5531 239.0335 0 241.0021 238.0084 33.83785 180.5436 23.94264 21.58703 29.52965 271.8605 256.7976 127.5289 68.18358 281.8515 266.2804 270.88 276.9206 83.38465 88 292.036 212.6284 298.739 196.7661 226.5315 201.7176 292.2071 292.9607 217.9226 230.9026 270.5285
124.4508 184.5807 181.1767 108.2451 78.92401 178.6001 184.5515 180.942 186.2525 207.7908 68.46897 67.73339 207.4464 62.64982 216.2059 157.0987 136.6931 48.05206 47.67599 47.26521 80.72707 42.31859 194.2833 53.78197 37.07425 199.1005 217.6718 38.07887 47.38143 41.86884 35.41539 192.3343 31.90611 29.68164 26.90725 5.385165 241.0021 0 3.162278 209.2391 62.36986 230.3698 236.8459 228.3725 47.47046 44.64303 222.1771 254.9608 77.674 75.40723 77.36924 80.00625 222.3893 256.2226 129.7112 198.8648 161.3103 218.2175 191.2248 216.4625 183.5347 199.6998 276.1037 254.3737 223.5256
123.0691 182.2833 178.8994 106.7755 78.77182 176.2839 182.2039 178.6001 183.8478 205.3022 69.18092 68.28113 204.9195 63.28507 213.6001 154.6932 134.3317 49.72927 49.24429 48.04165 78.13238 43.62668 191.6038 52.55949 38.68462 196.3288 214.8697 40.49691 46.01087 40.80441 37.85829 189.5059 34.4093 32.20248 29.83287 6.082763 238.0084 3.162278 0 206.1965 59.22837 227.2955 233.7734 225.282 48.52605 44.59821 219.0965 251.8035 78.04005 75.0683 77.20104 80.05623 219.2282 253.0613 129.2478 196.3886 160.5273 215.5355 188.9352 213.827 182.3321 198.3381 273.3866 251.8492 221.6125
155.7081 96.20392 97.94897 154.7773 197.3069 94.89468 91.9198 92.5905 86.8159 80.06248 215.6038 211.8887 75.95393 212.5653 69.00725 92.69844 104.2017 226.2963 224.3613 211.8136 168.948 218.3348 58.5235 179.4617 220.4597 46.84015 44.40721 232.0194 180.2054 186.7833 230.5846 40.92065 229.0087 227.706 230.7054 207.5428 33.83785 209.2391 206.1965 0 148.0304 22.80899 28.79236 23.43075 238.6876 223.4502 107.4905 67.95587 248.1154 232.4828 237.0844 243.1296 66 83.38465 258.5034 185.0976 266.0113 172.2379 197.7603 176.706 260.6799 262.3604 200.4651 209.0383 242.7408
104.5466 139.6078 136.7808 88.84256 91.41663 133.4166 138.4494 135.0926 138.8092 157.9525 96.79876 93.86326 156.7801 91.26336 163.6857 110.752 92.63369 92.95698 91.4385 82.07314 52.56936 84.52442 140.5276 57.93531 83.70484 143.2794 161.0124 92.28218 53.33854 56.40035 90.18453 135.3902 87.65843 85.86617 86.72946 61.68468 180.5436 62.36986 59.22837 148.0304 0 168.6453 175.1399 166.4332 92.53528 78.92401 164.6389 192.72 109.1799 97.06312 101.2126 106.6068 160.8509 194.6176 141.2409 160.5253 164.1493 173.523 158.1939 173.1416 176.3774 188.2817 229.391 213.2416 198.5751
178.0063 114.9078 117.0438 177.4437 220.1119 114.3296 110.6752 111.7866 105.4194 95.096 238.3406 234.6264 91.00137 235.2536 81.87338 114.2639 126.6541 248.6951 246.7696 234.2845 185.8528 240.6795 76.58492 201.9635 242.669 64.39915 55.91288 254.0891 202.5568 209.07 252.5995 60.68978 250.9407 249.5902 252.3772 228.8695 23.94264 230.3698 227.2955 22.80899 168.6453 0 6.5 5.59017 258.1518 242.5928 103.6967 49.81215 265.9361 249.904 254.5138 260.5883 59.6343 67.97978 272.7898 189.0568 277.9231 172.8452 203.2628 177.8208 270.2022 270.3632 194.6394 207.0296 246.9557
183.2157 118.5257 120.8015 182.9891 226.0199 118.2286 114.3296 115.6028 109.0413 97.57561 244.3931 240.6778 93.52005 241.3566 83.81527 119.0966 132.0189 254.9608 253.0316 240.5203 192.1727 246.9643 80.21222 208.1838 248.995 68.00735 57.93962 260.4496 208.8373 215.3718 258.9715 65.05767 257.3286 255.9863 258.8049 235.3317 21.58703 236.8459 233.7734 28.79236 175.1399 6.5 0 10.29563 264.6358 249.0642 106.3639 48.05206 272.3183 256.2543 260.8639 266.9401 62.16912 67.18631 278.7705 193.2498 283.5436 176.311 207.7588 181.3946 275.4142 275.2889 196.36 209.7665 251.1201
179.1368 117.8803 119.8874 178.059 220.0295 117.047 113.6233 114.5862 108.4066 98.9798 237.9286 234.2185 94.86833 234.719 86.12201 115.9741 127.6127 247.6954 245.7824 233.3838 182.2859 239.6194 79.64923 201.1231 241.4632 67.53518 60.20797 252.7449 201.5267 207.9639 251.2076 63.1229 249.4795 248.0907 250.715 226.9912 29.52965 228.3725 225.282 23.43075 166.4332 5.59017 10.29563 0 255.3483 239.6769 98.12068 46.09772 262.5609 246.4209 251.0299 257.1089 54.08327 63.56099 268.5386 183.611 273.249 167.2749 197.9104 172.2614 265.2037 265.198 189.1778 201.4448 241.5054
