1 122
1 173
3 87
4 82
14 136.5
19 150.6
21 81
155.3759 163.3692
24.5 95
29 95
29 242
32 125
37.83333 60
46.84091 62.11364
52 47
56 81
63 313
64 308.5
94.5 305.5
98 303
100 316
101 311
103 29
103 312
106 31
108.5 32.5
111 298
113 25.5
113 28
126 52
127 24
128 53
157.5 40.5
160.5 37.5
170 28
193.5 299.5
195 27
212 24
224.5 309.5
228 295
231.5 28.5
234 280
236 52
237 57
237 284
245 56
245.5 60.5
248 284
250 287
254 31
262 286
266 67
268 52
269 48
274 250
274 62
289.5 50
292 176
292.3333 179
295.5 75.5
298 176
299 233
300.5 81
305 103
308.5 154
308 198
310 97
312 198
312.5 232
314 93
