0 83.00602 61.03278 87.09191 32.55764 30.36445 159.4802 143.4225 19.47434 158.3619 159.3895 46.95743 54.90275 57.97629 37.48333 162.2621 163.6942 170.0382 172.6963 164.4411 165.6774 161.0335 193.3106 68.76772 200.1724 113.9912 186.3357 187.0027 184.8946 128.7012 216.8986 229.5844 246.759 266.2724 288.4198 287.6256 291.755 297.5315 296.1959 308.519 328.9541
83.00602 0 22.02272 5 51.24451 54.58938 146.2881 60.82763 98.23569 76.09533 77.62087 126.5899 134.4389 137.8486 112.8051 81.27115 83.69256 89.5377 93.52005 86.02454 87.70975 83.69256 113.8464 141.9894 123.6649 188.4887 111.5034 114.0175 113.4548 196.3314 146.7549 172.5138 275.855 285.6169 316.7081 300.7565 313.1661 290.7594 316.2436 299.2023 317.4672
61.03278 22.02272 0 26.07681 29.27456 32.75668 144.0872 82.49242 76.29712 97.5833 98.84331 104.7378 112.6202 116.0097 91.21403 102.1078 104.0582 110.1635 113.5473 105.6625 107.1541 102.8208 134.0821 120.9049 142.6955 167.5022 129.769 131.5485 130.3572 176.5021 163.4442 184.7647 264.7961 277.0162 306.1323 293.8375 304.2532 289.0017 307.6898 298.203 317.1894
87.09191 5 26.07681 0 55.03635 58.21512 143.8976 56.4358 101.8982 71.59958 73.00685 130.1153 137.9214 141.3515 116.1034 76.53757 78.85923 84.75848 88.63972 81.09597 82.76473 78.72385 109.0046 144.9207 118.7013 191.3243 106.5082 109.0183 108.4666 198.5875 141.7674 167.8154 275.2617 284.4117 315.9636 299.153 312.016 288.0868 315.0063 296.3798 314.5003
32.55764 51.24451 29.27456 55.03635 0 4.242641 143.6744 111.1126 47.02393 125.9385 126.8897 75.50497 83.41051 86.78277 62.29767 129.7112 131.1428 137.4809 140.1856 131.968 133.2404 128.6382 160.8011 92.61209 167.9673 139.2049 154.3146 155.2611 153.3949 149.7732 185.809 201.5862 249.9 265.4148 291.6059 284.3985 292.0154 286.5746 295.9189 296.7086 316.5053
30.36445 54.58938 32.75668 58.21512 4.242641 0 141.4648 114.0175 43.68352 128.7187 129.5569 72.00694 79.87373 83.27214 58.5235 132.2309 133.5082 139.9035 142.4149 134.1251 135.3403 130.682 163.0245 88.63972 169.8146 135.2479 156.016 156.7801 154.7773 145.6091 187 201.735 246.065 261.8416 287.7846 281.0133 288.3765 283.9243 292.3183 294.1598 314.0401
159.4802 146.2881 144.0872 143.8976 143.6744 141.4648 0 156.4405 154.5091 159.7441 156.4166 163.9648 166.8867 169.4681 150.6736 152.9095 148.5016 153.6493 148.5064 142.0789 140.8103 136.9527 159.9273 153.879 150.8728 179.426 137.9995 132.3037 126.7446 165.8085 138.9046 113.9591 150.7125 149.185 186.7163 158.9641 176.8016 144.9594 178.597 154.1504 173.3859
143.4225 60.82763 82.49242 56.4358 111.1126 114.0175 156.4405 0 157.5127 15.50806 18.02776 185.2701 192.9218 196.3982 170.6605 23.34524 28.00794 31.89044 38.28838 33.86575 36.23534 34.80102 56.40035 197.9419 70.0928 243.6144 61.91123 67.08204 69.07966 247.9234 99.985 138.4955 302.1854 305.0852 340.8284 315.2848 332.8258 291.4807 334.8582 297.5937 313.3817
19.47434 98.23569 76.29712 101.8982 47.02393 43.68352 154.5091 157.5127 0 172.0356 172.6854 28.64001 36.61369 39.90614 18.03469 175.0607 175.9736 182.4918 184.4864 176.0212 177.06 172.2518 205.0128 49.29757 210.5238 94.76418 196.2428 196.2658 193.6911 109.2486 224.7849 233.41 231.2277 252.2623 272.7164 274.5656 277.1755 288.3336 281.8213 299.752 320.4676
158.3619 76.09533 97.5833 71.59958 125.9385 128.7187 159.7441 15.50806 172.0356 0 4.527693 199.5507 207.1269 210.6164 184.7444 10.79352 16.7415 18.17966 25.73908 24.23611 26.61766 27.28145 41.74326 211.4297 56.73183 256.746 50.62114 56.66127 59.61963 260.1009 88.38835 130.1249 307.7507 308.9086 345.6393 317.8003 336.5449 290.6381 338.3024 296.1123 311.1654
