0 169.9165 139.7825 112.9686 111.1475 107.6065 99.84311 105.9165 116.6358 69.70976 71.83329
169.9165 0 200.6384 69.857 73.26834 225.2496 219.3496 226.8308 180.6557 231.7175 225.7884
139.7825 200.6384 0 189.997 190.9211 64.27578 66.07877 68.43054 250.7414 193.7937 203.3004
112.9686 69.857 189.997 0 3.5 193.9808 186.8214 194.3507 112.8207 166.9641 159.1709
111.1475 73.26834 190.9211 3.5 0 193.7416 186.5261 194.0362 109.3309 164.2749 156.289
107.6065 225.2496 64.27578 193.9808 193.7416 0 7.81089 4.2 224.2094 143.648 156.1941
99.84311 219.3496 66.07877 186.8214 186.5261 7.81089 0 7.59276 216.4607 137.2306 149.4549
105.9165 226.8308 68.43054 194.3507 194.0362 4.2 7.59276 0 222.4152 140.3382 153.0836
116.6358 180.6557 250.7414 112.8207 109.3309 224.2094 216.4607 222.4152 0 115.6828 99.84871
69.70976 231.7175 193.7937 166.9641 164.2749 143.648 137.2306 140.3382 115.6828 0 16.7075
71.83329 225.7884 203.3004 159.1709 156.289 156.1941 149.4549 153.0836 99.84871 16.7075 0
