0 5.830952 65.27634 21.9545 26.83282 22.2036 93.96276 94.24436 94.33981 82.78178 139.3801 161.2355 103.3102 130.7402 157.2071 155.7081 153.5611 166.7093 203.0369 252.4856 203.0591 254.5938 202.8719 203.0025 202.9686 216.0046 208.9234 275.0364 236.1228 239.56 242.0434 244.2458 247.9355 266.3165 287.4413 301.1582 304.0152 273.3386 268.561 296.9566 305.9101 280.058 278.7418 308.1461 310.382 283.2825 299.1672 301.2196
5.830952 0 68.00735 17.08801 27.89265 17 95.56673 95.60335 95.50916 83.38658 135.2152 156.0757 103.8701 126.1943 152.2812 150.7216 148.5295 163.9817 199.945 246.8056 199.9125 248.9177 199.542 199.6196 199.5226 212.9413 205.5067 269.2675 232.181 235.6374 238.1449 240.3539 244.1352 260.5043 281.6425 295.3291 298.1849 269.2582 264.0473 291.1464 300.1016 275.6238 274.2353 302.3376 304.5735 278.8207 294.2873 296.3549
65.27634 68.00735 0 84.14868 41.4367 83.29466 32.64966 34.65545 36.23534 32.78906 201.7551 172.2664 49.09175 191.4419 215.1245 213.1385 210.6229 139.3018 177.7667 297.6172 178.4881 299.8216 180.7097 181.5406 182.363 189.7182 187.6006 316.1803 221 224.0089 226.0354 228.0548 230.2629 296.19 315.5194 333.344 336.6827 259.0077 261.5033 326.0004 334.6072 271.2757 271.249 336.81 339.0133 274.8818 298.1174 299.812
21.9545 17.08801 84.14868 0 43.01163 2.236068 110.1681 109.8362 109.444 96.48898 118.2644 150.1494 116.6919 109.11 135.2833 133.7647 131.6093 168.2201 202.7856 231.4671 202.566 233.5551 201.5564 201.4448 201.12 215.824 207.1835 254.6154 231.7585 235.2807 237.876 240.1041 244.2335 248.3073 269.7341 282.438 285.1776 268.1641 261.0766 278.97 287.9601 272.9881 271.2729 290.193 292.4261 276.0525 289.4564 291.5995
26.83282 27.89265 41.4367 43.01163 0 42.0119 67.68309 67.72001 67.6757 55.95018 160.3209 152.8176 76.47876 150.1366 174.3963 172.5254 170.097 144.9966 182.3623 261.727 182.5842 263.8977 183.0983 183.4394 183.6634 195.1666 189.465 282.1436 218.8744 222.2004 224.5551 226.7157 229.9565 267.5976 287.9627 303.7371 306.844 256.6281 254.3325 297.9853 306.811 265.2932 264.4258 309.0405 311.27 268.6727 287.3413 289.2702
22.2036 17 83.29466 2.236068 42.0119 0 108.9036 108.5035 108.0602 94.99064 118.817 148.0979 115.1347 109.4166 135.2925 133.7236 131.5295 166.0271 200.5617 230.6729 200.3397 232.7681 199.3239 199.2109 198.885 213.6001 204.9488 253.6454 229.5321 233.0536 235.648 237.876 242.0021 246.8816 268.2695 281.125 283.8842 265.9492 258.9093 277.545 286.531 270.8108 269.1059 288.7646 290.9983 273.8795 287.3674 289.5069
93.96276 95.56673 32.64966 110.1681 67.68309 108.9036 0 4.123106 7.28011 19.40161 224.5636 167.3457 20.09975 212.9413 234.1155 231.8146 229.0851 117.1537 155 307.0016 156.0128 309.2329 159.2545 160.3777 161.565 166.1475 166.3009 322.9427 201.5564 204.2988 206.0728 207.9639 209.4684 296.9924 315.0468 334.8242 338.3818 239.1088 244.806 325.8853 334.1856 253.6149 254.1692 336.3406 338.4967 257.3286 283.5207 285.0232
94.24436 95.60335 34.65545 109.8362 67.72001 108.5035 4.123106 0 3.162278 16.61693 223.4185 163.5531 16.27882 211.6058 232.3953 230.0543 227.2994 113.1106 151.0033 304.1332 152.0033 306.3658 155.2063 156.3202 157.4968 162.1974 162.2498 319.8328 197.4639 200.2124 201.9926 203.8872 205.4118 293.4493 311.4169 331.3114 334.8824 235.0319 240.6844 322.2736 330.5526 249.5005 250.05 332.7041 334.8567 253.2133 279.4011 280.9026
94.33981 95.50916 36.23534 109.444 67.6757 108.0602 7.28011 3.162278 0 14.6977 222.3559 160.5661 13.60147 210.402 230.8984 228.5279 225.7543 110.0727 148.0135 301.783 149 304.0164 152.1611 153.2645 154.4288 159.2545 159.2011 317.309 194.3656 197.1218 198.9095 200.8084 202.3561 290.6243 308.5328 328.5061 332.0862 231.9526 237.5395 319.4014 327.666 246.3707 246.9109 329.8151 331.9654 250.082 276.2408 277.7431
82.78178 83.38658 32.78906 96.48898 55.95018 94.99064 19.40161 16.61693 14.6977 0 208.0838 149.2653 20.52858 195.9756 216.2536 213.8703 211.0896 106.8926 145.3115 287.6246 146.0966 289.8564 148.577 149.4922 150.4251 157.1296 155.5256 303.5543 189.602 192.5184 194.458 196.4358 198.4128 278.0663 296.3224 315.8329 319.3653 227.5002 231.3377 307.112 315.466 240.684 240.9193 317.6302 319.7953 244.3426 269.0614 270.6559
139.3801 135.2152 201.7551 118.2644 160.3209 118.817 224.5636 223.4185 222.3559 208.0838 0 175.1461 226.5468 15.77357 35.25197 36.92974 37.8348 243.0695 267.0246 150.4343 265.8937 151.9467 261.7629 260.6936 259.2323 278.925 264.9959 180.2521 275.2644 278.7827 281.6105 283.7172 289.4388 201.955 223.7017 225.2792 226.5628 304.0446 285.8668 229.3576 237.8336 298.7671 295.103 239.8343 241.8391 300.6911 298.9796 301.4555
161.2355 156.0757 172.2664 150.1494 152.8176 148.0979 167.3457 163.5531 160.5661 149.2653 175.1461 0 153.147 159.4799 156.9763 153.5771 150.5403 95.87572 102.5677 165.9723 100.8258 168.0848 94.75859 93.10688 91.00256 112.0694 95.90528 171.7197 100.2512 103.7371 106.5611 108.6436 114.4566 133.0891 149.2274 171.1714 174.9967 129.7046 115.2824 160.3173 168.2314 127.9618 125.2418 170.3246 172.4213 130.5116 139.5934 141.796
103.3102 103.8701 49.09175 116.6919 76.47876 115.1347 20.09975 16.27882 13.60147 20.52858 226.5468 153.147 0 214 233.0945 230.5862 227.7279 97.32934 135.0148 299.1889 136.0588 301.4249 139.4346 140.6023 141.8494 146.0856 146.4923 313.5474 182.0137 184.6998 186.4242 188.2897 189.676 284.5742 301.9346 322.5915 326.2457 219.4288 225.8008 312.9045 321.0296 234.364 235.0532 323.1548 325.2814 238.0966 265.0057 266.4512
130.7402 126.1943 191.4419 109.11 150.1366 109.4166 212.9413 211.6058 210.402 195.9756 15.77357 159.4799 214 0 30.66044 30.88689 30.46309 227.695 251.3344 145.031 250.1919 146.7004 246.0285 244.951 243.4815 263.2052 249.2388 173.954 259.5554 263.0779 265.906 268.0168 273.7243 191.532 213.5006 216.627 218.1427 288.5221 270.6326 219.6844 228.3156 283.5357 279.9321 230.3671 232.422 285.5066 284.4785 286.9464
157.2071 152.2812 215.1245 135.2833 174.3963 135.2925 234.1155 232.3953 230.8984 216.2536 35.25197 156.9763 233.0945 30.66044 0 3.400368 6.485561 235.0491 254.7255 115.51 253.3596 117.0836 248.4483 247.1367 245.3978 265.8788 250.8606 145.1002 256.8026 260.2106 263.0144 265.0265 271.0057 167.8506 189.3814 190.2014 191.4251 282.8331 262.4434 194.6967 203.0814 275.2604 271.2334 205.055 207.034 276.8782 271.945 274.4405
155.7081 150.7216 213.1385 133.7647 172.5254 133.7236 231.8146 230.0543 228.5279 213.8703 36.92974 153.5771 230.5862 30.88689 3.400368 0 3.162278 231.8211 251.3822 114.4902 250.012 116.1077 245.0877 243.7724 242.0294 262.5205 247.4874 143.8402 253.4028 256.8112 259.6151 261.6276 267.6061 165.537 187.143 188.3514 189.6345 279.4584 259.1139 192.5935 201.0224 271.9347 267.9179 203.0099 205.0024 273.5617 268.7638 271.2586
153.5611 148.5295 210.6229 131.6093 170.097 131.5295 229.0851 227.2994 225.7543 211.0896 37.8348 150.5403 227.7279 30.46309 6.485561 3.162278 0 228.6591 248.2438 114.5862 246.8765 116.2454 241.9628 240.6512 238.9126 259.3935 244.3768 143.6802 250.4097 253.8228 256.6281 258.6445 264.6148 164.2331 185.9207 187.5613 188.908 276.5881 256.363 191.5235 200 269.1923 265.198 202.0025 204.0098 270.8394 266.2931 268.7866
166.7093 163.9817 139.3018 168.2201 144.9966 166.0271 117.1537 113.1106 110.0727 106.8926 243.0695 95.87572 97.32934 227.695 235.0491 231.8211 228.6591 0 38.47077 261.7728 39.20459 263.8977 42.10701 43.28972 44.63463 50.69517 49.16299 267.0674 85.14693 87.66413 89.26926 91.08238 92.34717 223.4648 236.2255 260.7302 264.7513 122.1884 130.7402 247.4495 254.3325 138.2624 139.4597 256.2226 258.1182 142.0458 171.7586 172.9313
203.0369 199.945 177.7667 202.7856 182.3623 200.5617 155 151.0033 148.0135 145.3115 267.0246 102.5677 135.0148 251.3344 254.7255 251.3822 248.2438 38.47077 0 265 2.236068 267.0019 9.848858 12.08305 14.77329 13.0384 14.86607 265.8138 51.47815 53.22593 54.23099 55.71355 55.7853 216.0197 225.5981 251.5596 255.6702 86.12781 99.32271 236.6036 242.5387 104.8833 106.9439 244.2335 245.937 108.6876 141.7357 142.5596
252.4856 246.8056 297.6172 231.4671 261.727 230.6729 307.0016 304.1332 301.783 287.6246 150.4343 165.9723 299.1889 145.031 115.51 114.4902 114.5862 261.7728 265 0 263.0019 2.236068 256.0312 254.0492 251.5716 272.2223 255.2371 31.01612 244.1823 246.7144 249.0703 250.4576 256.7431 79.90307 94.99737 84.27485 84.06694 255.8378 228.0351 95.26935 101.6366 238.978 233.7349 103.0776 104.5466 239.0146 218.8927 221.2312
203.0591 199.9125 178.4881 202.566 182.5842 200.3397 156.0128 152.0033 149 146.0966 265.8937 100.8258 136.0588 250.1919 253.3596 250.012 246.8765 39.20459 2.236068 263.0019 0 265 7.615773 9.848858 12.53994 13.45362 12.80625 263.712 49.64877 51.47815 52.55473 54.08327 54.34151 213.8282 223.3752 249.3456 253.4566 84.64632 97.41663 234.3784 240.3081 103.1237 105.119 242.0021 243.7047 106.9299 139.7856 140.6281
254.5938 248.9177 299.8216 233.5551 263.8977 232.7681 309.2329 306.3658 304.0164 289.8564 151.9467 168.0848 301.4249 146.7004 117.0836 116.1077 116.2454 263.8977 267.0019 2.236068 265 0 258.0174 256.0312 253.5493 274.1824 257.1945 30.14963 245.9675 248.4854 250.8326 252.2102 258.4918 80.63808 95.32313 83.98363 83.6675 257.4102 229.5321 95.33231 101.5529 240.4257 235.1702 102.9563 104.3887 240.435 220.0568 222.3876
202.8719 199.542 180.7097 201.5564 183.0983 199.3239 159.2545 155.2063 152.1611 148.577 261.7629 94.75859 139.4346 246.0285 248.4483 245.0877 241.9628 42.10701 9.848858 256.0312 7.615773 258.0174 0 2.236068 4.924429 17.46425 7.071068 256.4254 44.01136 46.17359 47.53946 49.24429 50.24938 206.2923 215.7696 241.7566 245.8684 80.23092 91.3017 226.7692 232.6929 97.5833 99.31767 234.3864 236.089 101.3903 133.4541 134.3698
203.0025 199.6196 181.5406 201.4448 183.4394 199.2109 160.3777 156.3202 153.2645 149.4922 260.6936 93.10688 140.6023 244.951 247.1367 243.7724 240.6512 43.28972 12.08305 254.0492 9.848858 256.0312 2.236068 0 2.692582 18.97367 6.082763 254.3325 42.37924 44.64303 46.09772 47.85394 49.09175 204.1041 213.5474 239.5438 243.656 78.91768 89.47067 224.5445 230.4626 95.91924 97.57561 232.1551 233.8568 99.72462 131.5485 132.4849
202.9686 199.5226 182.363 201.12 183.6634 198.885 161.565 157.4968 154.4288 150.4251 259.2323 91.00256 141.8494 243.4815 245.3978 242.0294 238.9126 44.63463 14.77329 251.5716 12.53994 253.5493 4.924429 2.692582 0 21.10095 6.103278 251.7444 40.66018 43.061 44.63463 46.45697 48.0026 201.433 210.856 236.8565 240.9689 77.58383 87.4314 221.8524 227.7702 94.10765 95.65694 229.463 231.165 97.9094 129.3957 130.361
216.0046 212.9413 189.7182 215.824 195.1666 213.6001 166.1475 162.1974 159.2545 157.1296 278.925 112.0694 146.0856 263.2052 265.8788 262.5205 259.3935 50.69517 13.0384 272.2223 13.45362 274.1824 17.46425 18.97367 21.10095 0 17 271.737 46.69047 47.63402 48.01042 49.09175 47.85394 220.251 228.6887 255.0123 259.1337 78 94.49339 239.5543 245.1224 98.63316 101.2571 246.7387 248.3647 102.3963 137.1313 137.7471
