1 189
19 93
19 176
23 145
46.4 63.3
68 225
71 110
74 217
114.3735 87.92494
82 97
83 168
85 210
89 184
91.5 144
91 187
92.5 189.5
112.4 233.2298
94 142
94 192
96 194
102 135
109.3276 130.1207
112.3462 53.19231
121.5 130
126 128.3333
133 63.5
135.3333 65.33333
138.7692 66.46154
137 67
141.7778 74.33333
147.8333 72.16667
222.0232 113.1534
155.8333 258.3013
160.3333 86
164 88
168.8 84.8
216.435 254.429
188.3333 93
223 268
226 172
237.0706 172.9294
229 166
251 172
254 170
254 173
255 175
255 220
265.1499 196.3568
256 222
267 244
287 140
296 134
