3 201
5 191
7.5 132.5
9 188
10.33333 211.6667
17 119
26 158
29 215
31.11111 68.33333
33 77
35 68
37.4 67.2
46.375 63
47 118
46.33333 263.3333
48.5 236
51 261.6
151.2245 108.6789
52 234
57 169
57 278
65 182
68 268
80 59.5
81.66667 188.6667
82.5 293.5
82 296
83.5 52
85 306
88 310
90 310
91 59
125 295
138.5 49.5
141 51
143 57
147.5 56.5
234.7747 224.8315
152 293
153 297
156.5 312.5
158 304
162 303
223.5 145
226 160
260 59
262 242.3333
268 87.5
272.5 66.5
276 60
285.25 63
285 217
289 74.5
304 224
306.5 117
