0 3.562926 105.2837 128.386 176.3499 151.2883 151.1374 147.6622 154.158 158.8286 167.9653 159.4672 162.2686 162.679 164.2978 162.6887 163.0831 165.099 163.2185 169.6615 169.618 173.1163 167.3391 173.5236 176.7827 184.4742 241.8884 254.3576 262.4428 276.9527 288.4634 299.8802
3.562926 0 108.7352 130.4989 175.2672 154.1159 154.0621 150.4801 157.035 161.5666 170.7232 162.1242 164.931 165.3005 166.9019 165.246 165.6087 167.6154 165.5846 172.0131 171.8699 175.39 169.4993 175.5883 178.8051 186.5435 242.8587 252.7256 262.0517 278.1137 288.2573 300.1071
105.2837 108.7352 0 82.19365 211.0472 68.63265 64.33124 66.21913 68.83503 78.40711 85.19559 82.19707 84.24171 86.19685 88.19674 88.73086 90.28615 92.25793 96.52029 102.1942 105.8505 107.8693 107.3902 115.7327 119.8533 124.5275 210.0628 296.3826 268.9804 236.2018 287.704 285.636
128.386 130.4989 82.19365 0 144.7509 45.83581 51.42034 43.14025 50.43481 46.37148 54.39957 43.24525 45.70816 44.42511 45.13656 42.1171 41.41999 42.92585 37.41713 43.32615 41.94913 45.63034 39.05527 45.18555 48.58487 56.1178 129.4403 227.7909 188.7199 158.7543 206.0634 203.5046
176.3499 175.2672 211.0472 144.7509 0 189.8699 195.925 187.5355 194.4143 188.11 194.1034 183.5477 185.2474 183.005 182.7659 179.2318 177.576 178.0081 168.6016 170.73 165.1288 167.967 159.118 156.6257 155.7837 162.0078 136.3203 85.34155 96.37394 172.3439 125.8695 150.5215
151.2883 154.1159 68.63265 45.83581 189.8699 0 7.064353 3.691626 4.599003 9.790195 17.39501 14.27302 15.84272 18.15316 20.11085 21.54152 23.48289 25.1281 32.31719 36.41885 41.5806 42.43768 45.23641 53.25659 57.1743 59.63641 150.761 271.7835 225.014 172.2382 238.785 230.329
151.1374 154.0621 64.33124 51.42034 195.925 7.064353 0 8.419657 4.651949 15.51524 20.89322 20.68552 21.78051 24.34935 26.21814 28.06271 30.0814 31.59078 39.22073 43.05248 48.38921 49.07026 52.20048 60.15514 64.03624 66.22679 157.6289 278.176 232.0347 178.6635 245.8493 237.3086
147.6622 150.4801 66.21913 43.14025 187.5355 3.691626 8.419657 0 7.762087 12.42996 20.72447 16.03122 18.02776 20.02498 22.02272 22.94559 24.73863 26.54748 32.87096 37.47332 42.29066 43.45466 45.53296 53.7122 57.70615 60.64697 151.1752 269.7573 224.113 173.3494 238.296 230.417
154.158 157.035 68.83503 50.43481 194.4143 4.599003 4.651949 7.762087 0 11.02288 16.36183 16.37834 17.26992 19.90603 21.73131 23.75395 25.81182 27.23 35.21718 38.76209 44.24082 44.76713 48.27007 56.10036 59.92704 61.87465 153.4871 276.2286 228.8403 174.1931 242.2979 233.3415
158.8286 161.5666 78.40711 46.37148 188.11 9.790195 15.51524 12.42996 11.02288 0 9.260936 5.612834 6.265294 8.888414 10.71232 12.85268 14.95005 16.25436 24.70458 27.82654 33.45432 33.81175 37.78728 45.40516 49.15413 50.87686 142.6288 268.9433 219.2774 163.1751 232.1648 222.655
167.9653 170.7232 85.19559 54.39957 194.1034 17.39501 20.89322 20.72447 16.36183 9.260936 0 11.16998 8.957621 11.1066 11.60391 15.08859 16.9854 17.20161 26.95019 27.96722 34.1595 33.48366 39.40705 46.08277 49.42794 49.62828 141.8095 274.0017 221.5933 160.4019 233.393 222.4137
159.4672 162.1242 82.19707 43.24525 183.5477 14.27302 20.68552 16.03122 16.37834 5.612834 11.16998 0 2.828427 4 6 7.382412 9.433981 10.91061 19.09188 22.38861 27.90161 28.39962 32.1753 39.82462 43.60046 45.5418 137.1246 264.0076 213.7383 158.0285 226.5568 217.0829
162.2686 164.931 84.24171 45.70816 185.2474 15.84272 21.78051 18.02776 17.26992 6.265294 8.957621 2.828427 0 2.828427 4.472136 7.106335 9.219544 10.22232 19.30026 21.80023 27.6134 27.7364 32.26841 39.62323 43.27817 44.71453 136.6099 265.3978 214.2411 156.9235 226.7157 216.7787
162.679 165.3005 86.19685 44.42511 183.005 18.15316 24.34935 20.02498 19.90603 8.888414 11.1066 4 2.828427 0 2 4.301163 6.403124 7.418984 16.50757 19.00658 24.78911 24.96305 29.44911 36.79674 40.45986 41.99272 133.8245 262.9449 211.4617 154.3146 223.8928 213.965
164.2978 166.9019 88.19674 45.13656 182.7659 20.11085 26.21814 22.02272 21.73131 10.71232 11.60391 6 4.472136 2 0 3.535534 5.385165 5.919571 15.44345 17.41407 23.33452 23.31226 28.20018 35.35534 38.94868 40.24991 132.1889 262.4348 210.3427 152.4631 222.5758 212.417
162.6887 165.246 88.73086 42.1171 179.2318 21.54152 28.06271 22.94559 23.75395 12.85268 15.08859 7.382412 7.106335 4.301163 3.535534 0 2.12132 3.604978 12.20656 15.00833 20.61553 21.01739 25.16446 32.59601 36.31116 38.16485 129.7799 258.9218 207.1616 150.7 219.6144 209.8202
