0 56.37498 76.88307 71.5924 70.1033 77.71833 111.8588 126.3268 132.6241 175.1919 139.5208 152.5018 159.1544 162.2297 164.957 166.2342 166.9345 173.0206
56.37498 0 123.548 118.0169 116.0388 123.1463 55.51493 70.21396 174.7713 152.0355 179.1152 97.30879 109.4166 113.2519 115.6028 119.5073 123.0142 130.7
76.88307 123.548 0 5.535331 7.557352 3.721615 175.9397 191.4403 56.32479 176.6186 64.51638 207.3039 201.583 203.0258 206.1407 202.8469 199.0367 201.9474
71.5924 118.0169 5.535331 0 2.236068 6.403124 170.48 185.9731 61.29437 173.9051 69.11042 202.1114 196.8248 198.3381 201.4448 198.3381 194.7216 197.7941
70.1033 116.0388 7.557352 2.236068 0 7.615773 168.3832 183.8831 62.6099 172.0046 70.173 199.905 194.5893 196.1046 199.2109 196.1148 192.5162 195.608
77.71833 123.1463 3.721615 6.403124 7.615773 0 175.0642 190.5912 55.00909 173.2607 62.71563 205.7669 199.4618 200.8308 203.9534 200.4819 196.5108 199.3
111.8588 55.51493 175.9397 170.48 168.3832 175.0642 0 15.57172 223.6565 150.4604 226.4606 47.37542 73.23805 78.17686 79.36775 88.12871 96.3366 105.6552
126.3268 70.21396 191.4403 185.9731 183.8831 190.5912 15.57172 0 239.2091 158.9848 241.9571 41.7732 73.82412 78.91768 79.51101 89.82205 99.38058 108.86
132.6241 174.7713 56.32479 61.29437 62.6099 55.00909 223.6565 239.2091 0 187.9813 11.67262 248.9377 236.5439 236.9662 240.127 234.3608 228.1283 228.9159
175.1919 152.0355 176.6186 173.9051 172.0046 173.2607 150.4604 158.9848 187.9813 0 182.5511 134.0009 99.38276 95.81704 97.86244 85.59587 73.70019 67.29494
139.5208 179.1152 64.51638 69.11042 70.173 62.71563 226.4606 241.9571 11.67262 182.5511 0 249.7624 235.6952 235.867 239.0194 232.7042 225.9607 226.2725
152.5018 97.30879 207.3039 202.1114 199.905 205.7669 47.37542 41.7732 248.9377 134.0009 249.7624 0 37.21559 42.05948 41.62932 53.7122 65.04229 74.25968
159.1544 109.4166 201.583 196.8248 194.5893 199.4618 73.23805 73.82412 236.5439 99.38276 235.6952 37.21559 0 5.09902 6.324555 16.55295 27.90161 37.04727
162.2297 113.2519 203.0258 198.3381 196.1046 200.8308 78.17686 78.91768 236.9662 95.81704 235.867 42.05948 5.09902 0 3.162278 11.6619 23.37734 32.31873
164.957 115.6028 206.1407 201.4448 199.2109 203.9534 79.36775 79.51101 240.127 97.86244 239.0194 41.62932 6.324555 3.162278 0 12.72792 24.78911 33.35416
166.2342 119.5073 202.8469 198.3381 196.1148 200.4819 88.12871 89.82205 234.3608 85.59587 232.7042 53.7122 16.55295 11.6619 12.72792 0 12.10372 20.70024
166.9345 123.0142 199.0367 194.7216 192.5162 196.5108 96.3366 99.38058 228.1283 73.70019 225.9607 65.04229 27.90161 23.37734 24.78911 12.10372 0 9.486833
173.0206 130.7 201.9474 197.7941 195.608 199.3 105.6552 108.86 228.9159 67.29494 226.2725 74.25968 37.04727 32.31873 33.35416 20.70024 9.486833 0
