1 158
7.5 155.375
4 188
5 207
6.5 184
11 185
14.5 186
14 233
15 147
17.5 187
22 196
26.5 101.5
27 97
29 101
30.4 96.8
32 107
36 125
36 188
40 135
45.28571 65
46 113
48.4 62.6
53 222
59 148
59.5 213.5
66 140
69 141
120.9692 153.5491
92 299
93 292
94 53
120 59
122 55
123 59
123.5 310.5
126.25 57.625
129.4 61.2
134.125 61.875
138.5 64
233.9176 122.0376
170 277
172 276
176 280
179 309
197 312
240 69
264 253
266 255
274 250
276 234
278 241
283 239
283 243
284 241
285 250
286 239
288 170
291.5 241
291 251
293 252
297 243
300 191
301.5 242.5
311 149
