0 143.6438 124.6284 143.8364 140.2956 100.3355 94.66219 91.28131 85.44939 83.87056
143.6438 0 46.41551 5.519284 3.820995 74.29939 80.99383 84.87638 90.80088 92.81056
124.6284 46.41551 0 51.17678 46.27094 93.00538 97.09789 99.47864 102.8591 104.2161
143.8364 5.519284 51.17678 0 5.055937 70.86298 77.75643 81.75612 87.89233 89.95033
140.2956 3.820995 46.27094 5.055937 0 70.5762 77.23341 81.09871 87 89.00562
100.3355 74.29939 93.00538 70.86298 70.5762 0 7.615773 12.08305 19.23538 21.47091
94.66219 80.99383 97.09789 77.75643 77.23341 7.615773 0 4.472136 11.6619 13.89244
91.28131 84.87638 99.47864 81.75612 81.09871 12.08305 4.472136 0 7.211103 9.433981
85.44939 90.80088 102.8591 87.89233 87 19.23538 11.6619 7.211103 0 2.236068
83.87056 92.81056 104.2161 89.95033 89.00562 21.47091 13.89244 9.433981 2.236068 0
