1 142
3 221.75
7 222
13 81.66667
14 194
16 82
19.52632 270.5789
22.475 77.5
148.2096 157.4305
22 275.6667
23.5 267.5
27.77778 274.8889
27 230
33.30769 48.92308
35.90909 275.3636
35.5 270
39 272
40.33333 55.66667
40 60
45.53125 62.875
41 58
43 276
45 65
52 58
56 30
56 311
59.5 300.5
62 275
63 297
64 301
65.5 315.5
66 295
66 312.5
68 313
113 315
128 316
132 312
135 312
231.5 30
235 31
240 31.42857
242.5 298.5
249 296
256.5 42.5
259 46
259 310
261 49
284 57
288 58
290 59
291 56
294 61
294 280
296 60
296 281
298 271
308 226
310 224
311 159
314 218
