0 18.11077 152.762 130.8625 41.84047 38.07157 141.6616 69.17388 115.9741 120.8139 138.2761 143.4995 160.4415 152.1184 167.1556 199.4618 235.0431 225.9128 229.2869 231.8795 231.8146 233.7734 302.2085 299.0819 319.9953 322.8699 342.1257 323.8271 313.5363 314.9159 316.697
18.11077 0 135.9508 131.0611 34.99464 28.84634 140.6983 57.06895 98.47842 103.2473 121.1628 126.0729 144.3159 135.0704 149.8833 182.5294 222.655 208.4276 212.0106 214.6535 214.6672 216.6149 288.1701 282.28 304.0016 306.5436 327.1361 307.415 295.8462 297.1397 298.8863
152.762 135.9508 0 155.8159 120.9813 119.7821 153.575 135.7946 40.00134 36.60709 96.62207 90.31051 122.844 101.9677 102.6366 129.2166 115.4366 75.72834 77.50883 79.83825 79.47765 81.46356 163.1882 146.3447 169.202 170.9627 196.0431 171.6964 164.0313 166.4495 168.7093
130.8625 131.0611 155.8159 0 97.39161 104.5679 13.45362 182.3994 147.1224 151.0927 212.8502 212.5316 242.3883 225.1777 234.6487 267.8395 162.0594 223.7327 221.5141 222.5394 220.7918 222.6499 236.9072 272.0165 277.4058 285.1877 284.1918 287.4665 306.1111 310.3047 313.2092
41.84047 34.99464 120.9813 97.39161 0 7.296308 106.3561 85.62354 89.33434 94.43318 132.6341 135.3934 159.5431 146.4023 159.4557 193.3084 194.0519 196.3798 198.4896 200.7907 200.3313 202.3255 262.6359 265.6325 283.9245 287.7119 303.8678 288.9267 284.751 286.8547 288.95
38.07157 28.84634 119.7821 104.5679 7.296308 0 113.373 78.3295 86.54158 91.62302 126.6762 129.7269 153.2149 140.509 153.8347 187.6 196.9874 194.7691 197.2197 199.6052 199.2556 201.2431 264.6308 265.2146 284.3949 287.863 305.2258 288.9915 283.0709 285.0008 287.0234
141.6616 140.6983 153.575 13.45362 106.3561 113.373 0 190.3409 148.3846 152.0526 216.2049 215.3286 245.9624 228.1228 236.8396 269.6016 151.2985 218.975 216.2279 217.0747 215.1883 217.0023 225.9779 264.1401 268.0765 276.2264 273.5288 278.6037 299.7482 304.171 307.1563
69.17388 57.06895 135.7946 182.3994 85.62354 78.3295 190.3409 0 96.20928 99.19952 80.49078 88.05723 96.22121 92.99842 108.9974 138.021 241.9923 196.6182 202.4955 205.5743 206.4044 208.1624 298.4275 275.2199 302.6766 302.7862 331.6134 302.9921 278.7919 278.7166 279.8459
115.9741 98.47842 40.00134 147.1224 89.33434 86.54158 148.3846 96.20928 0 5.09902 72.49197 69.32812 102.0269 82.28001 89 121.2642 148.9304 109.9575 113.6332 116.3391 116.4818 118.4061 202.2375 184.716 208.9426 210.2974 236.0085 210.8886 197.6487 199.2034 201.0895
120.8139 103.2473 36.60709 151.0927 94.43318 91.62302 152.0526 99.19952 5.09902 0 70.89672 67.15942 100.1193 80.04998 86.00581 117.8346 147.6186 105.1876 109.0252 111.7681 111.9732 113.8859 199.4843 180.3607 205.039 206.1965 232.607 206.7365 192.7511 194.2576 196.125
