58.84301 110.4287 48.60921 188.0758 53.85629 81.99085 64.22227 61.58328 114.9282 17.73415 15.50806 13.6565 10.11187 11.85327 26.52567 73.0469 13.08625 9.192388 20.35927 24.22602 99.80075 46.9521 85.09113 17.39253 38.65876 158.0388 150.8541 77.51451 0 12.51 5.700877 114.5098 192.5058 115.5876 12.90349 116.8867 197.1104 34.30015 176.4724 257.3995 208.9373 30.63495 186.7257 41.64733 238.7332 45.7739 46.49791 49.56309 63.78283 66.72706 249.5038 86.73847 93.8275 97.34321 98.4505 114.6833 275.308 142.1355 155.8983 298.5674 315.0508 172.5029 180.0069 185.5061 294.8779 194.3515 288.9085 200.3559 209.8488 208.3867 299.8208 298.3999 216.5144 304.0633 267.3696 303.6745 245.3946 293.6799 257.8304 265.3135 259.6122 276.9594 284.4793 270.6515 304.1653 273.7481 251.1914 276.9138 280.0803 272.5922 292.4697 260.6271 279.1577 274.8172 310.3136 293.6454 270.1591 277.2747 268.2396
49.67897 98.61541 40.49966 175.7271 44.82187 70.26379 52.83938 50.11986 102.6109 17.08801 15.65248 13.89244 14.53444 12.20656 15.40923 60.60239 9.013878 12.04159 10 12.59365 87.29832 34.52535 72.5865 6.403124 26.1725 145.5309 143.1083 65.00769 12.51 0 18.11077 102.0196 180.0111 103.1213 8.246211 104.4797 184.6943 24.75884 164.1036 244.9898 196.6127 28.01785 174.6425 44.94441 226.5758 46.6074 46.56775 52.20153 66.62019 69.37579 237.7661 85.8214 92.82941 96.49145 97.25225 117.1975 264.3047 141.2869 157.2549 288.5342 304.7171 173.3818 180.0028 186.325 285.651 192.7615 280.3901 200.09 208.173 207.8184 291.4138 290.0827 214.9651 295.7871 260.7163 295.5116 240.8527 286.2821 252.8339 259.8389 254.6547 270.8007 277.9496 265.2023 296.8097 268.1539 248.1845 271.2973 274.4422 267.5687 286.0944 257.1789 273.9021 269.9815 303.2903 287.5664 266.3628 272.4174 264.3785
64.03124 116.1077 53.58814 193.7627 59.03389 87.66413 69.857 67.23095 120.6192 21.63331 19.41649 17.80449 13.46291 16.27882 32.18868 78.70102 18.30983 13.45362 26 29.92324 105.4007 52.61179 90.68627 23.08679 44.28318 163.5764 153.542 83.0542 5.700877 18.11077 0 120 198 121.0372 17.08801 122.262 202.4846 38.48376 181.7966 262.7622 214.2138 32.20248 191.802 40.04997 243.8595 45.23549 46.29495 48.09366 62.00202 65 254.3199 86.46567 93.54625 96.97525 98.23441 112.7176 279.6516 141.598 154.3366 302.3442 318.9929 171.1235 179.0112 184.1331 298.2155 194.0541 291.8743 199.4492 209.571 207.6066 302.7243 301.2574 216.1712 306.8974 269.4012 306.4501 246.4183 296.0696 259.0618 266.77 260.8237 278.7418 286.4402 272.0924 306.529 275.2572 251.4879 278.4318 281.607 273.8266 294.3501 261.1226 280.4997 275.9601 312.5076 295.3796 270.8114 278.4264 268.9238
80.62258 41.48494 88.58718 79.64923 82.73452 49.0408 62.6099 63.56099 25.07987 109.4897 110.1681 109.8954 113.5837 109.6586 90.75302 43.56432 105.5237 111.4495 96.51943 91.82266 17.32264 68.46897 30.46309 98.24968 76.1643 43.78641 110.5675 37.12142 114.5098 102.0196 120 0 78 3.162278 104.1729 8.246211 83.18654 86.49277 63.32456 143.4015 96.0602 104.2929 77.89737 124.5953 127.6782 118.0095 115.5129 126.4634 135.5148 136.4734 143.6368 129.2916 132.8717 135.9272 134.3503 169.6622 177.8904 167.2423 194.884 211.7829 224.2242 205.2395 204.6583 215.9282 217.4684 203.7081 219.7513 220.0454 216.3331 224.5451 231.2618 230.9026 223.2711 236.6981 219.8568 237.56 221.2736 236.373 228.0197 230.0571 230.0196 233.7884 236.9135 235.1898 246.6577 236.5724 241.0605 239.2577 241.9556 241.2074 245.9309 245.4893 244.9375 245.1 255.9316 250.0582 250.8894 247.1462 248.5156
153.3101 97.57561 162.8683 38.83298 156.4385 120.0708 136.8941 138.463 83.81527 186.8689 187.6832 187.5233 191.3459 187.3846 168.4046 120.6211 183.301 189.2644 174.2871 169.6284 93.37063 146.219 107.8406 176.1391 154.0811 34.86044 142.4489 115.0391 192.5058 180.0111 198 78 0 77.05842 182.0989 76.41989 14.56022 163.7834 24.04163 67.05222 29.02693 180.8784 39.29377 200.04 60.72907 192.5935 189.9137 200.8208 207.9573 208.3963 86.28415 195.362 197.1966 199.542 197.3677 233.8402 129.7112 220.3679 250.2554 173.2974 179.6065 256.7358 252.4381 265.2112 188.8664 243.797 199.3731 263.5906 253.2114 265.7489 210.0524 210.77 259.4648 216.0231 219.1461 217.988 238.2478 225.0687 240.0187 237.7273 241.9194 234.7871 233.9316 242.0542 234 241.9514 264.9826 243.939 245.9522 250.4097 242.7385 265.6332 251.5804 255.0804 245.0327 248.8074 267.6449 256.5916 265.2169
83.00602 44.64303 90.76318 80.26207 85 51.73973 64.88451 65.74192 28.16026 111.0045 111.6288 111.3059 114.9184 111.018 92.17435 45.37896 106.8562 112.7519 97.86726 93.15042 19.80863 69.87131 32.25523 99.50377 77.41447 43.24639 107.7106 38.47077 115.5876 103.1213 121.0372 3.162278 77.05842 0 105.0428 5.09902 81.7435 86.97701 61.61169 142.0211 94.35074 104.561 75.591 124.6194 125.73 117.8611 115.328 126.2894 135.0676 135.9596 141.2612 128.1437 131.5861 134.5935 132.9662 168.4466 175.1713 165.3239 193.1367 208.8301 221.3651 203.3083 202.5562 213.9089 214.3887 201.3082 216.6117 217.7935 213.8457 222.2127 228.1228 227.7586 220.7714 233.5551 216.7233 234.4122 218.33 233.2109 225.0089 226.9961 227.0088 230.6708 233.7734 232.1234 243.4954 233.492 238.2639 236.1721 238.865 238.1701 242.7921 242.6211 241.8738 242.0744 252.7706 246.9314 247.9655 244.1152 245.5891
57.2014 103.7545 48.42268 179.477 52.43091 75.66373 58.82176 56.0357 106.6068 24.33105 22.56103 20.61553 19.67867 18.68154 22.54132 64.24523 16.53028 17.46425 17.88854 19.43708 90.24879 38.62642 75.5619 14.31782 30.08322 147.9096 138.2599 67.60178 12.90349 8.246211 17.08801 104.1729 182.0989 105.0428 0 106.0189 186.172 21.47091 165.3663 246.3981 197.6653 20.22375 174.9514 36.76955 227.0595 38.39596 38.42598 43.9659 58.38022 61.13101 237.2723 77.94429 84.98059 88.61715 89.4539 108.9553 262.6119 133.4541 149.0898 285.6711 302.1829 165.2733 172.0262 178.2274 282.0044 185.1297 276.1478 192.1666 200.5692 199.9562 287.0854 285.6851 207.3307 291.3589 255.196 290.9983 234.252 281.2316 246.4407 253.6775 248.2438 265 272.3601 259.0294 291.7328 262.0544 240.9937 265.2098 268.3664 261.1915 280.4175 250.146 267.6364 263.5185 298.0017 281.7252 259.463 265.9648 257.5034
86.53323 49.72927 93.92598 82.0975 88.32327 55.86591 68.26419 68.96376 33.24154 113.031 113.565 113.1592 116.6415 112.7874 94.07857 48.09834 108.5875 114.4246 99.63935 94.89889 23.82462 71.80529 35.06565 101.1187 79.07591 43.4885 102.8915 40.5216 116.8867 104.4797 122.262 8.246211 76.41989 5.09902 106.0189 0 80.22468 87.36704 59.68249 140.5133 92.32856 104.561 72.49828 124.1934 123.2327 117.1676 114.5799 125.5428 133.874 134.6588 137.9591 125.8504 129.074 132.0038 130.2997 166.0158 171.187 161.8209 189.8801 204.3526 217.0864 199.773 198.7687 210.2403 209.6151 197.0913 211.6687 213.7849 209.5042 218.0883 223.1815 222.8004 216.4116 228.6001 211.6247 229.4395 213.3963 228.1457 220.0023 221.942 222.0023 225.577 228.6744 227.0644 238.4366 228.4218 233.5067 231.0979 233.7873 233.1373 237.6931 237.7751 236.8172 237.0527 247.6954 241.8342 243.0533 239.0884 240.6741
161.3072 107.5407 170.3791 53.36666 164.125 128.1601 144.2498 145.6022 92.61209 192.6759 193.3417 193.0414 196.6602 192.7615 173.9045 126.6327 188.5981 194.4865 179.6107 174.8925 99.5903 151.6047 113.5958 181.2209 159.1383 42.93309 134.7367 120.2082 197.1104 184.6943 202.4846 83.18654 14.56022 81.7435 186.172 80.22468 0 167.012 21.2132 60.29925 15.38059 183.393 27.78489 201.6829 48.30283 193.8356 191.0896 201.8836 208.1111 208.3387 72.39119 193.5079 194.8325 196.9574 194.6535 231.0482 115.382 215.0581 245.1417 158.7577 165.2528 250.7374 245.7336 258.6987 174.3689 235.7732 185.1233 256.0078 244.5731 257.7373 195.7396 196.4994 250.6671 201.7176 206.1189 203.723 226.9317 211.2166 228.1162 225.3802 229.9935 221.822 220.6354 229.6002 220.0364 229.3523 254.3579 231.2623 233.2006 238.1449 229.3861 254.5211 239.0519 242.8703 231.1385 235.5839 256.1133 244.3179 253.6927
57.97413 92.80086 52.63987 164.1371 54.12947 66.46804 52.69725 49.92995 92.57429 41.04875 40 38.41875 39.24602 36.87818 28.11484 50.79616 33.20015 36.76955 28.23119 25.6125 74.27649 29.41088 60.06164 26.41969 22.84732 130.2046 118.4526 51.62364 34.30015 24.75884 38.48376 86.49277 163.7834 86.97701 21.47091 87.36704 167.012 0 146.0034 227.0352 177.9777 18.86796 154.5736 40.80441 206.7618 37.20551 35.66822 45.25483 58.10551 60.21628 216.2571 69.08193 75.67364 79.43803 79.6304 105.2438 241.168 123.2599 142.4504 264.3199 280.7535 157.5984 162.7882 170.3174 261.022 173.2339 255.6347 182.3321 188.4489 189.5798 266.6552 265.3243 195.3689 271.0295 236.381 270.7592 217.9472 261.6631 229.5387 236.1848 231.3871 246.7104 253.6632 241.56 272.2003 244.4105 226.7482 247.5364 250.6641 244.2335 261.8797 235.2616 250.3876 246.7894 278.7867 263.5099 244.0856 249.2052 242.0434
142.8636 91.83137 151.4827 55.7315 145.3994 110.0227 125.3555 126.5306 75.71658 172.5862 173.1733 172.8034 176.3186 172.4558 153.697 106.8871 168.2624 174.1063 159.3047 154.5684 80.20117 131.4002 93.77633 160.8011 138.7552 28.11139 118.5378 100.02 176.4724 164.1036 181.7966 63.32456 24.04163 61.61169 165.3663 59.68249 21.2132 146.0034 0 81.05554 32.74237 162.2498 22.13594 180.4716 64.75464 172.6246 169.88 180.6793 186.9953 187.2565 84.13653 172.9041 174.4342 176.6584 174.4133 210.8655 123.8103 196.4688 226.4077 164.128 172.9523 232.7364 228.3966 241.1742 176.4894 219.8932 184.6771 239.6038 229.4733 241.8357 195.7243 196.1479 235.7796 201.6135 200.0025 203.2933 216.3331 208.3142 218.8264 217.2125 220.7555 215.4553 215.3927 221.7098 217.6649 221.866 242.3614 223.9939 226.1471 229.7325 224.3212 243.4605 231.3441 234.3075 228.3703 230.0386 245.9286 235.9158 243.4954
220.327 164.3442 229.7795 92.45539 223.3943 187.0855 203.7351 205.2218 150.8675 252.8715 253.5685 253.2923 256.9382 253.0316 234.1512 186.7251 248.876 254.7724 239.8833 235.1702 159.5694 211.8584 173.7423 241.514 219.4288 101.6231 178.8993 180.4716 257.3995 244.9898 262.7622 143.4015 67.05222 142.0211 246.3981 140.5133 60.29925 227.0352 81.05554 0 49.50316 243.0741 76.15773 260.7681 32.65434 252.6425 249.8544 260.5091 265.8388 265.8364 56.40413 248.8058 249.3337 251.0765 248.584 284.4596 97.32934 263.4122 293.5412 144.2221 143.0472 296.7849 289.85 303.1848 167.936 275.8351 185.1476 297.2003 282.2269 297.4332 193.8298 195.4891 287.5865 199.6848 220.4926 202.4891 252.6064 216.4808 250.1699 244.4714 251.8353 236.1292 231.9052 247.7625 223.3652 246.4153 283.0522 247.6494 248.9187 257.4199 239.7707 280.6011 256.3504 262.3928 235.0511 247.038 279.7094 263.3463 277.395
175.25 122.4298 184.0506 66.98181 177.9032 142.2377 157.91 159.1432 107.1334 205.3036 205.8739 205.4849 208.9625 205.1148 186.3921 139.6244 200.9112 206.7343 191.9676 187.2262 112.8696 164.1023 126.5163 193.4155 171.3959 57.66769 135.3455 132.7368 208.9373 196.6127 214.2138 96.0602 29.02693 94.35074 197.6653 92.32856 15.38059 177.9777 32.74237 49.50316 0 193.7526 27.95644 211.2831 33.10283 203.1405 200.3517 211.0073 216.436 216.4776 57.26861 200.0703 200.8968 202.7946 200.3748 236.5297 100.8244 217.9428 248.1233 144.9916 150.7293 252.6956 246.8766 260.027 161.8358 235.3138 173.7529 256.0382 243.2767 257.2174 184.1061 185.0285 249.1366 190.1028 197.8865 192.2609 221.7658 201.0288 221.9551 218.428 223.7858 213.674 211.7819 222.4361 209.5198 221.9128 250.201 223.6673 225.4536 231.3084 220.3862 249.6018 231.7222 236.1209 220.7976 226.8557 250.5059 237.4491 248.1039
72.91776 111.6065 65.67208 182.5842 68.54196 84.95881 70.29225 67.47592 111.3643 44.55334 42.75512 40.79216 39.37321 38.83298 39.24 69.66384 36.71852 37.36308 36.34556 36.09986 92.78385 47.38143 78.74135 33.13608 39.82462 147.7879 121.7525 70.26379 30.63495 28.01785 32.20248 104.2929 180.8784 104.561 20.22375 104.561 183.393 18.86796 162.2498 243.0741 193.7526 0 169.4255 22.02272 221.5894 19.90603 19.18912 27.20294 40.94203 43.38202 229.4563 57.80409 64.81744 68.47481 69.26038 90.32303 252.004 113.2828 129.5895 272.5234 289.6765 145.5378 152 158.455 267.3023 164.906 260.327 172.0727 180.3469 179.8068 271.0885 269.5645 187.1069 275.1745 237.2003 274.6613 214.7673 263.9727 227.2004 234.7366 228.9803 246.5644 254.2381 240.0693 274.4176 243.1923 220.9447 246.362 249.5326 241.9628 262.1545 230.2173 248.5471 244.1823 280.3319 263.2162 239.6516 246.6399 237.7162
158.5181 111.018 166.3337 76.02631 160.5895 126.4792 140.4706 141.3223 94.17537 184.6943 185.054 184.4804 187.6466 183.9266 165.6224 120.5929 179.6698 185.324 170.8801 166.1283 95.21755 143.5688 107.5584 171.9913 150.2831 49.4899 108.0467 112.7209 186.7257 174.6425 191.802 77.89737 39.29377 75.591 174.9514 72.49828 27.78489 154.5736 22.13594 76.15773 27.95644 169.4255 0 186.0108 52.2031 177.6014 174.7815 185.2701 190.0217 189.9289 65.79658 172.6711 173.307 175.1302 172.6789 208.7469 102.9417 190.0579 220.2327 142.2392 151.5998 225.0139 219.4561 232.5446 154.3583 208.6552 162.7993 229.1201 217.1543 230.6046 173.7872 174.2642 223.1815 179.6942 180.0361 181.4285 199.3239 187.0526 200.8109 198.4345 202.7042 195.6349 195.0282 202.7616 196.2549 202.6734 226.5912 204.676 206.7087 211.1232 203.8872 226.8502 212.2925 215.8008 207.0869 209.828 228.6014 217.3045 226.1769
93.29523 133.6001 85.06442 203.5387 88.68484 106.9626 92.02174 89.19641 132.9699 58.85576 56.7186 54.74486 51.74215 52.7731 58.76601 91.55463 52.14643 50.48762 54.626 55.57877 113.9808 69.31089 100.2118 51.07837 61.55485 167.6522 126.3456 91.70605 41.64733 44.94441 40.04997 124.5953 200.04 124.6194 36.76955 124.1934 201.6829 40.80441 180.4716 260.7681 211.2831 22.02272 186.0108 0 237.8908 9.394147 12.13352 8.062258 22.14159 25.07987 243.8134 47.89898 54.83885 58.0293 59.61543 73.05648 263.5014 102.1078 114.3377 280.8558 298.7683 131.0773 139.0432 144.0868 273.4273 154.8063 264.65 159.5243 170.3291 167.7692 275.0455 273.3057 176.8219 278.7723 237.1856 277.9795 210.2617 265.5022 223.5733 232.091 225.2576 245.3508 253.811 237.3315 275.7753 240.7499 213.2805 243.9472 247.1447 238.296 261.3236 223.3764 245.3361 240.1041 280.8719 261.7144 233.4586 242.5928 231.6635
207.6096 155.4979 216.1283 95.96736 210.099 174.7681 190.0256 191.1365 140.0363 236.1416 236.5916 236.0923 239.3798 235.609 217.1147 171.1057 231.3676 237.0886 222.5091 217.7554 144.764 194.9213 157.9838 223.747 201.8936 90.72714 148.013 163.7473 238.7332 226.5758 243.8595 127.6782 60.72907 125.73 227.0595 123.2327 48.30283 206.7618 64.75464 32.65434 33.10283 221.5894 52.2031 237.8908 0 229.3571 226.5241 236.8909 241.0302 240.7747 29.5234 221.9457 221.9263 223.4162 220.8271 256.1849 74.35738 233.0948 263.1087 120.8305 123.46 265.6775 258.329 271.7029 141.6427 243.6904 156.9368 265.1609 249.8183 265.2025 166.313 167.7056 255.1135 172.2673 189.2154 174.8449 220.1195 187.1086 217.9715 212.5948 219.6624 204.9415 201.2646 216.0211 194.556 214.8271 250.4501 216.1689 217.5495 225.5606 209.3555 248.127 224.7629 230.5162 206.1647 216.4389 247.4263 231.5371 245.0983
92.82376 129.4537 85.45411 197.343 88.43783 103.6207 89.70089 86.90368 127.739 62.01814 60.00208 58.00216 55.61025 56.00223 58.98328 87.11946 54.68546 54.02083 55.66193 55.81622 108.25 66.53007 94.89705 52.28049 59.35697 160.6549 117.0591 86.40168 45.7739 46.6074 45.23549 118.0095 192.5935 117.8611 38.39596 117.1676 193.8356 37.20551 172.6246 252.6425 203.1405 19.90603 177.6014 9.394147 229.3571 0 2.852874 8.5 21.09502 23.47871 234.8635 41.24394 48.31822 51.74022 53.02122 70.70007 254.2071 96.42225 110.7416 271.4632 289.3756 127.063 134.2693 140.0437 264.1046 148.8195 255.4567 154.5906 164.3358 162.6138 265.8895 264.1709 170.9422 269.6539 228.5481 268.8911 202.5617 256.6364 215.667 223.9654 217.3758 236.9372 245.2555 229.2302 266.9387 232.586 206.5028 235.7796 238.9733 230.411 252.8463 216.3475 237.3483 232.3214 272.164 253.3674 226.2439 234.8042 224.4064
91.95953 127.5313 84.85975 194.91 87.64829 101.9324 88.31321 85.52907 125.5477 62.34759 60.37844 58.37998 56.19139 56.38164 58.42754 85.16341 54.85866 54.50586 55.37047 55.28311 105.9511 65.06834 92.70898 52.05979 58.08806 158.0627 114.5364 84.22523 46.49791 46.56775 46.29495 115.5129 189.9137 115.328 38.42598 114.5799 191.0896 35.66822 169.88 249.8544 200.3517 19.18912 174.7815 12.13352 226.5241 2.852874 0 10.96459 22.43819 24.59449 232.0107 40.2538 47.34331 50.84574 51.99252 71.13465 251.3979 95.64808 110.6893 268.776 286.6555 126.8509 133.7867 139.8102 261.5366 147.8813 253.0046 154.0364 163.3867 161.9755 263.4652 261.7618 170.033 267.2562 226.4396 266.5139 200.906 254.3988 213.9164 222.1121 215.636 234.943 243.1883 227.3876 264.7172 230.7135 205.2328 233.9048 237.0964 228.6676 250.8184 214.9734 235.5571 230.6236 270.014 251.4043 224.791 233.1033 222.9362
99.76472 137.7679 91.92328 205.8276 95.25755 111.7229 97.45255 94.64143 136.2131 66.61081 64.49806 62.514 59.6343 60.53098 65.49131 95.47068 59.71809 58.30952 61.68468 62.30249 116.7486 74.41102 103.3721 58.18935 67.00746 169.0244 121.2447 94.8736 49.56309 52.20153 48.09366 126.4634 200.8208 126.2894 43.9659 125.5428 201.8836 45.25483 180.6793 260.5091 211.0073 27.20294 185.2701 8.062258 236.8909 8.5 10.96459 0 14.43087 17.26268 241.8557 40.25311 47.10945 50.21554 51.89412 65.27059 260.3114 94.11164 106.3521 276.5086 294.6566 123.0498 130.9809 136.0588 268.3962 146.84 259.116 151.4629 162.3607 159.7138 269.4012 267.6061 168.8342 273.0293 230.6252 272.1647 202.8916 259.2597 216.3331 225.0139 218 238.533 247.1457 230.233 269.4828 233.7017 205.4935 236.9014 240.101 231.0368 254.5683 215.6757 238.1481 232.7767 274.3902 254.8256 225.8318 235.2685 224.0558
113.8167 149.6471 106.1936 215.1517 109.3766 124.3191 110.726 107.9363 147.0077 80.97067 78.8432 76.86514 73.88166 74.88825 79.73097 107.2604 74.13838 72.62403 76.05426 76.54704 127.0481 87.5 114.2429 72.57582 80.43165 177.1581 117.9287 105.8171 63.78283 66.62019 62.00202 135.5148 207.9573 135.0676 58.38022 133.874 208.1111 58.10551 186.9953 265.8388 216.436 40.94203 190.0217 22.14159 241.0302 21.09502 22.43819 14.43087 0 3.041381 244.2906 30.93643 37.03039 39.56071 41.70432 50.9166 260.3752 81.76338 92.34552 274.1792 292.7887 109.2245 117.6276 122.2303 264.5907 134.5706 254.1724 138.1892 150.0542 146.6024 264.1766 262.2523 156.3881 267.5617 223.1552 266.5248 193.0576 252.5745 206.9015 216.0752 208.5096 230.3329 239.358 221.2205 262.6523 224.8361 194.0773 228.0373 231.2385 221.5203 246.5183 204.6124 228.8466 223.0364 267.0566 246.3961 215.0466 225.5349 213.3454
116.297 151.3473 108.7996 216.1227 111.8928 126.2537 112.8938 110.1136 148.4049 83.86298 81.7435 79.76215 76.81959 77.78175 82.32726 108.9718 76.97565 75.53807 78.74643 79.14796 128.3328 89.627 115.6936 75.28612 82.68011 177.8546 116.2826 107.2986 66.72706 69.37579 65 136.4734 208.3963 135.9596 61.13101 134.6588 208.3387 60.21628 187.2565 265.8364 216.4776 43.38202 189.9289 25.07987 240.7747 23.47871 24.59449 17.26268 3.041381 0 243.6706 28.5274 34.42238 36.8402 39.05125 48.01302 259.2682 78.77182 89.33893 272.6114 291.3014 106.1991 114.5862 119.2057 262.7594 131.5751 252.147 135.1481 147.0544 143.5636 262.1011 260.1557 153.3786 265.4449 220.7306 264.3798 190.3076 250.2642 204.2009 213.4391 205.8009 227.7982 236.8818 218.5732 260.3171 222.2082 191.1483 225.4091 228.6099 218.8059 244.002 201.7176 226.1591 220.293 264.6432 243.8253 212.1803 222.7919 210.4875
224.2525 175.8798 231.8851 123.4981 226.2359 192.2733 206.1342 206.9112 159.4345 248.8785 249.0851 248.3751 251.2692 247.6793 229.8111 185.9364 243.4074 248.8814 234.8001 230.0741 160.9591 208.0679 172.9969 235.632 214.3407 111.9584 141.0531 177.7371 249.5038 237.7661 254.3199 143.6368 86.28415 141.2612 237.2723 137.9591 72.39119 216.2571 84.13653 56.40413 57.26861 229.4563 65.79658 243.8134 29.5234 234.8635 232.0107 241.8557 244.2906 243.6706 0 222.2755 221.3149 222.3335 219.6048 253.5786 44.9426 226.2791 255.7105 91.30822 94.42916 256.3774 247.7434 261.155 112.6532 230.6509 128.9418 252.4772 235.1931 251.569 137.905 139.4502 239.9723 143.8132 164.8517 146.5168 199.7879 160.0783 196.1154 189.6387 197.6969 180.3678 175.7619 192.6754 167.0309 191.096 231.079 192.1844 193.3197 202.5196 183.5208 227.5953 201.0093 207.5139 178.7067 190.86 225.8442 208.3399 223.5858
126.9894 151.5596 121.5224 207.8829 123.2104 129.7221 119.5588 116.9842 145.3919 102.1925 100.3011 98.31232 96.34735 96.324 95.79452 110.4376 94.47387 94.57966 93.78333 92.82194 124.6249 96.68667 114.1013 90.75138 91.5577 167.4532 89.66944 106.3382 86.73847 85.8214 86.46567 129.2916 195.362 128.1437 77.94429 125.8504 193.5079 69.08193 172.9041 248.8058 200.0703 57.80409 172.6711 47.89898 221.9457 41.24394 40.2538 40.25311 30.93643 28.5274 222.2755 0 7.089605 10.67298 11.78187 40.48225 234.8655 55.52308 73.50005 245.96 264.9728 88.53001 94.28315 101.2932 235.1533 107.6281 224.0202 114.2773 123.1353 122.0126 233.8671 231.8821 129.7799 237.1346 192.2246 236.0238 162.7692 221.7458 176.3812 185.3465 178.0205 199.4312 208.4234 190.5198 231.7915 194.0852 165.4257 197.2868 200.4883 191.0492 215.601 175.4774 198.2693 192.6962 236.1309 215.5356 185.586 195.1911 183.8051
133.48 156.511 128.2156 210.9173 129.7725 135.2912 125.6141 123.076 149.7682 109.2451 107.3615 105.3741 103.4294 103.3871 102.6126 115.7956 101.5079 101.6548 100.706 99.66313 128.9698 102.9004 118.9145 97.70415 97.99847 170.079 86.53367 111.318 93.8275 92.82941 93.54625 132.8717 197.1966 131.5861 84.98059 129.074 194.8325 75.67364 174.4342 249.3337 200.8968 64.81744 173.307 54.83885 221.9263 48.31822 47.34331 47.10945 37.03039 34.42238 221.3149 7.089605 0 3.765634 4.785394 37.00338 232.5917 48.4737 67.29644 242.4461 261.6444 81.95761 87.38707 94.64513 230.9532 100.539 219.3138 107.3056 116.047 114.9896 229.0199 226.9804 122.6903 232.176 186.4717 230.9915 156.1771 216.2856 169.9156 179.0448 171.5357 193.39 202.5332 184.1913 226.2629 187.8063 158.445 191.0075 194.2087 184.5549 209.6075 168.5672 191.8429 186.1325 230.399 209.4033 178.7396 188.6294 176.976
137.245 159.9925 131.9748 213.7442 133.538 138.9288 129.3406 126.8077 153.0817 112.8619 110.9667 108.9771 106.9853 106.9878 106.3531 119.3895 105.1468 105.2312 104.4155 103.3983 132.2806 106.648 122.3675 101.4002 101.7625 172.7601 86.4801 114.819 97.34321 96.49145 96.97525 135.9272 199.542 134.5935 88.61715 132.0038 196.9574 79.43803 176.6584 251.0765 202.7946 68.47481 175.1302 58.0293 223.4162 51.74022 50.84574 50.21554 39.56071 36.8402 222.3335 10.67298 3.765634 0 2.863564 34.35477 232.8991 44.85755 63.57236 242.0236 261.3291 78.19239 83.66122 90.88014 230.1019 97.07935 218.1291 103.6156 112.5957 111.3396 227.7354 225.6586 119.2082 230.8129 184.5318 229.5768 153.4985 214.5627 167.3607 176.6422 168.9615 191.2119 200.4779 181.7626 224.4856 185.422 155.278 188.622 191.8221 181.9681 207.4652 165.5077 189.3206 183.4759 228.4636 207.1434 175.7649 185.9743 174.0236
137.2953 159 132.2385 211.9292 133.66 138.2932 129.0349 126.5306 151.819 113.7453 111.8794 109.8954 108.0104 107.912 106.7838 118.6459 105.9729 106.2121 105.0048 103.8624 131.02 106.48 121.3342 102.0441 101.789 170.8281 83.61802 113.8771 98.4505 97.25225 98.23441 134.3503 197.3677 132.9662 89.4539 130.2997 194.6535 79.6304 174.4133 248.584 200.3748 69.26038 172.6789 59.61543 220.8271 53.02122 51.99252 51.89412 41.70432 39.05125 219.6048 11.78187 4.785394 2.863564 0 36.47259 230.0543 44.04543 64.00347 239.1694 258.4695 78.21924 83.21658 90.80198 227.2939 95.90099 215.3848 103.0049 111.4002 110.5916 225.0156 222.9484 118.0678 228.114 182.0357 226.8924 151.4332 211.9795 165.2059 174.3882 166.8203 188.8306 198.0354 179.5251 221.9234 183.157 153.6739 186.3579 189.5587 179.836 205.0658 163.7834 187.1442 181.3946 225.9668 204.8067 173.9546 183.892 172.1918
162.8043 191.6044 155.9861 247.9098 158.6167 168.8587 157.4206 154.7361 185.8259 131.8759 129.7546 127.7742 124.7878 125.7945 129.5622 150.0323 124.952 123.5405 126.3616 126.4162 165.0743 134.1687 154.3206 122.9685 128.0908 207.0664 114.3226 146.4249 114.6833 117.1975 112.7176 169.6622 233.8402 168.4466 108.9553 166.0158 231.0482 105.2438 210.8655 284.4596 236.5297 90.32303 208.7469 73.05648 256.1849 70.70007 71.13465 65.27059 50.9166 48.01302 253.5786 40.48225 37.00338 34.35477 36.47259 0 261.0388 43.10742 42.5914 266.0324 285.906 60.03749 70.47163 72.85774 251.3349 91.94156 237.0013 90.94641 106.7579 99.90621 245.7402 243.3829 112.331 248.1577 197.3227 246.508 158.834 228.9794 173.8972 184.7647 175.232 201.5223 211.9086 189.4967 238.3008 193.5956 153.4675 196.7295 199.8656 187.833 217.918 165.2037 195.8343 188.4469 240.7431 216.3593 176.5371 190.9201 175.1606
257.4199 213.7148 263.9364 167.6932 258.8049 226.9097 239.0084 239.4013 196.6215 277.1083 277.0162 276.0616 278.4264 275.1182 258.3237 217.8221 270.8824 275.9601 262.7337 258.1294 194.9302 237.5479 205.4035 263.0589 242.8662 151.9021 146.8833 208.9043 275.308 264.3047 279.6516 177.8904 129.7112 175.1713 262.6119 171.187 115.382 241.168 123.8103 97.32934 100.8244 252.004 102.9417 263.5014 74.35738 254.2071 251.3979 260.3114 260.3752 259.2682 44.9426 234.8655 232.5917 232.8991 230.0543 261.0388 0 228.0636 255.7397 47 49.90491 253.3224 242.788 255.9258 71.50175 222 91.12148 243.8463 223.618 241.3141 98.43272 100.4639 227.3434 104.0625 135.8308 107.1379 178.4405 124.3139 171.7032 163.0345 173.0029 150.333 143.6001 165.1128 129.7112 162.7099 210.7597 163.1908 163.733 175.3625 150.3363 205.061 172.3102 180.3136 141.3648 158.1395 201.2128 180.6938 199.1507
