1 174
1.5 179.5
3 204.6667
3.5 133
4 99
6 129
6 203
7 131
8 233
8 243
9 128
12 239
13 162
153.9075 161.5767
13 181
14 245.5
17 238
17.5 242.5
18 253
19 234
20.5 54
20 248
20 259
21 244
21 246
22 233
22 248
23 55
23 270
24 96
25.5 228.5
25 237
26 249
26 265
28 119
28.5 239.5
29 64
30.2 230.4
30.5 107.5
30 259
31 110
32 233.3333
31 285.5
33.2 281
33 109
33 114.5
34 231.3333
34 285
35 96
35.5 276.5
37.5 91.5
37 105
37 274
38 272
40 106
43 281
43.66667 312.3333
46.30435 63
46 315
48 310.3333
50 237
58.375 313.25
59.5 243.5
59 307
61 309.5
76 311.5
78 303
108.1429 53.28571
112.125 52.875
116 51
116 53
117 297.5
118 293.5
119 287
175 37
176 42
183 26
183 28
183 30
184 35
200 25
203 311
210 24
212.6667 311
216 315
218 315.5
219 20
219 22
219 310.5
220 26
221.5 309.5
224.6667 20.88889
226.3333 306
229 289
230 24
240 279
243 33
247 305
247 308.5
263 288
282.8333 244.5
283.5 261.5
286 246
287.5 239.5
288 102
290.6667 151.6667
291 108
291.5 260
292 149
292.6667 162.6667
295 59
296 63
296 107
306 103
305.5 214
317 104
320 207
