1 269
5.5 269
9 268
11.5 268.5
14 189
17 64
156.1285 162.266
22 217
23 273
26 215
29 239
33 205
41 270
42 232
44.5 63.75
45 308
47 61
48.57143 64.28571
53.5 247.5
56 246
62 252
70 294
84 51
93 315
100 302
100 315
102 286
123 300
124 292
152 40
160 309
162 20
171.25 306.5
177 38
182 42
194 54
195 316
215 58
222 291
224 295
226 298
238 280
238 282
240 289
265.75 255.25
270 269
271 279
273 287.5
275 283.25
274 290
275 296
277 285
279 279
279 288
280 235
282 227
282 289
282 291
283.75 230.25
286 236.75
286 225
289.5 265
292 235
292 266
292 270
295.5 142.75
294 271
295.5 267
296 212
297 233
300.5 115
300 259
303 279
304 260
305 137
307 250
318 102
