2 108
7 108
12.5 106
14 111
16 109
16 111
19.5 95
20 112
22 80
22 114
28 233
33 203
36 154
36 203
38 203
46.42308 63.96154
44 202
45 205
46 162
49 140
53 211
53 217
56 244.2857
61 242
64 241
68 199
84 134
84 171
86 177
88 285
117.3159 100.7218
89 150
92.06897 195.2069
90 233
94.66667 207.6667
99.90196 214.3137
96 119
103.5 243.5
106.6667 240.6667
106 244
111.5217 245.3478
108.3333 305.6667
113 51.66667
112 54
114.6667 311.6667
115 53
115 252
118 308
168.3264 260.0045
128.6585 60.65854
127.5 307.5
137.6667 68
139.125 64.625
141.3158 72.89474
226.6824 120.1531
149 42
149 280
152 49
152 78
153 87
162 295
186 313
187 274
192 315
199 312
201 45
202 48
203 51
206 60
211 71
217 52
227.6667 247
230 66
237.956 243.8242
237.5 283.5
239 250
242 288.5
261.0748 209.7832
244 291
245 248
248 69
248 75
249.5 84.5
249 279
256 78
272.5 264.5
274 217
275 266
276 217
277 228
276 248
278.5 245.5
290 236
295 238
297 182.5
298 247
318 131
321 129
323 127
