261.5894 224.6837 206.1844 204.0882 271.6272 184.0027 252.4381 241.1244 169.1065 165.0969 162.0278 192.7604 166.3641 166.3731 87.88967 241.9035 123.6254 238.8938 121.6316 236.0904 119.9208 235.2464 233.4802 232.939 230.9859 96.87621 221.3675 218.8196 219.6879 109.8007 79.51101 82.0975 221.5784 44.01136 0 32.89377 33.61547 45.54119 49.0408 53.85397 59.48109 54.81788 57.24509 59.20304 167.2423
287.3413 243.1874 227.7586 228.1096 302.3213 197.6082 282.5261 271.1549 181.7278 175.4109 175.2512 224.0013 191.3766 191.6507 107.4715 274.4383 145.1215 271.3545 142.4825 268.6454 121.4949 267.886 266.0921 265.6378 263.6598 108.5035 254.1418 251.6029 252.5024 140.8281 92.64988 80.41144 253.4423 17.69181 32.89377 0 2 50.9902 57.62812 59.75994 71.61006 61.55485 65.94695 65.76473 188.7432
289 245.0907 229.5779 229.8391 303.5962 199.5821 283.8679 272.5014 183.709 177.4063 177.2258 225.1942 193.0518 193.3132 109.2957 275.3672 146.9158 272.3073 144.2957 269.567 123.4706 268.7754 266.9925 266.5012 264.5345 110.4762 254.9648 252.4203 253.2985 140.9296 94.59387 82.37718 253.6632 19.10497 33.61547 2 0 49.67897 56.40035 58.38878 70.45566 60.20797 64.66065 64.38167 187.8829
298.518 267.9007 247.6489 243.4954 298.8696 229.0786 281.6256 270.6012 214.3945 210.611 207.2414 219.3565 205.2438 204.9634 132.0142 260.8197 166.1272 258.471 164.5456 254.9177 164.2102 253.2671 251.8114 250.3312 248.7016 142.4114 237.9308 235.2871 235.5903 110.2641 125.028 124.8119 222.5242 68.68042 45.54119 50.9902 49.67897 0 7.28011 9.013878 21.54066 10.63015 15 15 140.4564
297.5433 269.0114 248.0907 243.2879 295.8796 231.3655 279.0161 268.0672 216.9239 213.565 209.6902 216.44 204.978 204.6192 133.8587 256.6051 167.1414 254.3546 165.7264 250.7037 168.6179 248.9456 247.5359 245.9312 244.3491 145.5266 233.4503 230.8008 231.0291 104.5661 128.082 129.7112 216.3747 75.28612 49.0408 57.62812 56.40035 7.28011 0 5.85235 14.31782 6 8.602325 10.19804 133.1953
303.388 274.7035 253.8824 249.131 301.4002 236.7557 284.6388 273.7083 222.2302 218.7081 215.0238 221.9914 210.8228 210.4667 139.3649 261.6554 172.8424 259.4533 171.3957 255.7556 172.9921 253.9432 252.5574 250.8881 249.3316 150.5897 238.3664 235.7143 235.9005 108.6958 133.1662 133.732 219.9392 77.44837 53.85397 59.75994 58.38878 9.013878 5.85235 0 15.00833 2.061553 7.158911 6.020797 133.3014
298.3438 273.8615 251.734 245.7031 292.5549 238.4219 276.5231 265.7536 224.4393 221.822 217.0829 213.452 207.3958 206.8864 140.5143 250.6855 172.1228 248.6589 171.0183 244.7973 179.3683 242.8008 241.4974 239.6152 238.1439 154.2757 226.9781 224.3212 224.3779 95.69154 136.8211 141.3153 205.9053 89.20202 59.48109 71.61006 70.45566 21.54066 14.31782 15.00833 0 13 8.062258 11.7047 118.9285
303.0775 274.9747 253.9705 249.0402 300.53 237.3563 283.8767 272.9689 222.8991 219.4949 215.671 221.1557 210.7226 210.345 139.8587 260.4499 173.1018 258.2755 171.701 254.5513 174.1838 252.7091 251.3364 249.6326 248.0897 151.4265 237.0908 234.4376 234.6027 107.1257 133.9888 135.0592 218.1972 79.24645 54.81788 61.55485 60.20797 10.63015 6 2.061553 13 0 5.09902 4.472136 131.244
302.1291 275.4701 254.0177 248.6463 298.2085 238.6797 281.8226 270.9723 224.397 221.2871 217.1175 218.9361 210.3188 209.8881 140.9676 257.3187 173.6066 255.2122 172.3202 251.424 177.0028 249.51 248.1693 246.3821 244.8724 153.3754 233.7938 231.1385 231.2526 103.1566 135.9154 138.2353 213.7849 83.63014 57.24509 65.94695 64.66065 15 8.602325 7.158911 8.062258 5.09902 0 4.242641 126.1784
306.0261 278.7432 257.5131 252.3351 302.4196 241.4664 285.9965 275.1363 227.0683 223.7543 219.8227 223.1332 214.0093 213.6001 143.8805 261.5524 176.8679 259.4499 175.5199 255.658 178.6393 253.7385 252.4005 250.6059 249.0994 155.7241 238.0127 235.3572 235.465 107.2304 138.2787 139.5314 217.6097 83.45058 59.20304 65.76473 64.38167 15 10.19804 6.020797 11.7047 4.472136 4.242641 0 128.1601
320.1265 327.4184 298.5733 284.3695 281.3694 309.4721 273.9361 265.8138 299.4478 301.6836 291.8715 215.2062 250.5773 249.0984 219.3548 221.2191 236.8 221.5203 237.7209 216.2476 276.6315 212.321 212.191 207.9904 207.7703 242.5387 195.8241 193.5355 191.9551 92.89606 226.9097 245.2468 136.4001 205.7304 167.2423 188.7432 187.8829 140.4564 133.1953 133.3014 118.9285 131.244 126.1784 128.1601 0
