0 80.35686 68.15607 72.94004 75.43375 159.4703 96.05337 99.20307 97.78164 100.0162 135.3514 130.6082 101.7657 133.0235 131.1459 103.5338 143.1931 104.3324 102.3096 168.4614 140.3718 143.2 167.3955 173.9001 257.8493 250.861 292.2555 312.8166
80.35686 0 12.31287 7.418066 5.158163 176.7242 19.37107 21.96352 21.59011 23.55009 206.2869 201.6574 25.75852 203.468 201.481 27.97134 211.7534 38.8523 40.23649 235.1206 80.78742 83.24774 107.2208 117.4513 288.7369 209.196 261.1252 290.702
68.15607 12.31287 0 5 7.28011 170.3896 29.20616 32.20248 31.241 33.42155 194.4254 189.7795 35.4683 191.6377 189.6549 37.53665 200.085 44.72136 44.94441 223.6605 86.53901 89.15716 113.6354 123.13 281.4427 212.7346 263.0684 291.2542
72.94004 7.418066 5 0 2.828427 173.533 25.45584 28.3196 27.58623 29.69848 199.3897 194.7466 31.82766 196.596 194.6124 33.97058 205.0098 42.72002 43.41659 228.5366 84.75848 87.31552 111.6154 121.4331 284.9649 211.9929 263.0019 291.7602
75.43375 5.158163 7.28011 2.828427 0 173.2896 22.62742 25.4951 24.75884 26.87006 201.1523 196.5204 29 198.3381 196.3517 31.14482 206.6519 40.16217 41 230.063 82.21922 84.75848 109.0046 118.9033 284.986 209.7451 261.0019 290
159.4703 176.7242 170.3896 173.533 173.2896 0 173.0029 174.5859 172.4221 173.2784 140.6552 139.1062 172.7506 137.6233 136.406 172.2502 134.5227 156.7162 152.3163 140.1405 148.6533 149.8179 156.6503 150.7757 113.4887 159.0933 170.798 174.9434
96.05337 19.37107 29.20616 25.45584 22.62742 173.0029 0 3.162278 2.236068 4.242641 216.07 211.5378 6.403124 213.115 211.1161 8.602325 220.6558 22.2036 25 243.1152 62.80127 65.11528 88.60023 99.24717 286.1625 192.3148 245.5891 276.5574
99.20307 21.96352 32.20248 28.3196 25.4951 174.5859 3.162278 0 2.236068 2 219.0462 214.521 4.123106 216.0833 214.0841 6.324555 223.5733 21.84033 25.07987 245.9614 61.40033 63.63961 86.83317 97.67292 287.842 191.1675 244.8183 276.134
97.78164 21.59011 31.241 27.58623 24.75884 172.4221 2.236068 2.236068 0 2.236068 217.0282 212.5094 4.242641 214.0584 212.059 6.403124 221.5085 20.39608 23.4094 243.8524 60.67125 62.96825 86.40023 97.08244 285.6606 190.263 243.6658 274.7745
100.0162 23.55009 33.42155 29.69848 26.87006 173.2784 4.242641 2 2.236068 0 219.0143 214.5023 2.236068 216.037 214.0374 4.472136 223.439 19.92486 23.25941 245.7173 59.4138 61.66036 84.89994 95.70789 286.5816 189.1692 242.825 274.1715
135.3514 206.2869 194.4254 199.3897 201.1523 140.6552 216.07 219.0462 217.0282 219.0143 0 4.743416 220.0006 3.354102 5.220153 221.0051 12.1758 213.6381 209.8172 36.43144 232.9555 235.3853 253.774 254.0497 177.5451 293.7878 311.386 313.9717
130.6082 201.6574 189.7795 194.7466 196.5204 139.1062 211.5378 214.521 212.5094 214.5023 4.743416 0 215.5023 3.354102 3.041381 216.5208 15.53222 209.2755 205.4757 40.67247 228.9678 231.4136 249.9865 250.4102 179.2017 291.2907 309.6954 312.8997
101.7657 25.75852 35.4683 31.82766 29 172.7506 6.403124 4.123106 4.242641 2.236068 220.0006 215.5023 0 217.0092 215.0093 2.236068 224.3212 18.38478 21.9545 246.4833 57.31492 59.5399 82.71034 93.55747 286.1119 187.131 240.917 272.4059
133.0235 203.468 191.6377 196.596 198.3381 137.6233 213.115 216.0833 214.0584 216.037 3.354102 3.354102 217.0092 0 2 218 12.20656 210.535 206.7003 37.53665 229.6824 232.1077 250.4556 250.711 176.1391 290.5185 308.318 311.1173
131.1459 201.481 189.6549 194.6124 196.3517 136.406 211.1161 214.0841 212.059 214.0374 5.220153 3.041381 215.0093 2 0 216 13.45362 208.5402 204.7071 39.05125 227.7411 230.1695 248.5558 248.8453 176.23 288.9792 307.0505 310.0742
103.5338 27.97134 37.53665 33.97058 31.14482 172.2502 8.602325 6.324555 6.403124 4.472136 221.0051 216.5208 2.236068 218 216 0 225.2221 17 20.80865 247.2671 55.22681 57.42822 80.52329 91.41116 285.6589 185.0973 239.0146 270.6474
143.1931 211.7534 200.085 205.0098 206.6519 134.5227 220.6558 223.5733 221.5085 223.439 12.1758 15.53222 224.3212 12.20656 13.45362 225.2221 0 217.0576 213.115 25.80698 234.3608 236.7129 254.2617 253.9311 166 289.8034 305.2753 306.4719
104.3324 38.8523 44.72136 42.72002 40.16217 156.7162 22.2036 21.84033 20.39608 19.92486 213.6381 209.2755 18.38478 210.535 208.5402 17 217.0576 0 4.472136 238.21 42.05948 44.59821 68.942 78.74643 270.2036 170.5755 223.439 254.3796
102.3096 40.23649 44.94441 43.41659 41 152.3163 25 25.07987 23.4094 23.25941 209.8172 205.4757 21.9545 206.7003 204.7071 20.80865 213.115 4.472136 0 234.1367 41.62932 44.28318 68.88396 78.18568 265.8007 168.9615 221.2261 251.7002
168.4614 235.1206 223.6605 228.5366 230.063 140.1405 243.1152 245.9614 243.8524 245.7173 36.43144 40.67247 246.4833 37.53665 39.05125 247.2671 25.80698 238.21 234.1367 0 252.7865 255.0157 271.2287 269.9426 152.4533 298.5029 309.1035 306.7263
140.3718 80.78742 86.53901 84.75848 82.21922 148.6533 62.80127 61.40033 60.67125 59.4138 232.9555 228.9678 57.31492 229.6824 227.7411 55.22681 234.3608 42.05948 41.62932 252.7865 0 2.828427 27.45906 36.68787 259.8865 130.0038 184.9811 218.4033
143.2 83.24774 89.15716 87.31552 84.75848 149.8179 65.11528 63.63961 62.96825 61.66036 235.3853 231.4136 59.5399 232.1077 230.1695 57.42822 236.7129 44.59821 44.28318 255.0157 2.828427 0 24.69818 34.20526 260.7393 128.0039 183.3085 217.0438
167.3955 107.2208 113.6354 111.6154 109.0046 156.6503 88.60023 86.83317 86.40023 84.89994 253.774 249.9865 82.71034 250.4556 248.5558 80.52329 254.2617 68.942 68.88396 271.2287 27.45906 24.69818 0 12.64911 263.8731 107.912 165.4207 201.4795
173.9001 117.4513 123.13 121.4331 118.9033 150.7757 99.24717 97.67292 97.08244 95.70789 254.0497 250.4102 93.55747 250.711 248.8453 91.41116 253.9311 78.74643 78.18568 269.9426 36.68787 34.20526 12.64911 0 255.8847 95.52487 152.8005 188.8544
257.8493 288.7369 281.4427 284.9649 284.986 113.4887 286.1625 287.842 285.6606 286.5816 177.5451 179.2017 286.1119 176.1391 176.23 285.6589 166 270.2036 265.8007 152.4533 259.8865 260.7393 263.8731 255.8847 0 231.1753 212.2569 191.888
250.861 209.196 212.7346 211.9929 209.7451 159.0933 192.3148 191.1675 190.263 189.1692 293.7878 291.2907 187.131 290.5185 288.9792 185.0973 289.8034 170.5755 168.9615 298.5029 130.0038 128.0039 107.912 95.52487 231.1753 0 59.94164 100.6032
292.2555 261.1252 263.0684 263.0019 261.0019 170.798 245.5891 244.8183 243.6658 242.825 311.386 309.6954 240.917 308.318 307.0505 239.0146 305.2753 223.439 221.2261 309.1035 184.9811 183.3085 165.4207 152.8005 212.2569 59.94164 0 42.63801
