112.8716 28.17801 64.13267 18.02776 49.81967 63.63961 13.89244 142.543 27.07397 63.03174 0 4 22.02272 62.03225 166.4206 148.0135 16.27882 37.12142 13.28533 61.29437 60.01666 49.72927 58.24088 56.94295 55.03635 53.27523 51.17128 31.97033 47.42362 40.49691 214.0023 216.1157 257.7305 256.1445 261.9468 94.7048 97.16995 95.46669 99.68517 100.1426 105.2331 109.0667 112.3952 126.1507 294.688 284.431 297.513 310.6445 312.7059 317.4933 327.6977 302.0348 223.0897 224.9 228.3156 232.4995 312.7571 301.0814 301.6637
108.9036 24.69818 60.20797 14.86607 45.89118 59.68249 10.63015 138.5442 23.08679 59.03389 4 0 18.02776 58.03447 164.1553 144.0139 12.36932 33.13608 9.617692 57.31492 56.08921 45.88028 54.40588 53.20244 51.42956 49.82218 47.90094 32.45622 44.55334 38.47077 210.0976 212.2499 253.9311 252.3529 258.1475 96.25487 98.84331 96.06537 100.0856 100.7151 105.5746 109.4816 112.6823 126.7517 291.4395 281.2774 294.3909 307.6166 309.6853 314.4932 324.7221 299.2942 223.7878 225.5748 228.5607 233.118 311.1029 299.8966 301.1594
91.24144 14.31782 43.01163 13.0384 28.79236 42.2019 12.80625 120.584 5.830952 41.10961 22.02272 18.02776 0 40.0125 153.9536 126.004 6.324555 15.13275 10.12423 39.31921 38.32754 28.63564 37.16181 36.53081 35.60899 35.00357 34.30015 39.0826 33.61547 33 192.3382 194.6407 236.5798 235.034 240.7954 104.0096 107.0747 99.76083 102.8368 104.2079 107.9676 112.1334 114.7196 129.9885 276.4489 266.7171 279.9589 293.5933 295.6924 300.5878 310.9171 286.5659 226.8083 228.4841 229.5321 235.7477 303.2656 294.2057 298.5431
52.49762 39.92493 14.03567 48.50773 17.02939 11.04536 50.80354 80.68767 35.22783 4.123106 62.03225 58.03447 40.0125 0 138.3612 86 46.01087 25.01999 49.56309 4.123106 9.486833 17.80449 15.23155 19.45508 24.18677 28.57009 32.90137 70.56676 40.36087 51.22499 153.4438 156.2626 198.9296 197.4892 203.1324 129.6341 133.3042 118.7963 119.9153 122.5297 123.9758 128.3208 129.5581 146.1848 245.4486 236.9662 250.4596 265.0962 267.262 272.3564 282.8836 261.5435 239.4264 240.8402 237.8066 247.3863 290.3188 286.4716 297.8137
151.11 165.0793 151.762 166.964 152.5135 148.8335 165.8352 147.3777 154.308 142.0118 166.4206 164.1553 153.9536 138.3612 0 144.082 155.1906 145.5392 155.744 134.7378 130.4589 132.0946 126.574 124.0806 122.0582 120.6623 120.0974 142.7916 120.5589 125.9616 144.9053 139.4798 159.6218 157.3979 162.9175 139.2222 142.6473 115.6605 109.9654 114.0931 107.2497 108.4955 104.4737 113.1631 148.5244 134.7975 145.7974 155.0414 156.8016 160.8078 170.0219 139.5899 156.8557 157.0943 141.4317 159.9772 151.9614 150.8523 172.0174
39.39543 123.9113 86.14523 133.5403 99.60924 85.70881 136.2975 7.778175 121.0661 85.09407 148.0135 144.0139 126.004 86 144.082 0 132.0038 111.0045 135.5231 87.09191 89.4539 100.6032 93.05912 96.10671 100.2247 104.2988 108.7773 152.8683 116.9145 130 75.21303 80.80842 124.4709 123.5557 128.432 202.2004 206.2474 185.1861 183.8904 187.622 186.1021 190.083 189.4479 205.8009 192.4188 188.4489 201.7771 218.504 220.7374 226.1194 236.6441 225.1422 285.9178 286.8031 276.9043 291.7328 282.5119 290.6441 316.0269
97.49359 18.35756 49.33559 13.0384 35.1141 48.50773 10.77033 126.6669 12.08305 47.26521 16.27882 12.36932 6.324555 46.01087 155.1906 132.0038 0 21 3.807887 45.09989 43.73786 33.52611 42.05948 40.9695 39.44617 38.20013 36.77635 34.01237 34.66987 31.57531 197.7321 199.8825 241.5988 240.0271 245.8152 99.12618 102.0833 95.94559 99.30735 100.4653 104.561 108.661 111.4395 126.3843 280 270.0407 283.219 296.6496 298.734 303.5869 313.8685 288.9983 223.3786 225.0889 226.7355 232.4414 303.6215 293.7363 296.9714
76.90254 20 30.01666 25.55386 16.97056 28.63564 26.92582 105.7 11.18034 26.4764 37.12142 33.13608 15.13275 25.01999 145.5392 111.0045 21 0 24.54588 24.18677 23.4094 14.86607 23.02173 23.33452 23.85372 24.88473 26.08639 48.47875 29.06888 34.43835 177.2935 179.6886 221.795 220.2726 226.0091 111.3957 114.7693 104.0988 106.353 108.2868 111.0856 115.3786 117.418 133.4166 263.5014 254.1358 267.4696 281.4285 283.5507 288.5134 298.9154 275.4941 229.2706 230.8463 230.2738 237.8445 296.3056 289.0882 296.0152
101.2052 21.50581 53.12721 14.71394 38.91658 52.27332 11.51086 130.2459 15.89025 50.9166 13.28533 9.617692 10.12423 49.56309 155.744 135.5231 3.807887 24.54588 0 48.52319 46.9521 36.50342 44.99444 43.65776 41.81507 40.22748 38.41875 30.97113 35.53168 30.99193 200.8345 202.8854 244.4514 242.8631 248.6677 96.06508 98.95706 93.52391 97.05338 98.08176 102.3743 106.4302 109.3207 124.0585 281.9193 271.8207 284.957 298.2591 300.334 305.1598 315.4102 290.2249 221.112 222.8419 224.8388 230.2444 303.5828 293.2039 295.7812
54.78138 40.70626 18.11077 48.70318 19.20937 15.13275 50.69517 82.05181 34.9285 8.246211 61.29437 57.31492 39.31921 4.123106 134.7378 87.09191 45.09989 24.18677 48.52319 0 5.385165 14.76482 11.18034 15.44345 20.24846 24.70324 29.12902 68.0407 36.76955 48.01042 153.3101 155.9006 198.323 196.8477 202.5318 126.2537 129.9577 115.0633 116.0938 118.7551 120.1041 124.4477 125.6355 142.2849 243.4461 234.7765 248.2438 262.7565 264.9151 269.987 280.495 258.8011 235.372 236.7805 233.6942 243.3126 286.6775 282.5969 293.7516
58.60034 41.6173 23.34524 48.75449 22.36068 20.39608 50.32892 84.74963 34.53983 13.60147 60.01666 56.08921 38.32754 9.486833 130.4589 89.4539 43.73786 23.4094 46.9521 5.385165 0 11.18034 5.830952 10.12423 15 19.52562 24.05203 64.40306 31.89044 43.56604 154.0292 156.3202 198.386 196.8654 202.6 121.5113 125.2517 109.948 110.8924 113.5981 114.8564 119.1982 120.344 137.0109 241.5802 232.6478 246.0732 260.4035 262.5509 267.5892 278.0667 255.8613 229.9935 231.4001 228.32 237.9286 282.3349 277.8489 288.6261
69.46222 34.71311 29.15476 40.22437 22.02272 26.62705 41.18252 95.92966 25.80698 21.2132 49.72927 45.88028 28.63564 17.80449 132.0946 100.6032 33.52611 14.86607 36.50342 14.76482 11.18034 0 8.544004 8.514693 10.19804 13.08625 16.44688 53.37617 23.02173 33.42155 164.3472 166.3881 208.0817 206.5163 212.298 111.866 115.5206 101.536 102.9305 105.384 107.1868 111.5313 113.0091 129.4952 248.6524 239.2697 252.6044 266.5802 268.7043 273.6732 284.0823 260.8371 223.7722 225.2488 223.2151 231.9763 283.4255 277.3536 286.1119
63.52952 42.44997 28.86174 48.54894 25.96151 25.96151 49.64877 88.67074 34.1321 19.31321 58.24088 54.40588 37.16181 15.23155 126.574 93.05912 42.05948 23.02173 44.99444 11.18034 5.830952 8.544004 0 4.301163 9.219544 13.79311 18.39837 60.05952 26.40076 38.47077 155.9134 157.8924 199.542 197.9747 203.7583 116.0388 119.8082 104.2012 105.0976 107.8264 109.0413 113.3823 114.516 131.1869 240.5847 231.3547 244.7243 258.8359 260.9693 265.9662 276.4039 253.6001 224.1986 225.6103 222.6387 232.1551 278.2966 273.2508 283.4519
67.41291 43.22615 32.90137 48.50258 28.85308 30.04164 49.23921 91.92388 34.12477 23.50532 56.94295 53.20244 36.53081 19.45508 124.0806 96.10671 40.9695 23.33452 43.65776 15.44345 10.12423 8.514693 4.301163 0 4.949747 9.552487 14.21267 56.78635 22.32711 34.67708 157.7419 159.5008 200.8295 199.2298 205.0454 111.9129 115.7 99.92025 100.7991 103.5352 104.7402 109.0813 110.2198 126.8877 240.28 230.83 244.1526 258.094 260.2163 265.1801 275.5847 252.3301 219.9784 221.3967 218.5463 227.9616 275.6202 270.1157 279.8258
72.20111 43.82921 37.33631 48.10405 32.01562 34.53983 48.41487 96.2211 33.97058 28.17801 55.03635 51.42956 35.60899 24.18677 122.0582 100.2247 39.44617 23.85372 41.81507 20.24846 15 10.19804 9.219544 4.949747 0 4.609772 9.300538 52.67263 17.49286 30.08322 160.6549 162.1882 203.16 201.5267 207.3735 107.0047 110.8016 94.98187 95.89267 98.60924 99.86491 104.2076 105.3886 122.0369 240.8402 231.1406 244.4034 258.1414 260.2499 265.1735 275.536 251.7538 215.3555 216.7879 214.1705 223.3943 273.2801 267.1647 276.1811
76.74796 44.5337 41.42765 47.83566 35.08917 38.69431 47.74149 100.4303 34.12111 32.5 53.27523 49.82218 35.00357 28.57009 120.6623 104.2988 38.20013 24.88473 40.22748 24.70324 19.52562 13.08625 13.79311 9.552487 4.609772 0 4.716991 48.77281 12.97112 25.77305 163.7261 165.0674 205.714 204.0521 209.9239 102.4024 106.2038 90.42385 91.39187 94.07527 95.41095 99.7554 100.9954 117.6148 241.8 231.8755 245.078 258.6238 260.7187 265.6036 275.924 251.657 211.2067 212.6552 210.3004 219.3086 271.4853 264.7664 273.0774
81.46472 45.03887 45.39273 47.31279 38.05916 42.73757 46.80278 104.9952 34.21257 36.74915 51.17128 47.90094 34.30015 32.90137 120.0974 108.7773 36.77635 26.08639 38.41875 29.12902 24.05203 16.44688 18.39837 14.21267 9.300538 4.716991 0 44.54399 8.276473 21.22499 167.4171 168.5957 208.9462 207.2595 213.1516 97.70619 101.5012 85.93441 87.01669 89.63555 91.11806 95.46407 96.80165 113.3689 243.5416 233.402 246.5411 259.8932 261.9742 266.8192 277.0949 252.35 207.3463 208.8169 206.8103 215.5331 270.3932 263.0105 270.5116
122.8177 52.35927 78.37129 45.19684 65.31474 76.73057 41.32551 148.6917 44.56522 73.23795 31.97033 32.45622 39.0826 70.56676 142.7916 152.8683 34.01237 48.47875 30.97113 68.0407 64.40306 53.37617 60.05952 56.78635 52.67263 48.77281 44.54399 0 36.91315 24.00394 211.383 212.1729 251.552 249.7838 255.7337 65.11907 68.07616 63.61289 67.72469 68.26835 73.26377 77.11147 80.42559 94.30163 279.0468 267.7279 280.3921 292.4589 294.4374 298.9965 308.9173 281.185 191.3316 193.1191 196.3462 200.6689 284.9802 271.4815 270.3556
89.69392 46.09772 52.15362 46.51881 43.32436 49.64877 45.27693 113.21 34.9285 44.04543 47.42362 44.55334 33.61547 40.36087 120.5589 116.9145 34.66987 29.06888 35.53168 36.76955 31.89044 23.02173 26.40076 22.32711 17.49286 12.97112 8.276473 36.91315 0 13.15295 174.5623 175.5135 215.4159 213.6937 219.6128 89.64374 93.40771 78.53379 79.91783 82.36371 84.21995 88.56197 90.13484 106.5505 247.6812 237.2003 250.2259 263.2508 265.3074 270.0833 280.2786 254.7509 201.3157 202.8324 201.5564 209.6783 269.6665 261.0766 267.0468
102 47.09565 61.6198 44.55334 50.77401 59.4138 42.2019 126.2002 36.34556 54.56189 40.49691 38.47077 33 51.22499 125.9616 130 31.57531 34.43835 30.99193 48.01042 43.56604 33.42155 38.47077 34.67708 30.08322 25.77305 21.22499 24.00394 13.15295 0 187.3846 188.1755 227.695 225.9425 231.8824 78.51751 82.13404 69.70812 71.91943 73.86157 76.6942 80.97462 83.11659 99.00505 257.4743 246.5948 259.4648 272.0662 274.0894 278.7723 288.8537 262.3376 195.1333 196.7435 196.9568 203.8431 272.7288 262.2403 265.6106
114.057 193.2278 157.0987 201.9208 169.1892 156.016 204.0049 82.90054 188.2233 153.688 214.0023 210.0976 192.3382 153.4438 144.9053 75.21303 197.7321 177.2935 200.8345 153.3101 154.0292 164.3472 155.9134 157.7419 160.6549 163.7261 167.4171 211.383 174.5623 187.3846 0 9 49.51767 48.79549 53.37082 247.5884 251.7002 226.6206 223.4652 227.7186 223.9129 227.1488 225.0435 239.4097 128.7866 128.9961 141.0567 158.3193 160.4618 165.7377 175.6591 173.0029 301.3171 301.6637 286.2953 304.8032 250.4556 268.3375 304.2532
119.0378 196.1632 160.6393 204.5996 172.3253 159.4114 206.526 88.56918 190.7171 156.7323 216.1157 212.2499 194.6407 156.2626 139.4798 80.80842 199.8825 179.6886 202.8854 155.9006 156.3202 166.3881 157.8924 159.5008 162.1882 165.0674 168.5957 212.1729 175.5135 188.1755 9 0 43.82921 42.80187 47.88992 246.2214 250.3198 224.8597 221.4884 225.7787 221.7115 224.8323 222.5611 236.5925 120.0708 120.0708 132.1968 149.459 151.608 156.8949 166.8566 164.003 296.2111 296.503 280.6599 299.4562 241.9194 260.2845 296.8114
162.865 238.8493 203.9314 246.9818 215.2603 202.5957 248.7127 132.2063 232.912 199.6196 257.7305 253.9311 236.5798 198.9296 159.6218 124.4709 241.5988 221.795 244.4514 198.323 198.386 208.0817 199.542 200.8295 203.16 205.714 208.9462 251.552 215.4159 227.695 49.51767 43.82921 0 2.236068 4.21637 280.1143 284.1426 257.751 253.7399 258.1032 253.237 255.9438 253.1372 265.8364 91.13726 96.10411 105.6835 122.3315 124.2578 129.1395 138.0004 143.8402 314.8396 314.8412 296.5687 316.7665 233.6921 258.0019 299.9767
161.8209 237.4026 202.6055 245.4893 213.8598 201.2461 247.1943 131.3031 231.3979 198.2145 256.1445 252.3529 235.034 197.4892 157.3979 123.5557 240.0271 220.2726 242.8631 196.8477 196.8654 206.5163 197.9747 199.2298 201.5267 204.0521 207.2595 249.7838 213.6937 225.9425 48.79549 42.80187 2.236068 0 6.009252 278.0881 282.1135 255.6988 251.6709 256.0352 251.1494 253.8455 251.0272 263.6968 90.04999 94.72592 104.4797 121.2023 123.1463 128.0625 137.0101 142.3692 312.6036 312.6052 294.3365 314.5314 231.8469 256.0078 297.8808
166.9055 243.053 208.1036 251.1927 219.4541 206.7755 252.9264 136.1578 237.1254 203.8147 261.9468 258.1475 240.7954 203.1324 162.9175 128.432 245.8152 226.0091 248.6677 202.5318 202.6 212.298 203.7583 205.0454 207.3735 209.9239 213.1516 255.7337 219.6128 231.8824 53.37082 47.88992 4.21637 6.009252 0 284.0782 288.102 261.6732 257.6317 261.9969 257.0916 259.7753 256.9414 269.5603 90.11721 95.72414 104.8941 121.3649 123.2522 128.0577 136.7353 143.6423 317.8434 317.824 299.3862 319.6729 234.5161 259.3507 301.7611
178.9218 117.4777 140.0143 110.0182 128.316 137.8876 105.9906 199.696 109.2886 133.0564 94.7048 96.25487 104.0096 129.6341 139.2222 202.2004 99.12618 111.3957 96.06508 126.2537 121.5113 111.866 116.0388 111.9129 107.0047 102.4024 97.70619 65.11907 89.64374 78.51751 247.5884 246.2214 280.1143 278.0881 284.0782 0 4.123106 23.62673 29.29389 25.32353 32.75668 32.95283 37.73161 41.14608 287.2525 273.854 285.014 294.0017 295.7026 299.528 308.4047 276.0616 132.0152 134.0037 141.8767 142.0035 256.8502 235.5356 223.933
182.784 120.4159 143.5444 112.7697 131.7118 141.4496 108.706 203.7118 112.4144 136.6931 97.16995 98.84331 107.0747 133.3042 142.6473 206.2474 102.0833 114.7693 98.95706 129.9577 125.2517 115.5206 119.8082 115.7 110.8016 106.2038 101.5012 68.07616 93.40771 82.13404 251.7002 250.3198 284.1426 282.1135 288.102 4.123106 0 27.2621 32.68646 28.57501 35.77709 35.59338 40.29389 42.19005 290.8006 277.3464 288.4441 297.3113 299 302.7937 311.6212 279.1218 131.0153 133.0338 141.598 141.0886 258.6987 236.8628 224.368
165.1279 113.9556 130.5867 108.1768 120.4515 128.1479 104.5381 183.3305 104.3626 122.5543 95.46669 96.06537 99.76083 118.7963 115.6605 185.1861 95.94559 104.0988 93.52391 115.0633 109.948 101.536 104.2012 99.92025 94.98187 90.42385 85.93441 63.61289 78.53379 69.70812 226.6206 224.8597 257.751 255.6988 261.6732 23.62673 27.2621 0 6.390564 4.708518 11.62851 14.31782 18.64512 30.69021 263.6264 250.2417 261.4356 270.5363 272.2515 276.1169 285.0616 252.9932 127.7376 129.514 133.3337 137.0568 237.4691 218.3344 210.9286
165.0797 117.1093 132.0714 111.756 122.4405 129.5518 108.2276 182.2942 107.2361 123.7562 99.68517 100.0856 102.8368 119.9153 109.9654 183.8904 99.30735 106.353 97.05338 116.0938 110.8924 102.9305 105.0976 100.7991 95.89267 91.39187 87.01669 67.72469 79.91783 71.91943 223.4652 221.4884 253.7399 251.6709 257.6317 29.29389 32.68646 6.390564 0 4.375015 5.724386 9.398093 13.01005 27.17026 258.139 244.6622 255.7628 264.7078 266.409 270.239 279.1326 246.9187 124.0731 125.7922 128.6985 133.1986 231.1095 212.1518 205.3258
168.2945 118.4273 134.4834 112.7488 124.5473 132.0096 109.1319 185.9288 108.7533 126.3261 100.1426 100.7151 104.2079 122.5297 114.0931 187.622 100.4653 108.2868 98.08176 118.7551 113.5981 105.384 107.8264 103.5352 98.60924 94.07527 89.63555 68.26835 82.36371 73.86157 227.7186 225.7787 258.1032 256.0352 261.9969 25.32353 28.57501 4.708518 4.375015 0 7.780183 9.77685 14.31561 26.03903 262.3419 248.8288 259.8856 268.7416 270.4335 274.239 283.0942 250.7494 123.1129 124.8801 128.6255 132.4029 233.758 214.2184 206.3814
168.2914 122.262 136.3415 117.0854 127.0118 133.7759 113.6002 184.7228 112.272 127.8632 105.2331 105.5746 107.9676 123.9758 107.2497 186.1021 104.561 111.0856 102.3743 120.1041 114.8564 107.1868 109.0413 104.7402 99.86491 95.41095 91.11806 73.26377 84.21995 76.6942 223.9129 221.7115 253.237 251.1494 257.0916 32.75668 35.77709 11.62851 5.724386 7.780183 0 4.346135 7.289451 22.36068 255.6658 242.0434 252.9822 261.6448 263.3192 267.0805 275.8715 243.3537 118.8486 120.5404 123.1016 127.8828 226.0199 206.7075 199.6121
172.5366 126.4182 140.686 121.1358 131.3325 138.1215 117.6176 188.7716 116.4784 132.209 109.0667 109.4816 112.1334 128.3208 108.4955 190.083 108.661 115.3786 106.4302 124.4477 119.1982 111.5313 113.3823 109.0813 104.2076 99.7554 95.46407 77.11147 88.56197 80.97462 227.1488 224.8323 255.9438 253.8455 259.7753 32.95283 35.59338 14.31782 9.398093 9.77685 4.346135 0 4.827736 18.04316 257.0069 243.2705 254.0713 262.4872 264.1374 267.8362 276.5317 243.736 114.7195 116.4283 119.3631 123.8153 224.5779 204.6205 196.6229
172.8478 129.0291 142.144 124.0347 133.1554 139.5296 120.5933 188.3314 118.9233 133.4927 112.3952 112.6823 114.7196 129.5581 104.4737 189.4479 111.4395 117.418 109.3207 125.6355 120.344 113.0091 114.516 110.2198 105.3886 100.9954 96.80165 80.42559 90.13484 83.11659 225.0435 222.5611 253.1372 251.0272 256.9414 37.73161 40.29389 18.64512 13.01005 14.31561 7.289451 4.827736 0 16.80378 252.9974 239.1903 249.9063 258.1855 259.823 263.49 272.1387 239.225 112.118 113.7747 115.9207 121.0343 219.7607 199.9205 192.369
189.6365 144.2498 158.6474 138.7408 149.372 156.0641 135.1481 204.8231 134.4061 150.0966 126.1507 126.7517 129.9885 146.1848 113.1631 205.8009 126.3843 133.4166 124.0585 142.2849 137.0109 129.4952 131.1869 126.8877 122.0369 117.6148 113.3689 94.30163 106.5505 99.00505 239.4097 236.5925 265.8364 263.6968 269.5603 41.14608 42.19005 30.69021 27.17026 26.03903 22.36068 18.04316 16.80378 0 261.0843 246.9109 257.0992 264.4579 266.0019 269.429 277.7021 243.8463 97.08244 98.84331 103.1213 106.3673 217.2211 194.6998 183.0983
224.9644 282.9859 254.5938 288.7663 262.4519 252.446 289.2542 199.8912 274.4048 247.5035 294.688 291.4395 276.4489 245.4486 148.5244 192.4188 280 263.5014 281.9193 243.4461 241.5802 248.6524 240.5847 240.28 240.8402 241.8 243.5416 279.0468 247.6812 257.4743 128.7866 120.0708 91.13726 90.04999 90.11721 287.2525 290.8006 263.6264 258.139 262.3419 255.6658 257.0069 252.9974 261.0843 0 15.29706 15.65248 31.257 33.13608 38.01316 47.23111 57.68882 281.3006 280.6724 258.366 280.2802 157.0032 188.8306 237.4532
219.3468 273.8047 246.6577 279.206 253.8996 244.4034 279.5174 195.7358 264.9151 239.207 284.431 281.2774 266.7171 236.9662 134.7975 188.4489 270.0407 254.1358 271.8207 234.7765 232.6478 239.2697 231.3547 230.83 231.1406 231.8755 233.402 267.7279 237.2003 246.5948 128.9961 120.0708 96.10411 94.72592 95.72414 273.854 277.3464 250.2417 244.6622 248.8288 242.0434 243.2705 239.1903 246.9109 15.29706 0 13.60147 30.08322 32.31099 37.69615 48.1952 48.10405 266.0075 265.3771 243.0741 264.9849 144.6928 175.2855 223.2711
232.8991 287.1724 260.2095 292.4876 267.3799 257.9457 292.7542 209.0993 278.2175 252.7232 297.513 294.3909 279.9589 250.4596 145.7974 201.7771 283.219 267.4696 284.957 248.2438 246.0732 252.6044 244.7243 244.1526 244.4034 245.078 246.5411 280.3921 250.2259 259.4648 141.0567 132.1968 105.6835 104.4797 104.8941 285.014 288.4441 261.4356 255.7628 259.8856 252.9822 254.0713 249.9063 257.0992 15.65248 13.60147 0 17.26268 19.41649 24.73863 35.00159 42.2019 272.2591 271.5327 248.7448 270.7656 142.1443 174.8371 224.154
249.0622 301.2408 275.1818 306.2434 281.9397 272.8553 306.3609 225.7709 292.0565 267.479 310.6445 307.6166 293.5933 265.0962 155.0414 218.504 296.6496 281.4285 298.2591 262.7565 260.4035 266.5802 258.8359 258.094 258.1414 258.6238 259.8932 292.4589 263.2508 272.0662 158.3193 149.459 122.3315 121.2023 121.3649 294.0017 297.3113 270.5363 264.7078 268.7416 261.6448 262.4872 258.1855 264.4579 31.257 30.08322 17.26268 0 2.236068 7.615773 18.19646 32.75668 273.5928 272.7343 249.3592 271.448 133.2254 168.0774 218.6893
251.2946 303.3694 277.3662 308.3504 284.1003 275.0364 308.4575 228.0055 294.17 269.6516 312.7059 309.6853 295.6924 267.262 156.8016 220.7374 298.734 283.5507 300.334 264.9151 262.5509 268.7043 260.9693 260.2163 260.2499 260.7187 261.9742 294.4374 265.3074 274.0894 160.4618 151.608 124.2578 123.1463 123.2522 295.7026 299 272.2515 266.409 270.4335 263.3192 264.1374 259.823 266.0019 33.13608 32.31099 19.41649 2.236068 0 5.385165 15.96176 32.64966 274.4668 273.5928 250.154 272.2444 132.8006 167.9434 218.7099
