3 232
4 126
6 117
8 112
8 116
9.5 113.5
10.5 92.5
13 179
16 177.3333
17 251
19.5 175.5
21 244
23 252
26.5 257
28 188
102.1823 176.2902
30 254
30 275
31 187
36 217
36 225
39 262
46.375 63.125
44 295
46 294
48 286
49.33333 96.33333
49.5 269.5
50.5 94
53 283.5
54 281
55 277
58 271
68 77
71.2 262
74 38
76 39
79.5 40.5
82 42
85 43
85 62
92 46.33333
91 302
97 271
101 52
104 292
237.1977 116.827
106 283
106 285
113 61
115.5 62
115 269
119 51
132 281
151 29
164 286
194 311.5
198 311
199 43.5
201.5 41.5
205.3333 42.33333
210 278
249 283
250.5 285.5
252 46
262 58
284 75
285 73
286 71
288 66.5
288 69
290 63
291 103
293 103
294 64
297 101.6667
300.2 140.2
299 237
306 95
306 195
