39.95553 30.64719 18.17966 118.3913 32.31099 17.53489 139.3592 135.1189 19.64688 4.609772 22.09072 0 5 156.0513 12.36932 14.14214 21.40093 23.43608 46.33034 28.18244 173.4093 174.0863 55.31727 188.6929 99.70456 93.08598 94.20191 205.3874 124.0363 226.8155 231.1807 165.6412 182.1362 185.5623 185.8844 209.9905 223.7053 222.5583 268.9312 222.991 221.3425 252.8102 241.8119 285.4067 258.4279 295.3303 256.002 259.2335 264.2007 263.1276 278.3038 315.9003
37.91364 29.36409 19.30026 114.8412 30.01666 16.7672 135.6245 131.2864 17 9.604686 18.68154 5 0 152.0033 9.055385 11.18034 22.02272 23.69072 48.58498 27.60888 169.0041 169.3723 56.61272 184.0924 100.4988 93.43447 94.36631 200.5517 124.0161 221.8474 226.209 164.3959 180.8967 184.4418 184.6185 208.4059 219.3735 218.2904 264.0928 221.5626 218.9258 248.6202 239.7082 280.7134 254.4013 290.6906 253.0178 256.0957 260.6396 260.5452 275.1472 311.5124
121.8815 132.1789 147.7921 42.71417 127.0118 142.5557 22.02272 23.11805 137.2953 159.6535 134.1343 156.0513 152.0033 0 153.209 154.3243 169.4993 169.7093 197.3689 169.3702 27.78699 152.2624 200.5692 49.92995 235.7223 225.4972 224.5217 81.43709 247.7761 117.8187 122.1331 263.7973 277.907 283.19 280.6011 294.6455 211.9781 214.8097 206.3492 309.5109 283.6909 242.72 309.6853 235 255.83 248.0081 295.853 293.3428 281.5564 314.7763 309.0712 284.0158
44.15251 36.7049 28.25774 117.5266 36.12478 24.96943 137.7679 133.177 23.34524 16.34778 23.60085 12.36932 9.055385 153.209 0 2.236068 16.76305 17.6706 44.7493 20.18044 168.9464 162.5097 51 183.183 93.8616 86.27862 87 198.3053 116.3873 218.3237 222.6264 155.7562 172.2545 175.8692 175.9602 199.5821 211.5137 210.3175 257.7382 212.8098 209.8773 240.5203 230.7076 273.7481 246.0772 283.5507 244.0082 247.1295 251.8829 251.4898 266.1879 303.7532
46.23611 38.90051 30.43846 118.9643 38.20995 27.20549 139.0863 134.4462 25.4951 17.86757 25.6125 14.14214 11.18034 154.3243 2.236068 0 15.29706 15.97655 43.34167 18.11767 169.7749 161.4713 49.1935 183.807 91.83137 84.17244 84.8646 198.5951 114.2147 218.2733 222.559 153.522 170.0204 173.6334 173.7268 197.3626 210.1017 208.8605 256.8502 210.5825 207.7511 239.0084 228.5366 272.6555 244.4688 282.3969 242.0021 245.1653 250.06 249.3942 264.2291 302.3723
59.83124 51.3639 39.52847 134.2479 51.86521 38.5375 154.3794 149.7257 38.83298 22.14159 39.82462 21.40093 22.02272 169.4993 16.76305 15.29706 0 2.5 28.04461 8.558621 184.5426 168.4625 34.66987 198.1338 78.51751 71.70077 72.8011 211.967 102.6499 230.3828 234.5943 145.1654 161.6321 164.9029 165.4116 189.9737 214.1138 212.4899 264.594 202.7141 203.0923 242.0764 222.7667 279.0072 246.6191 288.295 239.4097 243.1872 249.904 245.262 262.2918 306.4719
61.30004 53.05186 41.60829 134.8564 53.30338 40.34917 154.8362 150.1245 40.30199 24.42335 41.07615 23.43608 23.69072 169.7093 17.6706 15.97655 2.5 0 27.66315 6.082763 184.421 166.5793 33.3654 197.7833 76.81959 69.8015 70.82549 211.2611 100.6144 229.3305 233.5236 142.8084 159.2808 162.5768 163.056 187.5667 211.9201 210.2664 262.776 200.3353 200.5997 239.8067 220.2981 277.0221 244.2893 286.2608 236.914 240.6995 247.4636 242.7647 259.8043 304.2717
86.24932 76.91716 62.80127 162.2745 78.48885 63.7689 182.4185 177.7459 65.54769 44.93607 67.13047 46.33034 48.58498 197.3689 44.7493 43.34167 28.04461 27.66315 0 28.65746 211.8119 183.9128 13.58308 224.7321 56.76707 52.84411 55.03181 237.0875 84.58428 253.4803 257.5597 133.0883 149.1312 151.6241 152.9918 179.0489 224.0102 221.7455 280.4077 190.6476 197.3651 250.045 214.6311 292.3773 252.9279 300.833 237.1592 242.0424 252.0407 240.045 261.0412 315.7792
64.33269 56.67892 46.29525 135.5369 56.30497 44.37029 155.1169 150.2676 43.4885 29.74054 43.72928 28.18244 27.60888 169.3702 20.18044 18.11767 8.558621 6.082763 28.65746 0 183.2674 161.4498 31.78443 196.0746 73.71737 66.11543 66.89731 208.7109 96.4378 225.979 230.1288 137.5255 154.0142 157.4008 157.7728 182.0831 206.1912 204.4864 257.7601 194.9596 194.7004 233.9492 214.542 271.6731 238.3406 280.8171 230.8663 234.63 241.3902 236.8214 253.7346 298.5268
142.4088 152.3199 167.3058 68.04999 146.6034 161.5194 49.256 48.95317 155.6315 177.3533 152.0929 173.4093 169.0041 27.78699 168.9464 169.7749 184.5426 184.421 211.8119 183.2674 0 138.667 213.4398 22.1461 245.1989 234.5728 233.2059 54.12576 254.2012 91.06345 95.25592 264.6072 277.7665 283.231 280.1717 291.8888 195.9679 199.3256 182.8068 306.6779 277.2625 225.6963 303.4491 212.3268 239.5341 225.4394 285.1797 281.7871 267.6182 305.5766 296.5392 262.7276
172.9541 176.6361 182.3948 160.2346 170.253 175.6283 160.0035 154.7993 168.6528 178.5333 164.6089 174.0863 169.3723 152.2624 162.5097 161.4713 168.4625 166.5793 183.9128 161.4498 138.667 0 176.4342 130.6001 182.5953 172.1578 169.0915 114.1524 174.6634 102.6377 104.5926 158.4638 166.5212 172.1741 167.6261 170.4826 61.25215 63.27752 96.51023 184.2346 146.3838 93.01333 172.1718 111.3638 104.7229 121.6476 147.293 143.353 129.3902 169.0698 157.8723 146.7516
94.49045 85.82103 72.832 167.3036 86.53323 72.81121 186.7538 181.8381 73.4983 54.80192 74.43118 55.31727 56.61272 200.5692 51 49.1935 34.66987 33.3654 13.58308 31.78443 213.4398 176.4342 0 225.2221 44.82187 39.81206 41.78516 235.7711 71.58911 250.2943 254.2568 119.5199 135.5862 138.1237 139.4453 165.469 214.0609 211.5814 272.7196 177.1017 183.9959 239.3763 201.0895 283.5719 241.754 291.671 224.1629 229.2117 239.8208 226.6895 248.1713 305.4128
160.0628 169.6327 184.0774 89.16558 163.6246 177.9835 71.21798 70.52265 171.7469 192.8296 168.003 188.6929 184.0924 49.92995 183.183 183.807 198.1338 197.7833 224.7321 196.0746 22.1461 130.6001 225.2221 0 254.2322 243.3927 241.7457 32.75668 260.8639 70.12311 74.13838 266.8333 279.142 284.7124 281.3006 291.0756 184.7667 188.5615 164.6845 305.7123 273.559 213.3214 299.7366 194.8794 227.706 208.0312 277.8921 273.7755 257.6606 299.4046 287.6178 246.3372
137.9811 129.8624 117.484 206.074 129.9577 117.0433 224.1473 218.867 117.0342 99.48995 117.4436 99.70456 100.4988 235.7223 93.8616 91.83137 78.51751 76.81959 56.76707 73.71737 245.1989 182.5953 44.82187 254.2322 0 11.04536 13.60147 260.0942 30.06659 269.1213 272.6692 83.48653 98.1985 99.64517 102.0196 129.1395 208.1699 204.6783 275.6175 139.0899 154.1898 229.1724 167.4515 281.6026 228.6744 287.9878 198.1565 204.7071 220.0477 196.3834 223.0202 295.7364
130.4049 122.7243 111.1238 196.5566 122.3806 110.146 214.3082 208.9692 109.6038 93.30193 109.7133 93.08598 93.43447 225.4972 86.27862 84.17244 71.70077 69.8015 52.84411 66.11543 234.5728 172.1578 39.81206 243.3927 11.04536 0 3.605551 249.0723 31.7805 258.1071 261.6649 82.02439 97.53774 99.58896 101.4002 128.0976 199.2153 195.8697 265.6558 138.9244 150.6204 220.9842 165.3663 272.2389 221.0204 278.8709 193.5355 199.6722 213.8247 193.1367 218.2201 287.5865
131.0513 123.5729 112.3054 196.1135 123.0366 111.1147 213.6375 208.2573 110.3449 94.58462 110.3177 94.20191 94.36631 224.5217 87 84.8646 72.8011 70.82549 55.03181 66.89731 233.2059 169.0915 41.78516 241.7457 13.60147 3.605551 0 247.0182 30.01666 255.6487 259.1766 79.1012 94.75026 96.92967 98.61541 125.1958 195.7244 192.3589 262.3928 136.1947 147.2837 217.4144 162.2498 268.8215 217.4235 275.4088 190.0658 196.1632 210.238 189.8318 214.7301 284.0158
181.12 189.9612 203.2794 117.5266 183.5756 196.7743 101.7104 100.1255 190.0789 209.7695 186.0753 205.3874 200.5517 81.43709 198.3053 198.5951 211.967 211.2611 237.0875 208.7109 54.12576 114.1524 235.7711 32.75668 260.0942 249.0723 247.0182 0 263.0076 37.40655 41.38236 262.2537 273.1622 278.8257 274.9345 281.7801 162.2921 166.6244 133.8208 296.0557 260.3162 188.9047 286.2254 164.5509 203.8553 177.6851 259.6247 254.5624 235.9873 282.4797 267.0749 216.8986
160.2085 153.0694 142.1777 221.9245 152.2268 140.7828 238.4156 232.8664 139.7033 124.5321 139.4453 124.0363 124.0161 247.7761 116.3873 114.2147 102.6499 100.6144 84.58428 96.4378 254.2012 174.6634 71.58911 260.8639 30.06659 31.7805 30.01666 263.0076 0 267.8661 271.0655 54.12947 68.31504 69.60718 72.11103 99.32271 191.8994 187.8742 263.5925 109.0413 126.2319 209.9905 138.1014 266.5108 207.8942 271.8032 171.3301 178.4741 195.8801 167.908 196.3517 276.0652
207.2495 215.2301 227.2141 151.1762 208.6127 220.4319 137.176 134.9841 213.4297 231.3547 209.2636 226.8155 221.8474 117.8187 218.3237 218.2733 230.3828 229.3305 253.4803 225.979 91.06345 102.6377 250.2943 70.12311 269.1213 258.1071 255.6487 37.40655 267.8661 0 4.609772 259.448 268.5201 274.1963 269.8078 273.0664 139.4159 144.3696 98.9002 286.6971 247.1766 162.6046 272.3532 130.1393 178.0569 143.1477 240.2317 234.0433 212.5706 264.4536 244.6942 183.3473
211.7946 219.7482 231.683 155.7241 213.1255 224.8929 141.6069 139.4619 217.8818 235.7249 213.7113 231.1807 226.209 122.1331 222.6264 222.559 234.5943 233.5236 257.5597 230.1288 95.25592 104.5926 254.2568 74.13838 272.6692 261.6649 259.1766 41.38236 271.0655 4.609772 0 261.917 270.7824 276.4537 272.0156 274.8609 139.5166 144.5556 96.44947 288.3999 248.4552 162.0262 273.5041 127.7752 177.5345 140.7214 240.6502 234.3 212.397 265.0414 244.6436 181.1477
196.886 191.6331 183.577 245.4679 189.3066 180.7083 258.6426 252.8032 177.9916 167.1982 176.706 165.6412 164.3959 263.7973 155.7562 153.522 145.1654 142.8084 133.0883 137.5255 264.6072 158.4638 119.5199 266.8333 83.48653 82.02439 79.1012 262.2537 54.12947 259.448 261.917 0 16.50084 20.48316 20.24846 46.09772 158.6444 153.774 235.7477 57.72348 73.11976 170.5579 84.0119 233.0536 165.5838 236.2816 119.365 127.3146 147.8276 114.0546 144.4022 234.3886
213.2944 208.1034 200.0769 260.6884 205.7368 197.2047 273.3916 267.5312 194.4641 183.6773 193.1535 182.1362 180.8967 277.907 172.2545 170.0204 161.6321 159.2808 149.1312 154.0142 277.7665 166.5212 135.5862 279.142 98.1985 97.53774 94.75026 273.1622 68.31504 268.5201 270.7824 16.50084 0 5.6837 3.865805 31.03135 160.7496 155.6083 239.0138 41.5164 63.67452 169.6514 70.58053 234.1558 163.2491 236.4817 110.5996 119.2991 142.1464 102.3787 135.3697 231.7001
217.2555 211.8868 203.5668 265.6168 209.6468 200.8355 278.4966 272.6425 198.2407 186.9952 197.0172 185.5623 184.4418 283.19 175.8692 173.6334 164.9029 162.5768 151.6241 157.4008 283.231 172.1741 138.1237 284.7124 99.64517 99.58896 96.92967 278.8257 69.60718 274.1963 276.4537 20.48316 5.6837 0 5.54617 30.74671 165.8098 160.631 244.1994 39.45073 66.11702 174.155 70.95041 238.997 167.4454 241.1534 113.0007 121.9449 145.4928 103.549 137.5891 235.7413
216.8935 211.7599 203.81 263.7546 209.3538 200.9041 276.2933 270.427 198.1237 187.4467 196.7867 185.8844 184.6185 280.6011 175.9602 173.7268 165.4116 163.056 152.9918 157.7728 280.1717 167.6261 139.4453 281.3006 102.0196 101.4002 98.61541 274.9345 72.11103 269.8078 272.0156 20.24846 3.865805 5.54617 0 27.29469 160.4246 155.2279 238.8828 37.65634 61.01229 168.6179 67.05222 233.5209 161.9012 235.6374 107.9352 116.7776 140.0893 99.13515 132.6122 230.2086
239.2358 234.7323 227.6895 280.9849 231.9052 224.3884 292.077 286.1814 221.1651 211.8236 219.545 209.9905 208.4059 294.6455 199.5821 197.3626 189.9737 187.5667 179.0489 182.0831 291.8888 170.4826 165.469 291.0756 129.1395 128.0976 125.1958 281.7801 99.32271 273.0664 274.8609 46.09772 31.03135 30.74671 27.29469 0 153.2538 147.7572 232.2154 14.86607 40.50309 156.4385 40.31129 223.4301 147.6787 224.116 85.79627 95.42536 121.4331 73.60329 109.6038 214.4411
228.7639 231.1092 234.6072 221.4864 225.0823 228.1781 220.8621 215.7577 221.5703 227.8606 217.7829 223.7053 219.3735 211.9781 211.5137 210.1017 214.1138 211.9201 224.0102 206.1912 195.9679 61.25215 214.0609 184.7667 208.1699 199.2153 195.7244 162.2921 191.8994 139.4159 139.5166 158.6444 160.7496 165.8098 160.4246 153.2538 0 5.646564 78.98136 164.2378 118.5364 31.8547 140.8121 74.9092 43.85646 79.97951 101.7713 94.91078 73.73865 126.9341 105.3853 92.36552
228.5993 230.6926 233.811 223.334 224.7414 227.4485 223.2274 218.0552 220.9139 226.6635 217.1767 222.5583 218.2904 214.8097 210.3175 208.8605 212.4899 210.2664 221.7455 204.4864 199.3256 63.27752 211.5814 188.5615 204.6783 195.8697 192.3589 166.6244 187.8742 144.3696 144.5556 153.774 155.6083 160.631 155.2279 147.7572 5.646564 0 84.45829 158.6693 112.9052 31.05967 135.1692 79.43993 41.45724 83.93869 96.44663 89.76053 69.38626 121.5034 100.6775 94.13131
262.8772 268.021 275.6311 230.1098 261.3963 268.7219 221.9031 218.1768 261.5836 273.4616 257.4102 268.9312 264.0928 206.3492 257.7382 256.8502 264.594 262.776 280.4077 257.7601 182.8068 96.51023 272.7196 164.6845 275.6175 265.6558 262.3928 133.8208 263.5925 98.9002 96.44947 235.7477 239.0138 244.1994 238.8828 232.2154 78.98136 84.45829 0 243 196.7295 84.43341 217.681 31.38471 99.16148 44.27189 173.2195 164.4688 136.8576 199.2388 169.2602 85
252.9851 248.2524 240.8122 295.7305 245.5789 237.692 306.9137 301.0185 234.6508 224.6803 233.1373 222.991 221.5626 309.5109 212.8098 210.5825 202.7141 200.3353 190.6476 194.9596 306.6779 184.2346 177.1017 305.7123 139.0899 138.9244 136.1947 296.0557 109.0413 286.6971 288.3999 57.72348 41.5164 39.45073 37.65634 14.86607 164.2378 158.6693 243 0 47.46051 165.2211 38.18377 232.8132 155.467 232.8197 88.83693 98.9798 126.7162 72.60242 111.2115 220.8574
245.4593 242.5866 238.0525 275.8115 238.7771 233.7601 284.1241 278.2666 229.47 223.9001 227.1838 221.3425 218.9258 283.6909 209.8773 207.7511 203.0923 200.5997 197.3651 194.7004 277.2625 146.3838 183.9959 273.559 154.1898 150.6204 147.2837 260.3162 126.2319 247.1766 248.4552 73.11976 63.67452 66.11702 61.01229 40.50309 118.5364 112.9052 196.7295 47.46051 0 117.807 26.20115 185.5276 108.0579 185.3712 46.9308 55.86144 80.94751 42.70376 71.72517 174.1163
259.5948 261.5765 264.4211 253.2242 255.6658 258.1185 252.2102 247.1763 251.6446 256.8506 247.9456 252.8102 248.6202 242.72 240.5203 239.0084 242.0764 239.8067 250.045 233.9492 225.6963 93.01333 239.3763 213.3214 229.1724 220.9842 217.4144 188.9047 209.9905 162.6046 162.0262 170.5579 169.6514 174.155 168.6179 156.4385 31.8547 31.05967 84.43341 165.2211 117.807 0 136 68.02941 15.6205 67.68309 89.05055 80.08121 52.7731 115.0816 85.47514 66.6033
267.8459 264.4206 258.9643 301.0689 260.931 255.0264 309.8032 303.9344 251.1036 244.0907 249.0402 241.8119 239.7082 309.6853 230.7076 228.5366 222.7667 220.2981 214.6311 214.542 303.4491 172.1718 201.0895 299.7366 167.4515 165.3663 162.2498 286.2254 138.1014 272.3532 273.5041 84.0119 70.58053 70.95041 67.05222 40.31129 140.8121 135.1692 217.681 38.18377 26.20115 136 0 204.0098 124.4026 202.5562 52.55473 62.96825 92.17917 34.42544 73.4983 186.8154
283.0314 287.3434 293.6537 256.4069 280.8505 286.8515 249.5796 245.5662 279.8303 289.8349 275.7481 285.4067 280.7134 235 273.7481 272.6555 279.0072 277.0221 292.3773 271.6731 212.3268 111.3638 283.5719 194.8794 281.6026 272.2389 268.8215 164.5509 266.5108 130.1393 127.7752 233.0536 234.1558 238.997 233.5209 223.4301 74.9092 79.43993 31.38471 232.8132 185.5276 68.02941 204.0098 0 80.399 13.15295 155.9295 146.3728 117.0854 181.7941 148.2228 53.66563
267.3427 268.7866 270.7924 264.7725 263.0532 264.6579 264.6091 259.4638 258.366 262.3361 254.7881 258.4279 254.4013 255.83 246.0772 244.4688 246.6191 244.2893 252.9279 238.3406 239.5341 104.7229 241.754 227.706 228.6744 221.0204 217.4235 203.8553 207.8942 178.0569 177.5345 165.5838 163.2491 167.4454 161.9012 147.6787 43.85646 41.45724 99.16148 155.467 108.0579 15.6205 124.4026 80.399 0 78.16009 75.53807 66.09841 37.69615 101.4484 70.21396 68.8186
294.0484 298.1162 304.0337 268.9879 291.671 297.2745 262.429 258.3662 290.2998 299.7186 286.2516 295.3303 290.6906 248.0081 283.5507 282.3969 288.295 286.2608 300.833 280.8171 225.4394 121.6476 291.671 208.0312 287.9878 278.8709 275.4088 177.6851 271.8032 143.1477 140.7214 236.2816 236.4817 241.1534 235.6374 224.116 79.97951 83.93869 44.27189 232.8197 185.3712 67.68309 202.5562 13.15295 78.16009 0 153.0523 143.1712 113.3578 178.6135 143.3771 41.34005
275.5651 274.0972 271.633 294.5208 269.5645 266.6586 299.6665 293.982 261.62 259.0391 258.8532 256.002 253.0178 295.853 244.0082 242.0021 239.4097 236.914 237.1592 230.8663 285.1797 147.293 224.1629 277.8921 198.1565 193.5355 190.0658 259.6247 171.3301 240.2317 240.6502 119.365 110.5996 113.0007 107.9352 85.79627 101.7713 96.44663 173.2195 88.83693 46.9308 89.05055 52.55473 155.9295 75.53807 153.0523 0 10.44031 40.31129 26.03417 25.05993 134.618
277.4619 276.3806 274.5041 293.5038 271.6652 269.3519 297.901 292.2746 264.1212 262.4009 261.2317 259.2335 256.0957 293.3428 247.1295 245.1653 243.1872 240.6995 242.0424 234.63 281.7871 143.353 229.2117 273.7755 204.7071 199.6722 196.1632 254.5624 178.4741 234.0433 234.3 127.3146 119.2991 121.9449 116.7776 95.42536 94.91078 89.76053 164.4688 98.9798 55.86144 80.08121 62.96825 146.3728 66.09841 143.1712 10.44031 0 30.06659 35.46046 19.10497 124.1974
278.3782 278.4318 278.2885 285.9239 273.2215 272.6569 288.1753 282.7492 266.9082 267.7242 263.6854 264.2007 260.6396 281.5564 251.8829 250.06 249.904 247.4636 252.0407 241.3902 267.6182 129.3902 239.8208 257.6606 220.0477 213.8247 210.238 235.9873 195.8801 212.5706 212.397 147.8276 142.1464 145.4928 140.0893 121.4331 73.73865 69.38626 136.8576 126.7162 80.94751 52.7731 92.17917 117.0854 37.69615 113.3578 40.31129 30.06659 0 65.34099 32.75668 94.64143
285.7748 283.4155 279.5549 310.7554 279.3351 275.0413 317.2724 311.5005 270.4936 265.8177 268.035 263.1276 260.5452 314.7763 251.4898 249.3942 245.262 242.7647 240.045 236.8214 305.5766 169.0698 226.6895 299.4046 196.3834 193.1367 189.8318 282.4797 167.908 264.4536 265.0414 114.0546 102.3787 103.549 99.13515 73.60329 126.9341 121.5034 199.2388 72.60242 42.70376 115.0816 34.42544 181.7941 101.4484 178.6135 26.03417 35.46046 65.34099 0 40.61746 158.3196
296.2276 295.2647 293.5209 310.6067 290.4978 288.3357 314.3565 308.7892 283.0636 281.484 280.1446 278.3038 275.1472 309.0712 266.1879 264.2291 262.2918 259.8043 261.0412 253.7346 296.5392 157.8723 248.1713 287.6178 223.0202 218.2201 214.7301 267.0749 196.3517 244.6942 244.6436 144.4022 135.3697 137.5891 132.6122 109.6038 105.3853 100.6775 169.2602 111.2115 71.72517 85.47514 73.4983 148.2228 70.21396 143.3771 25.05993 19.10497 32.75668 40.61746 0 119.3399
319.1156 322.1153 326.3625 301.8485 315.9193 319.8309 297.0825 292.682 313.1022 320.0941 309.2265 315.9003 311.5124 284.0158 303.7532 302.3723 306.4719 304.2717 315.7792 298.5268 262.7276 146.7516 305.4128 246.3372 295.7364 287.5865 284.0158 216.8986 276.0652 183.3473 181.1477 234.3886 231.7001 235.7413 230.2086 214.4411 92.36552 94.13131 85 220.8574 174.1163 66.6033 186.8154 53.66563 68.8186 41.34005 134.618 124.1974 94.64143 158.3196 119.3399 0
