0 3.5 83.18203 79.26065 139.1735 136.5952 59.70134 158.9858 156.6759 60.75566 162.623 171.6078 172.1228 169.5029 167.8608 166.2325 186.8384 158.9222 157.373 155.8405 146.932 172.9504 187.5667 193.7195 139.7292 194.5518 139.9795 236.1113 238.2588 241.9782 248.1073 246.7007 263.2551 297.5672 281.8 303.167 305.002 289.7917 310.0633
3.5 0 83.02409 78.33901 138.6001 135.9596 57.68882 158.1969 155.8138 58.60034 161.8302 170.8362 171.2308 168.5764 166.9042 165.2453 183.653 157.8005 156.2178 154.6512 145.5859 171.5609 185.7337 191.9088 137.1951 192.6997 137.3608 232.8828 235.0532 238.7591 244.902 243.3403 259.8865 294.4962 278.3038 299.8266 301.682 286.2953 306.7409
83.18203 83.02409 0 18.38478 57.24509 55.15433 134.3912 78.33422 76.73388 134.1231 81.939 90.62009 92.13577 89.89438 88.58894 87.32125 164.9588 81.84131 80.80223 79.81228 73.8935 99.07827 120.8801 126.2537 202.915 127.8745 201.5564 274.411 277.5842 280.5011 287.0679 276.6668 291.9246 262.7109 284.7385 284.0863 284.2974 299.7866 289.3389
79.26065 78.33901 18.38478 0 61.03278 58.13777 124.6796 79.92027 77.47858 124.0363 83.54639 92.57429 92.89241 90.24965 88.60023 86.97701 147.8428 79.84986 78.39005 76.96753 68.85674 94.91122 113.2166 119.0042 189.0304 120.2979 187.3846 256.871 260.1096 262.958 269.5366 258.632 273.8065 247.9456 266.5521 267.3668 267.748 281.4427 272.8095
139.1735 138.6001 57.24509 61.03278 0 3.605551 185.3267 21.80023 21.34514 184.5318 25.23886 33.54102 35.80503 34.05877 33.24154 32.55764 157.7911 30.8707 31.01612 31.32092 33.55965 50.27429 78.16009 81.9329 245.0765 84.25484 242.9033 298.7395 302.4235 304.715 311.2957 295.6121 309.3622 237.0527 285.3507 269.1357 268.1529 304.5078 272.9469
136.5952 135.9596 55.15433 58.13777 3.605551 0 182.2224 23.26478 22.18544 181.3974 26.83282 35.4683 37.21559 35.22783 34.20526 33.30165 154.8103 30.52868 30.41381 30.46309 31.51587 49.8448 77.16217 81.15417 241.5999 83.40704 239.4097 295.1588 298.8394 301.136 307.7174 292.0899 305.866 235.1361 282.2517 266.6552 265.7311 301.2939 270.542
59.70134 57.68882 134.3912 124.6796 185.3267 182.2224 0 202.5099 199.4773 3.162278 206.0218 215.0372 214.2335 211.2865 209.3442 207.4078 183.706 198.7285 196.8248 194.9282 184.378 208.9812 216.6679 222.991 81.72209 223.1297 82.68011 187.45 188.9391 192.9781 198.658 202.5401 219.2099 295.2558 253.4502 289.0675 291.9795 256.4001 296.8265
158.9858 158.1969 78.33422 79.92027 21.80023 23.26478 202.5099 0 4.119493 201.5025 3.640055 12.65899 14.00893 12.37942 11.92686 11.88486 153.9146 15.66046 17.26992 19.00658 28.29311 32.83332 62.16309 64.85561 258.1865 67.42816 255.7074 304.3888 308.2389 310.2684 316.8 299.2144 312.2599 224.3485 282.0607 260.1235 258.7011 302.5892 263.3538
156.6759 155.8138 76.73388 77.47858 21.34514 22.18544 199.4773 4.119493 0 198.4287 6.804349 15.59636 15.49989 13.16431 12.02122 11.2125 150.0028 12.34522 13.69726 15.25862 24.19051 30.63443 59.74581 62.75 254.5284 65.25805 252.018 300.2868 304.1399 306.1645 312.695 295.0949 308.1433 221.4636 278.1516 256.719 255.35 298.6074 260.0219
60.75566 58.60034 134.1231 124.0363 184.5318 181.3974 3.162278 201.5025 198.4287 0 205 214.0023 213.115 210.1523 208.1946 206.2426 180.8295 197.4968 195.5761 193.6621 183.0417 207.5166 214.8418 221.1628 79.90307 221.2691 80.70936 184.7628 186.2901 190.3135 196.023 199.661 216.3354 292.3183 250.2978 285.9545 288.8771 253.2923 293.721
