27.95085 86.98419 27.40894 26.76752 70.89605 86.48266 89.30985 87.07612 26.19637 26.80019 47.66812 117.5043 128.1881 0 44.51123 53.8354 72.74785 79.4119 92.8453 102.2069 129.3725 127.5078 114.9184 122.8261 121.001 121.6933 116.9987 58.58541 135.223 115.0402 145.6854 124.5321 146.2575 133.6834 165.4728 139.8151 181.8165 181.6762 180.9399 158.749 207.1986 212.6999 206.0855 212.8456 218.3512 215.9463 204.6192 202.112 201.9833 209.9244 208.0024 242.568 223.8304 238.5189 237.3041 227.5659 230.2026 225.6241 236.1911 236.8866 244.1787 243.7417 257.0102 260.6094 269.1956 272.2591 276.5904 287.1084 295.6793
31.241 44.38468 29.20616 26.91189 29.15476 43.32436 45.88028 43.41659 20.24846 18.68154 92.13577 73.02739 128.6686 44.51123 0 10.29563 117.1068 35.73514 136.9836 146.4138 173.5655 171.6566 71.06335 166.8682 164.9848 78.16009 74.03219 100.1699 91.76056 72.91776 188.5126 83.86298 188.6929 169.4462 203.9608 174.7942 145.8355 146.3984 146.3779 192.0417 179.9028 184.762 179.6023 185.3996 190.2866 188.5441 180.0035 178.5189 179.1089 185.1513 184.055 216.0926 202.0003 213.4127 212.4735 205.3643 207.7402 204.8341 263.2575 213.8598 220.4836 226.005 236.7826 240.3019 249.9 252.401 292.0582 302.0017 291.0069
41.40048 38.83298 39.40812 37.16517 25.6125 37.21559 39.35734 36.67424 30.46309 28.79236 101.4938 64.38167 126.0121 53.8354 10.29563 0 126 25.70992 145.6451 155.1161 182.2224 180.2776 61.18823 175.4109 173.4878 68.15424 63.87212 107.8703 81.7435 62.64982 196.3288 73.57309 196.3288 174.8885 210.0905 179.9806 135.8308 136.4716 136.5375 196.6571 171.0468 175.7868 170.883 176.5021 181.276 179.6447 171.6049 170.3085 171.0263 176.706 175.7591 207.2728 194.0175 204.8243 203.9338 197.3031 199.6246 197.0305 265.8731 205.6259 212.1155 218.6944 228.9803 232.4758 242.2313 244.6247 291.6505 301.4249 286.0857
96.30161 159.5243 96.77293 97.18668 143.4015 159.1383 162.0031 159.803 98.73196 99.50377 26.92582 190.1289 151.0454 72.74785 117.1068 126 0 151.1192 20.5548 29.61419 56.7186 54.91812 186.3867 50.44799 48.76474 192.7511 187.542 28.28427 206.0728 184.8378 76.05919 192.7823 77.69813 86.03488 106.6677 93.30059 243.4625 242.5253 240.999 113.8859 257.4898 263.547 255.4153 263.0684 269.1189 265.9779 251.6789 248.0181 246.9858 256.9066 254.034 290.3274 266.2833 284.6278 283.0989 270.323 273.1776 266.6027 198.2788 280.3034 288.1753 279.6306 295.7364 299.2942 306.1111 309.8439 258.1937 269.1858 309.7693
65.76473 28.86174 63.95311 61.95361 27.51363 25.96151 26 23.4094 55.97321 54.40588 127.0118 41.10961 129.8574 79.4119 35.73514 25.70992 151.1192 0 170.5007 180 207.0217 205.039 35.51056 200.09 198.1237 42.44997 38.36206 131.746 56.04463 37.73592 220.0545 49.67897 219.8045 195 231.199 199.6196 114.2147 115.3365 115.9073 215.1767 154.6932 158.9025 155.0806 159.9312 164.2011 163.0395 157.0422 156.4672 157.6483 161.9136 161.5402 190.7905 180.77 189.2564 188.5577 183.7457 185.8521 184.3909 280.1116 191.3766 197.3271 207.5602 216.1041 219.4949 229.7325 231.7439 299.0401 308.3667 281.8226
116.8268 179.7735 117.2711 117.6403 163.6597 179.3223 182.1552 179.9125 118.9475 119.6432 47.46051 209.9345 158.7315 92.8453 136.9836 145.6451 20.5548 170.5007 0 9.513149 36.58552 34.67708 205.5736 30.00833 28.25774 211.7605 206.38 41.74326 224.9678 203.4367 55.91511 210.8661 57.90078 75.10326 90.04721 82.30735 259.3501 258.1937 256.4566 102.3743 270.1416 276.2978 267.8255 275.6529 281.8022 278.4853 263.5133 259.5814 258.3186 268.668 265.5678 302.0141 276.7254 295.9029 294.3 280.8078 283.6944 276.6415 186.7833 290.8754 298.8386 288.148 304.8811 308.3967 314.6657 318.5534 251.6794 262.6718 311.9335
125.8769 189.0846 126.3725 126.8 172.9653 188.6637 191.5098 189.2829 128.2692 128.9961 56.32051 219.3855 165.8042 102.2069 146.4138 155.1161 29.61419 180 9.513149 0 27.16616 25.31798 215.0837 20.88061 19.31321 221.2736 215.8919 50.96077 234.4803 212.9413 48.41487 220.3361 50.93133 75 85.86617 82.02439 268.4865 267.2873 265.508 101.4938 278.5139 284.6928 276.134 284.0035 290.1758 286.8133 271.6657 267.6602 266.3325 276.796 273.6334 310.0984 284.4605 303.8717 302.2482 288.5524 291.4464 284.2534 185.3712 298.6386 306.6235 295.2647 312.1874 315.6866 321.7717 325.7073 252.7153 263.6854 316.7081
152.83 216.2337 153.3754 153.8546 200.1125 215.824 218.6733 216.4486 155.4252 156.1602 83.19856 246.5198 184.374 129.3725 173.5655 182.2224 56.7186 207.0217 36.58552 27.16616 0 2.236068 242.0186 7.615773 9.848858 248.129 242.6706 76.79193 261.2757 239.6038 29.15476 246.7104 33.52611 76.89603 74.8131 82.86133 293.2865 291.9221 289.9836 99.46356 300.5927 306.8355 298.0067 306 312.2371 308.7295 293.038 288.8044 287.2716 298.0772 294.7206 331.1691 304.4664 324.5797 322.8932 308.5782 311.4884 303.8717 179.5842 318.6989 326.7354 313.3117 330.7764 334.2155 339.7131 343.7881 253.2133 264.0379 327.6492
151.1092 214.4015 151.6344 152.0896 198.2826 213.9743 216.8156 214.581 153.5839 154.3017 81.49233 244.5915 182.178 127.5078 171.6566 180.2776 54.91812 205.039 34.67708 25.31798 2.236068 0 240.0083 5.385165 7.615773 246.0996 240.6259 74.67262 259.2335 237.5395 29.06888 244.6078 33.24154 75.27284 74.1485 81.32035 291.0842 289.7145 287.7716 98.15294 298.3572 304.5997 295.7719 303.7647 310.0016 306.4945 290.8062 286.5746 285.0439 295.8462 292.4915 328.9407 302.2517 322.3554 320.6696 306.3633 309.2733 301.6637 178.6575 316.4838 324.5196 311.1386 328.5909 332.0316 337.5441 341.6156 251.873 262.7109 325.7376
100.09 44.04543 98.43272 96.62945 54.40588 41.7732 39.05125 38.8973 91.21403 89.73851 162.4962 19.41649 144.8392 114.9184 71.06335 61.18823 186.3867 35.51056 205.5736 215.0837 242.0186 240.0083 0 235 233.0021 7.81025 8.83181 166.1927 21.0238 14.31782 254.1358 26.1725 253.6632 225.8008 262.7737 229.9239 89.89994 92.04618 93.69365 244.2335 139.0863 142.2006 140.4315 143.7533 146.9864 146.6977 144.4585 145.1241 147.0306 148.7582 149.3695 173.9023 169.5723 173.9684 173.6116 171.9549 173.6491 174.0718 303.9877 178.2414 183.1529 199.0157 204.6265 207.7811 218.5864 219.9574 314.5346 323.2105 282.0727
146.7413 209.7737 147.2209 147.622 193.6621 209.3084 212.132 209.8762 148.9463 149.6262 77.20104 239.754 176.9999 122.8261 166.8682 175.4109 50.44799 200.09 30.00833 20.88061 7.615773 5.385165 235 0 2.236068 241.0519 235.5477 69.46222 254.1594 232.422 30 239.416 33.61547 71.8401 73.24616 78.1025 285.7219 284.3457 282.3978 95.52487 293.0017 299.2424 290.4238 298.4125 304.6473 301.1454 285.479 281.2579 279.7374 290.5237 287.1781 323.631 297.0013 317.0647 315.3823 301.1121 304.0214 296.4389 176.9421 311.2314 319.2648 306.0347 323.4455 326.8914 332.453 336.5134 249.0723 259.9423 321.4032
145.0655 207.9663 145.5232 145.8981 191.8593 207.4825 210.2974 208.0312 147.1394 147.8005 75.58439 237.8424 174.8086 121.001 164.9848 173.4878 48.76474 198.1237 28.25774 19.31321 9.848858 7.615773 233.0021 2.236068 0 239.0335 233.5134 67.36468 252.127 230.3671 30.4795 237.3205 33.83785 70.34202 72.8011 76.68768 283.5207 282.1392 280.1865 94.33981 290.7662 297.0067 288.1892 296.1773 302.412 298.9106 283.2477 279.0287 277.5104 288.2933 284.9496 321.4032 294.7882 314.8412 313.1597 298.8988 301.8079 294.2329 176.098 309.0178 317.0505 303.8655 321.2631 324.7106 330.2878 334.3445 247.7781 258.66 319.5074
107.5407 51.73973 105.8489 103.9964 62.20129 49.51767 46.75468 46.66905 98.37174 96.84007 169.1686 24.08319 145.2446 121.6933 78.16009 68.15424 192.7511 42.44997 211.7605 221.2736 248.129 246.0996 7.81025 241.0519 239.0335 0 6.795391 172.0262 13.60147 12.72792 259.696 21.2132 259.1139 230.0804 267.277 234.0299 82.8553 85.14987 86.96264 247.9133 133.2216 136.1323 134.7294 137.7679 140.8119 140.6718 139.1088 140 142.0317 143.2829 144.0703 167.6932 164.3607 168.0238 167.726 166.6268 168.2409 169.003 306.0629 172.6528 177.3697 194.1861 199.2511 202.3561 213.2346 214.4907 314.4599 322.9675 278.7293
104.0195 51.37521 102.2497 100.2914 60.30219 48.90267 46.38459 45.88862 94.28056 92.65941 164.2996 28.05773 138.5907 116.9987 74.03219 63.87212 187.542 38.36206 206.38 215.8919 242.6706 240.6259 8.83181 235.5477 233.5134 6.795391 0 166.3844 18.61848 6.183539 253.8364 17.37479 253.1876 223.6309 260.8995 227.5253 81.8582 83.85352 85.36255 241.2956 130.3342 133.5033 131.6464 135.0309 138.3238 137.9864 135.6329 136.2923 138.2013 139.942 140.5411 165.2462 160.741 165.2298 164.8588 163.1272 164.8259 165.241 299.2675 169.4356 174.3774 190.1983 195.8003 198.958 209.7587 211.1371 307.9265 316.4768 273.6036
85.75547 144.2498 85.58621 85.23644 128.39 143.405 146.0308 143.5862 84.30896 84.50444 30.41381 172.1308 123.1147 58.58541 100.1699 107.8703 28.28427 131.746 41.74326 50.96077 76.79193 74.67262 166.1927 69.46222 67.36468 172.0262 166.3844 0 185.0027 163.1104 88.45903 169.9559 88.52683 78.24321 107.4151 85 217.6097 216.4682 214.7568 105.119 229.6541 235.7477 227.5016 235.2127 241.2986 238.0985 223.6118 219.8932 218.8196 228.8253 225.9054 262.2403 238.0198 256.4625 254.9216 242.063 244.9204 238.3212 187.1751 252.0516 259.9327 251.4225 267.4696 271.0295 277.8921 281.6083 239.8833 250.8007 283.8257
121.0785 63.70243 119.4027 117.5681 75.16648 61.7171 58.79626 59.03389 111.9732 110.44 182.6499 31.76476 151.9476 135.223 91.76056 81.7435 206.0728 56.04463 224.9678 234.4803 261.2757 259.2335 21.0238 254.1594 252.127 13.60147 18.61848 185.0027 0 22.56103 272.4133 23.34524 271.737 241.5699 278.9767 245.3263 74.72617 77.50161 79.82794 258.7122 128.0976 130.4646 130.0038 132.3065 134.8369 135.0884 135.2082 136.6199 138.9244 139.0575 140.2578 161.5054 160.6449 162.5208 162.373 162.6299 164.0488 165.5929 314.7674 168.0119 172.2353 191.2126 195.0231 198.0025 209.0215 210.0054 319.9906 328.221 278.6055
103.4456 54.12024 101.5972 99.53015 61.6198 51.47815 49.1935 48.37355 93.10746 91.38928 162.0494 33.73426 132.5176 115.0402 72.91776 62.64982 184.8378 37.73592 203.4367 212.9413 239.6038 237.5395 14.31782 232.422 230.3671 12.72792 6.183539 163.1104 22.56103 0 250.1999 13.41641 249.4514 219.0183 256.4157 222.8004 79.07591 80.81151 82.064 236.3155 125.9286 129.2826 127.0984 130.7287 134.2013 133.7182 130.8062 131.3088 133.1353 135.2036 135.6733 161.1242 155.7962 160.854 160.4307 158.2609 160.0156 160.1999 293.5754 164.7574 169.8529 185.0007 190.9476 194.1391 204.8829 206.3426 301.783 310.3192 267.7611
171.2338 232.3553 171.4701 171.57 216.3724 231.6247 234.3075 231.9052 171.84 172.2556 102.8591 260.5724 178.9521 145.6854 188.5126 196.3288 76.05919 220.0545 55.91511 48.41487 29.15476 29.06888 254.1358 30 30.4795 259.696 253.8364 88.45903 272.4133 250.1999 0 256.0078 5.09902 58.89822 47 63.24555 297.5113 295.7541 293.4527 76.32169 299.1622 305.4734 296.233 304.3846 310.6928 306.9537 290.4484 285.8706 284.0158 295.2965 291.6458 327.8124 299.6094 320.6774 318.9012 303.7211 306.635 298.4359 152.5991 313.8232 321.8851 305.5736 323.668 327.0015 331.658 335.8977 229.2008 239.8708 311.6023
114.826 67.53518 112.8982 110.717 74.65253 64.88451 62.6099 61.77378 103.8316 102 170.8801 45.01111 128.735 124.5321 83.86298 73.57309 192.7823 49.67897 210.8661 220.3361 246.7104 244.6078 26.1725 239.416 237.3205 21.2132 17.37479 169.9559 23.34524 13.41641 256.0078 0 255.0176 222.2004 259.925 225.6103 65.73431 67.41291 68.64765 238.2121 112.969 116.1809 114.2716 117.686 121.0372 120.6506 118.3057 119.0378 121 122.5887 123.2284 147.9628 143.4589 147.8716 147.4924 145.8098 147.489 148.0135 292.2336 152.0691 157.0032 173.0874 178.4741 181.6205 192.4396 193.7918 296.6496 304.8967 257.6897
172.154 232.6908 172.3253 172.3463 216.7602 231.8965 234.5421 232.1077 172.3514 172.7021 104.3168 260.4611 175.7431 146.2575 188.6929 196.3288 77.69813 219.8045 57.90078 50.93133 33.52611 33.24154 253.6632 33.61547 33.83785 259.1139 253.1876 88.52683 271.737 249.4514 5.09902 255.0176 0 54.48853 42.0119 58.60034 295.6095 293.7899 291.4318 71.30919 296.3781 302.6946 293.4007 301.5692 307.8831 304.1127 287.5017 282.8781 280.9786 292.3183 288.6282 324.7291 296.335 317.5217 315.7341 300.4438 303.3562 295.083 147.5686 310.5366 318.5969 301.911 320.0766 323.3945 327.9405 332.1991 224.1093 234.7765 307.0016
161.6168 213.49 161.0745 160.2443 198.6001 212.059 214.2452 211.549 157.4103 157.0509 105.8159 236.0191 126.0111 133.6834 169.4462 174.8885 86.03488 195 75.10326 75 76.89603 75.27284 225.8008 71.8401 70.34202 230.0804 223.6309 78.24321 241.5699 219.0183 58.89822 222.2004 54.48853 0 38.0526 7.28011 254.2833 251.9772 249.1877 27.85678 248.4854 254.8038 245.204 253.4423 259.7634 255.8064 238.5943 233.7028 231.534 243.1892 239.2702 274.8381 245.444 267.2321 265.3846 249.5245 252.4203 243.7724 112.3054 259.5381 267.5687 249.1109 267.5556 270.8007 274.8854 279.2136 178.0169 188.9577 252.8418
193.0389 248.2942 192.7615 192.2401 233.0021 247.0405 249.3692 246.7326 190.3943 190.2761 130.8167 272.3031 162.0212 165.4728 203.9608 210.0905 106.6677 231.199 90.04721 85.86617 74.8131 74.1485 262.7737 73.24616 72.8011 267.277 260.8995 107.4151 278.9767 256.4157 47 259.925 42.0119 38.0526 0 36.34556 292.1712 289.8146 286.9747 36.87818 284.7543 291.055 281.3414 289.5876 295.8936 291.8577 274.3889 269.3641 267.0431 278.8422 274.8022 309.9032 279.8454 302.0348 300.1483 283.8847 286.7543 277.8003 105.6433 293.789 301.7632 281.3081 300.0833 303.2111 306.5453 310.9763 184.0489 194.5379 275.3271
167.7647 218.6801 167.1706 166.2776 203.9436 217.1866 219.3171 216.601 163.2207 162.8005 112.8716 240.5535 125.9011 139.8151 174.7942 179.9806 93.30059 199.6196 82.30735 82.02439 82.86133 81.32035 229.9239 78.1025 76.68768 234.0299 227.5253 85 245.3263 222.8004 63.24555 225.6103 58.60034 7.28011 36.34556 0 256.0488 253.6425 250.7638 20.61553 248.6001 254.9078 245.2305 253.4758 259.7884 255.7796 238.4035 233.4309 231.1731 242.9156 238.9252 274.2499 244.514 266.507 264.6394 248.5769 251.4617 242.6685 105.0262 258.544 266.5521 247.2635 265.8439 269.0465 272.8608 277.2278 171.2921 182.2142 248.4029
177.0537 133.094 174.9771 172.5753 140.207 130.5105 128.1288 127.4245 164.7847 162.7421 224.9644 105.9481 137.3443 181.8165 145.8355 135.8308 243.4625 114.2147 259.3501 268.4865 293.2865 291.0842 89.89994 285.7219 283.5207 82.8553 81.8582 217.6097 74.72617 79.07591 297.5113 65.73431 295.6095 254.2833 292.1712 256.0488 0 4.301163 8.514693 264.371 57.97413 58.69412 61.03278 61 62.20129 63.35789 68.74045 72.00694 75.17978 71.16881 73.73093 88.02272 93.28868 90.27181 90.44888 94.30005 95.07891 99.0202 301.9975 97.67292 100.6032 125.085 125.1319 127.738 138.9172 139.2345 287.1411 293.6001 220.1931
177.5739 134.9166 175.4779 173.047 141.6069 132.2895 129.9712 129.184 165.1439 163.0782 224.3847 108.4827 134.2168 181.6762 146.3984 136.4716 242.5253 115.3365 258.1937 267.2873 291.9221 289.7145 92.04618 284.3457 282.1392 85.14987 83.85352 216.4682 77.50161 80.81151 295.7541 67.41291 293.7899 251.9772 289.8146 253.6425 4.301163 0 4.242641 261.7107 53.96758 54.88625 56.94295 57.1358 58.55339 59.55996 64.53875 67.75323 70.91192 67.04103 69.54315 84.61974 89.17928 86.61697 86.74388 90.24965 91.07415 94.88151 298.5297 93.78966 96.87363 120.9597 121.2456 123.8891 135.0648 135.4483 283.0874 289.5039 215.9224
177.4894 136.1782 175.3753 172.9169 142.4307 133.5084 131.2574 130.386 164.9075 162.8205 223.2051 110.5102 130.7433 180.9399 146.3779 136.5375 240.999 115.9073 256.4566 265.508 289.9836 287.7716 93.69365 282.3978 280.1865 86.96264 85.36255 214.7568 79.82794 82.064 293.4527 68.64765 291.4318 249.1877 286.9747 250.7638 8.514693 4.242641 0 258.6088 50.40337 51.6188 53.24002 53.78197 55.50225 56.29733 60.63209 63.73774 66.8618 63.26531 65.66011 81.84436 85.42215 83.51347 83.57332 86.58522 87.47857 91.07415 294.7575 90.36869 93.66163 117.1676 117.807 120.501 131.6681 132.141 278.9131 285.3077 211.8549
186.6762 235.4782 185.9812 184.9655 221.1108 233.8482 235.8495 233.0944 181.4663 180.9226 133.3604 255.8066 130.2677 158.749 192.0417 196.6571 113.8859 215.1767 102.3743 101.4938 99.46356 98.15294 244.2335 95.52487 94.33981 247.9133 241.2956 105.119 258.7122 236.3155 76.32169 238.2121 71.30919 27.85678 36.87818 20.61553 264.371 261.7107 258.6088 0 252.5173 258.7682 248.9197 257.1478 263.4103 259.2751 241.5228 236.3493 233.8547 245.7824 241.6118 276.1014 245.5228 268.0019 266.0846 249.5165 252.3569 243.1892 84.5488 259.3068 267.2171 245.6059 264.5033 267.5687 270.5735 275.0386 153.7596 164.5752 238.7572
209.6783 178.7316 207.4608 204.8298 182.1675 175.8636 174.0402 172.7021 196.125 193.9124 243.9385 157.2768 122.7341 207.1986 179.9028 171.0468 257.4898 154.6932 270.1416 278.5139 300.5927 298.3572 139.0863 293.0017 290.7662 133.2216 130.3342 229.6541 128.0976 125.9286 299.1622 112.969 296.3781 248.4854 284.7543 248.6001 57.97413 53.96758 50.40337 252.5173 0 6.324555 4.472136 5.656854 11.6619 8.749603 14.32655 19.69772 23.25941 14.21267 18.06239 36.23534 35.64329 34.9285 34.52535 36.36619 37.10795 41.59327 274.3583 40.11234 44.18144 67.42589 67.47592 70.25667 81.3941 82.07466 245.5219 250.5993 164.4688
