99.20237 118.3089 119.2686 69.89278 109.444 105.6882 210.4471 209.5573 53.66563 232.1422 228.1289 174.9592 103.5761 85.70298 21.58703 237.732 167.3619 60.91182 35.78407 207.1956 62.64982 250.4221 38.75301 253.6228 231.4476 43.79371 188 0 204.5299 250.5843 206.0874 25.71478 256.1333 224.2878 41.40048 223.5173 226 51.85557 54.18718 57.24509 64.51744 66.57702 67.68309 66.01704 70.21396 71.70077 74 255.8378 94.42987 277.7517 95.25755 258.4879 96.0833 253.0316 268.7843 113.1106 116.1077 116.4302 119.105 119.0168 290.3412 281.3574 273.4246 131 140.0388 294.1241 300.3764 301.8957 315.6264 292.0017 176.0114 298.0017 184.0897 185.8736 186.6039 193.3727 310.3192 193.4373 319.5325 201.1219 320.6634 312.57 301.6289 318.9436 247.9133 297.9815 283.7358 285.9528 332.041 310.3627 289.1858 314.403 308.6373 300.8557 330.5526 257.1167 270.224 309.8032 254.1515 254.951 259.5149 261.3542 262.2637 311.7435
128.1572 107.5663 102.6475 152.5402 109.2817 113.0066 35.67212 29.21044 158.8978 37.47666 34.51006 118.4275 104.7306 122.2313 191.7564 35.8469 40.20572 145.1766 170.4963 12.74755 143.0472 46.94737 166.4856 49.58246 27.60813 160.9784 16.86713 204.5299 0 46.09772 2.915476 181.6762 53.02122 27.6134 172.8424 28.50439 32.90137 175.3411 215.0145 229.1342 231.3871 229.264 199.5407 215.2725 234.2701 205.8798 216.3111 87.90051 231.889 107.5384 230.4441 99.07825 228.0976 101.304 110.9617 227.5753 237.7951 242.2117 230.5222 236.6062 133.0507 135.0426 132.3499 240.9907 261.6695 154.3195 168.061 176.4497 181.831 174.8385 269.0697 177.8778 287.4378 260.2393 263.0903 261.6763 193.3714 288.4727 200.7249 289.3761 214.9709 215.3845 220.5142 226.178 254.689 229.1692 235.929 237.7025 236.9309 235.5897 240.4072 239.5522 240.999 249.887 241.2105 272.6252 257.9002 244.128 301.9346 309.9298 309.7136 306.6113 313.4814 258.5508
172.239 150.9255 146.4189 197.8042 153.7807 157.6214 57.34544 53.20009 204.784 35.36241 37.4559 146.2413 150.5075 168.1502 237.8245 21.40093 85.31413 191.257 216.5918 46.179 189.1362 13.16772 212.5821 10.37401 21.11261 207.067 62.83709 250.5843 46.09772 0 44.50281 227.5549 12.53994 32.59601 218.2854 34.53259 35.41892 220.0648 259.3863 273.654 275.5449 273.227 242.9002 258.929 278.1591 248.999 259.435 76.97077 273.8549 89.1207 272.2839 90.11382 269.7786 96.29382 99.56154 267.6051 277.9757 282.5783 270.0491 276.4281 117.1687 124.509 124.942 279.7329 300.6627 143.5218 158.5008 168.5601 169.8897 170.401 304.1159 171.8851 322.9899 293.1186 296.1089 293.5413 186.6507 322.8227 192.5006 322.7019 209.9345 213.1537 222.8419 224.3179 275.9719 234.2701 246.1392 247.6298 233.3586 238.3537 249.9459 241.9365 245.3334 258.0136 239.0868 294.3442 274.799 248.7418 327.9886 336.8509 335.7953 331.9586 339.5569 265.3761
130.5416 110.0591 105.0952 154.69 111.6154 115.317 38.0526 31.56343 160.8229 38.28838 35.53558 117.149 106.7333 124.1491 193.5242 35.55981 42.54409 146.9294 172.199 15.0333 144.7791 46.10736 168.143 48.51927 26.83733 162.6014 18.97367 206.0874 2.915476 44.50281 0 183.0826 50.93378 24.75884 174.0402 25.6125 30 176.3094 215.9033 230.063 232.2294 230.0619 200.2024 216.0006 235.0532 206.497 216.9332 85 232.3123 104.6231 230.8463 96.20811 228.4732 98.49365 108.0787 227.706 237.9517 242.3964 230.5862 236.7129 130.1461 132.1893 129.5415 240.9585 261.6787 151.4761 165.2453 173.6692 178.986 172.1308 268.6336 175.1371 287.0627 259.5862 262.4519 260.931 190.6253 287.9757 197.952 288.7802 212.2758 212.7628 218.0367 223.5733 253.1423 226.7973 233.7734 235.5356 234.2845 233.1373 238.2249 237.0891 238.6064 247.6502 238.6064 271.1181 256.0957 241.7478 300.7408 308.8041 308.5255 305.3686 312.2946 256.2655
87.15902 103.4517 103.3308 61.44306 93.55346 90.15681 190.0454 188.6637 43.41947 210.8418 206.8414 149.6752 84.32823 67.32941 29.56772 215.6253 145.7472 43.04649 23.94264 185.1385 44.05962 228.058 23.23581 231.0809 208.9075 25.43892 165.4003 25.71478 181.6762 227.5549 183.0826 0 232.5908 200.3902 16.8003 199.5276 201.8496 30.20348 50.62114 59.75157 65.62202 66.1003 55.08403 59.75366 70.82549 60.90361 66.59767 230.3763 88.4887 252.2226 88.7257 232.8717 88.70879 227.3571 243.1178 103.0837 108.1862 109.5867 108.9966 110.3687 264.6361 255.6487 247.7282 121.6933 134.0982 268.4814 274.8568 276.5163 290.1401 266.7588 166.3889 272.7238 176.8085 173.572 174.6833 180.5 285.2056 185.0358 294.4236 191.86 296.0004 288.1723 277.8439 294.8004 229.4978 274.8022 261.6262 263.8546 307.9164 287.0213 267.1111 291.1091 285.6786 278.8353 306.6859 239.8901 250.6058 286.9778 240.7078 242.5021 246.5507 247.7907 249.5148 289.7469
180.8435 159.8695 155.1556 205.5608 162.1149 165.8832 68.96557 64.40885 211.7079 47.76243 49.65912 142.8535 157.665 175.035 244.164 33.70831 93.13029 197.5664 222.7044 55.50901 195.3746 25.20196 218.5361 21.48418 31.65742 212.9048 69.85879 256.1333 53.02122 12.53994 50.93378 232.5908 0 33.04921 222.6101 34.44198 33.70831 223.585 262.4805 276.8506 278.4192 275.9461 245.2432 261.4441 280.8082 251.1558 261.565 66.38712 275.2022 77.19618 273.5603 79.52515 270.9691 86.26268 88.40956 267.909 278.324 283.0093 270.0949 276.5994 105.2675 113.1868 114.0581 279.373 300.3598 132.0237 147.0689 157.2872 158.1336 159.594 302.1097 160.8485 321.1312 290.3364 293.3671 290.4002 175.4459 320.4953 181.0835 319.9926 198.8624 202.4654 212.8339 213.6428 269.7392 224.6959 237.4895 238.9168 222.4095 228.3577 241.1459 231.8642 235.5807 248.9076 228.3249 288.1584 267.4907 239.0256 322.8967 331.9913 330.6906 326.6516 334.4405 256.0005
153.7274 133.7759 128.6313 176.6182 134.6143 138.1919 57.97413 51.72282 181.4635 47.67599 46.83778 114.1698 128.082 144.9207 213.1033 37.42325 66.03787 166.6111 191.4536 36.67424 164.3472 41.07987 187.1346 41.07457 27.87309 181.4044 42.43819 224.2878 27.6134 32.59601 24.75884 200.3902 33.04921 0 190.0026 2.236068 6.082763 190.6725 229.4695 243.8524 245.3824 242.9002 212.198 228.3949 247.76 218.1238 228.5366 61.98387 242.3304 80.5295 240.7094 73.97973 238.1449 77.52419 85.44004 235.4676 245.8617 250.5055 237.8003 244.2335 106.7755 110.1136 108.3421 247.3419 268.2939 129.5222 143.7533 152.7416 156.9235 152.3286 271.5308 154.8289 290.3963 260.6645 263.6437 261.1972 170.1793 290.2706 177.0706 290.2223 192.5097 194.0026 201.0995 205.0024 246.0447 211.0924 220.4926 222.1216 215.1308 216.4486 224.6303 220.2572 222.6118 233.4103 220 264.3218 246.4183 225.8871 296.7895 305.4521 304.5997 300.9468 308.3677 241.4477
90.53422 104.0048 102.9417 68.70953 93.50936 90.55385 184.0489 182.1407 51.24451 203.7351 199.7701 133.5651 81.30191 66.06815 45.81703 207.5584 138.7516 44.60101 34.53259 177.2907 44.68781 219.6282 31.4474 222.4206 200.339 30.27467 157.0032 41.40048 172.8424 218.2854 174.0402 16.8003 222.6101 190.0026 0 189.0026 191.0654 15 47.40517 59.5399 63.94138 63.32851 44.77723 53.58405 68.41053 51.42956 59.07622 216.8986 80.77747 238.5037 80.62258 218.8378 80.06248 213.0188 228.8165 92.34717 98.61541 100.6479 98.0816 100.3045 250.008 240.6076 232.5618 111.018 125.2286 253.0316 259.083 260.5168 274.3028 250.6013 155.0032 256.6028 166.6523 160.7016 162.0031 167.2991 268.9312 174.1838 278.1456 180.4882 279.4584 271.5327 261.0785 278.0953 213.7405 258.0019 244.9 247.1295 291.2083 270.224 250.3886 274.3105 268.881 262.1181 289.9328 224.5551 234.4376 270.1851 227 229.264 233.0536 234.0085 236.1124 273.0311
153.7913 133.9888 128.7983 176.4115 134.6477 138.1955 59.66574 53.369 181.0414 49.81967 48.92284 112.0619 127.8124 144.5441 212.5135 39.65476 66.28725 166.061 190.8311 38.07887 163.7834 43.24221 186.4804 43.16156 30.08392 180.7297 42.80187 223.5173 28.50439 34.53259 25.6125 199.5276 34.44198 2.236068 189.0026 0 4.472136 189.5178 228.2241 242.6211 244.0953 241.5875 210.8293 227.0512 246.4346 216.7233 227.1299 60.40695 240.8007 79.25907 239.1694 72.27724 236.5925 75.66373 83.81527 233.7905 244.1905 248.8453 236.089 242.5387 105.3091 108.4159 106.5317 245.5789 266.5387 127.8163 141.993 150.9205 155.2417 150.4028 269.5849 152.9477 288.4666 258.6445 261.6276 259.1467 168.3152 288.295 175.2512 288.2117 190.5912 192.0104 199.0075 203 243.8217 208.9521 218.2888 219.9204 213.1695 214.3478 222.433 218.1634 220.4836 231.2285 218.0023 262.1011 244.1823 223.7543 294.6133 303.2886 302.4235 298.7608 306.1913 239.2823
157.4837 137.8441 132.6084 179.7693 138.3112 141.8238 64.03124 57.76028 184.0978 53.46027 52.75204 110.8224 131.103 147.6787 215.3035 42.69075 70.21396 168.9268 193.573 42.54409 166.6283 45.14298 189.1713 44.62869 33.40422 183.3882 46.8615 226 32.90137 35.41892 30 201.8496 33.70831 6.082763 191.0654 4.472136 0 191.2616 229.7569 244.1823 245.529 242.9619 212.0778 228.3555 247.7781 217.8922 228.2805 55.97321 241.6299 74.79305 239.9708 67.91171 237.3605 71.44928 79.40403 234.2008 244.616 249.303 236.3937 242.893 100.8464 104.0481 102.2595 245.7173 266.6979 123.4544 137.6735 146.6595 150.8642 146.2771 269.0576 148.7582 288.0017 257.8003 260.8007 258.1569 164.1036 287.6421 170.9883 287.4056 186.4537 188 195.2434 199.01 241.5719 205.3607 215.0581 216.6679 209.1011 210.611 219.1509 214.4044 216.8433 227.8424 214.0023 259.8865 241.5057 220.1318 292.8566 301.6289 300.6659 296.9209 304.431 235.805
102.9633 114.7693 113.1459 82.86133 104.0625 101.415 189.2327 186.8562 65.73431 207.7811 203.8703 125.3378 90.13878 76.48529 59.76788 210.6431 143.3771 57.26474 49.52272 180.7678 56.93856 222.2871 46.30269 224.8286 202.9476 44.62685 160.0781 51.85557 175.3411 220.0648 176.3094 30.20348 223.585 190.6725 15 189.5178 191.2616 0 40.02812 53.85165 56.73183 55.23133 31.62278 43.20012 60.37384 38.60052 47.38143 213.3776 68.41053 234.54 68.00735 214.4411 67.1193 208.1394 223.9464 78.18568 84.97058 87.32125 83.81527 86.40602 244.5179 234.3864 226.1194 96.79876 111.7909 245.9675 251.2946 252.1785 266.34 241.8595 140.4315 247.9516 152.5057 145.7738 147.1054 152.3286 259.8249 159.7655 269.0167 165.8945 269.429 261.0843 249.8339 267.2864 199.3239 246.13 232.1659 234.3886 280.3698 258.5073 237.633 262.5476 256.8112 249.3309 278.7759 209.8809 220.4223 258.0019 212 214.2825 218.0573 219.0091 221.1201 260.2326
136.7785 151.2688 150.3238 112.0502 140.8448 137.816 229.2428 226.8843 94.0226 247.7685 243.8648 153.7474 128.5545 113.4603 72.93319 250.4481 183.4046 91.21677 74.52013 220.6836 91.60377 261.9551 73.69272 264.4057 242.6197 74.88083 199.9306 54.18718 215.0145 259.3863 215.9033 50.62114 262.4805 229.4695 47.40517 228.2241 229.7569 40.02812 0 14.5 16.77051 15.94522 22.89651 12.36932 21.00595 22.3439 20.5 248.2 40.25233 268.6471 41.07615 248.0811 42.00298 241.125 256.8195 59.75994 62.00202 62.24347 65.69056 65.04806 276.2558 264.9363 256.3382 77.13138 85.99485 274.8131 278.57 278.1928 293.0977 267.0023 122.0256 273.2549 129.9279 132.9182 133.4326 140.7134 283.8613 139.2596 292.9083 147.0213 290.8028 281.2619 267.4738 286.2294 200.6471 261.4503 243.9124 246.0676 299.0819 274.2832 249.1921 278.0953 271.1867 260.5686 296.4055 208.0559 224.7738 271.8846 201.5199 201.748 206.5726 208.7708 209.1935 271.2715
146.8745 162.4315 161.8209 120.7394 152.2005 149.0134 242.7447 240.5187 102.8251 261.5894 257.6699 167.5403 140.8013 125.1 77.84729 264.4853 197.0305 101.9865 83.03313 234.6167 102.6158 276.0813 82.95573 278.5777 256.7424 84.93658 213.9276 57.24509 229.1342 273.654 230.063 59.75157 276.8506 243.8524 59.5399 242.6211 244.1823 53.85165 14.5 0 7.516648 10.79352 36.05551 21.2191 13.15295 33.61547 27.58623 262.6062 41.23106 282.9859 42.72002 262.3833 44.59821 255.3625 271.0351 63.69458 63.56099 62.64982 69.28925 67.18631 290.3188 278.8422 270.2036 79.30952 84.66849 288.4441 291.9264 291.3177 306.3413 279.9786 123.1787 286.2516 129.0039 136.1249 136.3085 144.2498 296.5889 139.1294 305.5912 147.489 302.9521 293.1638 278.8207 297.8355 207.8702 272.2499 253.8602 255.9883 310.6047 285.1561 259.0678 288.9001 281.7162 270.3126 307.6752 214.2195 232.7445 282.2853 204.7144 204.1593 209.3442 211.9929 211.7743 280.9217
152.511 167.5366 166.7288 126.9114 157.1894 154.0925 245.9644 243.5678 108.9335 264.3681 260.4732 165.9632 145.1981 129.9019 84.90289 266.8951 200.0962 107.2579 89.20202 237.2183 107.7613 278.3105 88.85628 280.7056 258.9828 90.51734 216.422 64.51744 231.3871 275.5449 232.2294 65.62202 278.4192 245.3824 63.94138 244.0953 245.529 56.73183 16.77051 7.516648 0 4.242641 34.79224 18.55398 5.700877 30.99193 23.16247 262.3824 34.15406 282.4934 35.75612 261.7833 37.82195 254.583 270.1897 57.03069 56.39592 55.32179 62.502 60.10408 289.1168 277.3491 268.6457 72.18379 77.16669 286.5109 289.6248 288.743 303.8955 277.2481 115.8296 283.5392 121.501 129.0678 129.1917 137.2461 293.5958 131.6605 302.55 140.0589 299.437 289.4555 274.7153 293.9022 201.7932 267.7919 248.9267 251.0388 306.6044 280.7356 254.0924 284.435 277.0893 265.2612 303.5004 207.7944 226.924 277.5833 197.6019 196.9226 202.1596 204.8817 204.5595 275.8161
152.6224 167.2139 166.2603 127.5245 156.7881 153.7612 244.3614 241.8682 109.5103 262.5119 258.6315 162.3158 144.3901 129.3928 86.5754 264.8415 198.425 107.1319 89.87213 235.2754 107.5384 276.1607 89.28451 278.5039 256.8441 90.67187 214.4306 66.57702 229.264 273.227 230.0619 66.1003 275.9461 242.9002 63.32851 241.5875 242.9619 55.23133 15.94522 10.79352 4.242641 0 31.53569 15.07481 5.147815 27.28553 19.03943 259.1611 30.43846 279.1711 31.94527 258.427 33.88953 251.1663 266.748 53.05186 52.76836 51.90857 58.58754 56.39592 285.5565 273.7015 264.9802 68.51642 74.22958 282.7375 285.756 284.8096 299.9908 273.281 112.4389 279.5756 118.5517 125.3415 125.5169 133.4785 289.573 128.5477 298.5172 136.8302 295.321 285.3112 270.5226 289.7283 197.6474 263.5688 244.6845 246.7965 302.4223 276.5149 249.8498 280.2111 272.8562 261.0187 299.3 203.7413 222.7341 273.3468 193.924 193.3714 198.551 201.2026 200.9833 271.5741
134.5515 146.219 144.423 113.4637 135.4732 132.9097 216.4555 213.5913 95.85927 233.6172 229.7951 131.5204 120.9339 107.9352 82.60872 235.2839 170.3907 88.75387 77.97756 206.1286 88.50989 246.297 75.67182 248.4881 227.0347 75.02592 185.1621 67.68309 199.5407 242.9002 200.2024 55.08403 245.2432 212.198 44.77723 210.8293 212.0778 31.62278 22.89651 36.05551 34.79224 31.53569 0 16.5 36.01389 7.071068 17 227.6357 36.87818 247.7035 36.40055 226.9912 35.51056 219.8045 235.423 48.05206 53.85165 55.9017 53.93515 55.65968 254.4661 242.86 234.2008 66.70832 80.46447 252.3886 255.9238 255.4251 270.3868 244.1803 111.3059 250.4396 122.1229 119.0378 120 126.2537 260.9847 130.05 270.0259 136.7808 267.9254 258.4279 244.8122 263.473 181.2457 239.0397 222.0293 224.2008 276.3499 251.8293 227.3531 255.6741 248.9177 238.8104 273.7663 189.763 204.5532 249.6898 186.8689 188.1303 192.4396 194.0335 195.2941 249.5696
144.0568 157.3348 155.9848 120.6866 146.7285 143.9071 231.2882 228.6099 102.7144 248.9523 245.1 147.4105 133.2976 119.1606 84.00506 250.9447 185.26 98.15549 83.64359 221.579 98.27131 262.1077 82.26119 264.3717 242.8154 82.74744 200.6645 66.01704 215.2725 258.929 216.0006 59.75366 261.4441 228.3949 53.58405 227.0512 228.3555 43.20012 12.36932 21.2191 18.55398 15.07481 16.5 0 19.52562 12.53994 8.13941 244.0927 28.98707 264.097 29.51694 243.3562 30.10399 236.1086 251.6987 47.44734 50.12235 50.71735 53.3971 53.00236 270.5721 258.7958 250.0945 65.01731 74.87621 268.0042 271.2144 270.439 285.5385 259.0179 110.0011 265.3003 118.4536 120.5871 121.1291 128.3598 275.5163 127.5196 284.5018 135.112 281.7486 271.9453 257.6359 276.6247 188.6723 251.1737 233.0692 235.2089 289.4011 264.063 238.308 267.8246 260.7187 249.6122 286.5035 195.8603 213.0288 261.3298 189.1725 189.4631 194.2531 196.4211 196.8899 260.2657
157.5197 172.2469 171.3272 132.2006 161.8394 158.7955 249.4835 246.9762 114.2016 267.5892 263.7122 166.1203 149.5125 134.4656 90.55385 269.8676 203.5387 112.1037 94.5119 240.3331 112.5389 281.1557 94.04146 283.4807 261.8437 95.54347 219.4767 70.21396 234.2701 278.1591 235.0532 70.82549 280.8082 247.76 68.41053 246.4346 247.7781 60.37384 21.00595 13.15295 5.700877 5.147815 36.01389 19.52562 0 31.257 22.13594 263.4862 29.54657 283.3867 31.30495 262.6062 33.61547 255.2744 270.8228 52.83938 51.5461 50.21952 58.13777 55.36244 289.4685 277.4815 268.7322 67.35726 71.68122 286.2953 289.1159 288.0156 303.2656 276.4001 110.6436 282.703 116.0043 124.2779 124.3262 132.5179 292.5269 126.2537 301.4382 134.7294 297.9346 287.7951 272.7233 292.0497 198.0328 265.4976 246.2194 248.3163 304.6904 278.469 251.3453 282.1281 274.6434 262.4412 301.4382 203.6787 223.4032 275.0709 192.72 191.8802 197.1852 200 199.545 272.9432
141.4595 153.2645 151.486 120.0167 142.5237 139.9464 223.1883 220.264 102.3181 240.1604 236.3524 135.0303 128.0039 114.9783 87.68238 241.6578 177.1243 95.61511 84.14571 212.6241 95.41488 252.5712 82.03098 254.7083 233.334 81.60202 191.6377 71.70077 205.8798 248.999 206.497 60.90361 251.1558 218.1238 51.42956 216.7233 217.8922 38.60052 22.3439 33.61547 30.99193 27.28553 7.071068 12.53994 31.257 0 10.44031 232.3101 29.83287 252.1448 29.41088 231.3547 28.6531 224.0179 239.5704 42.29657 47.43416 49.24429 48.25971 49.47727 258.2886 246.4163 237.6973 60.82763 73.83975 255.5191 258.6832 257.8992 273 246.4833 105.6835 252.7647 115.9483 114.2804 115.1086 121.6963 263.0076 124.1491 272 131.1068 269.3585 259.6247 245.5056 264.4012 178.8854 239.2697 221.5784 223.732 277.208 252.127 226.8541 255.9184 248.9377 238.226 274.4048 186.8154 202.7116 249.6097 182.4555 183.393 187.8643 189.6549 190.6487 248.9277
149.572 162.1142 160.5273 127.0157 151.4265 148.7347 233.4524 230.5737 109.1238 250.5394 246.7254 144.1124 137.3608 123.8426 91.64497 252.0843 187.3873 103.6352 90.34655 223.0202 103.6002 263.0093 88.68932 265.1485 243.7701 88.81003 202.0396 74 216.3111 259.435 216.9332 66.59767 261.565 228.5366 59.07622 227.1299 228.2805 47.38143 20.5 27.58623 23.16247 19.03943 17 8.13941 22.13594 10.44031 0 242.1673 21.93171 261.8435 22.13594 241.0062 22.36068 233.5658 249.0642 39.31921 42.29657 43.17407 45.27693 45.04442 267.5257 255.4408 246.6759 57 67.55884 264.1685 266.9869 265.9267 281.1548 254.3482 102.0196 260.6473 110.8197 112.45 113 120.2206 270.5735 119.708 279.5085 127.1928 276.2843 266.2931 251.6029 270.7563 180.9668 244.8122 226.2786 228.4053 283.47 257.7382 231.4831 261.4598 254.2066 242.7265 280.4086 187.9495 205.5164 254.7509 181.0331 181.3395 186.1182 188.2817 188.7597 253.3377
202.7283 185.2836 179.6552 220.7714 183.6328 186.6789 119.9208 113.7025 221.5513 106.5692 106.726 103.0009 172.6297 186.9866 248.9888 93.60823 120.2539 204.6124 227.1838 98.43272 202.1485 90.05307 222.3072 87.17523 86.21664 216.3089 99.0202 255.8378 87.90051 76.97077 85 230.3763 66.38712 61.98387 216.8986 60.40695 55.97321 213.3776 248.2 262.6062 262.3824 259.1611 227.6357 244.0927 263.4862 232.3101 242.1673 0 251.2409 22.47221 249.289 13.15295 246.3433 20.59126 23.5372 238.8912 249.1947 254.1515 239.7186 246.6414 45.17743 48.50773 48.04165 246.7144 267.4137 67.89698 82.49242 92.08692 95.12623 93.43447 261.1226 95.04736 280.4354 246.13 249.2749 244.6262 110.0045 277.7139 116.2755 275.5449 133.094 136.1947 146.564 147.3635 212.1509 158.8269 173.1849 174.4706 156.4233 162.0864 176.5109 165.5483 169.4993 183.6781 162.1172 230.5211 206.4655 172.9769 268.7787 278.6413 276.4435 271.7076 280.1134 190.3392
171.1299 183.0956 181.2898 148.9228 172.3514 169.7793 250.9283 247.7282 131.0458 267 263.2624 150.3608 157.6864 144.8102 112.9256 267.7359 204.9415 125.2248 112.2698 239.3011 125.1 278.1862 110.6162 280.0813 259.101 110.6687 218.2773 94.42987 231.889 273.8549 232.3123 88.4887 275.2022 242.3304 80.77747 240.8007 241.6299 68.41053 40.25233 41.23106 34.15406 30.43846 36.87818 28.98707 29.54657 29.83287 21.93171 251.2409 0 270.0019 2.236068 249.008 5.385165 241.1016 256.2811 23.60085 22.36068 22.02272 28.6531 25.96151 273.5416 260.6396 251.734 38.07887 45.89696 267.9179 269.5199 267.5556 283.1342 255.5152 82.29824 261.8396 89.6772 94.92102 95.07891 103.0922 270.749 99.08078 279.4745 107.0187 274.5906 263.9413 247.8326 267.5556 169.0266 239.7082 219.3285 221.382 279.9737 252.7331 224.3422 256.2679 248.4029 235.2369 276.268 174.2699 194.7563 248.6463 163.487 162.9755 168.122 170.7659 170.5699 245.5952
225.0106 207.3282 201.735 243.2386 205.8835 208.9689 137.6154 131.6406 243.9877 121.7539 122.4804 120.2407 195.0641 209.4588 271.2239 108.0856 141.6757 227.005 249.4444 117.1836 224.5373 102.2247 244.5458 98.67786 101.9482 238.544 119.8082 277.7517 107.5384 89.1207 104.6231 252.2226 77.19618 80.5295 238.5037 79.25907 74.79305 234.54 268.6471 282.9859 282.4934 279.1711 247.7035 264.097 283.3867 252.1448 261.8435 22.47221 270.0019 0 268 21.0238 265.0019 29.61419 17.80449 256.632 266.8277 271.8124 257.1225 264.0928 28.07134 37.94733 41.67733 263.4711 283.9334 55.57877 70.71068 81.3941 81.00617 85.70298 275.1908 85.86617 294.4571 259.1312 262.2918 257.0078 99.63935 290.9983 104.5801 288.2013 123.3572 128.4445 141.852 139.56 218.488 155.7081 173.2166 174.2556 147.1946 157.1782 175.9501 160.2693 165.4841 181.898 153.7693 236.6199 210.0214 169.0562 276.8267 287.0575 284.3554 279.2347 287.9503 187.4727
170.8502 182.5842 180.7125 148.9329 171.8255 169.2926 249.7078 246.4655 131.0954 265.6464 261.9188 148.3042 157.0032 144.3087 113.5218 266.2903 203.7449 124.977 112.4389 237.9328 124.8079 276.6886 110.6878 278.5586 257.6232 110.619 216.9101 95.25755 230.4441 272.2839 230.8463 88.7257 273.5603 240.7094 80.62258 239.1694 239.9708 68.00735 41.07615 42.72002 35.75612 31.94527 36.40055 29.51694 31.30495 29.41088 22.13594 249.289 2.236068 268 0 247.002 3.162278 239.0753 254.2381 21.63331 21.09502 21.2132 26.83282 24.5153 271.448 258.5189 249.6097 36.67424 45.43589 265.7536 267.3275 265.3469 280.9306 253.3002 81.15417 259.6247 88.95504 93.40771 93.62158 101.5332 268.5219 98.1835 277.2454 106 272.3545 261.7059 245.6054 265.3243 167.0479 237.4974 217.1543 219.2099 277.7449 250.5215 222.1736 254.0595 246.2052 233.0792 274.0456 172.4094 192.72 246.4549 162.0154 161.623 166.7153 169.2926 169.1929 243.4461
209.8788 193.1968 187.4913 226.6032 190.9398 193.8298 131.9394 125.6433 226.4155 119.3399 119.3766 99.22378 178.9972 192.6266 252.6761 106.5293 129.5299 209.1465 230.9989 110.0636 206.6616 103.1854 226.0368 100.3261 98.93824 220.0316 109.1788 258.4879 99.07825 90.11382 96.20811 232.8717 79.52515 73.97973 218.8378 72.27724 67.91171 214.4411 248.0811 262.3833 261.7833 258.427 226.9912 243.3562 262.6062 231.3547 241.0062 13.15295 249.008 21.0238 247.002 0 244 9.433981 12.20656 235.6141 245.815 250.7987 236.1228 243.0905 35.4683 36.13862 35 242.5387 263.039 55.54278 69.87131 79.22752 82.96987 80.30567 254.8804 82.0061 274.1697 239.1757 242.3324 237.2867 97.04638 270.9576 103.4843 268.3915 120.0375 123.0447 133.5215 134.2125 201.8044 145.9623 160.8788 162.1142 143.3152 149.0403 164.0867 152.477 156.5407 171.0384 148.9732 220.1022 195.1333 160.0312 259.2007 269.236 266.8108 261.9046 270.4503 177.5387
170.0621 181.4745 179.5132 148.5564 170.6986 168.2201 247.6449 244.3486 130.7823 263.4122 259.6975 145.2541 155.6663 143.2236 113.9982 263.9403 201.7176 124.2508 112.3054 235.682 124.0202 274.2734 110.4178 276.1125 255.2337 110.1781 214.6625 96.0833 228.0976 269.7786 228.4732 88.70879 270.9691 238.1449 80.06248 236.5925 237.3605 67.1193 42.00298 44.59821 37.82195 33.88953 35.51056 30.10399 33.61547 28.6531 22.36068 246.3433 5.385165 265.0019 3.162278 244 0 236.053 251.1991 19.23538 20.02498 20.88061 24.69818 23.08679 268.3617 255.4095 246.4975 35.22783 45.41387 262.6119 264.1704 262.185 277.7697 250.138 80.025 256.4625 88.45903 91.67879 91.98369 99.72462 265.3639 97.41663 274.0894 105.0428 269.223 258.5885 242.5283 262.2308 164.5023 234.4717 214.2195 216.2799 274.6621 247.4934 219.2513 251.0403 243.2139 230.1807 270.9852 170.0735 190.0658 243.479 160.3278 160.125 165.1303 167.6007 167.6542 240.566
207.6699 191.6716 185.914 223.3294 188.9047 191.6586 135.1481 128.7566 222.4433 124.004 123.7677 90.97417 176.2413 189.2829 247.873 111.6356 129.4952 204.9787 226.3106 112.8051 202.4846 109.2164 221.3012 106.6111 103.5682 215.3019 110.1681 253.0316 101.304 96.29382 98.49365 227.3571 86.26268 77.52419 213.0188 75.66373 71.44928 208.1394 241.125 255.3625 254.583 251.1663 219.8045 236.1086 255.2744 224.0179 233.5658 20.59126 241.1016 29.61419 239.0753 9.433981 236.053 0 15.81139 227.317 237.4742 242.4644 227.7125 234.6913 38.01316 34.48188 31.04835 233.9316 254.3599 53.31041 66.76077 75.31268 80.77747 75.00667 245.7255 77.31753 265.0057 229.8956 233.0536 227.9517 92.65528 261.704 99.63935 259.0772 115.1086 117.2732 126.6057 128.39 192.5201 138.5135 152.5942 153.8831 138.0082 142.1267 155.932 145.6717 149.3251 163.1691 143.2829 210.8364 186.172 152.7776 249.8039 259.8249 257.4199 252.5332 261.0628 169.9441
