281.5191 256.3942 301.0149 303.4864 262.6638 250.937 291.4961 140.6573 279.4911 276.134 208.4922 254.6154 294.7564 287.2333 295.6569 266.9925 174.1551 172.3724 141.8115 137.9311 138.7516 136.565 283.1289 134.8518 279.9732 277.5005 124.3101 281.8 279.5443 252.2856 277.4617 250.5294 251.421 253.394 260 44.94997 255.9883 256.9436 30.99193 16.15549 251.5124 0 228.0088 223.0202 5 224.2699 219.801 14.56022 17.46425 249.8019 28.63564 215.3903 230.5211 234.6252 50 221.6393 236.6015 119.0798 116.6352 213.5474 122.1147 80.21222 209.8172 190.7092 146.3771 110.4536 198.154 113.1724 92.01223 203.3937
245.204 264.3218 235.6141 233.9316 237.5379 238.3505 216.947 137.4894 215.8269 211.419 280.9786 216.6679 198.3281 189.4293 184.0679 182.3211 313.1294 308.8305 290.3179 286.435 296.9714 292.0719 134.9741 292.0428 131.6852 128.9826 275.9366 125.8223 125.3196 110 112.5389 108.0046 79.33789 76.87978 70.2282 251.1225 48.02083 36.87818 257.7567 243.1317 23.92697 228.0088 0 5.09902 232.0022 9.848858 12.74755 232.3101 235.4167 27.65863 235.44 33.54102 32 33.24154 201.6135 39.29377 53.53737 136.0588 138.9332 63.97265 138.6362 191.6507 70.71952 85.8021 125.1409 162.7882 86.60831 164.5965 195.5818 88.11924
244.7877 262.9677 235.9152 234.3374 236.7472 237.2445 217.3292 134.078 215.8709 211.4427 278.3685 215.9838 199.1893 190.2278 185.2701 182.5842 309.5351 305.256 286.4585 282.5544 293.0017 288.118 136.8941 288.0642 133.5552 130.8148 271.9504 127.9385 127.346 111.1126 114.8434 109.0734 81.19421 78.94618 73.00685 246.3707 51.61395 41.40048 252.8092 238.1701 29.02585 223.0202 5.09902 0 227 8.062258 9.192388 227.2664 230.3671 31.06445 230.3606 30.67572 31.40064 33.24154 196.5146 37.33631 52.96461 131.0954 133.9619 61.35552 133.7236 186.6012 67.88409 82.0975 120.5041 157.867 83.24062 159.706 190.5918 85
286.2516 260.8007 305.884 308.3715 267.3673 255.5769 296.4203 145.6512 284.3893 281.0427 212.198 259.434 299.7388 292.2226 300.6559 271.9743 176.4001 174.7262 144.1128 140.2926 140.6876 138.6542 288.0642 136.8941 284.9035 282.4261 126.7754 286.7024 284.4503 257.1867 282.3119 255.4251 256.1494 258.0978 264.6224 46.179 260.4093 261.1992 28.39894 14.21267 255.5592 5 232.0022 227 0 228.1403 223.6616 11 13.34166 253.5705 25.07987 218.9292 234.062 238.1596 50.24938 225.0622 239.8171 121.1982 118.6877 216.5514 124.0363 80.28076 212.6999 193.352 148.3653 111.5213 200.7436 114.1096 91.6747 205.9369
252.7687 270.6012 243.9775 242.3984 244.6247 245.0003 225.3908 139.8593 223.9224 219.4926 285.0474 223.8973 207.2053 198.2534 193.2097 190.6463 314.9174 310.6723 291.3769 287.4335 297.6995 292.8498 144.5441 292.7456 141.2303 138.5081 276.6225 135.4779 134.937 119.0672 122.262 117.0385 88.86225 86.50145 80.05623 248.8865 57.80138 45.96738 254.3275 239.6038 30.63495 224.2699 9.848858 8.062258 228.1403 0 4.527693 228.0197 231.0541 26.57066 230.6274 23.70654 23.34524 25.29822 196.1556 29.61419 44.90267 128.8759 131.7932 54.13409 131.1831 185.054 60.87076 76.2168 116.7744 155.348 76.8505 157.0127 188.5 78.29432
252.116 269.1403 243.9436 242.4552 243.656 243.7627 225.434 136.7641 223.6767 219.2316 282.5146 223.0303 207.6673 198.6656 193.9704 190.6056 311.5486 307.3211 287.7951 283.8353 294.0247 289.1894 145.9401 289.0649 142.5851 139.832 272.9405 137.0447 136.4276 119.8019 123.994 117.7391 90.24411 88.0568 82.19793 244.5915 60.60116 49.54291 249.884 235.1521 34.9285 219.801 12.74755 9.192388 223.6616 4.527693 0 223.514 226.5447 30.70016 226.1029 21.50581 24.05203 26.61766 191.6312 28.53945 45.23549 124.509 127.419 52.20153 126.872 180.6059 58.69625 73.11976 112.7442 151.0381 74.1114 152.7367 184.1229 75.81886
295.3862 270.7951 314.3788 316.7649 276.6085 265.0218 304.5291 152.0888 292.6999 289.2784 222.991 268.2107 307.158 299.4971 307.5467 279.4155 187.2592 185.6239 154.9984 151.1985 151.4199 149.459 293.3428 147.6787 290.1258 287.5978 137.7135 291.6286 289.4149 262.1221 286.7769 260.3094 259.7739 261.5693 267.6191 56.66127 262.4081 262.4805 34.67708 22.82542 256.0322 14.56022 232.3101 227.2664 11 228.0197 223.514 0 3.605551 253.0711 14.14214 217.7453 232.8605 236.9325 42.80187 223.5173 237.6515 116.619 113.9756 213.8422 119.0126 72.12489 209.6789 189.763 143.3885 104.8618 197.0102 107.2007 82.85077 202.0817
298.7072 273.8558 317.8191 320.2202 279.904 268.2647 308.0211 155.6865 296.1659 292.7542 225.5349 271.6027 310.7148 303.0635 311.1334 282.97 188.7988 187.2385 156.5966 152.8398 152.7776 150.9205 296.9394 149.1107 293.721 291.1915 139.4346 295.2139 293.0017 265.7085 290.3412 263.8939 263.2841 265.067 271.0738 57.86623 265.7536 265.7311 34.00735 23.4094 259.1611 17.46425 235.4167 230.3671 13.34166 231.0541 226.5447 3.605551 0 256.0312 12.04159 220.5811 235.6884 239.754 44.10215 226.2764 240.2691 118.6802 116.0005 216.3389 120.9339 72.91776 212.0996 192.0443 145.2971 106.2309 199.2486 108.4666 83.25413 204.2841
268.868 290.1258 257.1711 255.149 262.1645 263.6838 238.3044 165.0707 238.2567 233.9252 308.4575 241.0809 218.1033 209.4826 202.6327 204.2156 340.5951 336.3127 317.4752 313.5602 323.946 319.0752 151.0132 319.0016 148 145.5077 302.8828 141.1072 141.0319 129.7112 127.1928 127.9062 96.96649 93.72566 84.05355 275.2317 59.13544 42.57934 280.058 265.2772 22.63846 249.8019 27.65863 31.06445 253.5705 26.57066 30.70016 253.0711 256.0312 0 255.1255 37.94733 25.23886 22.67157 219.9113 36.89173 40.26475 149.8966 152.8838 60.84817 151.5289 206.9517 68.28067 88.23265 134.5335 175.5135 86.55634 176.7852 209.34 86.27862
308.2483 284.4117 326.6221 328.9073 289.576 278.1765 316.3953 162.5023 304.7741 301.2806 237.1181 280.7508 318.3185 310.5133 318.1525 290.6217 200.8233 199.2743 168.6313 164.8787 164.7544 162.9294 302.2085 161.1118 298.9331 296.352 151.4761 300.1021 297.9346 270.6511 294.7355 268.7843 266.8155 268.4297 273.9124 69.81762 267.5257 266.7283 44.25494 35.17101 259.3 28.63564 235.44 230.3606 25.07987 230.6274 226.1029 14.14214 12.04159 255.1255 0 219.0365 234.0769 238.1029 37.94733 224.3212 237.5968 114.0175 111.2165 213.149 115.7411 64.63745 208.5839 187.984 139.9509 99.29753 195 101.2126 73.93409 199.8825
270.6474 285.4137 263.7594 262.429 261.4082 260.7642 245.3997 146.713 243.1178 238.6483 294.6082 241.0809 228.274 219.2136 214.9325 210.4661 318.9436 314.8432 293.7593 289.6895 299.2608 294.5522 167.3708 294.2686 164 161.2343 278.1834 158.5284 157.8924 140.8013 145.4991 138.7083 111.6893 109.5468 103.6195 243.5416 81.49233 69.02898 246.0254 231.145 51.69623 215.3903 33.54102 30.67572 218.9292 23.70654 21.50581 217.7453 220.5811 37.94733 219.0365 0 15.13275 19.23538 183.1748 9.433981 29.00431 112.058 115.0541 30.70016 113.6002 169.2483 37.23238 53.07542 96.82587 137.5682 53.25411 138.8416 171.4271 54.58938
276.0235 293.1382 267.3013 265.6991 267.6869 267.8114 248.6966 158.3897 247.2676 242.8374 305.3211 247.0324 230.3057 221.3902 216.0579 213.9743 331.8825 327.732 307.1881 303.1518 312.9217 308.172 166.5953 307.9367 163.3554 160.6876 291.8304 157.249 156.8471 142 143.7533 140.0036 111.0968 108.4735 100.896 258.4695 77.16217 62.6099 261.1484 246.2702 43.41083 230.5211 32 31.40064 234.062 23.34524 24.05203 232.8605 235.6884 25.23886 234.0769 15.13275 0 4.123106 198.0909 11.6619 21.59282 126.3012 129.3101 36.17319 127.5774 183.6355 43.55743 63.00794 109.7463 151.3803 61.55485 152.4861 185.4191 61.6198
278.0288 295.7178 268.8438 267.1722 269.9208 270.2346 250.1859 161.9274 248.9764 244.5588 308.6033 249.1947 231.4779 222.607 217.0023 215.5412 335.6501 331.4894 311.0571 307.0277 316.8359 312.0785 167.0838 311.8525 163.8841 161.2467 295.7431 157.6142 157.2768 143.0559 144.0139 141.0886 111.752 109.0069 101 262.5881 76.92204 61.84658 265.2593 250.3797 42.26701 234.6252 33.24154 33.24154 238.1596 25.29822 26.61766 236.9325 239.754 22.67157 238.1029 19.23538 4.123106 0 202.0619 14.86607 20.59733 130.05 133.0618 38.19031 131.244 187.4166 45.62072 65.73431 113.1205 154.9871 63.89053 156.0417 189.0721 63.63961
301.5178 283.6512 316.2436 318 283.6939 273.6884 304.2532 146.8896 293.7265 289.9138 245.1306 272.3766 303.1084 294.7924 300.8205 275.8351 220.2045 217.996 187.8843 183.807 186.0967 183.4394 279.4316 181.8928 276.0163 273.3066 169.9206 276.263 274.2353 247.2003 269.6016 245.204 239.7134 240.9118 245.153 94.50132 236.5798 234.3502 77.39832 64.3506 225.5405 50 201.6135 196.5146 50.24938 196.1556 191.6312 42.80187 44.10215 219.9113 37.94733 183.1748 198.0909 202.0619 0 188 200.5997 76.15773 73.32879 175.8195 77.7946 30.23243 171.065 150.2332 102.011 62.1289 157.1782 64.40497 42.5 162.0154
279.5157 294.7032 272.1507 270.7397 270.463 269.9536 253.7124 156.0365 251.6729 247.2125 304.0148 250.066 236.1751 227.1591 222.5062 218.8264 327.9055 323.8244 302.5103 298.4242 307.8831 303.1996 174.1551 302.8878 170.8362 168.1086 286.8188 165.0856 164.5509 148.3375 151.8321 146.2771 118.4673 116.1142 109.4166 250.7718 86.40602 72.71864 252.4015 237.4974 54.11562 221.6393 39.29377 37.33631 225.0622 29.61419 28.53945 223.5173 226.2764 36.89173 224.3212 9.433981 11.6619 14.86607 188 0 19.6023 115.4123 118.4277 25.387 116.4989 172.8178 32.60751 51.40039 98.25604 140.1856 50.20956 141.2091 174.305 50.60632
297.3487 313.626 288.8793 287.2877 288.7603 288.6011 270.2836 175.6185 268.7936 264.3582 323.6113 268.2 251.8653 242.9613 237.5189 235.5488 347.0897 343.0343 321.4113 317.3031 326.598 321.9522 187.6786 321.5995 184.481 181.844 305.5589 178.1923 177.8658 163.5122 164.5669 161.5279 132.3414 129.6042 121.5082 267.3317 97.25868 81.74503 267.5168 252.601 61.85669 236.6015 53.53737 52.96461 239.8171 44.90267 45.23549 237.6515 240.2691 40.26475 237.5968 29.00431 21.59282 20.59733 200.5997 19.6023 0 126.0248 129.0311 26.19637 126.2864 183.2464 32.89377 55.22001 105.7213 149.1518 51.27621 149.7005 183.4475 49.4899
295.9679 291.0155 302.3938 302.9521 280.7922 274.1791 287.1689 137.2067 279.4946 275.1908 271.1549 264.9547 279.3863 270.3203 272.472 254.4032 266.852 263.7049 236.1705 231.8728 237.6215 233.8931 239.4368 232.8454 235.841 232.9474 218.2773 233.8616 232.2606 207.2004 224.3413 205 190.9201 190.983 191.802 157.9699 177.792 171.7673 149.5945 135.1185 159.4255 119.0798 136.0588 131.0954 121.1982 128.8759 124.509 116.619 118.6802 149.8966 114.0175 112.058 126.3012 130.05 76.15773 115.4123 126.0248 0 3.018462 100.5609 6 57.42822 95.37951 74.1485 27.5 27.20294 81.02469 29.73214 59.6343 85.86617
296.8571 291.3951 303.6079 304.2123 281.5594 274.8048 288.4888 137.8465 280.6968 276.4063 270.7646 265.8749 280.9471 271.8988 274.1972 255.8465 265.6121 262.5002 234.8197 230.5243 236.1379 232.4488 241.5515 231.3787 237.9582 235.068 216.8935 236.0565 234.4386 209.2744 226.6277 207.0784 193.2932 193.3967 194.3359 155.847 180.4932 174.5808 147.0769 132.6453 162.3297 116.6352 138.9332 133.9619 118.6877 131.7932 127.419 113.9756 116.0005 152.8838 111.2165 115.0541 129.3101 133.0618 73.32879 118.4277 129.0311 3.018462 0 103.5484 6.411795 54.40997 98.33969 77.04833 29.77182 24.62609 83.88153 27.34553 56.70709 88.68734
298.1485 310.2201 292.726 291.5725 288.0334 286.5175 274.5551 165.3958 271.7007 267.2125 314.2364 268.1091 258.1324 249.0192 245.1622 239.5631 332.359 328.4528 305.4521 301.2682 309.9363 305.4349 198.0366 304.9402 194.6548 191.8802 289.0441 189.2254 188.5802 171.1213 176.1945 169.0044 142.3692 140.2462 134.1883 246.13 111.5908 98.10454 244.5343 229.6443 79.40403 213.5474 63.97265 61.35552 216.5514 54.13409 52.20153 213.8422 216.3389 60.84817 213.149 30.70016 36.17319 38.19031 175.8195 25.387 26.19637 100.5609 103.5484 0 100.5311 157.5389 7.433034 29.09467 79.56915 123.1361 25.9326 123.6062 157.4206 25.46566
301.8692 297.0152 308.1331 308.6616 286.7338 280.1538 292.8378 143.1823 285.2424 280.9306 276.9783 270.845 284.8556 275.7734 277.7715 259.9788 272.0184 268.9094 241.2105 236.9156 242.4954 238.8179 244.2007 237.7415 240.6013 237.7025 223.2779 238.4853 236.9156 212.0377 228.7903 209.8309 195.1935 195.1628 195.6732 161.7792 181.1353 174.6425 152.3959 138.0616 161.7977 122.1147 138.6362 133.7236 124.0363 131.1831 126.872 119.0126 120.9339 151.5289 115.7411 113.6002 127.5774 131.244 77.7946 116.4989 126.2864 6 6.411795 100.5311 0 57.00877 95.03289 73.33485 24.37724 24.16609 79.9062 26.07681 57.84678 84.5281
318.0016 303.9803 330.0485 331.4001 300.8941 291.8728 316.8407 159.613 307.2365 303.2227 270.15 288.0156 313.2683 304.6085 309.2006 286.6234 249.1907 246.8304 216.9712 212.8403 215.6154 212.8098 282.8993 211.322 279.3797 276.5692 198.9196 278.6615 276.805 250.3797 270.6751 248.2761 238.9111 239.5882 242.2107 124.7097 230.7639 226.3846 106.7825 94.26028 215.352 80.21222 191.6507 186.6012 80.28076 185.054 180.6059 72.12489 72.91776 206.9517 64.63745 169.2483 183.6355 187.4166 30.23243 172.8178 183.2464 57.42822 54.40997 157.5389 57.00877 0 152.0074 130.1384 79.56915 36.13862 136.4441 37.33631 13.53699 140.8013
302.2933 313.3117 297.5605 296.5017 291.8261 289.9766 279.5 166.8703 276.3548 271.8607 315.6474 272.0813 263.5048 254.3612 250.8152 244.5 332.0094 328.1593 304.6904 300.4834 308.9098 304.4672 204.2309 303.9198 200.8239 198.0309 288.0959 195.5416 194.8467 176.8933 182.6232 174.7577 148.6245 146.6024 140.8519 243.2925 118.5169 105.2675 240.8075 225.9474 86.70208 209.8172 70.71952 67.88409 212.6999 60.87076 58.69625 209.6789 212.0996 68.28067 208.5839 37.23238 43.55743 45.62072 171.065 32.60751 32.89377 95.37951 98.33969 7.433034 95.03289 152.0074 0 22.45551 73.43705 117.2401 18.60779 117.5638 151.4761 18.06239
304.5932 311.9551 302.4235 301.7317 292.9219 289.9341 284.8508 161.3438 280.6141 276.1159 309.0259 273.885 270.6049 261.3768 259.1235 249.97 320.4122 316.7195 292.0899 287.835 295.6248 291.3417 215.1279 290.663 211.6247 208.7642 275.0654 207.0513 206.1286 186.1236 194.7434 183.9266 160.1952 158.6521 154.4345 225.9303 133.7012 122.0246 221.636 206.8647 104.6542 190.7092 85.8021 82.0975 193.352 76.2168 73.11976 189.763 192.0443 88.23265 187.984 53.07542 63.00794 65.73431 150.2332 51.40039 55.22001 74.1485 77.04833 29.09467 73.33485 130.1384 22.45551 0 51.11996 95.04736 7.81025 95.25755 129.2178 13.45362
309.1606 308.0864 312.7607 312.8965 295.0195 289.52 296.6231 153.4105 290.0638 285.6593 293.026 278.0166 286.5248 277.324 277.9231 262.8407 292.4915 289.224 262.1989 257.8978 264.0383 260.2023 240.5312 259.2185 236.9288 234.0134 244.4223 233.9498 232.586 209.07 223.2538 206.8363 188.9001 188.3514 187.2385 185.4596 170.3269 161.902 176.7378 162.3615 147.2388 146.3771 125.1409 120.5041 148.3653 116.7744 112.7442 143.3885 145.2971 134.5335 139.9509 96.82587 109.7463 113.1205 102.011 98.25604 105.7213 27.5 29.77182 79.56915 24.37724 79.56915 73.43705 51.11996 0 44.00284 57.01973 44.13899 78.1025 61.24745
316.2673 308.0162 324.5705 325.3798 300.3635 292.8613 309.9323 156.5037 301.631 297.4054 282.4482 285.4908 303.3711 294.3963 297.2154 277.8363 270.6474 267.8549 239.0366 234.7871 239.1401 235.8347 265.6803 234.5656 262.0935 259.2113 220.9276 260.3483 258.6987 233.3238 251.0717 231.1385 217.8451 217.9828 218.9612 153.0114 204.9634 198.7259 139.3 125.7338 185.9637 110.4536 162.7882 157.867 111.5213 155.348 151.0381 104.8618 106.2309 175.5135 99.29753 137.5682 151.3803 154.9871 62.1289 140.1856 149.1518 27.20294 24.62609 123.1361 24.16609 36.13862 117.2401 95.04736 44.00284 0 101.0198 4 34.2965 105.1713
310.0097 318.2091 307.1628 306.3674 298.6239 295.8952 289.4426 168.2661 285.507 281.0071 316.2056 279.4065 274.6702 265.4614 262.8003 254.5034 328.1235 324.4199 299.8541 295.6011 303.4156 299.1271 217.883 298.4527 214.4108 211.5715 282.8462 209.574 208.7343 189.4228 197.0228 187.2432 162.6299 160.9053 156.0801 233.6204 134.6291 122.2007 229.0557 214.3082 104.1849 198.154 86.60831 83.24062 200.7436 76.8505 74.1114 197.0102 199.2486 86.55634 195 53.25411 61.55485 63.89053 157.1782 50.20956 51.27621 81.02469 83.88153 25.9326 79.9062 136.4441 18.60779 7.81025 57.01973 101.0198 0 101.0198 135.0231 5.656854
320.1515 312.0032 328.3321 329.12 304.2799 296.8093 313.6399 160.407 305.3936 301.1611 286.4001 289.3596 306.9387 297.9504 300.6676 281.4694 274.2736 271.5037 242.616 238.3716 242.6273 239.3533 268.7787 238.0693 265.1886 262.3023 224.5017 263.3576 261.727 236.4572 253.9705 234.2669 220.6275 220.7091 221.504 156.0272 207.1956 200.6888 141.7339 128.316 187.6446 113.1724 164.5965 159.706 114.1096 157.0127 152.7367 107.2007 108.4666 176.7852 101.2126 138.8416 152.4861 156.0417 64.40497 141.2091 149.7005 29.73214 27.34553 123.6062 26.07681 37.33631 117.5638 95.25755 44.13899 4 101.0198 0 34.00368 105.019
330.3517 317.0382 341.7825 343.0339 313.4047 304.5787 328.2884 171.4589 318.9248 314.867 283.6763 300.2153 324.0768 315.3349 319.5078 297.6462 262.319 260.0087 230.0571 225.9452 228.5 225.7726 291.7178 224.2549 288.1723 285.3353 212.0336 287.128 285.3353 259.1954 278.701 257.0627 246.3681 246.8486 248.8418 136.811 236.2864 231.007 117.2615 105.4004 219.028 92.01223 195.5818 190.5918 91.6747 188.5 184.1229 82.85077 83.25413 209.34 73.93409 171.4271 185.4191 189.0721 42.5 174.305 183.4475 59.6343 56.70709 157.4206 57.84678 13.53699 151.4761 129.2178 78.1025 34.2965 135.0231 34.00368 0 139.0081
314.3406 323.0619 311.0579 310.1951 303.1373 300.5707 293.2456 173.5322 289.5069 285.007 321.5991 283.8098 278.1313 268.9386 266.0075 258.2789 333.7679 330.061 305.5102 301.2574 309.0712 304.7835 220.4926 304.1085 217.0438 214.2207 288.503 212.0312 211.2487 192.4188 199.3239 190.2525 165.0712 163.2253 157.9905 239.0868 136.0772 123.1463 234.2701 219.545 104.7211 203.3937 88.11924 85 205.9369 78.29432 75.81886 202.0817 204.2841 86.27862 199.8825 54.58938 61.6198 63.63961 162.0154 50.60632 49.4899 85.86617 88.68734 25.46566 84.5281 140.8013 18.06239 13.45362 61.24745 105.1713 5.656854 105.019 139.0081 0
