0 185.6803 142.4642 141.0877 141.7278 138.5688 109.5793
185.6803 0 249.0723 247.0729 250.128 246.6642 261.758
142.4642 249.0723 0 2 2.236068 3.905125 63.09715
141.0877 247.0729 2 0 3.605551 3.041381 63.23962
141.7278 250.128 2.236068 3.605551 0 3.640055 61.05121
138.5688 246.6642 3.905125 3.041381 3.640055 0 60.29925
109.5793 261.758 63.09715 63.23962 61.05121 60.29925 0
