145.8402 145.807 183.3947 45.79423 148.5856 47.44588 49.68009 102.7275 178.6293 6.227181 0 69.73123 220.3901 223.2344 241.799 223.1988 38.65805 41.38975 258.6119 71.62945 98.85546 254.6948 107.3737 108.7556 109.222 290.1433 295.2926 298.4249 209.3835 210.2707 325.0504 218.3089 313.7796 317.2976 236.6455 242.0767 245.4026 250.6672 258.5784 256.6816 258.6625 261.415 288.3403 252.3089 282.9448 273.423 269.6385 275.7585 279.9627 275.9622 274.433 276.0491 319.9523
82.23898 81.18035 115.8641 35.60899 80.40056 31.40064 27.80288 34.27422 133.8443 68.593 69.73123 0 150.6799 153.5204 172.0727 153.4692 39.39543 38.47077 189.7077 114.5469 132.2332 190.8953 141.4214 141.4496 140.8013 236.326 245.9029 249.2007 213.7405 215.244 274.1277 216.3631 265.5231 270.9723 226.2211 230.0348 234.0769 237.5021 243.2057 243.6703 244.5619 245.3447 257.8469 251.873 256.9552 253.6632 253.0385 257.2178 260.6185 259.5573 259.2778 261.2317 285.8199
90.76909 88.02667 51.53909 180.2714 75.78057 176.9174 173.7089 118.426 148.1282 218.9432 220.3901 150.6799 0 2.877113 21.54324 4.32732 187.1909 185.3585 52.71411 253.3695 261.1891 95.08651 269.1427 268.0207 266.5435 171.3119 194.0121 197.0011 291.1038 293.2322 210.4118 283.0479 212.5801 223.0002 275.6624 275.51 279.9436 279.0347 279.0486 284.0831 282.6298 279.2868 256.7154 313.7055 266.7454 278.0338 284.1671 283.3869 284.3445 289.6822 292.023 294.258 269.4317
93.5 90.78684 54.03702 183.1461 78.64 179.7902 176.58 121.2953 149.4802 221.7983 223.2344 153.5204 2.877113 0 18.66815 2.877716 189.9803 188.1396 50.52227 255.9971 263.6762 94.20456 271.6036 270.4672 268.9805 170.6649 193.5646 196.5312 292.7841 294.9178 209.6056 284.5742 212.0212 222.514 276.9197 276.6993 281.1272 280.1451 280.058 285.1597 283.6688 280.2615 257.1002 315.0817 267.3097 278.8378 285.0772 284.2086 285.1184 290.5589 292.9411 295.1754 269.4671
111.1902 108.6566 70.65763 201.8143 97.14036 198.4565 195.2434 139.955 159.8531 240.408 241.799 172.0727 21.54324 18.66815 0 18.62877 208.2907 206.4098 39.21734 273.441 280.3375 91.26883 288.1128 286.8955 285.3559 168.3597 192.4403 195.2434 304.6999 306.8632 206.0218 295.574 210.0726 221 286.2953 285.6589 290.0431 288.6126 287.9028 293.4091 291.689 287.8906 261.09 325.1231 272.4059 285.4085 292.2952 290.878 291.4876 297.5584 300.1933 302.4186 271.19
94.7782 91.97911 55.79679 183.4292 79.37352 180.0327 176.7966 121.4973 147.1629 221.8412 223.1988 153.4692 4.32732 2.877716 18.62877 0 189.6728 187.7998 48.38937 255.2 262.5881 91.36756 270.4677 269.3061 267.8032 167.7983 190.6873 193.6544 290.7027 292.8409 206.759 282.3695 209.1483 219.6378 274.5301 274.2686 278.693 277.6691 277.5284 282.6651 281.1544 277.7144 254.3286 312.7679 264.5927 276.2119 282.4987 281.5902 282.4797 287.9649 290.3662 292.6 266.6215
121.4712 120.5249 154.9597 38.83298 119.3995 36.68787 35.8469 73.52135 141.395 40.60788 38.65805 39.39543 187.1909 189.9803 208.2907 189.6728 0 2.828427 222.5242 76.05919 96.35157 216.3354 105.603 106.0189 105.6835 251.9087 257.7601 260.931 191.157 192.3798 287.3082 197.0102 276.5113 280.4461 211.6034 216.3793 220.0545 224.569 231.6139 230.7074 232.238 234.1837 255.8535 232.1379 252.004 244.7877 242.2571 247.6308 251.5432 248.7127 247.6954 249.4674 286.435
120.6866 119.6505 153.6896 40.4475 118.1112 38.07887 37 72.39744 138.5683 43.41659 41.38975 38.47077 185.3585 188.1396 206.4098 187.7998 2.828427 0 220.3111 76.40026 96.00846 213.7405 105.2616 105.603 105.2093 249.0984 254.9319 258.1027 189.4017 190.6463 284.482 195.041 273.6832 277.622 209.38 214.1121 217.8073 222.2729 229.2619 228.416 229.9185 231.8146 253.1897 230.2173 249.4193 242.3324 239.876 245.204 249.0984 246.3372 245.3508 247.1315 283.7199
141.3091 138.1639 103.9447 222.4073 123.415 218.6801 215.244 160.7526 146.7103 258.0891 258.6119 189.7077 52.71411 50.52227 39.21734 48.38937 222.5242 220.3111 0 280.863 283.8241 57.58472 290.8419 289.2905 287.5448 133.1803 158.2664 160.854 292.3354 294.5522 169.2956 281.016 174.8385 186.1317 268.1063 266.5802 270.8228 268.4702 266.507 272.7689 270.604 266.0695 233.1223 308.0211 246.1321 261.6028 269.634 267.2003 267.2546 274.4321 277.5212 279.7088 239.8208
196.6882 195.4258 227.5137 109.0183 192.097 108.5772 109.0413 147.6236 164.9896 77.83315 71.62945 114.5469 253.3695 255.9971 273.441 255.2 76.05919 76.40026 280.863 0 28.75978 261.9618 36.34556 38.11824 39.01282 278.2391 276.977 279.732 146.9966 147.4619 307.4232 159.5306 293.0913 294.0017 182.9453 189.3066 191.888 198.2883 207.5235 203.8632 206.5926 210.7724 249.0984 190.9372 239.7269 225.211 219.008 226.4155 231.0866 224.8755 222.4275 223.7074 282.8745
212.9099 211.1969 240.3562 132.5014 205.597 131.4672 131.3968 163.3203 156.9318 105.0815 98.85546 132.2332 261.1891 263.6762 280.3375 262.5881 96.35157 96.00846 283.8241 28.75978 0 259.2704 9.253378 9.981232 10.39832 267.568 263.7956 266.359 119.2188 119.5643 294.0725 132.7559 278.7447 278.6353 157.6503 164.2639 166.5522 173.2776 182.8746 178.6393 181.5988 186.2327 228.2567 163.1797 217.5284 201.3731 194.3852 202.1661 206.9532 200.0391 197.3021 198.4581 262.4445
166.56 162.6999 138.2697 226.2145 144.6003 222.0923 218.4903 169.3184 107.1999 255.566 254.6948 190.8953 95.08651 94.20456 91.26883 91.36756 216.3354 213.7405 57.58472 261.9618 259.2704 0 265.0302 263.0684 261.0939 77.10383 101.3521 104.0865 247.7579 249.994 115.434 234.3032 118.8045 129.7575 218.0023 215.678 219.7385 216.6062 213.6212 220.4364 217.9277 212.8497 176.3009 258.4279 190.0658 206.9589 215.7417 212.6029 212.2852 220.1658 223.5576 225.7011 182.2361
221.9533 220.205 249.0472 141.6616 214.3927 140.6627 140.6165 172.3602 161.5691 113.6002 107.3737 141.4214 269.1427 271.6036 288.1128 270.4677 105.603 105.2616 290.8419 36.34556 9.253378 265.0302 0 2.828427 5 271.0166 266.3987 268.8885 114.3897 114.5862 296.5569 128.8914 280.8959 280.4033 154.8419 161.6045 163.6826 170.6085 180.4134 175.8083 178.9148 183.8314 227.7828 158.2403 216.3932 199.3615 191.9075 199.9025 204.7486 197.4082 194.4865 195.5556 262.0935
221.7053 219.9096 248.42 142.3938 213.865 141.3153 141.1984 172.1164 159.3525 114.9826 108.7556 141.4496 268.0207 270.4672 286.8955 269.3061 106.0189 105.603 289.2905 38.11824 9.981232 263.0684 2.828427 0 2.236068 268.5554 263.8148 266.2949 111.79 112.0089 293.9558 126.1784 278.2562 277.7229 152.0526 158.8081 160.8975 167.8131 177.6091 173.0218 176.1207 181.0249 224.9644 155.6663 213.565 196.5426 189.1045 197.0913 201.9356 194.6124 191.7003 192.7745 259.2778
220.8376 219.0074 247.2782 142.299 212.7963 141.1559 140.9823 171.2583 157.257 115.447 109.222 140.8013 266.5435 268.9805 285.3559 267.8032 105.6835 105.2093 287.5448 39.01282 10.39832 261.0939 5 2.236068 0 266.3625 261.5899 264.0682 110.1363 110.3857 291.7276 124.3543 276.0226 275.4868 150.0833 156.8216 158.9371 165.829 175.6018 171.0581 174.1393 179.0112 222.7914 154.0422 211.4356 194.4891 187.1002 195.0641 199.9025 192.6266 189.7367 190.8219 257.0992
232.6161 228.5416 210.4056 271.5621 209.6312 267.32 263.7973 223.2817 113.9723 292.515 290.1433 236.326 171.3119 170.6649 168.3597 167.7983 251.9087 249.0984 133.1803 278.2391 267.568 77.10383 271.0166 268.5554 266.3625 0 26.17728 28.23119 220.4836 222.6118 40.49691 202.9803 41.74326 52.95281 179.0251 174.568 177.792 172.5116 166.4362 174.6059 171.1505 164.5843 114.2147 218.2888 131.6055 153.8343 164.9257 159.3267 157.5436 167.726 172.0378 173.908 110.982
249.8249 245.7122 230.4892 280.4929 226.7388 276.2739 272.8356 236.1062 116.7193 298.1564 295.2926 245.9029 194.0121 193.5646 192.4403 190.6873 257.7601 254.9319 158.2664 276.977 263.7956 101.3521 266.3987 263.8148 261.5899 26.17728 0 3.354102 205.7432 207.7914 30.45078 187.2732 20.15564 29.10756 161.3141 156.2442 159.1045 153.227 146.2575 154.6937 151.0008 144.0876 90.28427 199.3997 108.477 131.9706 143.5836 137.3035 135.0898 145.8124 150.3371 152.0896 84.87196
253.1427 249.0306 233.6932 283.7693 230.0571 279.5514 276.1159 239.4564 119.8261 301.3105 298.4249 249.2007 197.0011 196.5312 195.2434 193.6544 260.931 258.1027 160.854 279.732 266.359 104.0865 268.8885 266.2949 264.0682 28.23119 3.354102 0 207.1183 209.1531 27.73085 188.5206 16.80774 26.01922 162.2621 157.0891 159.8781 153.8936 146.7515 155.2317 151.4942 144.5164 89.88882 200.0925 108.3005 132.0984 143.8211 137.3827 135.0592 145.9075 150.4792 152.2005 83.23461
278.64 275.5599 291.2018 229.8369 262.8217 227.2642 225.7299 233.7821 145.8547 215.2812 209.3835 213.7405 291.1038 292.7841 304.6999 290.7027 191.157 189.4017 292.3354 146.9966 119.2188 247.7579 114.3897 111.79 110.1363 220.4836 205.7432 207.1183 0 2.236068 232.0539 20.24846 213.6691 208.866 51.07837 58.18075 58.18075 66.00189 76.53757 69.43742 73.4064 80.13114 137.2662 43.9659 120.7021 97.52948 86.97413 96.04166 101.0198 91.02198 87.00575 87.45856 170.2997
280.4501 277.3829 293.1766 231.0887 264.7097 228.5432 227.0352 235.4784 148.0584 216.1874 210.2707 215.244 293.2322 294.9178 306.8632 292.8409 192.3798 190.6463 294.5522 147.4619 119.5643 249.994 114.5862 112.0089 110.3857 222.6118 207.7914 209.1531 2.236068 0 234.0342 21.84033 215.6305 210.77 52.55473 59.61543 59.48109 67.30713 77.82673 70.60138 74.60898 81.41253 138.8848 43.65776 122.1966 98.83825 88.15044 97.24711 102.2155 92.08692 88.00568 88.40814 171.8168
273.0792 269.0005 250.6761 309.0275 250.0785 304.795 301.3188 262.638 146.6865 327.7941 325.0504 274.1277 210.4118 209.6056 206.0218 206.759 287.3082 284.482 169.2956 307.4232 294.0725 115.434 296.5569 293.9558 291.7276 40.49691 30.45078 27.73085 232.0539 234.0342 0 213.0094 18.82817 27.78489 185.6071 180.0056 182.4555 176.0064 168.0744 176.7123 172.7788 165.5295 107.2241 222.1036 126.4911 151.6476 163.8429 156.6046 153.688 165.1303 169.9206 171.4526 92.00543
276.8596 273.5877 286.5842 235.2127 259.8312 232.3639 230.5559 233.8206 135.7733 224.0179 218.3089 216.3631 283.0479 284.5742 295.574 282.3695 197.0102 195.041 281.016 159.5306 132.7559 234.3032 128.8914 126.1784 124.3543 202.9803 187.2732 188.5206 20.24846 21.84033 213.0094 0 194.5058 189.3806 30.8707 38.01316 38.27532 46.05703 56.60389 49.8754 53.70754 60.20797 117.047 35.51056 100.4639 77.52419 67.30899 76.27582 81.27115 71.70077 67.94115 68.593 150.0533
269.9004 265.7899 250.082 299.9542 246.8162 295.744 292.326 256.1618 135.1737 316.7846 313.7796 265.5231 212.5801 212.0212 210.0726 209.1483 276.5113 273.6832 174.8385 293.0913 278.7447 118.8045 280.8959 278.2562 276.0226 41.74326 20.15564 16.80774 213.6691 215.6305 18.82817 194.5058 0 11.85327 166.8967 161.2467 163.6658 157.1918 149.2464 157.8841 153.9513 146.7055 88.67074 203.2794 107.8633 132.9003 145.0655 137.8931 135.0426 146.4257 151.1969 152.7498 75.67364
278.2485 274.13 259.5236 305.041 255.1651 300.8521 297.4777 262.8879 139.1095 320.4949 317.2976 270.9723 223.0002 222.514 221 219.6378 280.4461 277.622 186.1317 294.0017 278.6353 129.7575 280.4033 277.7229 275.4868 52.95281 29.10756 26.01922 208.866 210.77 27.78489 189.3806 11.85327 0 161.0031 155.0806 157.2578 150.5199 142.1443 150.8262 146.8009 139.4417 80.08121 196.3517 99.45853 124.952 137.2826 129.7575 126.6491 138.2462 143.0979 144.5545 64.53681
279.4946 275.9642 284.7253 248.6524 260.7954 245.4588 243.2961 239.6916 127.7096 242.0516 236.6455 226.2211 275.6624 276.9197 286.2953 274.5301 211.6034 209.38 268.1063 182.9453 157.6503 218.0023 154.8419 152.0526 150.0833 179.0251 161.3141 162.2621 51.07837 52.55473 185.6071 30.8707 166.8967 161.0031 0 7.211103 8.944272 15.91383 26.24881 20.98942 24.13504 29.83287 86.58522 40.49691 69.64194 46.87217 37.47666 46.09772 51.08816 42.63801 39.66106 40.81666 119.2686
281.6687 278.0868 285.8715 253.1403 262.6295 249.884 247.655 242.6453 127.9431 247.4207 242.0767 230.0348 275.51 276.6993 285.6589 274.2686 216.3793 214.1121 266.5802 189.3066 164.2639 215.678 161.6045 158.8081 156.8216 174.568 156.2442 157.0891 58.18075 59.61543 180.0056 38.01316 161.2467 155.0806 7.211103 0 4.472136 9.013878 19.10497 14.67045 17.33494 22.67157 79.83107 43.86342 62.62587 39.66106 30.43846 38.94868 43.93177 35.80503 33.12099 34.43835 112.272
286.0581 282.4823 290.3386 256.9436 267.0548 253.7124 251.5094 246.9063 132.4065 250.7848 245.4026 234.0769 279.9436 281.1272 290.0431 278.693 220.0545 217.8073 270.8228 191.888 166.5522 219.7385 163.6826 160.8975 158.9371 177.792 159.1045 159.8781 58.18075 59.48109 182.4555 38.27532 163.6658 157.2578 8.944272 4.472136 0 7.826238 18.35756 12.13352 15.57241 21.9545 81.04937 40.49691 63.32456 39.35734 29.12902 38.01316 43.01163 33.97058 30.80584 31.90611 112.9292
287.6474 284.0176 290.8114 261.1154 268.2872 257.8144 255.5372 249.3735 132.1556 255.9751 250.6672 237.5021 279.0347 280.1451 288.6126 277.6691 224.569 222.2729 268.4702 198.2883 173.2776 216.6062 170.6085 167.8131 165.829 172.5116 153.227 153.8936 66.00189 67.30713 176.0064 46.05703 157.1918 150.5199 15.91383 9.013878 7.826238 0 10.54751 6.175669 8.321658 14.15097 73.61556 46.20877 55.66193 31.53173 21.56965 30.30264 35.30227 26.80019 24.15057 25.53919 105.22
290.9661 287.2703 292.6645 267.7107 271.1646 264.3274 261.9618 253.8623 133.4386 263.7954 258.5784 243.2057 279.0486 280.058 287.9028 277.5284 231.6139 229.2619 266.507 207.5235 182.8746 213.6212 180.4134 177.6091 175.6018 166.4362 146.2575 146.7515 76.53757 77.82673 168.0744 56.60389 149.2464 142.1443 26.24881 19.10497 18.35756 10.54751 0 8.69227 4.743416 3.605551 64.12488 54.23099 45.70558 21.0238 11.51086 19.84943 24.83948 17.46425 16.12452 18.02776 95.07891
293.5532 289.9111 296.4007 267.2812 274.1067 263.9834 261.7089 255.4496 137.5488 262.0068 256.6816 243.6703 284.0831 285.1597 293.4091 282.6651 230.7074 228.416 272.7689 203.8632 178.6393 220.4364 175.8083 173.0218 171.0581 174.6059 154.6937 155.2317 69.43742 70.60138 176.7123 49.8754 157.8841 150.8262 20.98942 14.67045 12.13352 6.175669 8.69227 0 4.249183 11.74261 72.74308 45.53997 54.16538 28.89444 17.55151 26.68749 31.63156 21.92158 18.67857 19.84663 103.3355
293.4046 289.7348 295.6552 268.5973 273.7741 265.2593 262.942 255.7979 136.5744 263.9403 258.6625 244.5619 282.6298 283.6688 291.689 281.1544 232.238 229.9185 270.604 206.5926 181.5988 217.9277 178.9148 176.1207 174.1393 171.1505 151.0008 151.4942 73.4064 74.60898 172.7788 53.70754 153.9513 146.8009 24.13504 17.33494 15.57241 8.321658 4.743416 4.249183 0 7.516648 68.54561 49.62358 49.92494 24.66779 13.60147 22.63846 27.6134 18.50676 15.89025 17.39253 99.08834
292.3119 288.5953 293.5209 270.1296 272.3697 266.7208 264.3274 255.604 134.204 266.6027 261.415 245.3447 279.2868 280.2615 287.8906 277.7144 234.1837 231.8146 266.0695 210.7724 186.2327 212.8497 183.8314 181.0249 179.0112 164.5843 144.0876 144.5164 80.13114 81.41253 165.5295 60.20797 146.7055 139.4417 29.83287 22.67157 21.9545 14.15097 3.605551 11.74261 7.516648 0 61.03278 57.07889 42.42641 17.46425 8.276473 16.27882 21.26029 14.56022 14.03567 16.12452 91.67879
288.5156 284.507 281.0133 287.6891 266.53 283.8257 280.9128 260.1116 128.28 292.7456 288.3403 257.8469 256.7154 257.1002 261.09 254.3286 255.8535 253.1897 233.1223 249.0984 228.2567 176.3009 227.7828 224.9644 222.7914 114.2147 90.28427 89.88882 137.2662 138.8848 107.2241 117.047 88.67074 80.08121 86.58522 79.83107 81.04937 73.61556 64.12488 72.74308 68.54561 61.03278 0 118.0042 19.41649 45.27693 57.76244 49.81967 46.57252 58.24946 63.15061 64.53681 34.4093
311.5048 308.1659 319.8445 270.4737 294.0072 267.6752 265.9116 269.0379 165.6052 258.1182 252.3089 251.873 313.7055 315.0817 325.1231 312.7679 232.1379 230.2173 308.0211 190.9372 163.1797 258.4279 158.2403 155.6663 154.0422 218.2888 199.3997 200.0925 43.9659 43.65776 222.1036 35.51056 203.2794 196.3517 40.49691 43.86342 40.49691 46.20877 54.23099 45.53997 49.62358 57.07889 118.0042 0 99.04544 73.10951 60.66712 69.46222 73.82412 61.98387 57.07013 56.51548 147.2311
292.9373 289.0004 288.0946 285.3384 271.4761 281.6026 278.8422 261.7735 131.6671 287.6265 282.9448 256.9552 266.7454 267.3097 272.4059 264.5927 252.004 249.4193 246.1321 239.7269 217.5284 190.0658 216.3932 213.565 211.4356 131.6055 108.477 108.3005 120.7021 122.1966 126.4911 100.4639 107.8633 99.45853 69.64194 62.62587 63.32456 55.66193 45.70558 54.16538 49.92494 42.42641 19.41649 99.04544 0 26.01922 38.52921 30.41381 27.20294 38.83298 43.73786 45.12206 49.64877
296.4899 292.676 295.2601 279.866 275.8863 276.3277 273.7919 261.8614 136.2236 278.4421 273.423 253.6632 278.0338 278.8378 285.4085 276.2119 244.7877 242.3324 261.6028 225.211 201.3731 206.9589 199.3615 196.5426 194.4891 153.8343 131.9706 132.0984 97.52948 98.83825 151.6476 77.52419 132.9003 124.952 46.87217 39.66106 39.35734 31.53173 21.0238 28.89444 24.66779 17.46425 45.27693 73.10951 26.01922 0 12.51 5.656854 7 13.89244 18.38478 20.12461 74.52516
299.0088 295.263 299.4679 278.0836 278.866 274.6534 272.2361 262.8413 140.1099 274.8136 269.6385 253.0385 284.1671 285.0772 292.2952 282.4987 242.2571 239.876 269.634 219.008 194.3852 215.7417 191.9075 189.1045 187.1002 164.9257 143.5836 143.8211 86.97413 88.15044 163.8429 67.30899 145.0655 137.2826 37.47666 30.43846 29.12902 21.56965 11.51086 17.55151 13.60147 8.276473 57.76244 60.66712 38.52921 12.51 0 9.192388 14.089 6.519202 7.905694 10.12423 86.72082
301.0353 297.2394 300.2307 283.0071 280.5517 279.5085 277.0162 265.9487 141.069 280.8452 275.7585 257.2178 283.3869 284.2086 290.878 281.5902 247.6308 245.204 267.2003 226.4155 202.1661 212.6029 199.9025 197.0913 195.0641 159.3267 137.3035 137.3827 96.04166 97.24711 156.6046 76.27582 137.8931 129.7575 46.09772 38.94868 38.01316 30.30264 19.84943 26.68749 22.63846 16.27882 49.81967 69.46222 30.41381 5.656854 9.192388 0 5 8.544004 13.34166 14.86607 77.78175
303.4209 299.6018 301.9876 286.7229 282.7777 283.196 280.6724 268.8607 143.0442 285.014 279.9627 260.6185 284.3445 285.1184 291.4876 282.4797 251.5432 249.0984 267.2546 231.0866 206.9532 212.2852 204.7486 201.9356 199.9025 157.5436 135.0898 135.0592 101.0198 102.2155 153.688 81.27115 135.0426 126.6491 51.08816 43.93177 43.01163 35.30227 24.83948 31.63156 27.6134 21.26029 46.57252 73.82412 27.20294 7 14.089 5 0 12 17 18.11077 73.43705
305.3134 301.558 305.484 284.5804 285.1022 281.1548 278.7418 269.2992 146.1476 281.1565 275.9622 259.5573 289.6822 290.5589 297.5584 287.9649 248.7127 246.3372 274.4321 224.8755 200.0391 220.1658 197.4082 194.6124 192.6266 167.726 145.8124 145.9075 91.02198 92.08692 165.1303 71.70077 146.4257 138.2462 42.63801 35.80503 33.97058 26.80019 17.46425 21.92158 18.50676 14.56022 58.24946 61.98387 38.83298 13.89244 6.519202 8.544004 12 0 5 6.324555 85.37564
306.2372 302.5099 307.0676 283.8327 286.2136 280.4514 278.0863 269.6394 147.7095 279.6855 274.433 259.2778 292.023 292.9411 300.1933 290.3662 247.6954 245.3508 277.5212 222.4275 197.3021 223.5576 194.4865 191.7003 189.7367 172.0378 150.3371 150.4792 87.00575 88.00568 169.9206 67.94115 151.1969 143.0979 39.66106 33.12099 30.80584 24.15057 16.12452 18.67857 15.89025 14.03567 63.15061 57.07013 43.73786 18.38478 7.905694 13.34166 17 5 0 2.236068 90.35486
308.393 304.6691 309.2839 285.6746 288.3908 282.3048 279.9518 271.712 149.927 281.3201 276.0491 261.2317 294.258 295.1754 302.4186 292.6 249.4674 247.1315 279.7088 223.7074 198.4581 225.7011 195.5556 192.7745 190.8219 173.908 152.0896 152.2005 87.45856 88.40814 171.4526 68.593 152.7498 144.5545 40.81666 34.43835 31.90611 25.53919 18.02776 19.84663 17.39253 16.12452 64.53681 56.51548 45.12206 20.12461 10.12423 14.86607 18.11077 6.324555 2.236068 0 91.19759
310.0536 305.9743 298.6511 316.8927 287.5035 312.9297 309.8903 285.3432 153.3098 324.1543 319.9523 285.8199 269.4317 269.4671 271.19 266.6215 286.435 283.7199 239.8208 282.8745 262.4445 182.2361 262.0935 259.2778 257.0992 110.982 84.87196 83.23461 170.2997 171.8168 92.00543 150.0533 75.67364 64.53681 119.2686 112.272 112.9292 105.22 95.07891 103.3355 99.08834 91.67879 34.4093 147.2311 49.64877 74.52516 86.72082 77.78175 73.43705 85.37564 90.35486 91.19759 0
