5 154
6 180
13 99.11111
10 155
10 173
13 234
15.5 152.5
19.25 149.75
19 228
22 258
24 252
26.5 245.5
26.5 249
27 100
27.5 188
27.5 243
27.875 252.5
28.33333 130.3333
28 247
28 275
29 241
160.1556 153.5398
35.18182 244.8182
35 238
35 280.5
38 274
40 270
41.5 267.5
44 218
46.73333 63
48 199
55.5 244.5
58 242
61.75 237.5
63.66667 282
65 234
66 232
70 228
77.5 291.5
105 288
105 301
106.25 283.5
108 299
114 24
119.5 53
133 301.5
135 308
208 303
213 32
223 315.5
228.5 287.5
233 270
235 289
267.5 286.5
270 295
274.4 49.8
273 295
279 70
293 114
296 111
299 109
300 167
311 199
