0 165.8809 219.9113 238.0273 35.87396 220.4768 225.938 254.0177 102.6901 109.3276 328.8662
165.8809 0 172.2038 178.2315 142.3648 158.2882 160.434 162.8468 115.1912 109.2128 163.1198
219.9113 172.2038 0 20.24846 225.8003 19.10497 22.2036 59.09315 249.0971 247.7676 248.4713
238.0273 178.2315 20.24846 0 242.3185 20.61553 17.80449 43.56604 262.0574 260.2226 240.0667
35.87396 142.3648 225.8003 242.3185 0 223.3103 228.3777 252.2631 66.82254 73.55795 304.9436
220.4768 158.2882 19.10497 20.61553 223.3103 0 5.830952 43.60046 241.621 239.7093 229.3665
225.938 160.434 22.2036 17.80449 228.3777 5.830952 0 38.27532 245.713 243.6607 226.9912
254.0177 162.8468 59.09315 43.56604 252.2631 43.60046 38.27532 0 260.8727 257.7116 199.6246
102.6901 115.1912 249.0971 262.0574 66.82254 241.621 245.713 260.8727 0 8.315857 266.2308
109.3276 109.2128 247.7676 260.2226 73.55795 239.7093 243.6607 257.7116 8.315857 0 258.5571
328.8662 163.1198 248.4713 240.0667 304.9436 229.3665 226.9912 199.6246 266.2308 258.5571 0
