0 13.20038 141.7585 180.2061 182.2761 177.6126 176.7038 215.9427 100.1312 208.0511
13.20038 0 130.7095 168.2049 170.3902 165.7377 164.7377 203.6529 103.2279 202.2993
141.7585 130.7095 0 153.499 44.79639 40.40802 40.7997 81.32083 221.2956 260.2009
180.2061 168.2049 153.499 0 149.1543 147.4736 144.5685 153.5422 184.0971 131.6046
182.2761 170.3902 44.79639 149.1543 0 4.670385 6.128825 36.55219 253.1379 270.2875
177.6126 165.7377 40.40802 147.4736 4.670385 0 2.915476 40.92065 248.8152 267.5257
176.7038 164.7377 40.7997 144.5685 6.128825 2.915476 0 40.81666 247.0354 264.7952
215.9427 203.6529 81.32083 153.5422 36.55219 40.92065 40.81666 0 280.5753 281.7774
100.1312 103.2279 221.2956 184.0971 253.1379 248.8152 247.0354 280.5753 0 142.1724
208.0511 202.2993 260.2009 131.6046 270.2875 267.5257 264.7952 281.7774 142.1724 0
