154.6157 133.0564 93.40771 150.2082 127.4049 148.2515 171.1907 138.8092 170 142.5623 167.9293 162.3607 183.6573 186.039 72.02951 117.1938 73.63593 75.66373 183.7167 49.39636 48.38388 182.8027 44.30011 190.2525 68.62539 62.10072 41.18252 56.47265 37 62.68174 36.06938 172.8178 44.72136 3.807887 0 186.2176 188.5149 201.3765 202.0742 90.6973 60.41523 59.22837 89.44272 92.13034 208.869 226.6743 222.3539 135.1518 227.0352 242.2499 224.8644 239.069 241.2074 244.7611 214.2942 264.3908 243.5262 250.6442 243.3043
117.1367 132.4575 189.0026 113.2983 132.246 112.1985 98.32726 117.2902 96.00521 112.0045 91.84906 93.91486 77.46612 74.39422 231.6382 100.1472 241.3426 247.1639 58.05078 176.7739 179.6274 54.27556 180.982 49 246.845 240.0469 171.9913 234.2464 202.83 242.0331 164.7604 37.16181 230.6274 189.7907 186.2176 0 4.194644 33.71469 37.64306 264.3577 219.4561 203.973 236.8903 239.4013 87.00144 104.5287 104.1453 278.0018 124.0161 145.0034 151.2514 156.5407 157.3849 159.2011 199.0603 190.9097 202.0742 201.0435 224.7221
121.33 136.5672 192.6989 117.485 136.3167 116.3803 102.4785 121.4326 100.1619 116.1647 96.01529 98.1027 81.44968 78.32453 234.7789 100.1478 244.372 250.1304 61.97986 179.9143 182.7531 58.21927 184.044 52.67788 249.6317 242.8232 174.9859 237.0099 205.6832 244.7711 167.6049 41.33516 233.0065 192.1117 188.5149 4.194644 0 29.6001 33.5675 265.8733 220.8114 205.1688 237.8304 240.3188 83.40389 100.7153 100.4215 278.5793 120.4331 141.3678 148.053 153.1092 153.9213 155.691 196.6951 187.4324 199.1358 197.9513 222.092
150.28 164.1624 216.244 146.2306 163.4885 145.0192 132.0255 149.462 129.6938 144.4482 125.5131 127.4358 110.9382 107.719 253.6374 98.98498 262.3149 267.5576 91.39292 199.1152 201.8194 87.66333 202.6153 81.57254 265.6786 258.8277 193.1271 252.9504 222.5091 260.4732 184.7027 70.82429 246.0871 205.1092 201.3765 33.71469 29.6001 0 4.204759 272.391 226.5288 209.9059 240.4173 242.7222 56.42632 72.20339 72.42465 278.2748 93.14011 113.6586 122.9621 126.5357 127.153 128.6409 176.6853 160.4599 175.3735 173.2333 200.1816
153.8831 167.4097 218.6527 149.7748 166.6433 148.5345 135.8869 152.8202 133.544 147.8716 129.3416 131.1831 114.9783 111.7877 255.2122 98.0287 263.7333 268.8885 95.45422 200.8034 203.4822 91.71529 204.1972 85.70881 266.791 259.9394 194.6535 254.0574 223.7878 261.5358 186.0779 74.67262 246.759 205.8215 202.0742 37.64306 33.5675 4.204759 0 272.0662 226.1415 209.4039 239.5704 241.8471 52.28049 68.00184 68.22206 276.991 88.95504 109.4578 118.9033 122.3765 122.9837 124.4588 173.0665 156.277 171.3972 169.1819 196.3594
245.2835 223.1815 172.8612 240.9035 217.5546 238.9487 261.6243 229.4733 260.3574 233.2595 258.1225 252.6599 272.8369 274.9373 121.6193 175.5085 112.3087 107.28 271.1045 134.3801 132.3216 269.7814 128.0566 276.4091 92.63609 92.10049 128.8177 91.79303 106.6068 89.02247 126.2101 257.4723 66.64833 88.70457 90.6973 264.3577 265.8733 272.391 272.0662 0 46.04346 63.3877 45.45327 45.27693 264.3582 278.4892 273.617 64.12488 271.6708 281.5191 258.2131 272.9469 275.1818 278.7436 223.6515 289.4901 258.2112 267.6051 246.9514
210.8364 191.2538 152.8561 206.0061 185.6071 203.9228 224.5022 195.2076 223.0022 198.2372 220.348 215.2046 233.2381 234.9862 116.6072 129.4695 111.8 109.6586 229.8042 109.5901 108.3374 228.1972 104.1273 234.252 96.52 92.79278 101.5972 89.66359 89.627 90.95603 95.69221 214.6718 62.8172 60.17059 60.41523 219.4561 220.8114 226.5288 226.1415 46.04346 0 17.72005 29.15476 31.7805 218.7676 233.3458 228.5175 74.88658 227.528 238.4471 216.2082 230.9719 233.2059 236.7995 188.1382 249.937 221.4611 230.2444 213.965
202.4105 184.4017 152.5549 197.3639 178.8072 195.2242 214.4394 187.0187 212.8098 189.589 209.9196 205 221.6168 223.1334 123.4757 112.2722 120.4004 119.2686 217.0852 108.2405 107.4477 215.2905 103.4432 220.9253 107.1204 102.5987 99.29753 98.72973 93 101.2373 91.7878 200.9428 73.34848 60.10408 59.22837 203.973 205.1688 209.9059 209.4039 63.3877 17.72005 0 35.60899 38.41875 201.1225 215.6322 210.8014 82.03658 209.8595 220.9457 198.9573 213.7148 215.9468 219.545 173.0029 233.3077 205.7693 214.328 199.6121
237.6258 218.9612 182.0027 232.6424 213.3354 230.5179 250.0125 222.1441 248.3948 224.8644 245.5204 240.5847 257.1575 258.632 143.6254 141.559 137.6308 134.6291 252.3327 138.7083 137.4809 250.4618 133.276 255.8828 120.7316 117.8834 130.5986 115.4693 118.3596 115.6244 124.3423 235.682 88.09086 89.30006 89.44272 236.8903 237.8304 240.4173 239.5704 45.45327 29.15476 35.60899 0 2.828427 226.0669 238.7912 233.8402 46.75468 230.1847 238.7572 214.6718 229.3338 231.5621 235.0915 178.219 244.6681 212.8497 222.3117 201.5862
240.4537 221.7747 184.5887 235.4708 216.1481 233.3463 252.8325 224.9711 251.2131 227.6928 248.335 243.403 259.9423 261.4087 145.7198 143.8229 139.5573 136.4441 255.0731 141.3648 140.1178 253.1927 135.9062 258.5885 122.4695 119.7351 133.2967 117.417 120.7849 117.4266 127.0945 238.3653 90.02222 91.94836 92.13034 239.4013 240.3188 242.7222 241.8471 45.27693 31.7805 38.41875 2.828427 0 227.9304 240.5062 235.5488 43.93177 231.683 240.0521 215.824 230.4647 232.6908 236.2118 178.6001 245.4516 213.3284 222.8508 201.6755
196.5433 205.5535 245.6751 191.7974 203.7063 190.2347 181.9959 192.5779 179.5446 188.5 175.1357 175.9638 163.6437 160.8765 271.331 92.27308 277.767 281.7486 144.6212 219.5911 221.8879 140.8112 221.6106 136.0009 276.9976 270.2725 211.6938 264.4546 236.9963 271.2328 201.6042 121.8657 251.9648 212.667 208.869 87.00144 83.40389 56.42632 52.28049 264.3582 218.7676 201.1225 226.0669 227.9304 0 20.24846 18.02776 257.2027 37.03039 58.01939 67.03917 70.12311 70.78312 72.38957 125.6553 104.1933 120.0843 117.2785 146.4556
216.1672 225.6352 265.7466 211.4976 223.8465 209.972 200.954 212.5212 198.5227 208.3537 194.1507 195.1929 181.7973 178.8582 290.3145 109.5432 296.4397 300.232 162.5309 239.0465 241.2949 158.7386 240.9071 153.3599 295.065 288.3856 230.9832 282.6001 255.6878 289.2339 220.7561 140.3362 269.2234 230.4566 226.6743 104.5287 100.7153 72.20339 68.00184 278.4892 233.3458 215.6322 238.7912 240.5062 20.24846 0 5 267.5075 23.58495 42.08622 57.94178 57.06356 57.19484 58.02801 122.0502 89.50559 110.9651 106.6079 139.3781
214.5653 223.4978 262.5476 209.8243 221.6016 208.2625 199.8562 210.5831 197.4114 206.5218 193.0142 193.9078 181.1636 178.3122 286.3608 105.1765 292.3636 296.0899 162.0142 235.3365 237.5568 158.2113 237.1102 153.0988 290.7978 284.1325 227.1855 278.3573 251.6272 284.9496 216.8946 139.5143 264.7664 226.131 222.3539 104.1453 100.4215 72.42465 68.22206 273.617 228.5175 210.8014 233.8402 235.5488 18.02776 5 0 262.5076 21.36001 41.24621 54.9295 55.19284 55.50901 56.63259 118.1789 88.35299 108.1816 104.2125 136.1846
284.3449 265.6803 226.3647 279.3394 260.05 277.2084 296.3904 268.8829 294.7304 271.5621 291.7726 286.9233 302.8003 304.1225 182.2944 179.6375 174.3022 169.9559 297.1751 183.962 182.5294 295.1421 178.2653 300.1233 155.3923 154.0081 176.3009 152.8043 161.1862 151.1985 170.5784 279.5783 125.9286 134.6421 135.1518 278.0018 278.5793 278.2748 276.991 64.12488 74.88658 82.03658 46.75468 43.93177 257.2027 267.5075 262.5076 0 255.6345 260.931 234.9681 249.0703 251.231 254.5781 187.2432 258.69 222.5691 232.81 205.2925
231.6398 239.0084 273.8795 226.7212 236.772 225.0655 218.1656 226.7355 215.6965 222.991 211.254 211.8112 200.4221 197.7283 293.4898 110.6381 298.6474 301.8907 181.5109 244.125 246.1747 177.6983 245.3824 173.0116 295.6582 289.1237 235.4931 283.4476 258.1472 289.6895 224.86 158.5339 268.0765 230.752 227.0352 124.0161 120.4331 93.14011 88.95504 271.6708 227.528 209.8595 230.1847 231.683 37.03039 23.58495 21.36001 255.6345 0 21.2132 34.65545 33.83785 34.20526 35.51056 100.1249 67.32384 87.41853 83.04517 116.1034
