58.86 51.87003 60.03749 64.53294 60.60116 62.80127 83.48653 7.382412 3.95109 75.54138 0 68.51642 76.58002 81.80006 15.11622 82.68605 79.19912 100.0525 16.26346 44.65983 52.17758 88.67074 115.544 121.9857 121.4269 114.1162 84.60135 98.67117 87.19662 113.0763 110.9977 107.5291 102.9684 109.793 100.7727 147.9071 147.7312 147.7329 147.4059 147.8056 131.0439 148.1225 145.3083 122.9898 147.9679 143.9184 225.4658 137.9801 139.5439 147.8259 148.6548 133.6507 159.3753 154.2287 196.8616 181.9079 221.238 224.1038 222.8099 226.0088 228.6206 216.325 253.4295 255.8535 266.1325 269.4671 282.9496 284.5988 286.256 289.7814 288.8503 292.9616 281.0133 282.9461 296.2811 287.1543 282.9109 286.1861 297.5945 287.1628
21.63331 119.2183 127.8828 132.6386 128.6585 131.0057 151.8634 65.49046 66.8539 8.062258 68.51642 0 8.246211 14.11559 56.4358 105.7127 13.45362 32.28002 57.87055 30.88689 24.20744 25.45584 182.6463 55.9464 55.9017 49.92995 150.3603 38.24265 152.8733 50.83552 49.57822 47.38143 45.80393 173.4878 53.32954 212.7087 212.2499 211.7416 211.0095 210.9431 192.9249 210.0312 90.90655 80.65358 208 95.88013 250.8275 93.52005 94.37161 204.8243 205.0713 97.26767 216.4555 117.0043 251.2469 149.0403 185.702 189.2564 268.1124 271.2683 273.2183 192.0339 231.3115 233.222 304.245 304.429 312.618 314.5425 316.4712 320.617 319.2397 324.2252 304.5997 306.374 327 310.5395 297.8709 278.0881 321.5991 289.1816
28.28427 127.4245 136.0662 140.8013 136.8247 139.1564 159.9891 73.68175 74.99407 6.082763 76.58002 8.246211 0 6.103278 64.19502 109.5528 7.28011 24.04163 65.49046 37.33631 29.96665 18.86796 190.3159 47.85394 47.88528 42.2019 157.8783 31.75689 160.3753 43.5 42.44997 40.60788 39.82462 180.6931 49.22642 219.9932 219.4949 218.9167 218.1307 218.0023 199.86 216.9327 84.40379 76.40026 214.6718 90.33825 253.2832 88.60023 89.31965 211.1421 211.3203 93.55747 222.7487 112.7918 257.1245 145.0414 181.0559 184.6781 272.8521 275.9937 277.8589 188.7988 228.1162 229.9533 308.0211 307.8262 315.3569 317.309 319.2648 323.4737 322.0466 327.1238 306.635 308.3845 329.8257 312.5318 298.8964 276.4073 323.6325 288.6832
34.31108 132.9182 141.4929 146.1754 142.2085 144.5035 165.2763 79.15965 80.35563 11.2361 81.80006 14.11559 6.103278 0 69.0163 110.643 4.609772 18.33712 70.14449 41.11265 33.38038 13.46291 194.8911 41.83599 41.82404 36.10055 162.281 26.17728 164.7574 37.47666 36.5 34.81738 34.471 184.7221 44.97877 224.0921 223.5492 222.8929 222.0479 221.8519 203.586 220.6144 78.64636 71.87663 218.1175 85.03676 253.0652 83.64359 84.28671 214.2388 214.3502 89.30985 225.8146 108.1954 259.7773 140.5249 176.1434 179.8006 274.4786 277.6063 279.3978 184.6977 224.014 225.8058 308.8224 308.32 315.3256 317.2984 319.2746 323.5313 322.0656 327.2129 306.0658 307.7958 329.8564 311.9274 297.5801 273.233 323.0546 286.294
50.60632 66.48308 74.33034 78.58753 74.72617 76.76262 97.09016 17.49286 16.05546 63.95311 15.11622 56.4358 64.19502 69.0163 0 75.10079 66.0303 87.02299 3.162278 30.08322 37.85499 74.8131 126.2197 108.1896 107.5174 100.02 94.11636 84.2882 96.65532 98.71803 96.56604 93.00538 88.25531 117.9873 85.68687 156.8949 156.5407 156.2322 155.6663 155.8012 138.2932 155.4524 130.2498 107.9352 154.3535 128.8099 220.9735 122.9187 124.4709 152.8202 153.4022 118.8697 164.4688 139.517 201.0224 167.6305 206.9015 209.8309 223.8778 227.0782 229.4905 203.0369 240.5535 242.9249 265.2169 267.6864 279.8303 281.5564 283.2896 286.9882 285.9388 290.2912 276.3946 278.2984 293.4825 282.5145 276.3651 275.3943 293.1433 278.0881
113.7572 110.3126 112.9883 114.033 111.8267 111.9491 124.2032 89.22343 86.18858 113.303 82.68605 105.7127 109.5528 110.643 75.10079 0 106.0617 122.2862 71.98344 77.70059 82.17505 106.4808 126.1777 132.2013 130.4302 122.36 95.84419 107.0677 97.17372 117.9527 115.2635 111.2144 104.5085 105.0094 91.13766 141.1326 139.7645 137.6716 135.7983 134.3931 115.5746 130.3551 126.2062 94.85148 124.2958 115.7241 147.5298 106.7781 108.7768 115.7966 115.0635 93.59168 126.4139 108.8726 155.1695 125.9273 163.4386 165.3111 164.3378 167.4288 169.0698 148.2213 181.5005 184.1872 198.5469 198.8323 208.1283 209.979 211.8372 215.8289 214.568 219.3403 202.5428 204.4086 222.2681 208.6208 201.2797 205.9682 219.4305 204.6747
34.82815 130.6139 139.0863 143.6941 139.7426 141.9877 162.673 76.90254 77.93445 13.34166 79.19912 13.45362 7.28011 4.609772 66.0303 106.0617 0 21 67.00746 37.48333 29.61419 12.04159 191.5761 43.32436 43.08132 36.71512 158.8476 24.90984 161.3079 37.40655 36.12478 33.97058 32.75668 181.0331 41.96951 220.4359 219.8659 219.1632 218.2842 218.0505 199.7223 216.7244 77.62087 69.12308 214.1145 83.18654 248.4901 81.34494 82.07923 210.0905 210.1767 86.31338 221.6529 105.513 255.4721 137.7679 173.7879 177.4063 269.9468 273.0723 274.8537 181.593 220.9117 222.7386 304.217 303.7104 310.7362 312.7075 314.6824 318.9361 317.4728 322.6159 301.5328 303.2656 325.263 307.3995 293.1868 269.5366 318.5232 282.2357
50.77401 151.2514 159.8124 164.478 160.5148 162.7959 183.5388 97.49359 98.66498 27.29469 100.0525 32.28002 24.04163 18.33712 87.02299 122.2862 21 0 88.00568 58.30952 50.35871 15.81139 212.5068 24.41311 24.83948 21.09502 179.7096 20.2608 182.1572 24.5204 24.73863 25.07987 28.28427 201.6135 43.20231 241.0498 240.4413 239.6675 238.7321 238.4303 219.9864 236.9229 66.70832 67.1193 234.0299 75.9276 260.6714 76.41989 76.65507 229.5321 229.5196 85.2115 241.0332 102.1763 274.1478 134.4507 168.0126 171.8139 286.6239 289.7145 291.3341 180.025 219.1461 220.7499 318.9436 317.6681 323.2893 325.3137 327.3408 331.7171 330.1515 335.4758 312.578 314.2499 337.9601 318.3291 301.9587 271.6708 329.5087 287.3604
53 66.70832 74.33034 78.44743 74.63243 76.58002 96.69798 19.69772 17.84501 65.51336 16.26346 57.87055 65.49046 70.14449 3.162278 71.98344 67.00746 88.00568 0 30.41381 38.32754 75.42546 124.8255 108.7796 108.0463 100.449 92.50165 84.5488 95.02237 98.97601 96.77293 93.14505 88.23265 116.056 85.0943 155.0806 154.69 154.3195 153.7075 153.7921 136.1653 153.3236 129.7112 106.827 152.0691 127.8828 217.8113 121.8236 123.4058 150.333 150.8816 117.3882 161.9877 137.9746 198.4036 165.8011 205.1079 208.0024 220.944 224.1439 226.5404 200.8034 238.2016 240.5878 262.1488 264.5789 276.6821 278.4098 280.1446 283.8472 282.795 287.1533 273.2325 275.1363 290.3412 279.3524 273.2378 272.6243 289.981 275.1163
36.24914 96.46243 104.4031 108.6692 104.8094 106.8387 127.0846 44.41846 44.42347 38.94868 44.65983 30.88689 37.33631 41.11265 30.08322 77.70059 37.48333 58.30952 30.41381 0 8 45.09989 154.2244 78.40918 77.64664 70.03571 121.4011 54.20793 123.8517 68.63855 66.48308 62.93648 58.30952 143.6106 57.13178 182.9891 182.439 181.7815 180.9447 180.7678 162.5608 179.6194 101.2423 81.46779 177.3415 101.2373 224.7558 96.20811 97.59098 173.9684 174.1989 94.57801 185.5936 115.3776 220.3838 145.4132 184.1039 187.2966 238.0572 241.2271 243.274 184.3828 222.991 225.1722 275.4941 276.3277 285.7761 287.6404 289.5099 293.5204 292.2465 297.0387 279.3224 281.1494 299.955 285.3468 275.1361 263.7594 296.2836 270.8948
33.73426 104.0433 112.0893 116.4174 112.5389 114.6058 134.9315 51.42956 51.69247 32.20248 52.17758 24.20744 29.96665 33.38038 37.85499 82.17505 29.61419 50.35871 38.32754 8 0 37.12142 162.2071 70.45566 69.72087 62.16912 129.3557 46.50269 131.8 60.92003 58.82176 55.36244 50.9902 151.4199 51.06897 190.8219 190.2525 189.5587 188.6929 188.4808 170.2058 187.2372 94.62558 76.40026 184.808 95.46203 228.4336 90.90655 92.19544 181.1767 181.3539 90.42677 192.7823 111.1396 227.2466 141.7921 180.1284 183.4121 243.9493 247.1083 249.0801 181.8928 220.7555 222.8688 280.5299 281.0071 289.8344 291.7276 293.6256 297.7016 296.3781 301.264 282.6818 284.4873 304.1135 288.673 277.4755 263.2736 299.6665 271.6616
46.8615 140.4315 148.7078 153.1698 149.2548 151.4018 171.8793 86.97701 87.73508 24.59675 88.67074 25.45584 18.86796 13.46291 74.8131 106.4808 12.04159 15.81139 75.42546 45.09989 37.12142 0 199.0117 33.37664 32.75668 25.63201 165.9886 12.90349 168.3931 25.65638 24.20744 21.93171 21.0238 187.2592 32.2 226.7179 226.0487 225.1722 224.1629 223.7789 205.2218 222.0836 65.60488 58.69412 218.9612 71.58911 245.6777 70.21396 70.83784 214.1892 214.1314 76.32169 225.6568 94.92102 258.5208 127.2831 162.7122 166.3791 270.8177 273.9097 275.5362 171.7469 211.0474 212.8016 303.3562 302.2334 308.211 310.2209 312.2339 316.5774 315.0397 320.3155 297.9681 299.6615 322.8452 303.7611 288.2025 261.1992 314.9254 275.278
174.3564 75.82154 67.325 62.14021 65.33304 62.42921 46.36708 120.5857 118.1786 190.1576 115.544 182.6463 190.3159 194.8911 126.2197 126.1777 191.5761 212.5068 124.8255 154.2244 162.2071 199.0117 0 231.8872 230.8753 222.8809 33.33984 206.3987 31.14934 220.4746 218.0084 214.0488 208.1998 25.69351 200.4184 37.34175 38.20545 40.11429 41.41746 43.55349 38.64138 48.61688 243.0075 213.9507 55.74636 236.0178 198.2353 227.8161 229.7469 66.65888 69.13415 217.0113 73.6302 234.0965 110.0496 252.0097 288.9347 290.5721 153.8815 156.625 160.3123 270.0822 299.0015 301.857 206.3369 215.6859 237.9215 238.8292 239.7544 241.6486 241.6964 243.625 247.8536 249.8278 247.6265 253.5712 265.2691 306.6788 261.5744 291.1978
75.16648 173.6692 182.011 186.5074 182.5842 184.7498 205.2523 120.0708 120.9522 51.62364 121.9857 55.9464 47.85394 41.83599 108.1896 132.2013 43.32436 24.41311 108.7796 78.40918 70.45566 33.37664 231.8872 0 2.236068 9.848858 198.7382 26.08639 201.1051 14.60308 17.20465 21.09502 27.78489 219.3171 42.76494 258.745 257.9922 256.964 255.8378 255.3135 236.5798 253.257 47.51842 58.18075 249.5957 60.07495 262.8136 63.15061 62.80127 243.9611 243.7237 75.61085 255.2665 89.10668 286.7141 120.337 150.9048 154.8289 295.4272 298.4435 299.7814 166.8682 205.3509 206.7184 324.4457 322.014 325.5764 327.666 329.7575 334.2877 332.5838 338.142 312.8466 314.4281 340.3836 318.4129 299.3351 261.5129 329.6119 280.4354
75.45197 173.1704 181.4635 185.9247 182.011 184.1535 204.6033 119.6411 120.4621 51.86521 121.4269 55.9017 47.88528 41.82404 107.5174 130.4302 43.08132 24.83948 108.0463 77.64664 69.72087 32.75668 230.8753 2.236068 0 8.246211 197.6948 24.74874 200.0506 12.61943 15.26434 19.23538 25.94224 218.1124 40.73131 257.5267 256.7586 255.7039 254.5584 254.0118 235.2552 251.9023 45.70558 55.9464 248.1713 58.03447 260.6661 61 60.67125 242.4417 242.1864 73.38937 253.7282 86.97701 285.0439 118.2709 149.031 152.9477 293.529 296.5409 297.8644 164.7786 203.2978 204.6766 322.3973 319.925 323.427 325.518 327.611 332.1449 330.4376 336.0015 310.6541 312.2339 338.2366 316.2169 297.1062 259.3415 327.4156 278.2104
70.29225 165.9397 174.1407 178.5385 174.6425 176.7442 197.1002 112.5789 113.2804 46.75468 114.1162 49.92995 42.2019 36.10055 100.02 122.36 36.71512 21.09502 100.449 70.03571 62.16912 25.63201 222.8809 9.848858 8.246211 0 189.6714 16.56804 192.0163 5.59017 7.81025 11.40175 18.02776 209.9548 33.38023 249.3592 248.582 247.5126 246.3575 245.8007 227.0352 243.6721 45.88028 51.24451 239.9271 56.32051 253.8016 58.07753 58.00862 234.2008 233.9492 69.12308 245.4913 84.14868 276.8718 116 148.2102 152.0691 285.6698 288.691 290.0469 162.1974 201.0224 202.5006 314.9857 312.6979 316.5707 318.6503 320.732 325.2388 323.5568 329.079 304.2006 305.8006 331.3608 309.806 291.3117 255.7381 321.0062 273.5781
143.3605 54.17769 48.00926 44.20282 45.7736 43.37498 39.02207 90.29889 87.59059 158.0102 84.60135 150.3603 157.8783 162.281 94.11636 95.84419 158.8476 179.7096 92.50165 121.4011 129.3557 165.9886 33.33984 198.7382 197.6948 189.6714 0 173.1667 2.608746 187.2026 184.7256 180.7555 174.8815 26.87419 167.1035 63.33421 63.2315 63.46171 63.39734 64.16039 49.50645 65.73009 209.8449 181.054 68.08002 203.1598 188.9789 195.0783 196.9929 72.81407 74.54398 184.7319 83.11772 202.3254 121.9422 221.6346 259.2781 261.1198 158.7182 161.7448 165.0818 242.5212 273.3335 276.1377 208.8234 216.0939 235.6344 236.819 238.0187 240.524 240.2267 242.9641 241.7586 243.7578 246.7939 247.7241 254.6731 286.5668 256.6701 274.978
59.73692 150.5407 158.5828 162.8757 159.011 161.0466 181.2457 97.5833 98.06602 37.39652 98.67117 38.24265 31.75689 26.17728 84.2882 107.0677 24.90984 20.2608 84.5488 54.20793 46.50269 12.90349 206.3987 26.08639 24.74874 16.56804 173.1667 0 175.5028 14.43087 12.34909 9.300538 8.631338 193.3869 22.95953 232.7928 232.0183 230.9567 229.8097 229.2651 210.5148 227.1775 52.71148 47.52368 223.514 58.96185 241.9493 58.09045 58.58754 217.9553 217.7435 65.50191 229.2869 83.29766 261.0412 115.6828 150.4801 154.1898 270.9728 274.0219 275.4791 160.7249 199.9562 201.6358 301.5933 299.8141 304.6646 306.7124 308.7629 313.1952 311.5806 316.9897 293.3334 294.9822 319.3908 299.0389 282.0797 251.6078 310.2298 267.1002
145.9461 56.44688 50.09241 46.15463 47.85656 45.40099 40.02812 92.90452 90.19254 160.5343 87.19662 152.8733 160.3753 164.7574 96.65532 97.17372 161.3079 182.1572 95.02237 123.8517 131.8 168.3931 31.14934 201.1051 200.0506 192.0163 2.608746 175.5028 0 189.5165 187.0328 183.0553 177.1588 24.39775 169.2705 60.73096 60.62384 60.85433 60.79679 61.57313 47.05582 63.20096 211.9062 183.0061 65.68295 205.1006 188.0881 196.9803 198.9001 70.67708 72.44998 186.508 80.87799 203.9884 119.6881 223.0387 260.5734 262.3838 156.8518 159.8664 163.2262 243.5082 274.0862 276.8975 207.1382 214.542 234.2717 235.4384 236.6205 239.0868 238.8122 241.4979 240.6683 242.667 245.3411 246.6192 253.938 286.7076 255.502 274.7385
71.77918 164.9462 173.0065 177.3055 173.4395 175.4772 195.6713 111.8939 112.4294 48.5 113.0763 50.83552 43.5 37.47666 98.71803 117.9527 37.40655 24.5204 98.97601 68.63855 60.92003 25.65638 220.4746 14.60308 12.61943 5.59017 187.2026 14.43087 189.5165 0 2.692582 6.800735 13.46291 207.0441 28.16895 246.3965 245.5794 244.4407 243.235 242.6196 223.7996 240.3519 42.26405 45.74112 236.4239 51.70348 248.4123 53.00236 53.02122 230.4479 230.1489 63.67299 241.6863 79.03955 272.7164 111.0281 143.7533 147.5847 280.9199 283.93 285.2487 157.0963 196.0006 197.5101 309.8504 307.4593 311.1804 313.2639 315.3494 319.8656 318.1749 323.7117 298.7043 300.3003 325.9774 304.3014 285.7319 250.3562 315.5016 268.0322
70.72482 162.865 170.8801 175.1485 171.2921 173.3104 193.4541 109.9318 110.4119 47.63402 110.9977 49.57822 42.44997 36.5 96.56604 115.2635 36.12478 24.73863 96.77293 66.48308 58.82176 24.20744 218.0084 17.20465 15.26434 7.81025 184.7256 12.34909 187.0328 2.692582 0 4.123106 10.77033 204.4798 25.62889 243.8217 242.9979 241.8481 240.6346 240.0104 221.1832 237.7235 42.54409 44.14748 233.7734 51.1957 245.9963 52.03845 52.15362 227.774 227.4714 62.16912 239.0084 78 270.0241 110.1136 143.2838 147.0918 278.2647 281.2766 282.6014 156.0288 195.0103 196.5515 307.293 304.9475 308.7653 310.8456 312.9281 317.437 315.7531 321.2787 296.4001 298.0017 323.5568 302.009 283.6178 248.9197 313.2092 266.2705
68.76772 159.38 167.335 171.5634 167.72 169.713 189.7907 106.6208 107.0254 46.04346 107.5291 47.38143 40.60788 34.81738 93.00538 111.2144 33.97058 25.07987 93.14505 62.93648 55.36244 21.93171 214.0488 21.09502 19.23538 11.40175 180.7555 9.300538 183.0553 6.800735 4.123106 0 6.708204 200.4221 22.07804 239.754 238.9247 237.7656 236.546 235.9152 217.0829 233.6153 43.82921 42.42641 229.6541 51.24451 242.5931 51.35173 51.62364 223.6515 223.3501 60.53098 234.8872 77.10383 265.9323 109.3709 143.2175 146.9864 274.3324 277.3491 278.6908 155.0032 194.0928 195.6847 303.5951 301.347 305.3604 307.4345 309.5109 314.0052 312.3348 317.838 293.2098 294.822 320.1406 298.8407 280.7798 247.257 310.0403 264.0549
67.42403 154.7288 162.5423 166.6763 162.865 164.7984 184.7119 102.4158 102.6521 45.61798 102.9684 45.80393 39.82462 34.471 88.25531 104.5085 32.75668 28.28427 88.23265 58.30952 50.9902 21.0238 208.1998 27.78489 25.94224 18.02776 174.8815 8.631338 177.1588 13.46291 10.77033 6.708204 0 194.2576 15.97623 233.5487 232.6972 231.5005 230.2542 229.5931 210.7368 227.2248 45.27693 39 223.1815 50.56679 236.3919 49.47727 50 217.0829 216.7654 57.03508 228.3002 74.67262 259.2547 107.0561 141.9023 145.6022 267.6514 270.6705 272.0212 152.1611 191.3766 193.0453 297.0875 294.9322 299.1521 301.2192 303.2886 307.7666 306.1111 311.5895 287.2508 288.8754 313.9188 292.9075 275.2626 243.3865 304.1052 259.3839
168.0774 80.60397 73.78347 69.46222 71.56116 68.95288 59.5525 115.8836 113.0079 181.3202 109.793 173.4878 180.6931 184.7221 117.9873 105.0094 181.0331 201.6135 116.056 143.6106 151.4199 187.2592 25.69351 219.3171 218.1124 209.9548 26.87419 193.3869 24.39775 207.0441 204.4798 200.4221 194.2576 0 185.0277 39.45884 38.83298 38.26879 37.69615 38.01316 22.67157 38.94155 226.1725 196.1556 41.40048 217.9931 173.8219 209.4755 211.4427 47.75982 49.81215 197.6689 57.24509 213.8036 95.88013 229.9935 266.2072 267.6864 135.2156 138.1394 141.6412 246.0996 274.2207 277.0893 186.5931 194.9282 216.0093 217.0369 218.0826 220.2504 220.1454 222.441 224.5106 226.4972 226.3736 230.3247 240.6472 281 238.6797 265.6464
74.50664 151.6965 158.9844 162.7705 159.0919 160.8078 180.0409 101.3718 101.0717 55.30497 100.7727 53.32954 49.22642 44.97877 85.68687 91.13766 41.96951 43.20231 85.0943 57.13178 51.06897 32.2 200.4184 42.76494 40.73131 33.38023 167.1035 22.95953 169.2705 28.16895 25.62889 22.07804 15.97623 185.0277 0 224.0175 223.0517 221.6555 220.2649 219.4344 200.4755 216.6674 44.63228 27.32471 212.1038 44.45042 220.5231 40.64529 41.71379 205.3004 204.8475 44.35583 216.3466 63.69961 246.2865 95.85322 132.4012 135.9384 253.1306 256.1217 257.3814 139.7191 179.0359 180.8335 281.6818 279.3217 283.2893 285.3619 287.437 291.9289 290.2606 295.7608 271.2804 272.9034 298.0668 276.934 259.3766 229.1677 288.132 244.1722
