0 24.69818 24.08319 31.27122 37.44329 37.12142 38.07887 162.104 84.72308 160.4491 92.14798 89.89994 82.56513 92.13577 104.058 194.3947 198.7441 201.5972 157.0072 202.8854 202.7264 203.1189 200.277 205.1828 206.8891 152.1085 208.4615 165.1804 179.2456 205.9032 207.4223 174.8971 251.0943 198.6602 214.7301 255.3674 227.1299 224.5987 231.225 234.1709 237.1059 243.7537 251.6207 254.3796 255.7381 255.002 293.7951 281.7801 317.5925
24.69818 0 4.242641 6.574361 12.80625 20.39608 20.09975 179.8651 98.67117 168.7455 93.74567 90.68627 77.41447 92.84934 92.37229 205.8769 210.4505 212.0218 134.7154 211.7605 211.367 211.5166 207.9751 213.0023 214.128 133.9589 214.3818 148.2148 157.4706 211.1148 212.1745 156.4385 249.5924 182.0293 196.2167 243.8813 220.0954 210.0787 223.6538 226.5259 229.5602 236.1647 243.9611 246.5624 248.0806 246.9818 290.8658 273.3386 315.7927
24.08319 4.242641 0 8.673075 13.92839 17.02939 17.02939 176.4304 94.92102 164.5742 89.50559 86.4523 73.3553 88.61715 88.9266 201.8358 206.421 207.9226 133.7208 207.597 207.1956 207.3374 203.7766 208.8061 209.9176 131.7004 210.149 145.716 156.285 206.8754 207.9327 154.2757 245.4762 179.4934 194.0953 240.5715 216.3146 207.1849 219.9204 222.8004 225.8271 232.438 240.2436 242.86 244.3645 243.2982 286.8255 269.7035 311.7002
31.27122 6.574361 8.673075 0 6.368324 19.26713 18.34545 184.9556 103.1725 171.6196 95.39465 92.1623 77.47401 94.2809 90.293 209.4432 214.0634 215.318 129.0031 214.6735 214.2224 214.3111 210.6016 215.6491 216.6266 129.6054 216.5459 144.1941 151.9042 213.1051 214.0449 151.9327 249.7517 178.0367 191.6304 241.2947 218.801 206.6667 222.2031 225.0494 228.1057 234.6866 242.4505 245.0039 246.5642 245.3662 290.5835 271.5693 315.7861
37.44329 12.80625 13.92839 6.368324 0 18.43909 16.97056 188.6566 106.3015 172.8675 95.58373 92.19544 76.2168 94.26028 86.97657 211.388 216.0552 216.9675 122.8261 215.9178 215.4066 215.4316 211.5506 216.6149 217.4382 124.3101 217.0153 139.138 145.7978 213.4013 214.2195 146.5094 248.2324 172.9784 186.1317 237.3291 215.9676 202.0447 219.2282 222.0495 225.1234 231.6791 239.4097 241.9194 243.5159 242.2313 288.6293 268.2872 314.078
37.12142 20.39608 17.02939 19.26713 18.43909 0 2 173.6852 90.55385 154.7454 77.15083 73.75636 58.24946 75.82216 71.98222 193.762 198.4699 199.0883 120.3007 197.7739 197.2308 197.2239 193.2683 198.3381 199.105 115.5206 198.6 129.1763 142.2849 194.9669 195.7805 138.2208 230.5044 162.8884 178.0702 223.5608 199.865 190.25 203.3642 206.228 209.2699 215.8671 223.6538 226.241 227.7718 226.6451 271.3231 252.9704 296.5215
38.07887 20.09975 17.02939 18.34545 16.97056 2 0 175.6822 92.54188 156.4918 78.71626 75.28612 59.40539 77.33693 72.34724 195.608 200.3215 200.8907 119.106 199.5107 198.9573 198.9391 194.9529 200.025 200.7627 114.9826 200.1893 128.8 141.1984 196.52 197.3069 137.6408 231.5944 162.5496 177.4852 223.7841 200.5243 190.158 203.973 206.8284 209.8775 216.467 224.2432 226.8149 228.3594 227.2004 272.2846 253.4758 297.5584
162.104 179.8651 176.4304 184.9556 188.6566 173.6852 175.6822 0 83.42435 76.69373 119.9283 123.5616 145.5951 123.2537 172.549 65.57421 66.60191 77.3614 260.6794 88.98232 90.52628 92.44848 95.71188 97.67296 102.6886 229.1137 112.651 230.6517 274.2178 115.983 119.9737 246.9293 190.4587 252.0866 277.5163 259.9854 209.6712 257.1357 216.0208 218.5881 220.0357 225.1397 231.4305 234.55 234.5121 236.3711 232.9414 260.0681 245.3132
84.72308 98.67117 94.92102 103.1725 106.3015 90.55385 92.54188 83.42435 0 79.68801 48.8083 50.9902 68.50547 51.85557 98.85228 109.9077 114.1659 117.6504 183.8539 120.31 120.4159 121.0879 119.2063 123.8467 126.3214 158.3824 129.9268 164.0152 200.2623 128.7068 131.0343 179.0112 187.0078 191.4865 214.5903 222.3054 180.7374 205.7913 186.2713 189.2353 191.6261 197.9465 205.5262 208.6265 209.38 209.8762 231.7532 236.546 252.002
160.4491 168.7455 164.5742 171.6196 172.8675 154.7454 156.4918 76.69373 79.68801 0 79.72035 83.65404 105.6203 82.06003 122.8105 43.82661 48.726 45.6485 208.3606 43.05791 42.62156 42.81291 39.88634 44.74439 46.76218 170.5461 50.52203 168.0254 217.2136 50.14802 53.06643 184.6303 118.2928 184.0079 210.1554 183.6926 132.9949 184.2555 139.353 141.9055 143.342 148.4652 154.8236 157.9527 157.9646 159.7495 162.5715 183.7946 179.0732
92.14798 93.74567 89.50559 95.39465 95.58373 77.15083 78.71626 119.9283 48.8083 79.72035 0 4.031129 27.00463 3.354102 52.83412 121.6004 126.4912 125.1918 140.7569 122.1976 121.4588 121.2545 116.86 121.9477 122.3896 111.2216 121.4866 115.684 154.9653 117.8178 118.6729 131.0467 159.0698 142.6793 165.9254 177.4685 140.5889 157.7571 145.5034 148.5034 151.1902 157.7573 165.5755 168.5475 169.6062 169.5118 202.2131 196.5229 225.5643
89.89994 90.68627 86.4523 92.1623 92.19544 73.75636 75.28612 123.5616 50.9902 83.65404 4.031129 0 23 2.236068 49.47229 125.6141 130.5067 129.1559 137.1723 126.0575 125.2996 125.0731 120.6177 125.706 126.0814 108.2266 125.0094 113.1153 151.6476 121.244 122.0246 128.316 161.1957 140.6306 163.6001 177.1916 141.2869 156.4834 146.0856 149.0839 151.8131 158.4048 166.2438 169.1892 170.2939 170.1058 204.092 197.1243 227.695
82.56513 77.41447 73.3553 77.47401 76.2168 58.24946 59.40539 145.5951 68.50547 105.6203 27.00463 23 0 24.08319 30.98976 148.1624 153.0716 151.2571 115.9062 147.4195 146.5367 146.1661 141.3387 146.4138 146.3776 90.52072 144.3011 97.90698 131.7649 139.9968 140.346 111.9464 172.2889 128.1248 149.2649 174.5061 144.5856 148.2955 148.6607 151.608 154.5409 161.1887 169.0562 171.8197 173.1733 172.4558 213.4742 199.2712 238.403
92.13577 92.84934 88.61715 94.2809 94.26028 75.82216 77.33693 123.2537 51.85557 82.06003 3.354102 2.236068 24.08319 0 49.48113 124.2212 129.1215 127.6129 137.4273 124.3483 123.5678 123.3168 118.8029 123.8911 124.2122 107.8981 123.0336 112.4628 151.6113 119.2215 119.9708 127.7811 158.9602 139.6483 162.7882 175.4104 139.23 155.0986 144.0555 147.0544 149.7739 156.3603 164.195 167.1466 168.2409 168.0744 201.866 195.0923 225.4595
104.058 92.37229 88.9266 90.293 86.97657 71.98222 72.34724 172.549 98.85228 122.8105 52.83412 49.47229 30.98976 49.48113 0 166.5761 171.4931 167.7959 88.29984 161.6942 160.4811 159.7273 154.0557 158.9716 157.9343 59.62716 153.6714 67.14181 102.1762 148.3846 147.8658 80.9614 166.6911 98.26015 118.5705 151.7856 129.3356 121.0554 132.3881 135.1811 138.271 144.798 152.4973 154.9777 156.5966 155.2671 204.5088 181.3242 230.9582
