0 8.544004 204.0957 181.366 185.9473 222.8542 227.1683 223.7722 223.486 222.3196 217.8004 217.5686 112.2943 127.4402 176.6465 276.8483
8.544004 0 212.0249 187.8332 187.2483 229.3142 233.5361 230.1065 229.7063 228.3528 223.6515 223.3095 108.3744 122.262 171.7236 275.3471
204.0957 212.0249 0 68.6037 196.3274 73.85839 79.03168 78.80712 82.75604 88.80069 93.28753 96.82978 244.5681 269.636 300.5296 310.0316
181.366 187.8332 68.6037 0 128.2914 41.48935 45.9012 42.61602 42.91809 43.48652 41.80562 43.44888 191.6919 216.4529 241.0735 241.4281
185.9473 187.2483 196.3274 128.2914 0 147.1097 146.5446 143.4725 139.6154 133.0462 124.9872 121.5561 117.1018 134.4557 135.4669 116.4283
222.8542 229.3142 73.85839 41.48935 147.1097 0 5.666667 5.09902 9.486833 16.55295 23.60085 27.47322 227.1255 251.3663 271.3595 251.9782
227.1683 233.5361 79.03168 45.9012 146.5446 5.666667 0 3.666667 6.936217 13.90843 21.76644 25.4733 229.1465 253.2386 272.2746 249.9182
223.7722 230.1065 78.80712 42.61602 143.4725 5.09902 3.666667 0 4.472136 11.6619 19.10497 22.92257 225.5039 249.6097 268.7936 247.5177
223.486 229.7063 82.75604 42.91809 139.6154 9.486833 6.936217 4.472136 0 7.211103 14.86607 18.62197 223.0874 247.081 265.6501 243.181
222.3196 228.3528 88.80069 43.48652 133.0462 16.55295 13.90843 11.6619 7.211103 0 8.062258 11.60938 218.5864 242.3984 260.05 236.0275
217.8004 223.6515 93.28753 41.80562 124.9872 23.60085 21.76644 19.10497 14.86607 8.062258 0 3.887301 211.341 235.0319 252.2003 228.4294
217.5686 223.3095 96.82978 43.44888 121.5561 27.47322 25.4733 22.92257 18.62197 11.60938 3.887301 0 209.1796 232.7497 249.3567 224.5954
112.2943 108.3744 244.5681 191.6919 117.1018 227.1255 229.1465 225.5039 223.0874 218.5864 211.341 209.1796 0 25.07987 66.64833 173.8189
127.4402 122.262 269.636 216.4529 134.4557 251.3663 253.2386 249.6097 247.081 242.3984 235.0319 232.7497 25.07987 0 49.64877 174.6425
176.6465 171.7236 300.5296 241.0735 135.4669 271.3595 272.2746 268.7936 265.6501 260.05 252.2003 249.3567 66.64833 49.64877 0 139.4453
276.8483 275.3471 310.0316 241.4281 116.4283 251.9782 249.9182 247.5177 243.181 236.0275 228.4294 224.5954 173.8189 174.6425 139.4453 0
