0 145.5791 146.6692 167.2659 171.4927 178.0059
145.5791 0 2.519456 237.7356 242.7205 254.2016
146.6692 2.519456 0 236.9325 241.9132 253.4423
167.2659 237.7356 236.9325 0 5 17.08801
171.4927 242.7205 241.9132 5 0 12.52996
178.0059 254.2016 253.4423 17.08801 12.52996 0
