136.7955 126.6057 70.11776 122.7844 145.7688 54.08327 90.44888 147.1224 3.903148 9.219544 0 2.529822 12.4254 51.41984 195.6618 168.5415 194.26 123.1378 166.8682 103.3683 211.1492 117.8813 202.7042 45.79574 129.3763 230.4485 232.7939 51.07103 243.1954 247.7357 248.1713 56.7186 244.1905 105.1404 107.3546 108.5587 113.0863 253.9804 253.6021 257.6141 273.0247 266.1297 267.1217 203.6204 212.0024 225.1799 286.2186 233.8146 237.5047 241.1327 250.2999 291.0344 254.0832 310.9614 275.8863
138.1514 127.9695 71.81991 124.0935 146.9803 55.67226 91.51284 148.0385 6.390193 10.74244 2.529822 0 9.909118 51.69913 196.3367 169.1646 194.8751 121.1467 167.4377 103.6697 211.7092 118.0712 203.1182 43.2903 129.2814 230.7503 233.1064 48.54122 243.4978 248.0165 248.4323 54.22361 244.0627 102.6377 104.859 106.0915 110.6187 252.5954 253.2169 257.238 272.6846 265.7416 266.6961 201.7078 210.1947 222.751 284.8102 231.4918 235.101 238.7086 247.8856 289.3887 251.7059 309.2924 273.6692
144.6561 134.521 79.63363 130.468 152.9731 63.23678 97.16039 152.9898 16.16882 19.36209 12.4254 9.909118 0 55.00355 200.3333 173.0131 198.6538 114.3677 171.0925 106.5312 215.2624 120.4487 206.1374 33.80667 130.5282 233.3137 235.7077 38.72035 246.0506 250.4828 250.8229 44.80391 244.961 93.10889 95.38286 96.81111 101.3337 248.3624 253.0941 257.1476 272.7229 265.5958 266.4003 195.1852 204.1425 213.6624 280.4542 222.9751 226.1521 229.6446 238.875 284.0033 242.8974 303.7954 265.6709
93.94147 84.21995 42.07731 79.64923 100.5877 30.01666 45.17743 98.65597 52.14628 43.32436 51.41984 51.69913 55.00355 0 145.3349 118.0095 143.6557 104.6405 116.1077 51.97115 160.3122 66.48308 151.4629 67.16584 78.71185 179.0545 181.4084 75.42049 191.802 196.3288 196.7562 73.60027 193.4244 114.3 115.434 113.7409 117.824 216.0377 204.0833 208.0312 223.2051 216.6033 217.8302 178.5532 183.8614 221.0204 248.3622 223.0947 231.3061 236.2308 244.516 257.7693 245.8785 278.0018 259.5019
75.91589 83.31 136.4749 84.07668 62.97177 147.2839 107.2779 51.3474 195.5932 186.8098 195.6618 196.3367 200.3333 145.3349 0 27.41907 4.978175 186.8693 29.87567 94.93448 18.13529 83.44792 22.16353 206.5949 82.60482 47.09624 48.36551 214.5767 57.58086 62.56108 63.91053 209.1584 84.80107 232.8506 232.4806 227.855 230.2493 192.3345 109.7522 111.8536 120.6402 118.8412 122.2793 213.0512 207.2628 295.6443 216.6867 282.9372 299.8245 306.7429 311.7926 243.1225 307.4819 260.6515 298.4965
57.40427 62.58794 111.325 62.16309 45.26373 121.1662 81.18035 28.65746 168.566 159.7537 168.5415 169.1646 173.0131 118.0095 27.41907 0 25.72178 163.5939 4.031129 67.53703 42.85149 56.46459 37.47332 179.2889 57.79682 66.80007 68.71863 187.2992 78.9446 83.88236 84.8425 182.0309 96.60875 207.0803 206.8363 202.4136 204.9909 186.6092 118.1577 121.001 132.349 128.8963 131.8 197.246 193.0861 275.792 213.5939 265.0142 280.9026 287.6321 293.2227 237.262 289.6938 255.7816 284.1215
77.30692 84.26363 136.2316 84.74055 64.3981 146.5973 106.5737 51.53213 194.2873 185.4755 194.26 194.8751 198.6538 143.6557 4.978175 25.72178 0 182.8382 27.61811 92.79418 17.4631 80.82178 18.1648 204.1701 79.11836 44.83146 46.30723 212.1047 55.9228 60.92257 62.15754 206.5109 81.18842 229.4399 229.0248 224.3327 226.6677 187.4168 105.7684 107.9683 117.1369 115.0946 118.4692 208.211 202.355 291.0803 211.8778 278.2082 295.1716 302.1052 307.1075 238.2124 302.7382 255.7787 293.5803
174.6244 167.8045 145.6852 162.8485 174.5187 134.6207 134.5873 161.9969 126.7083 122.3952 123.1378 121.1467 114.3677 104.6405 186.8693 163.5939 182.8382 0 159.8464 111.8789 193.7727 113.1841 179.7485 86.55343 106.0015 197.1849 199.7028 88.31256 208.1377 211.0154 210.4248 78.07039 188.1575 60.53148 58.57816 52.3293 52.3117 143.0806 184.3227 188.3294 203.8893 195.4385 194.6196 80.88862 90.69305 119.5831 173.5935 118.6805 128.401 133.9349 141.5959 172.1318 141.9517 191.414 155.4983
59.07622 63.70243 110.8264 62.96825 47.27461 120.2082 80.32434 29.83287 166.9784 158.1455 166.8682 167.4377 171.0925 116.1077 29.87567 4.031129 27.61811 159.8464 0 65.19202 44.28318 53.60037 37.57659 176.7321 54.17769 66.8618 68.8767 184.7058 79.20227 84.09518 84.97058 179.2931 95.13149 203.7707 203.4945 199.0226 201.5602 183.0045 116.1077 119.0378 130.7 127.0276 129.8499 193.2181 189.082 271.8253 210.1653 260.9947 276.9052 283.6406 289.2172 233.6193 285.6733 252.1983 280.1058
62.76942 56.46238 61.50203 51.62364 63.2315 64.03124 32.89377 53.85165 103.9424 95.07891 103.3683 103.6697 106.5312 51.97115 94.93448 67.53703 92.79418 111.8789 65.19202 0 109 15.26434 99.60924 111.8895 31.54714 127.0846 129.4372 119.9635 139.832 144.3676 144.8102 115.1347 143.1782 144.6461 144.8447 141.2091 144.3832 186.3357 156.2082 160 174.621 168.6001 170.2381 168.2208 169.2395 230.8874 217.7218 226.1929 238.6347 244.6262 251.6626 232.9979 250.508 253.0494 254.8612
94.04786 101.3558 153.6896 102 81.10419 163.9543 123.9395 68.942 211.259 202.4278 211.1492 211.7092 215.2624 160.3122 18.13529 42.85149 17.4631 193.7727 44.28318 109 0 96.33276 14.86607 219.7072 92.67626 29.84125 30.80584 227.5483 39.59798 44.55334 45.96738 221.6236 70.0928 242.5995 242.0434 237.1434 239.2749 185.5552 96.17692 97.86215 105.3114 104.2929 107.9352 213.0992 206.1189 298.6135 208.0796 284.2732 301.9478 309.0065 313.5651 236.0191 308.6037 252.8339 296.9364
64.84597 60.67125 75.8716 56.32051 62.19771 79.20227 45.79301 48.83646 118.611 109.7679 117.8813 118.0712 120.4487 66.48308 83.44792 56.46459 80.82178 113.1841 53.60037 15.26434 96.33276 0 86.05231 123.415 17.95055 112.865 115.2606 131.3097 125.6025 130.05 130.4186 125.7179 127.9414 151.5206 151.4497 147.3397 150.1882 175.0942 141.0319 144.8068 159.3816 153.4047 155.0806 162.7613 162.4962 230.5515 206.0318 223.918 237.4795 243.7314 250.3419 222.7667 248.4598 242.6623 250.0945
93.34881 99.48869 148.3931 99.40322 80.61569 157.4865 117.7455 65.80274 203.0457 194.1803 202.7042 203.1182 206.1374 151.4629 22.16353 37.47332 18.1648 179.7485 37.57659 99.60924 14.86607 86.05231 0 208.845 80.5019 29.33428 31.30495 216.5554 41.62932 46.51881 47.41308 210.2617 63.07139 229.592 228.9498 223.933 225.948 172.2711 87.64131 89.81091 99.05806 96.93297 100.3045 198.2656 191.3844 283.8045 195.6905 269.4072 287.0932 294.1564 298.7015 222.9125 293.7401 240.0667 282.2822
161.0939 151.3844 102.8846 146.8103 167.3563 86.65593 112.331 163.6498 49.68049 50.15227 45.79574 43.2903 33.80667 67.16584 206.5949 179.2889 204.1701 86.55343 176.7321 111.8895 219.7072 123.415 208.845 0 129.1774 234.0134 236.5085 8.276473 246.5507 250.6277 250.6995 11.01136 239.7608 59.34855 61.58937 63.04958 67.56663 226.4723 244.3486 248.4658 264.3128 256.6403 256.9363 167.0404 177.2463 180.0007 257.9768 190.0737 192.6272 196.0006 205.2798 258.5174 209.5376 277.9141 233.6846
79.62761 76.70217 93.03434 72.66972 74.94961 95.05379 63.55488 58.88312 130.5219 121.8109 129.3763 129.2814 130.5282 78.71185 82.60482 57.79682 79.11836 106.0015 54.17769 31.54714 92.67626 17.95055 80.5019 129.1774 0 104.8366 107.3339 136.679 117.3807 121.4985 121.6192 130.0021 114.824 150.3243 149.9085 145.2511 147.6552 157.3212 125.8262 129.7095 144.6884 138.306 139.7339 148.4031 147.1526 220.4909 188.1495 212.0255 226.5879 233.0677 239.2452 205.2979 236.6879 225.1234 235.9791
121.9693 128.501 177.6119 128.5788 109.1088 186.388 146.8077 94.99737 230.9564 222.0867 230.4485 230.7503 233.3137 179.0545 47.09624 66.80007 44.83146 197.1849 66.8618 127.0846 29.84125 112.865 29.33428 234.0134 104.8366 0 2.54951 241.5021 12.74755 17.39253 18.12457 234.654 42.52646 250.3438 249.4564 244.1158 245.7519 167.0418 69.5018 70.58683 76.40026 76.22664 80.0656 204.7761 195.9962 294.1029 186.6501 277.2116 296.022 303.2565 306.9818 216.4682 301.0037 232.1476 285.1811
123.5557 130.2075 179.6733 130.3572 110.6717 188.5577 148.9295 96.79876 233.2848 224.4148 232.7939 233.1064 235.7077 181.4084 48.36551 68.71863 46.30723 199.7028 68.8767 129.4372 30.80584 115.2606 31.30495 236.5085 107.3339 2.54951 0 244.0046 10.44031 15.23155 16.12452 237.1708 43.01163 252.8923 252.004 246.6617 248.2952 168.538 70.06426 71.00704 76.30531 76.41989 80.30567 206.9378 198.0707 296.4001 187.83 279.407 298.2625 305.5029 309.1918 217.8302 303.1687 233.3838 287.1258
169.3554 159.6347 110.7079 155.0685 175.6326 94.39942 120.5913 171.8699 54.87598 56.34936 51.07103 48.54122 38.72035 75.42049 214.5767 187.2992 212.1047 88.31256 184.7058 119.9635 227.5483 131.3097 216.5554 8.276473 136.679 241.5021 244.0046 0 254.0044 258.0392 258.0819 10.25914 246.5183 55.05679 57.50869 59.70971 64.15801 229.684 250.5459 254.6669 270.5351 262.7818 262.9891 168.0744 178.8023 176.6388 260.9387 187.8843 189.5554 192.6662 202.0497 260.4367 206.7281 279.6502 232.28
133.2254 140.0893 190.0224 140.3567 120.3075 198.9799 159.3267 106.8504 243.6995 234.8297 243.1954 243.4978 246.0506 191.802 57.58086 78.9446 55.9228 208.1377 79.20227 139.832 39.59798 125.6025 41.62932 246.5507 117.3807 12.74755 10.44031 254.0044 0 5 6.403124 247.0729 41.48494 262.02 261.0766 255.6658 257.2091 170.3549 68.24954 68.593 71.79485 73.02739 77.05842 212.3753 202.9704 302.7111 188.1022 285.011 304.1653 311.4434 314.8794 218.9087 308.5583 233.8482 291.1756
138.2245 145.0862 194.9013 145.3444 125.3058 203.7695 164.1585 111.8302 248.2723 239.4034 247.7357 248.0165 250.4828 196.3288 62.56108 83.88236 60.92257 211.0154 84.09518 144.3676 44.55334 130.05 46.51881 250.6277 121.4985 17.39253 15.23155 258.0392 5 0 2 251.0179 39.92493 265.3498 264.3672 258.9093 260.3891 169.6953 66.21933 66.28725 68.54561 70.25667 74.33034 213.507 203.8235 304.2778 186.6943 286.1927 305.5037 312.8003 316.0958 217.8486 309.6147 232.4909 291.5326
139.4633 146.2395 195.7358 146.4411 126.5552 204.4749 164.9242 112.8982 248.7382 239.8708 248.1713 248.4323 250.8229 196.7562 63.91053 84.8425 62.15754 210.4248 84.97058 144.8102 45.96738 130.4186 47.41308 250.6995 121.6192 18.12457 16.12452 258.0819 6.403124 2 0 251.002 38.07887 264.9764 263.9735 258.4918 259.9394 167.9684 64.28841 64.32729 66.54698 68.26419 72.33948 212.2434 202.4747 303.1518 184.8318 284.939 304.3 311.6023 314.8517 216.0417 308.32 230.6339 290.0366
167.0569 157.5436 111.2407 152.8561 172.668 95.26804 118.4314 167.869 60.6118 60.72891 56.7186 54.22361 44.80391 73.60027 209.1584 182.0309 206.5109 78.07039 179.2931 115.1347 221.6236 125.7179 210.2617 11.01136 130.0021 234.654 237.1708 10.25914 247.0729 251.0179 251.002 0 238.4366 48.44069 50.63596 52.03845 56.55528 219.4795 241.8202 245.9431 261.8253 253.9961 254.1201 157.9628 168.6001 169 250.7032 179.2798 181.6549 185.0027 194.2912 250.1999 198.6058 269.4327 223.1687
154.013 158.7955 200.5305 157.8132 141.7494 206.4946 169.0266 124.964 245.3424 236.6178 244.1905 244.0627 244.961 193.4244 84.80107 96.60875 81.18842 188.1575 95.13149 143.1782 70.0928 127.9414 63.07139 239.7608 114.824 42.52646 43.01163 246.5183 41.48494 39.92493 38.07887 238.4366 0 245.8709 244.524 238.6797 239.559 130.2847 27.07397 28.07134 36.03471 34.20526 37.85499 179.4499 168.6001 271.8842 146.7746 252.0025 271.9715 279.3313 281.9646 178 274.8022 192.5669 254.2169
203.2548 194.5366 155.0806 189.6114 206.6996 139.9732 156.2962 198.4452 109.0278 109.0252 105.1404 102.6377 93.10889 114.3 232.8506 207.0803 229.4399 60.53148 203.7707 144.6461 242.5995 151.5206 229.592 59.34855 150.3243 250.3438 252.8923 55.05679 262.02 265.3498 264.9764 48.44069 245.8709 0 2.915476 8.746428 11.40175 200.0248 243.8739 247.9244 263.6152 255.246 254.5869 127.8485 140.9486 121.8708 228.9911 134.9602 135.0741 137.9003 147.3696 222.5275 152.5623 240.5005 181.0532
203.8235 195.182 156.4113 190.2446 207.0931 141.4214 157.0796 198.5951 111.2475 111.0856 107.3546 104.859 95.38286 115.434 232.4806 206.8363 229.0248 58.57816 203.4945 144.8447 242.0434 151.4497 228.9498 61.58937 149.9085 249.4564 252.004 57.50869 261.0766 264.3672 263.9735 50.63596 244.524 2.915476 0 6.324555 8.514693 197.5122 242.2499 246.2925 261.959 253.5705 252.8735 125.069 138.2245 119.2686 226.3834 132.141 132.4103 135.2997 144.7483 219.7544 149.8541 237.6931 178.1748
200.8382 192.3538 155.1145 187.3953 203.77 140.4279 154.5639 194.8333 112.4614 111.8034 108.5587 106.0915 96.81111 113.7409 227.855 202.4136 224.3327 52.3293 199.0226 141.2091 237.1434 147.3397 223.933 63.04958 145.2511 244.1158 246.6617 59.70971 255.6658 258.9093 258.4918 52.03845 238.6797 8.746428 6.324555 0 4.527693 191.2851 236.1715 240.2082 255.8564 247.455 246.7326 119.2655 132.28 117.0171 220.2486 128.6672 129.848 133.0338 142.3765 213.9252 147.0451 231.9698 174.1616
204.3539 195.9502 159.2985 190.983 207.1024 144.6945 158.3177 197.9002 116.9889 116.3207 113.0863 110.6187 101.3337 117.824 230.2493 204.9909 226.6677 52.3117 201.5602 144.3832 239.2749 150.1882 225.948 67.56663 147.6552 245.7519 248.2952 64.15801 257.2091 260.3891 259.9394 56.55528 239.559 11.40175 8.514693 4.527693 0 189.6111 236.5428 240.5629 256.1582 247.7226 246.9261 116.6544 129.9019 112.5278 218.2757 124.4237 125.3994 128.5477 137.9033 211.3445 142.6403 229.2346 170.1213
232.9967 232.252 245.3139 228.7592 224.8271 242.1283 219.2107 206.0094 256.8473 250.1343 253.9804 252.5954 248.3624 216.0377 192.3345 186.6092 187.4168 143.0806 183.0045 186.3357 185.5552 175.0942 172.2711 226.4723 157.3212 167.0418 168.538 229.684 170.3549 169.6953 167.9684 219.4795 130.2847 200.0248 197.5122 191.2851 189.6111 0 107.2315 109.066 117.5275 110.2815 106.8011 80.62369 65.42257 167.739 32.36561 141.2935 162.7638 169.9086 169.5204 50.8322 159.8122 69.2303 129.5073
175.1142 178.9218 215.9641 177.4091 163.3541 220.2294 184.6646 145.6468 255.1259 246.611 253.6021 253.2169 253.0941 204.0833 109.7522 118.1577 105.7684 184.3227 116.1077 156.2082 96.17692 141.0319 87.64131 244.3486 125.8262 69.5018 70.06426 250.5459 68.24954 66.21933 64.28841 241.8202 27.07397 243.8739 242.2499 236.1715 236.5428 107.2315 0 4.123106 20.0125 12.52996 14.14214 164.3662 152.2005 257.7208 121.1078 235.9793 256.559 263.9413 265.8111 153.1829 257.8978 166.9281 234.1928
178.0899 182.044 219.6144 180.6018 166.2395 224.0089 188.2817 148.6607 259.1242 250.5993 257.6141 257.238 257.1476 208.0312 111.8536 121.001 107.9683 188.3294 119.0378 160 97.86215 144.8068 89.81091 248.4658 129.7095 70.58683 71.00704 254.6669 68.593 66.28725 64.32729 245.9431 28.07134 247.9244 246.2925 240.2082 240.5629 109.066 4.123106 0 15.89025 8.602325 10.81665 167.5537 155.2353 260.9464 121.9403 238.988 259.6353 267.0169 268.7863 154.3503 260.7724 167.72 236.5634
189.7222 194.2022 233.6686 193.0194 177.5727 238.5424 202.2387 160.507 274.4808 265.9182 273.0247 272.6846 272.7229 223.2051 120.6402 132.349 117.1369 203.8893 130.7 174.621 105.3114 159.3816 99.05806 264.3128 144.6884 76.40026 76.30531 270.5351 71.79485 68.54561 66.54698 261.8253 36.03471 263.6152 261.959 255.8564 256.1582 117.5275 20.0125 15.89025 0 8.631338 10.97725 180.403 167.5903 273.8147 126.7028 251.112 271.9779 279.3501 280.7611 160.1015 272.3972 172.0131 246.4148
186.1021 190.2052 228.1721 188.8306 174.1577 232.607 196.8248 156.7227 267.6557 259.1409 266.1297 265.7416 265.5958 216.6033 118.8412 128.8963 115.0946 195.4385 127.0276 168.6001 104.2929 153.4047 96.93297 256.6403 138.306 76.22664 76.41989 262.7818 73.02739 70.25667 68.26419 253.9961 34.20526 255.246 253.5705 247.455 247.7226 110.2815 12.52996 8.602325 8.631338 0 4.123106 171.9629 159.2482 265.3846 120.9081 242.842 263.6598 271.0351 272.5318 153.9415 264.256 166.4812 238.7912
188.9047 192.8549 230.088 191.4001 177.0439 234.2669 198.7989 159.4773 268.7012 260.2249 267.1217 266.6961 266.4003 217.8302 122.2793 131.8 118.4692 194.6196 129.8499 170.2381 107.9352 155.0806 100.3045 256.9363 139.7339 80.0656 80.30567 262.9891 77.05842 74.33034 72.33948 254.1201 37.85499 254.5869 252.8735 246.7326 246.9261 106.8011 14.14214 10.81665 10.97725 4.123106 0 169.5472 156.6684 262.9449 116.9634 240.1588 261.0412 268.412 269.7973 150.0833 261.4216 162.4962 235.534
227.5 223.2896 216.3614 218.7676 223.3483 208.1304 197.9274 206.713 207.1021 202.2727 203.6204 201.7078 195.1852 178.5532 213.0512 197.246 208.211 80.88862 193.2181 168.2208 213.0992 162.7613 198.2656 167.0404 148.4031 204.7761 206.9378 168.0744 212.3753 213.507 212.2434 157.9628 179.4499 127.8485 125.069 119.2655 116.6544 80.62369 164.3662 167.5537 180.403 171.9629 169.5472 0 15.20691 93.4251 104.671 72.70832 92.53783 99.90621 102.6502 94.69028 96.23149 112.7885 87.59566
226.7377 223.1636 220.2237 218.799 221.7691 212.9836 200.01 204.5336 215.3705 210.0905 212.0024 210.1947 204.1425 183.8614 207.2628 193.0861 202.355 90.69305 189.082 169.2395 206.1189 162.4962 191.3844 177.2463 147.1526 195.9962 198.0707 178.8023 202.9704 203.8235 202.4747 168.6001 168.6001 140.9486 138.2245 132.28 129.9019 65.42257 152.2005 155.2353 167.5903 159.2482 156.6684 15.20691 0 106.5692 89.85977 83.78693 104.4246 111.8034 113.6643 82.03658 106.2038 100.896 91.26472
293.6205 287.1393 262.98 282.2091 292.6441 250.2978 254.0807 278.7418 229.0791 227.7125 225.1799 222.751 213.6624 221.0204 295.6443 275.792 291.0803 119.5831 271.8253 230.8874 298.6135 230.5515 283.8045 180.0007 220.4909 294.1029 296.4001 176.6388 302.7111 304.2778 303.1518 169 271.8842 121.8708 119.2686 117.0171 112.5278 167.739 257.7208 260.9464 273.8147 265.3846 262.9449 93.4251 106.5692 0 183.3442 29.60152 14.57738 16.03122 25.56487 159.9656 32.88237 170.7659 74.33875
262.2774 262.0765 277.1888 258.7685 253.5282 274.292 250.6155 234.5978 289.1119 282.4467 286.2186 284.8102 280.4542 248.3622 216.6867 213.5939 211.8778 173.5935 210.1653 217.7218 208.0796 206.0318 195.6905 257.9768 188.1495 186.6501 187.83 260.9387 188.1022 186.6943 184.8318 250.7032 146.7746 228.9911 226.3834 220.2486 218.2757 32.36561 121.1078 121.9403 126.7028 120.9081 116.9634 104.671 89.85977 183.3442 0 154.9495 176.1466 182.87 180.8342 34.21663 169.9913 45.82697 132.9989
288.2833 282.6327 264.3582 277.8151 286.0236 252.9689 252.06 270.8824 237.663 235.2345 233.8146 231.4918 222.9751 223.0947 282.9372 265.0142 278.2082 118.6805 260.9947 226.1929 284.2732 223.918 269.4072 190.0737 212.0255 277.2116 279.407 187.8843 285.011 286.1927 284.939 179.2798 252.0025 134.9602 132.141 128.6672 124.4237 141.2935 235.9793 238.988 251.112 242.842 240.1588 72.70832 83.78693 29.60152 154.9495 0 21.47673 28.64001 29.96352 130.6111 24.69818 141.1675 48.50258
301.1984 295.0534 273.0952 290.1629 299.6744 260.8381 262.9344 285.2096 241.3959 239.7301 237.5047 235.101 226.1521 231.3061 299.8245 280.9026 295.1716 128.401 276.9052 238.6347 301.9478 237.4795 287.0932 192.6272 226.5879 296.022 298.2625 189.5554 304.1653 305.5037 304.3 181.6549 271.9715 135.0741 132.4103 129.848 125.3994 162.7638 256.559 259.6353 271.9779 263.6598 261.0412 92.53783 104.4246 14.57738 176.1466 21.47673 0 7.382412 13.22167 151.0182 18.33712 160.6191 60.87898
307.2621 301.0017 278.116 296.0963 305.911 265.6351 268.5219 291.6059 245.0306 243.5939 241.1327 238.7086 229.6446 236.2308 306.7429 287.6321 302.1052 133.9349 283.6406 244.6262 309.0065 243.7314 294.1564 196.0006 233.0677 303.2565 305.5029 192.6662 311.4434 312.8003 311.6023 185.0027 279.3313 137.9003 135.2997 133.0338 128.5477 169.9086 263.9413 267.0169 279.3501 271.0351 268.412 99.90621 111.8034 16.03122 182.87 28.64001 7.382412 0 9.724325 157.2578 19.47434 166.3731 64.64712
314.18 308.0975 286.3133 303.2145 312.5395 274.033 276.1079 297.9397 254.1948 252.6382 250.2999 247.8856 238.875 244.516 311.7926 293.2227 307.1075 141.5959 289.2172 251.6626 313.5651 250.3419 298.7015 205.2798 239.2452 306.9818 309.1918 202.0497 314.8794 316.0958 314.8517 194.2912 281.9646 147.3696 144.7483 142.3765 137.9033 169.5204 265.8111 268.7863 280.7611 272.5318 269.7973 102.6502 113.6643 25.56487 180.8342 29.96352 13.22167 9.724325 0 154.0002 12.09597 162.0881 58.0307
282.4535 281.2046 290.0802 277.5194 274.7184 285.3559 265.6351 256.0078 294.2131 288.2776 291.0344 289.3887 284.0033 257.7693 243.1225 237.262 238.2124 172.1318 233.6193 232.9979 236.0191 222.7667 222.9125 258.5174 205.2979 216.4682 217.8302 260.4367 218.9087 217.8486 216.0417 250.1999 178 222.5275 219.7544 213.9252 211.3445 50.8322 153.1829 154.3503 160.1015 153.9415 150.0833 94.69028 82.03658 159.9656 34.21663 130.6111 151.0182 157.2578 154.0002 0 142.5561 20.24846 102.2851
