13 163
23 172
99.24851 174.9267
31 72
34 58
35 75
36 72
42 292
46.53571 63.60714
46 55
48 295.3333
48 42
51 39
53.5 40.5
58 63
59 159
62 57
66.5 260.5
66 265
71 296
73 303.8333
74 307
81 286
89.5 288
90.5 308.5
92 273
95 260
97 55
98 308
100 137
101 54
102 315
103 293
104 134
104 299
112.3667 53.5
118 314
121 283
125 285
129 62
132 286
134.5 63
135.3333 65.33333
136 286
137 67
138.8 64.4
239.9333 120.4807
140 286
143 286
145 285
151.6667 282.6667
152 315
157 36
164 314
173 289
195 59
199 60
204 279.5
225 283
227.3333 246.6667
228 311
229 166
256.5 218.5
279 254
286 116
286.5 261.5
298 255
303 134
304 262
311 127
