133.5833 29.30017 22 17.52855 18.02776 14.86607 12.80625 27.28553 2.692582 198.246 0 194.7309 4.609772 8.246211 115.7325 142.6951 192.7328 161.8649 80.63808 27.16616 158.4929 204.2398 161.6168 167.9047 161.0745 73.41106 167.7135 163.0794 188.8071 218.4765 217.9105 69.35416 217.477 51.96687 55.03635 66.4906 85.41335 93.2309 106.1803 230.7054 155.4252 166.5893 259.8557 210.115 195.4738 196.7867 217.6718 221.5784 236.1356 239.0294 241.0005 292.2499 292.9198 312.578 315.0698 268.0979 317.0142
78.10428 179.4444 196.5302 194.9693 197.0138 190.616 187.2684 168.5594 195.8104 4.224122 194.7309 0 193.6673 192.69 80.06733 55.31325 155.4541 39.77471 119.9317 192.9251 44.99012 30.08137 46.74874 43.60556 48.78297 157.4925 47.73807 52.09073 38.82725 43.52905 44.91226 249.231 46.82622 215.6072 222.2696 190.3692 247.4245 258.6042 208.4883 110.1292 262.1319 263.5579 169.0082 199.3792 293.7166 295.8937 264.4121 280.3173 296.994 302.0019 305.6087 247.532 249.8455 257.0015 257.7514 293.1773 258.6042
133.93 32.5 26.51886 22 22.58871 18.92749 16.10124 27.77139 7.28011 197.2352 4.609772 193.6673 0 3.640055 114.3164 141.1505 188.7022 160.2529 78.36613 22.58871 156.7713 202.5425 159.7475 166.0158 159.1485 69.30986 165.7078 161.0149 186.8699 216.6316 216.0237 67.15839 215.5389 48.06737 51.44171 61.88093 82.08831 90.20671 101.5972 227.6208 151.1101 162.1951 256.1137 205.7144 191.1969 192.526 213.071 217.019 231.6058 234.5161 236.5005 287.8962 288.552 308.2746 310.7768 263.4886 312.7271
134.0988 35.10698 30.06659 25.5196 26.1725 22.2036 18.97367 28.46928 10.92016 196.2981 8.246211 192.69 3.640055 0 113.1106 139.8209 185.436 158.8592 76.52777 19.0263 155.2933 201.0652 158.1518 164.4019 157.5087 66.01783 164.0025 159.2657 185.2101 215.0349 214.3945 65.80274 213.8697 45.21676 48.8774 58.24946 79.716 88.09086 98.01148 225.0622 147.8005 158.8081 253.0553 202.186 187.9202 189.2644 209.4588 213.4596 228.0789 231.0066 233.0048 284.3976 285.0439 304.8098 307.3191 259.8586 309.2733
51.30789 104.1081 120.2082 118.0095 120.0708 113.2652 109.444 90.62284 117.031 83.85886 115.7325 80.06733 114.3164 113.1106 0 27.16411 132.5064 46.44621 40.47839 112.8716 43.65776 88.93006 47.85394 54.12947 47.88528 81.86902 55.10274 51.40255 74.97629 103.7401 103.407 169.4462 103.2921 136.2665 142.8741 113.6002 169.2945 180.3607 138.4386 132.7742 195.9005 200.125 178.8994 169.9278 231.7671 233.8055 217.635 230.3584 247.3419 251.8979 255.1357 239.0397 240.7073 254.4661 256.1269 256.7304 257.5733
57.61414 131.1414 147.3473 145.1716 147.233 140.4287 136.5939 117.7769 144.0491 59.36214 142.6951 55.31325 141.1505 139.8209 27.16411 0 126.1097 19.28226 65.09523 138.5276 16.86877 61.76659 21.98232 27.93842 22.63233 102.3831 29.87811 27.40032 48.31379 76.6326 76.35153 194.2659 76.3226 160.4334 167.1094 135.1625 192.1177 203.2943 155.2239 111.9385 210.7073 213.4055 162.752 167.1279 244.4243 246.5446 222.8801 237.1572 254.1218 258.9137 262.3404 229.6299 231.5352 243.274 244.6608 257.8916 245.9334
181.4668 200.9282 209.7813 205.6035 207.2283 200.3889 195.3892 181.778 195.2742 159.0654 192.7328 155.4541 188.7022 185.436 132.5064 126.1097 0 124.8956 129.7013 171.1549 120.4991 133.2738 115.2062 115.0672 113.0117 119.4224 110.4045 107.7464 117.3877 133.2658 131.099 203.1871 128.559 172.316 177.5429 138.4402 184.305 193.7043 121.5943 78.8969 148.2889 142.5741 72.094 44.09279 165.1543 167.3591 116.4343 134.5582 149.8409 155.0394 158.8368 107.2357 108.7185 124.4546 126.4948 138.1074 128.1872
68.65311 150.3671 166.6201 164.4536 166.515 159.7099 155.8661 137.052 163.2483 43.99291 161.8649 39.77471 160.2529 158.8592 46.44621 19.28226 124.8956 0 83.50599 157.0199 5.315073 42.48693 9.708244 12.1758 11.88486 118.526 16.23461 17.32452 29.9003 57.41298 57.19484 212.1963 57.27128 178.0734 184.7681 151.5132 208.9007 220.1096 168.7157 98.94569 222.5562 224.2727 153.0988 167.6979 254.7023 256.8643 228.3993 243.615 260.4539 265.3758 268.9098 224.6091 226.6787 236.8042 237.9732 260.3349 239.1051
80.91971 76.6942 90.04721 86.88642 88.87351 81.68537 77.15245 59.36329 82.40297 123.8391 80.63808 119.9317 78.36613 76.52777 40.47839 65.09523 129.7013 83.50599 0 73.5153 79.5393 125.1455 81.94205 88.12775 81.18189 43.91865 87.54463 82.76103 108.81 138.739 138.0308 129.3 137.4382 95.84391 102.4719 73.93578 128.892 139.9303 102.7631 152.5205 161.3025 167.1242 188.7445 159.4606 199.0289 200.954 194.2074 204.6473 221.3651 225.5545 228.5088 236.2298 237.4879 254.1269 256.1923 238.0189 257.8885
140.6503 52.54046 49.09175 44.54492 45.17743 41.04875 37.33631 40.92065 29.76995 196.7304 27.16616 192.9251 22.58871 19.0263 112.8716 138.5276 171.1549 157.0199 73.5153 0 153.0033 198.4689 155.158 161.2514 154.2628 52.57475 160.3194 155.3605 181.6483 211.6837 210.8578 57.58472 210.103 29.53905 34.71311 39.56008 65.62195 75.16648 79.01424 215.7614 129.2478 140.0357 240.227 185.4817 169.4462 170.8362 190.5387 194.4351 209.0598 212.0013 214.0146 267.9254 268.4772 288.6468 291.2198 241.0653 293.2098
70.11776 147.765 163.817 161.5402 163.6001 156.7323 152.8005 134.0168 159.9351 49.21233 158.4929 44.99012 156.7713 155.2933 43.65776 16.86877 120.4991 5.315073 79.5393 153.0033 0 45.7736 6.324555 11.31371 8.062258 113.7389 14.20607 13.76792 31.45544 60.16644 59.77458 207.8702 59.6343 173.6488 180.3469 146.7413 204.2024 215.4159 163.5306 97.49359 217.2671 218.9612 150.6154 163.0838 249.3872 251.5492 223.2779 238.4303 255.2802 260.1943 263.7219 221.0204 223.056 233.5487 234.7701 255.524 235.9364
101.5975 192.7158 209.0659 206.9303 208.9918 202.1952 198.3513 179.5385 205.6586 31.75832 204.2398 30.08137 202.5425 201.0652 88.93006 61.76659 133.2738 42.48693 125.1455 198.4689 45.7736 0 43.33462 37.37052 44.36465 156.9396 39.07303 44.27816 19.09043 15.93389 16.49916 252.6511 17.73336 218.1829 224.8797 189.8268 247.5003 258.7107 202.2667 80.67769 252.492 252.3976 139.9151 177.3367 281.343 283.5587 246.2537 263.0454 279.3693 284.4778 288.1755 220.0407 222.4363 228.5568 229.1845 271.3302 229.9577
76.42316 151.8107 167.6305 165.2309 167.2872 160.3527 156.3202 137.5954 163.1357 50.95309 161.6168 46.74874 159.7475 158.1518 47.85394 21.98232 115.2062 9.708244 81.94205 155.158 6.324555 43.33462 0 6.324555 2.236068 114.3082 8.050621 7.67391 27.30283 56.88585 56.29387 209.4039 55.91288 175.0063 181.7058 147.299 204.9025 216.1203 162.5677 91.24144 215.5017 216.8133 144.3087 158.0806 246.9858 249.1606 219.4015 234.8042 251.6029 256.5503 260.1062 215.0581 217.1129 227.4313 228.6329 250.8476 229.7869
80.72484 158.1218 173.954 171.5554 173.6116 166.6763 162.6407 143.9184 169.4321 47.73448 167.9047 43.60556 166.0158 164.4019 54.12947 27.93842 115.0672 12.1758 88.12775 161.2514 11.31371 37.37052 6.324555 0 7 119.8205 4.670385 8.498366 20.97883 50.63596 50.01 215.2812 49.60091 180.8256 187.5233 152.7776 210.423 221.6393 167.1354 86.8159 219.4288 220.4178 141.0142 158.3767 250.3478 252.5332 221.2261 236.9156 253.6454 258.6292 262.216 213.2838 215.3927 225.1422 226.2675 251.58 227.3719
77.90058 151.6592 167.3708 164.9189 166.9731 160.0125 155.9391 137.2461 162.623 52.97889 161.0745 48.78297 159.1485 157.5087 47.88528 22.63233 113.0117 11.88486 81.18189 154.2628 8.062258 44.36465 2.236068 7 0 112.9373 7.301541 5.705748 27.73285 57.55867 56.88585 208.2907 56.40257 173.8454 180.5436 145.9109 203.5408 214.758 160.7957 89.94443 213.5603 214.8046 142.6184 155.8595 244.9347 247.1113 217.1866 232.607 249.4013 254.3513 257.9094 213.0376 215.0837 225.4994 226.7157 248.6132 227.8794
124.773 85.56902 91.58752 87.20635 88.67982 82.15879 77.19715 66.59915 75.98924 161.6077 73.41106 157.4925 69.30986 66.01783 81.86902 102.3831 119.4224 118.526 43.91865 52.57475 113.7389 156.9396 114.3082 119.8205 112.9373 0 117.8706 112.6743 138.7318 168.4521 167.3098 97.59327 166.163 62.88529 69.43313 33.00719 90.60378 101.8208 59.13479 164.4445 117.793 124.3119 187.7281 138.1465 156.1758 158.0374 158.2991 166.5741 182.8445 186.6969 189.4009 219.6308 220.4207 239.6048 242.0408 205.5121 243.9553
84.27374 158.7248 174.3382 171.8344 173.8859 166.8991 162.7815 144.1286 169.3017 51.821 167.7135 47.73807 165.7078 164.0025 55.10274 29.87811 110.4045 16.23461 87.54463 160.3194 14.20607 39.07303 8.050621 4.670385 7.301541 117.8706 0 5.215495 21.32894 51.36937 50.5501 213.8488 49.89552 179.3011 185.9928 150.7541 208.4273 219.6379 164.1663 83.29353 215.9776 216.7736 136.8843 153.7396 246.5671 248.7575 216.8567 232.6281 249.3347 254.329 257.925 208.7278 210.8277 220.6939 221.8385 246.986 222.9559
83.43094 154.5749 170.0359 167.4668 169.5147 162.4989 158.3337 139.7309 164.6991 56.22668 163.0794 52.09073 161.0149 159.2657 51.40255 27.40032 107.7464 17.32452 82.76103 155.3605 13.76792 44.27816 7.67391 8.498366 5.705748 112.6743 5.215495 0 26.34177 56.38164 55.50275 208.7348 54.76135 174.1688 180.8588 145.5492 203.2232 214.4331 159.0392 84.6752 211.0463 211.9628 136.9692 150.7789 241.8613 244.0476 212.927 228.5386 245.2867 250.2614 253.8408 207.3858 209.4395 219.8012 221.0141 243.7431 222.1761
96.41029 179.0427 194.9225 192.5332 194.5896 187.6551 183.6158 164.8968 190.355 42.08391 188.8071 38.82725 186.8699 185.2101 74.97629 48.31379 117.3877 29.9003 108.81 181.6483 31.45544 19.09043 27.30283 20.97883 27.73285 138.7318 21.32894 26.34177 0 30.04626 29.23088 235.0463 28.67103 200.4556 207.1419 171.5045 229.1706 240.3694 183.2322 74.40729 233.4405 233.4469 131.9739 161.4519 262.5366 264.7485 228.7221 245.2464 261.6921 266.773 270.4454 208.9787 211.26 218.9957 219.851 255.4283 220.7777
117.433 207.7703 223.9464 221.7008 223.761 216.8986 212.9601 194.1816 219.971 44.1839 218.4765 43.52905 216.6316 215.0349 103.7401 76.6326 133.2658 57.41298 138.739 211.6837 60.16644 15.93389 56.88585 50.63596 57.55867 168.4521 51.36937 56.38164 30.04626 0 2.236068 265.017 4.924429 230.3951 237.0759 201.0995 258.7219 269.9037 211.1546 72.36712 259.4706 258.5885 131.6852 176.9238 286.7508 288.9792 248.2761 265.5805 281.6026 286.7578 290.5017 213.8831 216.3747 221.0271 221.4611 270.5226 222.1036
118.0953 207.4861 223.5911 221.3058 223.3652 216.4809 212.5112 193.7485 219.4271 45.72486 217.9105 44.91226 216.0237 214.3945 103.407 76.35153 131.099 57.19484 138.0308 210.8578 59.77458 16.49916 56.29387 50.01 56.88585 167.3098 50.5501 55.50275 29.23088 2.236068 0 264.0019 2.692582 229.3576 236.0339 199.905 257.505 268.6801 209.6217 70.21396 257.7208 256.7664 129.5531 174.7362 284.8596 287.0888 246.1747 263.5033 279.5085 284.6657 288.4116 211.6814 214.1705 218.8744 219.3171 268.3179 219.9659
197.971 98.29802 85.8021 82.85077 82.0061 82.807 82.03658 94.17271 70.35801 253.129 69.35416 249.231 67.15839 65.80274 169.4462 194.2659 203.1871 212.1963 129.3 57.58472 207.8702 252.6511 209.4039 215.2812 208.2907 97.59327 213.8488 208.7348 235.0463 265.017 264.0019 0 263.0043 34.7451 28.16026 67.44627 27.96855 29.15476 85.97238 260.0481 111.1261 124.6194 275.0727 205.9238 147.3635 148.0979 188.279 186.4537 197.9949 199.6536 200.7193 287.0888 287.0888 309.0712 311.9311 239.9385 314.0701
119.1522 207.3988 223.415 221.0814 223.1395 216.2296 212.2222 193.4819 219.0205 47.7999 217.477 46.82622 215.5389 213.8697 103.2921 76.3226 128.559 57.27128 137.4382 210.103 59.6343 17.73336 55.91288 49.60091 56.40257 166.163 49.89552 54.76135 28.67103 4.924429 2.692582 263.0043 0 228.3349 235.0048 198.6863 256.252 267.4177 207.9639 67.57403 255.7719 254.7199 126.9301 172.1602 282.7176 284.9478 243.734 261.0982 277.0781 282.238 285.9869 209.0006 211.4882 216.2319 216.6824 265.7108 217.3367
168.3569 80.30809 73.17938 69.04447 69.05714 66.8298 64.12921 70.37084 54.05373 219.5641 51.96687 215.6072 48.06737 45.21676 136.2665 160.4334 172.316 178.0734 95.84391 29.53905 173.6488 218.1829 175.0063 180.8256 173.8454 62.88529 179.3011 174.1688 200.4556 230.3951 229.3576 34.7451 228.3349 0 6.699917 34.14023 36.19018 46.15072 62.90844 226.0801 104.7706 116.69 243.6436 179.5341 144.4134 145.6236 173.1441 174.6851 188.246 190.727 192.4044 261.8025 262.0494 283.3235 286.0691 224.6272 288.1514
174.4549 83.9196 75.58439 71.63972 71.47027 69.857 67.53518 75.11658 56.92319 226.2216 55.03635 222.2696 51.44171 48.8774 142.8741 167.1094 177.5429 184.7681 102.4719 34.71311 180.3469 224.8797 181.7058 187.5233 180.5436 69.43313 185.9928 180.8588 207.1419 237.0759 236.0339 28.16026 235.0048 6.699917 0 39.92493 31.08762 40.45986 65.6144 232.28 104.0192 116.3486 249.0622 183.587 143.2236 144.3468 174.568 175.391 188.5656 190.8836 192.4403 265.6633 265.8515 287.3082 290.0827 226.1913 292.1797
153.0114 88.56918 88.11924 83.51796 84.34453 79.51101 75.23962 72.58443 69.14658 194.4674 66.4906 190.3692 61.88093 58.24946 113.6002 135.1625 138.4402 151.5132 73.93578 39.56008 146.7413 189.8268 147.299 152.7776 145.9109 33.00719 150.7541 145.5492 171.5045 201.0995 199.905 67.44627 198.6863 34.14023 39.92493 0 57.6753 68.88396 40.54935 192.6032 95.63472 104.8094 209.5758 148.0643 135.6798 137.2953 151.3275 156.0128 171.1052 174.3016 176.517 230.6014 231.0087 251.7538 254.4209 201.6098 256.4625
203.9077 114.5755 105.0078 101.3493 100.9517 100.0642 98.09913 106.1995 87.09587 251.4795 85.41335 247.4245 82.08831 79.716 169.2945 192.1177 184.305 208.9007 128.892 65.62195 204.2024 247.5003 204.9025 210.423 203.5408 90.60378 208.4273 203.2232 229.1706 258.7219 257.505 27.96855 256.252 36.19018 31.08762 57.6753 0 11.21784 63.48141 246.4679 83.16273 96.65319 256.3904 182.8667 119.8025 120.6153 160.8305 158.5839 170.0289 171.6875 172.766 262.8898 262.7467 285.0769 287.9987 212.4004 290.1666
214.3887 122.5255 111.8928 108.477 107.912 107.6151 106.0189 115.2671 94.71668 262.6547 93.2309 258.6042 90.20671 88.09086 180.3607 203.2943 193.7043 220.1096 139.9303 75.16648 215.4159 258.7107 216.1203 221.6393 214.758 101.8208 219.6379 214.4331 240.3694 269.9037 268.6801 29.15476 267.4177 46.15072 40.45986 68.88396 11.21784 0 72.29281 256.9767 84.69357 98.48858 265.7311 190.5819 119.2393 119.8541 164.5144 161.0124 171.5925 172.9279 173.7678 269.774 269.5366 292.0633 295.0203 215.7649 297.2036
183.6743 129.1172 128.0635 123.4909 124.1823 119.7048 115.5692 112.9347 108.7796 212.7036 106.1803 208.4883 101.5972 98.01148 138.4386 155.2239 121.5943 168.7157 102.7631 79.01424 163.5306 202.2667 162.5677 167.1354 160.7957 59.13479 164.1663 159.0392 183.2322 211.1546 209.6217 85.97238 207.9639 62.90844 65.6144 40.54935 63.48141 72.29281 0 188.2399 58.66217 65.85021 193.5284 120.0167 97.49487 99.28368 111.6882 115.5692 130.5613 133.7547 135.9871 201.1796 201.2244 223.1149 225.9674 162.6507 228.1036
167.5246 229.1037 242.4232 239.0758 241.0187 233.8076 229.1048 211.8124 232.8245 112.2867 230.7054 110.1292 227.6208 225.0622 132.7742 111.9385 78.8969 98.94569 152.5205 215.7614 97.49359 80.67769 91.24144 86.8159 89.94443 164.4445 83.29353 84.6752 74.40729 72.36712 70.21396 260.0481 67.57403 226.0801 232.28 192.6032 246.4679 256.9767 188.2399 0 224.4148 219.9932 59.4138 117.3963 243.8135 246.0285 193.7937 212.3488 226.9471 232.1423 235.9582 142.0035 144.5579 148.6607 149.1107 207.1871 149.7765
242.158 181.6274 177.2484 172.9053 173.1589 170 166.5443 167.3813 157.7728 266.3532 155.4252 262.1319 151.1101 147.8005 195.9005 210.7073 148.2889 222.5562 161.3025 129.2478 217.2671 252.492 215.5017 219.4288 213.5603 117.793 215.9776 211.0463 233.4405 259.4706 257.7208 111.1261 255.7719 104.7706 104.0192 95.63472 83.16273 84.69357 58.66217 224.4148 0 13.89244 214.9325 128.2237 40.26164 41.76123 82.13404 76.53757 86.97701 88.53001 89.61724 198.2448 197.4665 220.6762 223.7856 132.1836 226.0199
247.6136 192.1002 188.5206 184.1121 184.4587 181 177.3697 177.1906 169.0007 267.7656 166.5893 263.5579 162.1951 158.8081 200.125 213.4055 142.5741 224.2727 167.1242 140.0357 218.9612 252.3976 216.8133 220.4178 214.8046 124.3119 216.7736 211.9628 233.4469 258.5885 256.7664 124.6194 254.7199 116.69 116.3486 104.8094 96.65319 98.48858 65.85021 219.9932 13.89244 0 207.1545 119.1579 31.90611 33.83785 68.593 62.64982 73.37575 75.12698 76.38881 186.4886 185.6071 208.8564 211.9835 118.3406 214.2195
220.1602 264.2092 275.0727 271.1757 272.9469 265.8721 260.9234 245.5657 262.2751 171.3525 259.8557 169.0082 256.1137 253.0553 178.8994 162.752 72.094 153.0988 188.7445 240.227 150.6154 139.9151 144.3087 141.0142 142.6184 187.7281 136.8843 136.9692 131.9739 131.6852 129.5531 275.0727 126.9301 243.6436 249.0622 209.5758 256.3904 265.7311 193.5284 59.4138 214.9325 207.1545 0 89.4118 224.8044 226.8832 164.2011 183.1338 195.1128 200.1014 203.8265 85 87.70975 89.4986 89.82205 164.3609 90.42677
220.4372 223.4898 229.4896 225.0279 226.3932 220.0939 215.1738 204.3386 212.7826 203.0337 210.115 199.3792 205.7144 202.186 169.9278 167.1279 44.09279 167.6979 159.4606 185.4817 163.0838 177.3367 158.0806 158.3767 155.8595 138.1465 153.7396 150.7789 161.4519 176.9238 174.7362 205.9238 172.1602 179.5341 183.587 148.0643 182.8667 190.5819 120.0167 117.3963 128.2237 119.1579 89.4118 0 135.4022 137.4759 77.14669 96.02476 109.8663 115.0402 118.8535 82.54547 83.01487 103.8029 106.5359 94.01503 108.6175
279.4826 221.866 217.2234 212.9184 213.122 210.1071 206.7124 207.621 197.7884 297.9075 195.4738 293.7166 191.1969 187.9202 231.7671 244.4243 165.1543 254.7023 199.0289 169.4462 249.3872 281.343 246.9858 250.3478 244.9347 156.1758 246.5671 241.8613 262.5366 286.7508 284.8596 147.3635 282.7176 144.4134 143.2236 135.6798 119.8025 119.2393 97.49487 243.8135 40.26164 31.90611 224.8044 135.4022 0 2.236068 68.62215 54.70832 58.0517 57.65035 57.41298 192.333 191.0183 214.0864 217.2487 110.1839 219.463
281.4472 223.2857 218.5063 214.2154 214.4015 211.4427 208.0793 209.1423 199.0885 300.0855 196.7867 295.8937 192.526 189.2644 233.8055 246.5446 167.3591 256.8643 200.954 170.8362 251.5492 283.5587 249.1606 252.5332 247.1113 158.0374 248.7575 244.0476 264.7485 288.9792 287.0888 148.0979 284.9478 145.6236 144.3468 137.2953 120.6153 119.8541 99.28368 246.0285 41.76123 33.83785 226.8832 137.4759 2.236068 0 70.21396 55.9464 58.69412 58.09959 57.71698 193.9613 192.6266 215.671 218.8333 111.1238 221.0452
268.668 239.0701 239.4264 234.8303 235.6141 230.8289 226.4972 221.6269 220.2981 268.3846 217.6718 264.4121 213.071 209.4588 217.635 222.8801 116.4343 228.3993 194.2074 190.5387 223.2779 246.2537 219.4015 221.2261 217.1866 158.2991 216.8567 212.927 228.7221 248.2761 246.1747 188.279 243.734 173.1441 174.568 151.3275 160.8305 164.5144 111.6882 193.7937 82.13404 68.593 164.2011 77.14669 68.62215 70.21396 0 18.97367 33.42155 38.61428 42.40578 123.7619 122.4132 145.4648 148.6271 51.7349 150.841
281.0027 244.5046 243.5262 238.9712 239.6038 235.2573 231.1385 227.7422 224.1456 284.3409 221.5784 280.3173 217.019 213.4596 230.3584 237.1572 134.5582 243.615 204.6473 194.4351 238.4303 263.0454 234.8042 236.9156 232.607 166.5741 232.6281 228.5386 245.2464 265.5805 263.5033 186.4537 261.0982 174.6851 175.391 156.0128 158.5839 161.0124 115.5692 212.3488 76.53757 62.64982 183.1338 96.02476 54.70832 55.9464 18.97367 0 17 21.77298 25.30316 139.832 138.2932 161.0466 164.2011 56.6083 166.3881
297.9539 259.6738 258.124 253.5966 254.1594 250.018 246 243.2046 238.6698 301.0026 236.1356 296.994 231.6058 228.0789 247.3419 254.1218 149.8409 260.4539 221.3651 209.0598 255.2802 279.3693 251.6029 253.6454 249.4013 182.8445 249.3347 245.2867 261.6921 281.6026 279.5085 197.9949 277.0781 188.246 188.5656 171.1052 170.0289 171.5925 130.5613 226.9471 86.97701 73.37575 195.1128 109.8663 58.0517 58.69412 33.42155 17 0 5.202163 9.013878 145.5816 143.7846 165.8945 169.0118 53.52102 171.1432
302.4282 262.8599 261.0269 256.5147 257.0439 253.0031 249.0363 246.5518 241.5467 306.0167 239.0294 302.0019 234.5161 231.0066 251.8979 258.9137 155.0394 265.3758 225.5545 212.0013 260.1943 284.4778 256.5503 258.6292 254.3513 186.6969 254.329 250.2614 266.773 286.7578 284.6657 199.6536 282.238 190.727 190.8836 174.3016 171.6875 172.9279 133.7547 232.1423 88.53001 75.12698 200.1014 115.0402 57.65035 58.09959 38.61428 21.77298 5.202163 0 3.816084 149.5846 147.7382 169.6822 172.7876 55.92685 174.9044
