0 106.0189 131.1225 169.5544 181.7297 177.8683 148.7179 254.6998 286 335.2328 342.2528
106.0189 0 25.26746 150.3846 82.12509 79.25355 222.7128 298.5297 303.1369 307.9367 317.5106
131.1225 25.26746 0 153.3393 59.68747 57.51147 242.0333 310.7557 309.4314 303.335 313.4115
169.5544 150.3846 153.3393 0 143.146 139.0566 159.9249 174.0196 157.3723 166.9781 174.8939
181.7297 82.12509 59.68747 143.146 0 4.653559 267.7784 314.8795 298.7392 268.2836 279.198
177.8683 79.25355 57.51147 139.0566 4.653559 0 263.1266 310.524 294.9205 266.0463 276.8982
148.7179 222.7128 242.0333 159.9249 267.7784 263.1266 0 120.7021 178.4405 277.7949 280.1036
254.6998 298.5297 310.7557 174.0196 314.8795 310.524 120.7021 0 77.17513 205.8762 203.5412
286 303.1369 309.4314 157.3723 298.7392 294.9205 178.4405 77.17513 0 132.0189 128.316
335.2328 307.9367 303.335 166.9781 268.2836 266.0463 277.7949 205.8762 132.0189 0 11.6619
342.2528 317.5106 313.4115 174.8939 279.198 276.8982 280.1036 203.5412 128.316 11.6619 0
