80.43165 54.85663 202.7394 201.3182 23.85372 54.9659 199.8124 76.40294 159.3142 7.471483 0 43.44316 20.71835 223.9403 26.03187 220.9762 26.84161 100.0805 126.3268 79.11578 166.7503 243.6006 126.0248 228.6752 142.9867 63.1981 65.9178 266.3081 73.60876 260.9004 255.7875 259.2378 206.04 211.6932 262.4657 223.3374 100.5448 232.448 118.2043 274.9059 257.5067 246.4655 286.9882 285.6051 284.2327 268.8407 275.353 270.5536 273.1872 144.2595 148.239 218.9749 211.0189 211.7977 214.0216 204.2179 188.1396 194.0522 194.5771 309.3885 200.0981 229.4063 218.0587 211.7859 247.8956 250.8834 253.1057 247.8432 246.7696 249.4339 303.1348 261.2141 261.5922
72.57876 58.91141 170.4424 168.5189 48.5116 44.42117 166.287 53.31113 125.5484 39.40301 43.44316 0 34.58144 185.4493 34.21267 181.9813 38.54729 57.59604 84.83145 45.15868 124.8268 203.9027 84.11133 188.4045 118.1257 52.4804 59.44515 224.8245 66.3012 218.9597 213.7807 217.1785 163.1031 168.5552 219.777 179.9383 88.5014 189.0838 110.7862 231.6672 216.3428 203.029 243.7501 242.3399 240.9423 225.4411 231.9452 227.1246 229.7465 117.665 121.014 181.4535 174.1487 174.3181 176.5541 175.2819 173.9508 166.129 166.2908 266.4445 172.9203 192.8916 186.5237 191.5123 216.1607 219.1965 221.3699 223.6905 224.0144 225.7574 264.6402 234.101 233.7908
91.21952 68.64765 203.5018 201.7455 41.7163 63.12686 199.7455 80.59504 158.9536 23.72043 20.71835 34.58144 0 220 5.316513 216.5577 7.318166 91.7038 119.2388 60.80967 158.9683 238.4722 118.3765 222.9292 122.3246 42.54703 45.69224 259.0275 53.46027 252.9482 247.7357 251.0976 196.2658 201.3392 253.16 211.7663 80.22468 221.0963 98.71677 264.0682 240.7114 234.4014 276.134 274.6434 273.163 257.1625 263.5925 258.5653 260.9607 123.6934 127.7102 200.2626 192.0931 193.0932 195.3049 183.723 168.0216 173.4878 174.0402 294.688 179.477 210.3045 197.8502 191.1675 227.6686 230.6453 232.8717 227.1255 226.073 228.7204 284.6331 240.549 240.9611
169 191.3439 51.89412 49.2062 213.8697 176.8191 45.36794 152.943 70.89605 217.3774 223.9403 185.4493 220 0 219.4922 6.103278 223.7563 130.5353 102.7191 186.3131 69.68064 23.43075 104.561 20.43146 226.6118 222.1041 229.8973 57.40427 233.1051 59.63314 57.38467 60.41523 66.48496 72.40987 74.63243 87.67542 239.7415 86.73847 261.2757 99.45853 175.182 100.3195 107.5639 107.8378 108.1573 106.031 110.8197 110.8873 115.4145 221.0205 220.4009 194.8745 196.397 191.9505 193.0389 241.3231 291.155 240.4537 239.0188 172.1656 247.4914 208.2018 235.2545 285.3507 252.4143 254.6709 255.8305 293.8469 299.7149 297.3096 236.242 288.3814 284.8899
94.67452 72.84068 204.2348 202.3962 46.74644 66.27093 200.2736 82.66281 159.495 28.87654 26.03187 34.21267 5.316513 219.4922 0 215.9288 4.365657 90.39268 118.135 56.50022 157.5421 237.6272 117.1207 221.9393 117.0463 37.2417 40.5279 257.587 48.31128 251.3326 246.0984 249.433 194.2192 199.1247 251.1772 209.1994 75.00272 218.5806 93.7267 261.6568 236.6281 231.674 273.7094 272.1903 270.6811 254.5241 260.9266 255.8398 258.1673 118.4557 122.4868 195.6214 187.3887 188.4572 190.6642 178.5078 162.835 168.2472 168.8101 291.1825 174.2141 205.5397 192.7333 185.8628 222.5427 225.5155 227.7432 221.8113 220.7568 223.4045 280.0333 235.2667 235.6928
167.7982 189.5976 55.19284 52.27332 211.4533 174.6661 48.08846 150.8642 70.14628 214.5027 220.9762 181.9813 216.5577 6.103278 215.9288 0 220.1707 126.5486 98.64147 181.7255 64.51959 23.71181 100.3457 16.28991 221.0177 217.7533 225.5186 55.87933 228.5963 57.04993 54.35301 57.55215 60.41523 66.42243 71.12138 81.89432 234.8004 81.21769 256.2055 95.66217 169.4254 95.10652 104.1933 104.3612 104.5765 101.6517 106.622 106.4483 110.9696 215.3916 214.7257 188.7764 190.2939 185.8474 186.9365 235.2863 285.4277 234.4659 233.0241 167.6552 241.4896 202.112 229.1638 279.407 246.3153 248.5739 249.7359 287.7677 293.6499 291.2323 230.5986 282.2783 278.7867
98.32203 75.95649 208.5998 206.7619 48.78667 70.0706 204.6382 86.84958 163.8601 30.67751 26.84161 38.54729 7.318166 223.7563 4.365657 220.1707 0 94.49769 122.2843 58.78457 161.5885 241.822 121.2294 226.1005 117.0755 36.60791 39.07902 261.6151 46.78556 255.3013 250.0598 253.3842 198.0256 202.8545 255.0024 212.749 73.70361 222.156 91.72725 265.2801 239.0033 235.1288 277.3245 275.7908 274.2667 258.0264 264.4123 259.2918 261.5786 118.7172 122.812 197.2882 188.9567 190.1347 192.3336 178.8389 161.3499 168.4663 169.0785 294.0894 174.3107 206.9981 193.4078 185.0348 223.1813 226.1411 228.3721 221.3976 220.1679 222.9272 281.7435 235.2209 235.7403
84.70159 90.13353 124.4396 121.8435 97.96184 70.62134 118.6117 55.74755 80.12417 94.8398 100.0805 57.59604 91.7038 130.5353 90.39268 126.5486 94.49769 0 27.95869 59.43907 67.27613 147.6141 26.73175 131.7025 121.4297 92.42252 100.3175 167.3271 104.3619 161.3676 156.1853 159.5825 106.0112 111.8801 162.3963 124.5209 115.9843 133.3226 139.0645 175.2082 173.3544 148.0956 187.2766 185.9626 184.6664 169.8629 176.4338 171.9231 174.8493 117.9946 119.5912 150.5765 145.4422 143.9964 146.1206 164.0171 186.5813 157.603 157.0641 215.7975 165.1611 163.9443 169.2085 193.8878 196.6521 199.6322 201.5993 217.7673 220.3919 220.5221 228.1493 222.5125 220.9742
96.43075 108.3608 100.745 97.8356 121.5709 89.69702 94.12123 69.6667 58.81161 120.6123 126.3268 84.83145 119.2388 102.7191 118.135 98.64147 122.2843 27.95869 0 84.90383 40.48957 119.6671 3.59011 103.8214 138.6483 119.6166 127.4628 140.1016 131.0644 134.5751 129.4716 132.9331 81.61988 88.32883 136.8036 102.873 140.4536 110.999 163.0651 151.3733 162.8683 126.7092 163.3459 162.1878 161.0524 147.3532 153.9531 149.8907 153.1711 134.3123 135.1353 149.4387 145.9054 143.5208 145.4713 173.0881 204.7652 168.2079 167.3695 198.0982 175.8197 163.4561 175.074 208.0069 200.4717 203.3391 205.1426 227.7438 231.3444 230.75 221.1061 229.7187 227.6133
113.8875 103.7431 183.8726 181.2535 91.60754 87.63567 177.9512 89.1954 139.4847 78.20919 79.11578 45.15868 60.80967 186.3131 56.50022 181.7255 58.78457 59.43907 84.90383 0 118.2283 200.9289 82.46805 184.3155 74.0313 37.69627 44.89493 215.4893 47.00294 207.9319 202.6015 205.6754 148.4559 151.9944 204.9909 159.4461 56.67606 169.0544 79.90885 212.403 180.2187 180.6766 224.28 222.5896 220.9089 203.8935 210.0865 204.6779 206.5963 73.0041 76.16286 139.8592 131.9376 132.682 134.9058 130.1236 133.9862 121.0083 121.1485 236.1453 127.8552 150.3979 141.6542 148.1661 171.3856 174.4145 176.6026 178.9789 179.632 181.1425 224.0647 188.9732 188.636
131.4283 146.721 86.17264 82.62876 161.8299 128.7471 77.79879 107.129 58.96708 161.0911 166.7503 124.8268 158.9683 69.68064 157.5421 64.51959 161.5885 67.27613 40.48957 118.2283 0 82.70464 40.76528 66.10321 157.821 155.0355 162.6553 100.0617 165.2306 94.18595 89.04758 92.489 42.88996 50.52028 96.48268 67.21247 170.3796 74.09665 191.6895 112.2017 140.8545 90.60149 124.0234 123.0019 122.0128 109.528 116.0815 112.56 116.1967 152.4441 152.1412 141.8248 140.8501 137.2596 138.8255 178.9716 223.1174 176.5216 175.2891 165.2427 183.8851 155.9864 176.237 220.0901 197.667 200.273 201.7787 233.1322 238.0941 236.4363 202.1134 230.9723 228.0906
191.5098 213.2053 73.78347 71.43704 234.6577 198.0808 68.01654 174.3358 93.77766 237.2426 243.6006 203.9027 238.4722 23.43075 237.6272 23.71181 241.822 147.6141 119.6671 200.9289 82.70464 0 121.0372 16.86548 235.0788 237.5968 245.2632 34.91776 247.9294 39.12941 38.20995 40.60788 66.32684 69.88902 56.22277 81.48423 252.5094 78.04526 273.2801 81.3941 167.0752 88.88757 88.07383 88.64536 89.26926 90.05866 94.02127 95.08417 99.56154 229.2031 228.1569 193.3622 195.9989 191.2538 192.0963 243.8935 298.1547 244.1004 242.5387 156.0128 250.8326 206.0218 235.9335 289.6135 250.6671 252.7256 253.705 294.8712 301.2574 298.4024 226.602 287.5766 283.7979
98.47842 109.638 103.8557 100.9071 121.9477 90.78546 97.12492 71.31732 62.23544 120.4525 126.0248 84.11133 118.3765 104.561 117.1207 100.3457 121.2294 26.73175 3.59011 82.46805 40.76528 121.0372 0 105.0259 135.2639 117.5808 125.3995 140.7134 128.8449 134.951 129.8075 133.2404 81.05708 87.54617 136.6931 101.6728 137.7425 109.9616 160.2623 150.7481 160.1769 125.495 162.7544 161.5549 160.3777 146.4038 153.0033 148.8388 152.0477 130.8876 131.6772 146.0805 142.4766 140.1285 142.088 169.498 201.3982 164.6238 163.7834 196.311 172.2353 160.0781 171.5101 204.4749 196.9568 199.8281 201.6364 224.154 227.7586 227.1607 218.1602 226.1433 224.0452
179.5711 200.2455 71.48271 68.55432 220.5554 184.4933 64.32232 160.9574 83.30683 222.4555 228.6752 188.4045 222.9292 20.43146 221.9393 16.28991 226.1005 131.7025 103.8214 184.3155 66.10321 16.86548 105.0259 0 218.3852 221.1139 228.7498 41.50134 231.3182 41.33871 38.30289 41.60262 51.07864 55.6397 54.84625 69.25251 235.678 67.36597 256.4185 79.38164 156.3576 80.29183 87.93242 88.08203 88.28804 85.6213 90.47529 90.46608 94.99269 212.5398 211.5477 179.2824 181.4801 176.8421 177.783 228.4293 281.6937 228.3333 226.8041 151.7381 235.1541 192.2467 221.075 273.7209 236.7638 238.9087 239.9667 279.9454 286.1616 283.4557 216.9646 273.3217 269.6548
187.8606 177.0345 238.2762 235.1248 160.6738 161.5721 230.9608 162.4001 197.4506 144.5485 142.9867 118.1257 122.3246 226.6118 117.0463 221.0177 117.0755 121.4297 138.6483 74.0313 157.821 235.0788 135.2639 218.3852 0 80.80197 80.76806 239.3461 74.59222 229.7913 224.6896 226.9839 171.5097 171.3965 221.0321 170.8549 51.46297 179.9431 55.40603 219.935 152.788 185.7031 230.4267 228.3554 226.2872 207.9418 212.95 206.9101 207.2579 6.458119 9.867651 98.35084 88.84025 92.24221 94.00039 62.42758 66.16878 51.66464 52.45998 218.9108 57.25077 103.0894 79.21992 74.30897 108.2002 111.0351 113.2662 105.8247 105.8924 107.7621 178.6845 118.2275 118.6679
124.0977 106.1143 215.4675 213.122 83.38465 95.33231 210.2308 105.6618 170.4259 65.92697 63.1981 52.4804 42.54703 222.1041 37.2417 217.7533 36.60791 92.42252 119.6166 37.69627 155.0355 237.5968 117.5808 221.1139 80.80197 0 7.91557 253.0178 13.82932 245.5579 240.2296 243.3213 186.1464 189.6757 242.6793 196.8463 38.34384 206.4741 59.05294 249.7964 211.5309 217.7298 261.6243 259.9024 258.1884 240.9955 247.1159 241.6201 243.3932 82.827 87.03527 165.8629 157.0973 158.812 160.9542 142.9324 126.1765 132.383 133.0761 270.4741 138.0444 174.5287 158.233 148.6212 187.8597 190.7839 193.0194 184.7897 183.5926 186.323 250.1656 198.772 199.3803
130.3669 111.4519 223.3708 221.0303 87.24051 101.5359 218.1442 112.7421 178.3225 69.39569 65.9178 59.44515 45.69224 229.8973 40.5279 225.5186 39.07902 100.3175 127.4628 44.89493 162.6553 245.2632 125.3995 228.7498 80.76806 7.91557 0 260.375 7.796233 252.8233 247.4925 250.5599 193.2878 196.6737 249.6934 203.4991 34.63064 213.1382 53.60533 256.4221 215.8479 224.1334 268.2066 266.4611 264.723 247.417 253.4897 247.9451 249.6363 83.37509 87.69314 168.9335 160.0099 161.9492 164.0603 143.1777 122.3311 132.4227 133.2264 275.6638 137.7762 177.1053 159.1782 146.2379 188.6108 191.4978 193.7335 183.2711 181.699 184.666 252.9895 198.0212 198.8282
220.6609 240.6559 108.652 106.2309 259.6555 224.3463 102.6499 201.1015 124.8079 260.3951 266.3081 224.8245 259.0275 57.40427 257.587 55.87933 261.6151 167.3271 140.1016 215.4893 100.0617 34.91776 140.7134 41.50134 239.3461 253.0178 260.375 0 262.1073 10.7251 15.00833 13.79311 68.64765 67.95174 28.18244 71.68375 263.2703 64.66114 282.5496 51.29571 148.3859 69.42082 55.53602 56.5 57.53477 62.85151 65.24761 67.83251 71.9809 233.139 231.458 183.583 187.795 182.7355 183.1918 239.0749 299.2733 240.8864 239.1616 126.3932 247.0491 194.9494 228.4508 286.6692 239.3872 241.1276 241.8316 287.0475 294.1245 290.6394 204.5472 277.1675 273.0174
137.7135 119.1239 228.0899 225.6729 95.03289 108.9082 222.6685 119.4904 183.1427 77.17162 73.60876 66.3012 53.46027 233.1051 48.31128 228.5963 46.78556 104.3619 131.0644 47.00294 165.2306 247.9294 128.8449 231.3182 74.59222 13.82932 7.796233 262.1073 0 254.3333 249 252.0079 194.5643 197.6423 250.6472 203.8015 27.01851 213.4504 45.88028 256.6281 212.9561 223.9866 268.3282 266.5427 264.764 247.2793 253.2686 247.6489 249.2077 77.5665 81.93832 164.8636 155.8124 157.9525 160.0312 137.0051 114.5786 126.1428 127.0118 273.7389 131.3088 172.5862 153.4357 138.8128 182.7047 185.5647 187.7984 176.1477 174.4276 177.4852 248.6076 191.2415 192.149
218.0255 237.1503 111.5069 108.8379 255.087 220.3855 104.916 197.4391 123.7499 255.1543 260.9004 218.9597 252.9482 59.63314 251.3326 57.04993 255.3013 161.3676 134.5751 207.9319 94.18595 39.12941 134.951 41.33871 229.7913 245.5579 252.8233 10.7251 254.3333 0 5.333333 3.073181 60.04188 58.57974 18.51426 61.23401 254.7681 54.01704 273.7318 43.02067 137.8963 58.80004 48.96371 49.59615 50.32009 53.50084 56.47812 58.53869 62.82471 223.5483 221.7827 172.8877 177.1493 172.0807 172.5228 228.5724 289.2462 230.4983 228.7621 118.2277 236.6124 184.2284 217.8122 276.2688 228.6623 230.4026 231.1075 276.3768 283.4768 279.9698 194.5195 266.4453 262.2931
213.5603 232.4446 109.252 106.4765 250.1325 215.5737 102.4122 192.7074 119.8676 250.0707 255.7875 213.7807 247.7357 57.38467 246.0984 54.35301 250.0598 156.1853 129.4716 202.6015 89.04758 38.20995 129.8075 38.30289 224.6896 240.2296 247.4925 15.00833 249 5.333333 0 3.605551 54.72888 53.39251 18.02776 56.69179 249.4654 49.84037 268.466 43.18565 135.0541 55.75841 50.28916 50.69517 51.1957 52.50298 56.0357 57.55867 61.95563 218.4584 216.7231 168.8352 172.9304 167.8869 168.3716 224.0879 284.3523 225.8783 224.154 118.0169 232.0453 180.3469 213.5719 271.6616 224.86 226.6412 227.3813 272.2223 279.2562 275.8115 192.3862 262.5706 258.4594
217.1658 236.035 112.3076 109.573 253.6637 219.1461 105.5616 196.2946 123.415 253.5403 259.2378 217.1785 251.0976 60.41523 249.433 57.55215 253.3842 159.5825 132.9331 205.6754 92.489 40.60788 133.2404 41.60262 226.9839 243.3213 250.5599 13.79311 252.0079 3.073181 3.605551 0 57.57821 55.87911 16.12452 58.21322 252.2419 50.95157 271.1181 41.01219 134.9487 55.80323 47.53946 48.05206 48.6621 51.03981 54.23099 56.08921 60.41937 220.7319 218.9442 169.8147 174.0817 169.0118 169.4521 225.531 286.3149 227.4819 225.7432 116.1077 233.5851 181.1574 214.7455 273.249 225.5948 227.3373 228.0444 273.3057 280.4086 276.8989 191.7409 263.3749 259.2243
174.3022 189.3152 105.5237 101.9436 202.9988 171.0592 96.87363 149.8593 93.93881 200.8486 206.04 163.1031 196.2658 66.48496 194.2192 60.41523 198.0256 106.0112 81.61988 148.4559 42.88996 66.32684 81.05708 51.07864 171.5097 186.1464 193.2878 68.64765 194.5643 60.04188 54.72888 57.57821 0 8.44792 57.00219 26.7873 194.7466 31.85612 213.9024 69.75851 111.551 48.62355 81.72668 80.5745 79.46855 66.64505 73.19324 69.75851 73.4932 165.4088 163.9801 128.5665 130.4887 125.9057 126.9025 177.5742 233.0601 177.8236 176.2477 124.6004 184.5217 141.7754 169.9967 223.4038 186.1082 188.3215 189.4466 228.8695 235.1154 232.3817 173.4675 222.4085 218.8059
181.9094 196.4024 113.2679 109.7101 209.3309 177.9716 104.66 157.0934 102.3859 206.6657 211.6932 168.5552 201.3392 72.40987 199.1247 66.42243 202.8545 111.8801 88.32883 151.9944 50.52028 69.88902 87.54617 55.6397 171.3965 189.6757 196.6737 67.95174 197.6423 58.57974 53.39251 55.87911 8.44792 0 53.02199 18.36513 196.7131 23.67717 215.3145 63.34071 104.0774 40.3809 75.40114 74.11605 72.87692 59.19823 65.78463 62.07406 65.67705 165.1971 163.5552 123.6856 126.1227 121.4039 122.2844 174.4901 231.8677 175.2465 173.6159 116.2051 181.7763 136.607 166.0654 220.9684 181.1378 183.2729 184.3272 225.0115 231.4672 228.5486 165.878 217.8114 214.096
224.8044 242.3685 126.2894 123.3947 258.3046 224.8755 119.1606 202.5882 133.6834 257.0739 262.4657 219.777 253.16 74.63243 251.1772 71.12138 255.0024 162.3963 136.8036 204.9909 96.48268 56.22277 136.6931 54.84625 221.0321 242.6793 249.6934 28.18244 250.6472 18.51426 18.02776 16.12452 57.00219 53.02199 0 50.22688 249.1626 41.52183 267.1722 25.17936 120.6158 42.44997 33.10589 33.24154 33.52611 34.9866 38.11824 40.02499 44.32268 214.6848 212.623 158.3866 163.2394 158.0917 158.373 215.6519 278.5646 218.2476 216.4532 100.045 224.0759 169.1449 203.8778 263.8655 213.2627 214.8866 215.4954 262.0305 269.3641 265.6332 176.3649 251.2057 246.9398
197.9381 211.2316 130.9181 127.3955 222.4628 192.4581 122.3798 172.3418 120.6603 218.6815 223.3374 179.9383 211.7663 87.67542 209.1994 81.89432 212.749 124.5209 102.873 159.4461 67.21247 81.48423 101.6728 69.25251 170.8549 196.8463 203.4991 71.68375 203.8015 61.23401 56.69179 58.21322 26.7873 18.36513 50.22688 0 200.4874 9.649192 217.7881 52.9579 87.53439 23.83651 64.85321 63.20601 61.59594 45.50348 52.0223 47.40231 50.42023 164.495 162.4038 113.0005 116.5933 111.6206 112.222 167.3963 228.6007 169.2693 167.53 98.31805 175.3814 125.1338 157.1484 215.0359 169.8187 171.7701 172.6633 215.9481 222.8378 219.5263 148.9143 207.1583 203.21
161.0124 144.2169 240.3019 237.6158 121.5576 132.5028 234.1928 140.395 196.0976 103.8715 100.5448 88.5014 80.22468 239.7415 75.00272 234.8004 73.70361 115.9843 140.4536 56.67606 170.3796 252.5094 137.7425 235.678 51.46297 38.34384 34.63064 263.2703 27.01851 254.7681 249.4654 252.2419 194.7466 196.7131 249.1626 200.4874 0 210.0656 23.34524 252.5074 198.7148 218.9155 263.8371 261.9256 260.0192 242.0445 247.7035 241.8677 242.9619 55.68718 60.10454 147.2034 137.8387 140.6165 142.5623 112.9726 87.8934 101.8725 102.9272 262.2918 106.4707 153.3884 130.5679 111.8794 159.2011 161.973 164.1927 149.6462 147.6787 150.8807 229.3768 165.4382 166.5781
205.3657 219.3167 132.386 128.9402 231.1905 200.6865 124.0083 180.2077 125.3079 227.7072 232.448 189.0838 221.0963 86.73847 218.5806 81.21769 222.156 133.3226 110.999 169.0544 74.09665 78.04526 109.9616 67.36597 179.9431 206.4741 213.1382 64.66114 213.4504 54.01704 49.84037 50.95157 31.85612 23.67717 41.52183 9.649192 210.0656 0 227.2544 43.35392 89.17323 16.77982 55.29071 53.68019 52.11586 36.5462 43.12844 38.89168 42.25887 173.563 171.3932 119.0019 123.1356 118.0744 118.5393 174.7498 237.0428 177.0087 175.2372 93.00034 182.966 130.6391 163.7959 222.7085 175.2329 177.0743 177.8716 222.3939 229.4647 225.9847 149.6105 212.8438 208.7793
183.0027 164.9924 263.2299 260.5 140.4324 154.3049 257.0044 163.212 219.1877 122.3895 118.2043 110.7862 98.71677 261.2757 93.7267 256.2055 91.72725 139.0645 163.0651 79.90885 191.6895 273.2801 160.2623 256.4185 55.40603 59.05294 53.60533 282.5496 45.88028 273.7318 268.466 271.1181 213.9024 215.3145 267.1722 217.7881 23.34524 227.2544 0 269 207.9706 235.034 280.0446 278.0647 276.0888 257.9071 263.3211 257.381 258.1637 61.23367 65.21929 153.728 144.2123 147.6482 149.4021 110.9236 71.14246 99.70456 101.1187 273.4849 102.8251 157.9525 130.242 99.92998 157.1369 159.6974 161.8556 139.8463 136.6236 140.5774 232.8976 157.9614 159.7631
